WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
50,Wuhan,Wuhan Open,23/09/14,Premier,Outdoor,Hard,2nd Round,3,Bacsinszky T.,Makarova E.,61,14,895,2845,6,4,6,1,,,2,0,Completed,4.33,1.2,3.75,1.25,4,1.22,4.22,1.27,4,1.2,4.5,1.27,4.08,1.23
50,Wuhan,Wuhan Open,23/09/14,Premier,Outdoor,Hard,2nd Round,3,Riske A.,Errani S.,67,12,827,3215,6,4,6,4,,,2,0,Completed,3,1.36,2.9,1.4,3,1.36,3.09,1.43,3,1.33,3.17,1.44,2.95,1.38
50,Wuhan,Wuhan Open,23/09/14,Premier,Outdoor,Hard,2nd Round,3,Svitolina E.,Lisicki S.,34,26,1315,1825,7,6,6,3,,,2,0,Completed,2.37,1.53,2.35,1.58,2.5,1.5,2.44,1.62,2.4,1.53,2.5,1.63,2.38,1.56
50,Wuhan,Wuhan Open,23/09/14,Premier,Outdoor,Hard,2nd Round,3,Muguruza G.,Halep S.,22,2,1928,6160,2,6,6,2,6,3,2,1,Completed,3.25,1.33,2.9,1.4,3,1.36,3.3,1.39,3,1.33,3.3,1.43,3.02,1.37
50,Wuhan,Wuhan Open,23/09/14,Premier,Outdoor,Hard,2nd Round,3,Flipkens K.,Gajdosova J.,48,79,1095,715,6,3,3,6,6,3,2,1,Completed,2,1.72,2.1,1.7,2.1,1.67,1.86,2.05,2.2,1.62,2.25,2.05,2.03,1.76
50,Wuhan,Wuhan Open,23/09/14,Premier,Outdoor,Hard,2nd Round,3,Zahlavova Strycova B.,Keys M.,32,29,1601,1670,3,6,6,2,6,2,2,1,Completed,2.75,1.4,2.6,1.48,2.5,1.5,2.75,1.51,2.5,1.5,2.85,1.53,2.61,1.48
50,Wuhan,Wuhan Open,23/09/14,Premier,Outdoor,Hard,2nd Round,3,Pliskova Ka.,Petkovic A.,31,17,1615,2525,6,4,6,4,,,2,0,Completed,2,1.72,2,1.8,2.1,1.67,2.06,1.85,2.05,1.73,2.1,1.88,2.02,1.77
50,Wuhan,Wuhan Open,23/09/14,Premier,Outdoor,Hard,2nd Round,3,Wozniacki C.,Suarez Navarro C.,7,19,4500,2420,6,1,3,6,7,6,2,1,Completed,1.18,4.5,1.2,4.3,1.2,4.33,1.23,4.76,1.18,4.5,1.24,4.8,1.2,4.37
50,Wuhan,Wuhan Open,23/09/14,Premier,Outdoor,Hard,2nd Round,3,Dellacqua C.,Pavlyuchenkova A.,27,30,1720,1630,7,6,6,7,6,1,2,1,Completed,2.25,1.57,2.1,1.7,1.91,1.8,2.3,1.69,1.9,1.9,2.3,1.92,2.05,1.75
50,Wuhan,Wuhan Open,23/09/14,Premier,Outdoor,Hard,2nd Round,3,Vandeweghe C.,Jankovic J.,38,11,1205,3655,4,1,,,,,0,0,Retired,2.62,1.44,2.4,1.55,2.5,1.5,2.71,1.53,2.5,1.5,2.71,1.59,2.51,1.51
50,Wuhan,Wuhan Open,23/09/14,Premier,Outdoor,Hard,2nd Round,3,Cornet A.,Williams S.,21,1,2010,9430,5,6,,,,,0,0,Retired,7,1.1,6,1.11,6,1.11,6.62,1.14,6,1.11,7.02,1.15,6.21,1.11
50,Wuhan,Wuhan Open,23/09/14,Premier,Outdoor,Hard,2nd Round,3,Kerber A.,Diyas Z.,8,40,4480,1169,4,6,6,2,6,4,2,1,Completed,1.16,5,1.17,4.75,1.17,4.5,1.21,5,1.18,4.5,1.23,5.05,1.18,4.69
50,Wuhan,Wuhan Open,23/09/14,Premier,Outdoor,Hard,2nd Round,3,Bouchard E.,Barthel M.,9,55,4433,973,4,6,6,3,6,4,2,1,Completed,1.36,3,1.4,2.9,1.33,3.25,1.43,3.05,1.33,3,1.43,3.25,1.38,2.95
50,Wuhan,Wuhan Open,23/09/14,Premier,Outdoor,Hard,2nd Round,3,Kvitova P.,Knapp K.,3,62,5926,885,6,3,6,0,,,2,0,Completed,1.18,4.5,1.18,4.5,1.17,4.5,1.23,4.69,1.18,4.5,1.25,4.95,1.2,4.4
50,Wuhan,Wuhan Open,24/09/14,Premier,Outdoor,Hard,3rd Round,3,Cornet A.,Flipkens K.,21,48,2010,1095,7,6,1,6,6,3,2,1,Completed,1.33,3.25,1.35,3.1,1.36,3.25,1.38,3.39,1.33,3,1.4,3.39,1.36,3.1
50,Wuhan,Wuhan Open,24/09/14,Premier,Outdoor,Hard,3rd Round,3,Garcia C.,Vandeweghe C.,49,38,1074,1205,6,3,6,2,,,2,0,Completed,2.25,1.57,2.25,1.62,2.2,1.67,2.43,1.62,2.25,1.57,2.43,1.73,2.22,1.64
50,Wuhan,Wuhan Open,24/09/14,Premier,Outdoor,Hard,3rd Round,3,Svitolina E.,Muguruza G.,34,22,1315,1928,,,,,,,,,Walkover,2.25,1.57,2.45,1.52,2.38,1.57,2.31,1.69,2.4,1.53,2.54,1.69,2.33,1.58
50,Wuhan,Wuhan Open,24/09/14,Premier,Outdoor,Hard,3rd Round,3,Bacsinszky T.,Sharapova M.,61,4,895,5575,7,6,7,5,,,2,0,Completed,5,1.16,5,1.16,5,1.17,5.42,1.19,5.25,1.14,5.75,1.2,4.94,1.17
50,Wuhan,Wuhan Open,24/09/14,Premier,Outdoor,Hard,3rd Round,3,Kerber A.,Zahlavova Strycova B.,8,32,4480,1601,6,1,6,1,,,2,0,Completed,1.3,3.4,1.33,3.2,1.36,3.25,1.36,3.44,1.3,3.3,1.38,3.5,1.33,3.24
50,Wuhan,Wuhan Open,24/09/14,Premier,Outdoor,Hard,3rd Round,3,Kvitova P.,Pliskova Ka.,3,31,5926,1615,6,3,2,6,6,4,2,1,Completed,1.28,3.5,1.33,3.2,1.33,3.4,1.34,3.6,1.3,3.4,1.37,3.6,1.31,3.36
50,Wuhan,Wuhan Open,24/09/14,Premier,Outdoor,Hard,3rd Round,3,Wozniacki C.,Dellacqua C.,7,27,4500,1720,6,0,6,3,,,2,0,Completed,1.22,4,1.25,3.75,1.25,4,1.26,4.38,1.22,4,1.26,4.6,1.23,4.03
50,Wuhan,Wuhan Open,24/09/14,Premier,Outdoor,Hard,3rd Round,3,Bouchard E.,Riske A.,9,67,4433,827,6,2,6,3,,,2,0,Completed,1.22,4,1.25,3.75,1.29,3.75,1.28,4.1,1.25,3.8,1.3,4.3,1.26,3.78
50,Wuhan,Wuhan Open,25/09/14,Premier,Outdoor,Hard,Quarterfinals,3,Kvitova P.,Garcia C.,3,49,5926,1074,6,3,6,4,,,2,0,Completed,1.25,3.75,1.22,4,1.25,4,1.25,4.5,1.22,4,1.29,4.5,1.25,3.88
50,Wuhan,Wuhan Open,25/09/14,Premier,Outdoor,Hard,Quarterfinals,3,Bouchard E.,Cornet A.,9,21,4433,2010,6,3,7,5,,,2,0,Completed,1.44,2.62,1.42,2.8,1.44,2.75,1.53,2.74,1.4,2.8,1.54,2.8,1.47,2.64
50,Wuhan,Wuhan Open,25/09/14,Premier,Outdoor,Hard,Quarterfinals,3,Svitolina E.,Kerber A.,34,8,1315,4480,6,4,7,6,,,2,0,Completed,3.4,1.33,3.2,1.33,3.4,1.33,3.55,1.35,3.4,1.3,3.55,1.38,3.29,1.32
50,Wuhan,Wuhan Open,25/09/14,Premier,Outdoor,Hard,Quarterfinals,3,Wozniacki C.,Bacsinszky T.,7,61,4500,895,4,6,6,2,6,3,2,1,Completed,1.18,4.5,1.22,4,1.22,4.33,1.22,4.92,1.2,4.33,1.25,5.05,1.2,4.4
50,Wuhan,Wuhan Open,26/09/14,Premier,Outdoor,Hard,Semifinals,3,Kvitova P.,Svitolina E.,3,34,5926,1315,6,3,7,5,,,2,0,Completed,1.3,3.5,1.3,3.4,1.3,3.5,1.37,3.36,1.3,3.3,1.38,3.5,1.33,3.27
50,Wuhan,Wuhan Open,26/09/14,Premier,Outdoor,Hard,Semifinals,3,Bouchard E.,Wozniacki C.,9,7,4433,4500,6,2,6,3,,,2,0,Completed,2.62,1.5,2.45,1.52,2.5,1.53,2.74,1.53,2.5,1.5,2.74,1.6,2.5,1.52
50,Wuhan,Wuhan Open,27/09/14,Premier,Outdoor,Hard,The Final,3,Kvitova P.,Bouchard E.,3,9,5926,4433,6,3,6,4,,,2,0,Completed,1.53,2.5,1.5,2.5,1.53,2.5,1.53,2.72,1.53,2.5,1.56,2.75,1.51,2.54
