WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,MaxW,MaxL,AvgW,AvgL
51,Wuhan,Wuhan Open,25/09/17,Premier,Outdoor,Hard,1st Round,3,Kasatkina D.,Riske A.,31,51,1625,1110,6,1,2,6,6,3,2,1,Completed,1.36,3,1.33,3.05,1.4,3,1.37,3.34,1.4,3.4,1.35,3.13
51,Wuhan,Wuhan Open,25/09/17,Premier,Outdoor,Hard,1st Round,3,Radwanska A.,Rybarikova M.,13,28,3335,1708,6,4,7,5,,,2,0,Completed,1.36,3,1.4,2.75,1.44,2.75,1.43,3.04,1.47,3.1,1.41,2.86
51,Wuhan,Wuhan Open,25/09/17,Premier,Outdoor,Hard,1st Round,3,Mertens E.,Osaka N.,38,61,1338,922,6,4,1,6,6,4,2,1,Completed,2,1.72,2,1.72,2,1.8,2.08,1.83,2.1,1.85,2.01,1.79
51,Wuhan,Wuhan Open,25/09/17,Premier,Outdoor,Hard,1st Round,3,Wang Q.,Stephens S.,55,17,1065,2711,6,2,6,2,,,2,0,Completed,2.75,1.4,2.75,1.4,2.75,1.44,2.84,1.48,3,1.48,2.8,1.43
51,Wuhan,Wuhan Open,25/09/17,Premier,Outdoor,Hard,1st Round,3,Garcia C.,Kerber A.,20,12,2175,3340,3,6,6,3,6,1,2,1,Completed,2.37,1.53,2.25,1.57,2.2,1.67,2.35,1.66,2.4,1.67,2.29,1.62
51,Wuhan,Wuhan Open,25/09/17,Premier,Outdoor,Hard,1st Round,3,Davis L.,Petkovic A.,43,107,1219,595,6,3,6,2,,,2,0,Completed,2.37,1.53,2.3,1.55,2.25,1.61,2.45,1.61,2.5,1.65,2.35,1.59
51,Wuhan,Wuhan Open,25/09/17,Premier,Outdoor,Hard,1st Round,3,Goerges J.,Gavrilova D.,27,22,1740,2135,6,4,1,6,6,4,2,1,Completed,2,1.72,1.85,1.85,1.91,1.91,2.03,1.86,2.03,2.15,1.85,1.95
51,Wuhan,Wuhan Open,25/09/17,Premier,Outdoor,Hard,1st Round,3,Strycova B.,Jabeur O.,25,88,1825,706,6,1,6,3,,,2,0,Completed,1.4,2.75,1.42,2.65,1.44,2.75,1.48,2.84,1.5,2.9,1.44,2.76
51,Wuhan,Wuhan Open,25/09/17,Premier,Outdoor,Hard,1st Round,3,Teichmann J.B.,Stosur S.,170,44,340,1176,6,4,3,6,6,3,2,1,Completed,4.33,1.2,4.1,1.2,4,1.25,4.5,1.24,4.65,1.25,4.21,1.22
51,Wuhan,Wuhan Open,25/09/17,Premier,Outdoor,Hard,1st Round,3,Zhang S.,Vekic D.,26,45,1805,1175,7,5,5,7,6,1,2,1,Completed,1.33,3.25,1.33,3.05,1.4,3,1.38,3.3,1.4,3.5,1.34,3.22
51,Wuhan,Wuhan Open,25/09/17,Premier,Outdoor,Hard,1st Round,3,Cornet A.,Pavlyuchenkova A.,42,19,1247,2190,6,3,6,2,,,2,0,Completed,3.25,1.33,3.1,1.32,3.4,1.33,3.34,1.37,3.4,1.37,3.24,1.34
51,Wuhan,Wuhan Open,25/09/17,Premier,Outdoor,Hard,1st Round,3,Bertens K.,Niculescu M.,30,65,1670,871,6,2,6,1,,,2,0,Completed,1.83,1.83,1.9,1.8,1.91,1.91,2.05,1.85,2.1,1.95,1.94,1.85
51,Wuhan,Wuhan Open,25/09/17,Premier,Outdoor,Hard,1st Round,3,Peng S.,Kvitova P.,24,14,1860,3256,7,6,6,7,7,6,2,1,Completed,3.5,1.28,3.45,1.27,3.5,1.3,3.65,1.32,3.75,1.33,3.47,1.3
51,Wuhan,Wuhan Open,25/09/17,Premier,Outdoor,Hard,2nd Round,3,Barty A.,Konta J.,37,7,1450,4520,6,0,4,6,7,6,2,1,Completed,2.25,1.57,2.2,1.6,2.2,1.67,2.49,1.61,2.49,1.67,2.28,1.62
51,Wuhan,Wuhan Open,26/09/17,Premier,Outdoor,Hard,2nd Round,3,Radwanska A.,Goerges J.,13,27,3335,1740,7,5,7,5,,,2,0,Completed,1.61,2.2,1.6,2.2,1.67,2.2,1.66,2.37,1.73,2.4,1.63,2.25
51,Wuhan,Wuhan Open,26/09/17,Premier,Outdoor,Hard,2nd Round,3,Makarova E.,Davis L.,35,43,1475,1219,6,2,6,4,,,2,0,Completed,1.25,3.75,1.25,3.6,1.3,3.5,1.3,3.93,1.3,4.1,1.27,3.78
51,Wuhan,Wuhan Open,26/09/17,Premier,Outdoor,Hard,2nd Round,3,Cornet A.,Kuznetsova S.,42,8,1247,4410,6,3,6,3,,,2,0,Completed,3,1.36,2.8,1.38,2.75,1.44,3.1,1.43,3.15,1.44,2.93,1.4
51,Wuhan,Wuhan Open,26/09/17,Premier,Outdoor,Hard,2nd Round,3,Garcia C.,Mchale C.,20,79,2175,770,6,1,6,1,,,2,0,Completed,1.44,2.62,1.45,2.55,1.5,2.62,1.58,2.54,1.58,2.75,1.49,2.62
51,Wuhan,Wuhan Open,26/09/17,Premier,Outdoor,Hard,2nd Round,3,Pliskova Ka.,Zhang S.,4,26,5520,1805,6,4,3,6,6,4,2,1,Completed,1.33,3.25,1.32,3.1,1.36,3.25,1.39,3.28,1.39,3.4,1.35,3.18
51,Wuhan,Wuhan Open,26/09/17,Premier,Outdoor,Hard,2nd Round,3,Wang Q.,Cirstea S.,55,46,1065,1166,6,3,6,3,,,2,0,Completed,1.5,2.5,1.47,2.5,1.53,2.5,1.52,2.74,1.56,2.8,1.5,2.57
51,Wuhan,Wuhan Open,26/09/17,Premier,Outdoor,Hard,2nd Round,3,Ostapenko J.,Strycova B.,10,25,3781,1825,2,6,7,5,6,3,2,1,Completed,1.72,2,1.72,2,1.73,2.1,1.85,2.07,1.87,2.15,1.77,2.05
51,Wuhan,Wuhan Open,26/09/17,Premier,Outdoor,Hard,2nd Round,3,Lepchenko V.,Bertens K.,76,30,780,1670,6,4,6,4,,,2,0,Completed,1.72,2,1.8,1.9,1.91,1.91,1.88,2.03,1.91,2.05,1.83,1.97
51,Wuhan,Wuhan Open,26/09/17,Premier,Outdoor,Hard,2nd Round,3,Cibulkova D.,Teichmann J.B.,9,170,3810,340,6,2,6,2,,,2,0,Completed,1.12,6,1.12,5.4,1.14,5,1.15,6.48,1.15,6.65,1.13,5.85
51,Wuhan,Wuhan Open,26/09/17,Premier,Outdoor,Hard,2nd Round,3,Kasatkina D.,Halep S.,31,2,1625,5965,6,2,6,1,,,2,0,Completed,3.25,1.33,3.2,1.3,3.25,1.36,3.49,1.35,3.6,1.4,3.24,1.34
51,Wuhan,Wuhan Open,26/09/17,Premier,Outdoor,Hard,2nd Round,3,Vesnina E.,Mertens E.,21,38,2140,1338,6,2,6,4,,,2,0,Completed,1.66,2.1,1.72,2,1.73,2.1,1.88,2.03,1.88,2.15,1.76,2.06
51,Wuhan,Wuhan Open,26/09/17,Premier,Outdoor,Hard,2nd Round,3,Puig M.,Peng S.,77,24,780,1860,4,6,6,3,6,4,2,1,Completed,2,1.72,1.95,1.75,2.1,1.73,2.09,1.83,2.1,1.85,2.01,1.8
51,Wuhan,Wuhan Open,26/09/17,Premier,Outdoor,Hard,2nd Round,3,Linette M.,Siniakova K.,83,47,755,1150,6,1,6,2,,,2,0,Completed,2.5,1.5,2.4,1.5,2.5,1.53,2.59,1.57,2.7,1.6,2.52,1.52
51,Wuhan,Wuhan Open,26/09/17,Premier,Outdoor,Hard,2nd Round,3,Sakkari M.,Wozniacki C.,80,6,769,4640,7,5,6,3,,,2,0,Completed,6,1.12,5.4,1.12,5.5,1.14,6.57,1.15,6.75,1.15,5.86,1.13
51,Wuhan,Wuhan Open,26/09/17,Premier,Outdoor,Hard,2nd Round,3,Muguruza G.,Tsurenko L.,1,50,6115,1116,6,4,6,4,,,2,0,Completed,1.14,5.5,1.15,4.75,1.17,5,1.18,5.67,1.19,5.8,1.16,5.18
51,Wuhan,Wuhan Open,27/09/17,Premier,Outdoor,Hard,3rd Round,3,Barty A.,Radwanska A.,37,13,1450,3335,4,6,6,0,6,4,2,1,Completed,2,1.72,2,1.72,2.1,1.73,2.12,1.81,2.17,1.83,2.08,1.75
51,Wuhan,Wuhan Open,27/09/17,Premier,Outdoor,Hard,3rd Round,3,Makarova E.,Kasatkina D.,35,31,1475,1625,6,4,6,4,,,2,0,Completed,1.83,1.83,1.9,1.8,1.91,1.91,1.97,1.93,1.97,1.95,1.89,1.9
51,Wuhan,Wuhan Open,27/09/17,Premier,Outdoor,Hard,3rd Round,3,Pliskova Ka.,Wang Q.,4,55,5520,1065,6,2,6,1,,,2,0,Completed,1.36,3,1.37,2.85,1.4,3,1.44,3.02,1.44,3.2,1.39,2.95
51,Wuhan,Wuhan Open,27/09/17,Premier,Outdoor,Hard,3rd Round,3,Sakkari M.,Vesnina E.,80,21,769,2140,7,6,7,5,,,2,0,Completed,2.62,1.44,2.65,1.42,2.75,1.44,3,1.45,3.05,1.45,2.83,1.42
51,Wuhan,Wuhan Open,27/09/17,Premier,Outdoor,Hard,3rd Round,3,Ostapenko J.,Puig M.,10,77,3781,780,6,2,3,6,6,3,2,1,Completed,1.53,2.37,1.5,2.4,1.53,2.5,1.56,2.6,1.59,2.65,1.54,2.46
51,Wuhan,Wuhan Open,27/09/17,Premier,Outdoor,Hard,3rd Round,3,Muguruza G.,Linette M.,1,83,6115,755,6,2,1,6,6,4,2,1,Completed,1.12,5.5,1.12,5.4,1.14,5.5,1.14,6.7,1.15,6.9,1.12,6.08
51,Wuhan,Wuhan Open,27/09/17,Premier,Outdoor,Hard,3rd Round,3,Cornet A.,Lepchenko V.,42,76,1247,780,3,6,6,4,6,2,2,1,Completed,1.66,2.1,1.72,2,1.73,2.1,1.78,2.16,1.8,2.22,1.73,2.11
51,Wuhan,Wuhan Open,27/09/17,Premier,Outdoor,Hard,3rd Round,3,Garcia C.,Cibulkova D.,20,9,2175,3810,6,3,7,5,,,2,0,Completed,1.8,1.9,1.85,1.85,1.91,1.91,1.99,1.92,2,1.95,1.91,1.89
51,Wuhan,Wuhan Open,28/09/17,Premier,Outdoor,Hard,Quarterfinals,3,Barty A.,Pliskova Ka.,37,4,1450,5520,4,6,7,6,7,6,2,1,Completed,2.75,1.4,2.65,1.42,2.62,1.5,2.8,1.51,2.95,1.55,2.72,1.46
51,Wuhan,Wuhan Open,28/09/17,Premier,Outdoor,Hard,Quarterfinals,3,Garcia C.,Makarova E.,20,35,2175,1475,7,6,6,4,,,2,0,Completed,1.9,1.8,1.9,1.8,1.91,1.91,2.04,1.88,2.06,1.91,1.98,1.83
51,Wuhan,Wuhan Open,28/09/17,Premier,Outdoor,Hard,Quarterfinals,3,Sakkari M.,Cornet A.,80,42,769,1247,7,6,7,5,,,2,0,Completed,2.1,1.66,2.1,1.65,2.1,1.73,2.2,1.77,2.35,1.77,2.21,1.67
51,Wuhan,Wuhan Open,28/09/17,Premier,Outdoor,Hard,Quarterfinals,3,Ostapenko J.,Muguruza G.,10,1,3781,6115,1,6,6,3,6,2,2,1,Completed,2.75,1.4,2.75,1.4,2.75,1.44,2.99,1.46,3,1.47,2.83,1.43
51,Wuhan,Wuhan Open,29/09/17,Premier,Outdoor,Hard,Semifinals,3,Barty A.,Ostapenko J.,37,10,1450,3781,6,3,6,0,,,2,0,Completed,1.72,2.1,1.72,2,1.73,2.1,1.79,2.17,1.83,2.2,1.77,2.06
51,Wuhan,Wuhan Open,29/09/17,Premier,Outdoor,Hard,Semifinals,3,Garcia C.,Sakkari M.,20,80,2175,769,6,3,6,2,,,2,0,Completed,1.3,3.5,1.3,3.2,1.33,3.4,1.32,3.79,1.33,3.9,1.3,3.54
51,Wuhan,Wuhan Open,30/09/17,Premier,Outdoor,Hard,The Final,3,Garcia C.,Barty A.,20,37,2175,1450,6,7,7,6,6,2,2,1,Completed,2.1,1.72,2.1,1.65,2.1,1.73,2.15,1.8,2.15,1.83,2.08,1.75
