WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,MaxW,MaxL,AvgW,AvgL
51,Wuhan,Wuhan Open,28/09/15,Premier,Outdoor,Hard,1st Round,3,Garcia C.,Errani S.,39,22,1285,2320,6,7,6,4,6,2,2,1,Completed,2,1.72,1.9,1.82,1.83,1.83,2.04,1.85,2.04,1.9,1.95,1.82
51,Wuhan,Wuhan Open,28/09/15,Premier,Outdoor,Hard,1st Round,3,Keys M.,Rybarikova M.,17,71,2440,810,6,2,4,6,7,6,2,1,Completed,1.28,3.5,1.28,3.5,1.3,3.4,1.33,3.58,1.34,3.6,1.3,3.37
51,Wuhan,Wuhan Open,28/09/15,Premier,Outdoor,Hard,1st Round,3,Bencic B.,Tomljanovic A.,14,54,2985,985,7,5,7,5,,,2,0,Completed,1.12,6,1.14,5.25,1.17,4.5,1.16,5.89,1.18,6.5,1.13,5.61
51,Wuhan,Wuhan Open,28/09/15,Premier,Outdoor,Hard,1st Round,3,Begu I.,Diyas Z.,26,42,1866,1230,7,6,7,6,,,2,0,Completed,1.4,2.75,1.45,2.7,1.44,2.62,1.49,2.79,1.53,2.85,1.45,2.67
51,Wuhan,Wuhan Open,28/09/15,Premier,Outdoor,Hard,1st Round,3,Williams V.,Radwanska A.,24,7,2192,3190,6,1,7,6,,,2,0,Completed,2.1,1.66,2.05,1.72,2.1,1.67,2.15,1.78,2.38,1.8,2.08,1.72
51,Wuhan,Wuhan Open,28/09/15,Premier,Outdoor,Hard,2nd Round,3,Pliskova Ka.,Lucic M.,12,84,3040,696,7,6,5,7,7,6,2,1,Completed,1.53,2.37,1.58,2.35,1.4,2.75,1.63,2.44,1.63,2.75,1.55,2.41
51,Wuhan,Wuhan Open,28/09/15,Premier,Outdoor,Hard,2nd Round,3,Strycova B.,Sharapova M.,41,3,1245,5691,6,7,7,6,1,2,1,1,Retired,4.33,1.2,4,1.22,4.33,1.2,4.34,1.26,4.5,1.29,4.19,1.22
51,Wuhan,Wuhan Open,29/09/15,Premier,Outdoor,Hard,2nd Round,3,Ivanovic A.,Brengle M.,9,38,3070,1289,6,0,6,3,,,2,0,Completed,,,1.3,3.4,1.3,3.4,1.37,3.39,1.37,3.55,1.32,3.31
51,Wuhan,Wuhan Open,29/09/15,Premier,Outdoor,Hard,2nd Round,3,Kerber A.,Jankovic J.,13,25,2990,2125,6,4,2,6,6,2,2,1,Completed,1.33,3.25,1.38,3,1.36,3,1.38,3.31,1.4,3.4,1.36,3.08
51,Wuhan,Wuhan Open,29/09/15,Premier,Outdoor,Hard,2nd Round,3,Mladenovic K.,Keys M.,27,17,1755,2440,7,5,1,6,6,2,2,1,Completed,2.37,1.53,2.35,1.55,2.38,1.53,2.53,1.59,2.55,1.63,2.42,1.55
51,Wuhan,Wuhan Open,29/09/15,Premier,Outdoor,Hard,2nd Round,3,Svitolina E.,Lepchenko V.,20,45,2360,1194,6,4,6,2,,,2,0,Completed,1.3,3.4,1.33,3.2,1.33,3.25,1.37,3.39,1.37,3.4,1.34,3.17
51,Wuhan,Wuhan Open,29/09/15,Premier,Outdoor,Hard,2nd Round,3,Suarez Navarro C.,Niculescu M.,10,47,3070,1115,5,7,6,3,6,4,2,1,Completed,1.57,2.25,1.65,2.2,1.62,2.2,1.68,2.32,1.69,2.32,1.64,2.22
51,Wuhan,Wuhan Open,29/09/15,Premier,Outdoor,Hard,2nd Round,3,Vandeweghe C.,Garcia C.,49,39,1087,1285,6,3,6,7,7,6,2,1,Completed,2.25,1.57,2.25,1.62,2.2,1.62,2.36,1.67,2.36,1.67,2.25,1.63
51,Wuhan,Wuhan Open,29/09/15,Premier,Outdoor,Hard,2nd Round,3,Giorgi C.,Bencic B.,33,14,1470,2985,6,2,,,,,1,0,Retired,2.75,1.4,2.8,1.42,2.75,1.4,2.85,1.49,3.25,1.49,2.82,1.42
51,Wuhan,Wuhan Open,29/09/15,Premier,Outdoor,Hard,2nd Round,3,Schmiedlova A.,Wozniacki C.,29,11,1651,3041,1,6,6,4,7,6,2,1,Completed,3.5,1.28,3.4,1.3,3.5,1.29,3.49,1.35,3.5,1.35,3.35,1.31
51,Wuhan,Wuhan Open,29/09/15,Premier,Outdoor,Hard,2nd Round,3,Konta J.,Azarenka V.,66,23,875,2216,6,4,1,0,,,1,0,Retired,4,1.22,3.75,1.25,4.5,1.17,3.89,1.3,4.5,1.3,3.91,1.24
51,Wuhan,Wuhan Open,29/09/15,Premier,Outdoor,Hard,2nd Round,3,Vinci R.,Begu I.,18,26,2430,1866,6,4,6,3,,,2,0,Completed,1.72,2,1.72,2.05,1.73,2,1.91,2,1.91,2.09,1.79,1.99
51,Wuhan,Wuhan Open,29/09/15,Premier,Outdoor,Hard,2nd Round,3,Williams V.,Goerges J.,24,56,2192,961,6,4,6,3,,,2,0,Completed,1.22,4,1.22,4,1.29,3.5,1.27,4.2,1.29,4.33,1.25,3.88
51,Wuhan,Wuhan Open,29/09/15,Premier,Outdoor,Hard,2nd Round,3,Muguruza G.,Stephens S.,8,30,3116,1620,6,2,6,0,,,2,0,Completed,1.61,2.2,1.68,2.15,1.67,2.1,1.74,2.22,1.74,2.23,1.67,2.17
51,Wuhan,Wuhan Open,29/09/15,Premier,Outdoor,Hard,2nd Round,3,Kvitova P.,Gavrilova D.,4,37,4396,1301,6,3,4,6,7,5,2,1,Completed,1.14,5.5,1.14,5.25,1.14,5,1.16,6.05,1.18,6.05,1.15,5.24
51,Wuhan,Wuhan Open,29/09/15,Premier,Outdoor,Hard,2nd Round,3,Halep S.,Pavlyuchenkova A.,2,32,6780,1491,6,2,6,1,,,2,0,Completed,1.2,4.33,1.18,4.5,1.2,4.33,1.22,4.81,1.22,4.81,1.2,4.4
51,Wuhan,Wuhan Open,30/09/15,Premier,Outdoor,Hard,3rd Round,3,Muguruza G.,Ivanovic A.,8,9,3116,3070,4,6,6,1,6,0,2,1,Completed,1.61,2.2,1.7,2.05,1.73,2,1.79,2.15,1.8,2.3,1.69,2.13
51,Wuhan,Wuhan Open,30/09/15,Premier,Outdoor,Hard,3rd Round,3,Williams V.,Suarez Navarro C.,24,10,2192,3070,6,3,6,4,,,2,0,Completed,1.25,3.75,1.28,3.5,1.29,3.5,1.32,3.73,1.33,3.88,1.28,3.59
51,Wuhan,Wuhan Open,30/09/15,Premier,Outdoor,Hard,3rd Round,3,Vinci R.,Kvitova P.,18,4,2430,4396,7,6,6,2,,,2,0,Completed,3.25,1.33,3,1.35,3,1.36,3.22,1.4,3.25,1.43,3,1.38
51,Wuhan,Wuhan Open,30/09/15,Premier,Outdoor,Hard,3rd Round,3,Schmiedlova A.,Mladenovic K.,29,27,1651,1755,6,4,6,2,,,2,0,Completed,2.2,1.61,2.05,1.72,2,1.73,2.12,1.81,2.2,1.81,2.1,1.72
51,Wuhan,Wuhan Open,30/09/15,Premier,Outdoor,Hard,3rd Round,3,Konta J.,Halep S.,66,2,875,6780,6,3,3,6,7,5,2,1,Completed,4.5,1.18,4.3,1.2,4,1.22,4.81,1.22,4.81,1.22,4.38,1.2
51,Wuhan,Wuhan Open,30/09/15,Premier,Outdoor,Hard,3rd Round,3,Pliskova Ka.,Svitolina E.,12,20,3040,2360,2,6,6,4,6,4,2,1,Completed,2.37,1.53,2.25,1.62,2.2,1.62,2.45,1.62,2.45,1.73,2.27,1.61
51,Wuhan,Wuhan Open,30/09/15,Premier,Outdoor,Hard,3rd Round,3,Kerber A.,Giorgi C.,13,33,2990,1470,6,2,6,4,,,2,0,Completed,1.2,4.33,1.22,4,1.22,4,1.26,4.34,1.26,4.6,1.22,4.17
51,Wuhan,Wuhan Open,30/09/15,Premier,Outdoor,Hard,3rd Round,3,Vandeweghe C.,Strycova B.,49,41,1087,1245,3,6,6,2,7,6,2,1,Completed,2.2,1.61,2.15,1.68,2.1,1.67,2.23,1.74,2.25,1.74,2.16,1.68
51,Wuhan,Wuhan Open,01/10/15,Premier,Outdoor,Hard,Quarterfinals,3,Vinci R.,Pliskova Ka.,18,12,2430,3040,7,6,6,3,,,2,0,Completed,1.72,2.1,1.7,2.1,1.73,2.1,1.87,2.06,1.87,2.2,1.74,2.07
51,Wuhan,Wuhan Open,01/10/15,Premier,Outdoor,Hard,Quarterfinals,3,Muguruza G.,Schmiedlova A.,8,29,3116,1651,6,2,6,2,,,2,0,Completed,1.3,3.5,1.3,3.4,1.33,3.4,1.36,3.54,1.36,3.65,1.31,3.41
51,Wuhan,Wuhan Open,01/10/15,Premier,Outdoor,Hard,Quarterfinals,3,Williams V.,Konta J.,24,66,2192,875,6,4,3,6,7,5,2,1,Completed,1.36,3.25,1.35,3.1,1.4,3,1.39,3.35,1.4,3.4,1.36,3.11
51,Wuhan,Wuhan Open,01/10/15,Premier,Outdoor,Hard,Quarterfinals,3,Kerber A.,Vandeweghe C.,13,49,2990,1087,6,1,3,1,,,1,0,Retired,1.16,5,1.16,5,1.2,4.5,1.18,5.93,1.2,5.93,1.17,5.03
51,Wuhan,Wuhan Open,02/10/15,Premier,Outdoor,Hard,Semifinals,3,Williams V.,Vinci R.,24,18,2192,2430,5,7,6,2,7,6,2,1,Completed,1.53,2.5,1.52,2.45,1.53,2.5,1.61,2.5,1.63,2.5,1.55,2.42
51,Wuhan,Wuhan Open,02/10/15,Premier,Outdoor,Hard,Semifinals,3,Muguruza G.,Kerber A.,8,13,3116,2990,6,4,7,6,,,2,0,Completed,2,1.8,2.05,1.72,2,1.8,2.07,1.86,2.11,1.91,2,1.8
51,Wuhan,Wuhan Open,03/10/15,Premier,Outdoor,Hard,The Final,3,Williams V.,Muguruza G.,24,8,2192,3116,6,3,3,0,,,1,0,Retired,2.1,1.72,2.05,1.72,2,1.8,2.25,1.74,2.27,1.8,2.09,1.73
