WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
47,Guangzhou,GRC Bank Guangzhou International Women's Open,18/09/12,International,Outdoor,Hard,1st Round,3,Zheng S.,Cohen J.,149,102,435,659,7,6,7,5,,,2,0,Completed,1.33,3.25,1.4,2.85,1.33,3.25,1.38,3.26,1.44,2.63,1.44,3.6,1.35,3.15
47,Guangzhou,GRC Bank Guangzhou International Women's Open,18/09/12,International,Outdoor,Hard,1st Round,3,Zheng J.,Chan Y.J.,22,96,1736,689,5,3,,,,,0,0,Retired,1.28,3.5,1.3,3.3,1.3,3.4,1.29,3.94,1.25,3.5,1.33,4.45,1.28,3.56
47,Guangzhou,GRC Bank Guangzhou International Women's Open,18/09/12,International,Outdoor,Hard,1st Round,3,Duan Y.Y.,Kumkhum L.,154,212,411,271,6,2,6,1,,,2,0,Completed,2.1,1.66,2,1.75,2,1.73,2.4,1.63,1.83,1.83,2.4,1.83,2.14,1.68
47,Guangzhou,GRC Bank Guangzhou International Women's Open,19/09/12,International,Outdoor,Hard,2nd Round,3,Cornet A.,Govortsova O.,48,54,1285,1102,6,4,,,,,1,0,Retired,2.2,1.61,2,1.75,2,1.73,2.24,1.72,1.8,1.91,2.25,1.91,2.09,1.71
47,Guangzhou,GRC Bank Guangzhou International Women's Open,19/09/12,International,Outdoor,Hard,2nd Round,3,Scheepers C.,Jovanovski B.,43,58,1330,1064,6,4,6,1,,,2,0,Completed,1.61,2.2,1.6,2.25,1.67,2.1,1.71,2.27,1.67,2.1,1.71,2.34,1.64,2.19
47,Guangzhou,GRC Bank Guangzhou International Women's Open,19/09/12,International,Outdoor,Hard,2nd Round,3,Hsieh S.W.,Chang K.C.,53,129,1162,537,6,0,6,3,,,2,0,Completed,1.3,3.4,1.3,3.3,1.36,3,1.34,3.6,1.33,3,1.4,3.6,1.32,3.29
47,Guangzhou,GRC Bank Guangzhou International Women's Open,19/09/12,International,Outdoor,Hard,2nd Round,3,Johansson M.,Zheng S.,88,149,785,435,6,2,4,6,7,5,2,1,Completed,1.5,2.5,1.45,2.6,1.5,2.5,1.57,2.57,1.5,2.5,1.6,2.6,1.52,2.46
47,Guangzhou,GRC Bank Guangzhou International Women's Open,19/09/12,International,Outdoor,Hard,2nd Round,3,Radwanska U.,Minella M.,39,66,1385,955,6,2,6,3,,,2,0,Completed,1.2,4.33,1.25,3.7,1.29,3.5,1.24,4.54,1.25,3.75,1.3,4.54,1.24,3.97
47,Guangzhou,GRC Bank Guangzhou International Women's Open,19/09/12,International,Outdoor,Hard,2nd Round,3,Cirstea S.,Duan Y.Y.,30,154,1591,411,6,1,7,6,,,2,0,Completed,1.25,3.75,1.25,3.7,1.25,3.75,1.31,3.81,1.25,3.75,1.33,4.33,1.26,3.72
47,Guangzhou,GRC Bank Guangzhou International Women's Open,19/09/12,International,Outdoor,Hard,2nd Round,3,Peng S.,Luangnam N.,47,250,1305,223,6,2,6,1,,,2,0,Completed,1.1,7,1.08,7,1.11,6,1.08,9.65,1.1,6,1.11,9.65,1.08,7.36
47,Guangzhou,GRC Bank Guangzhou International Women's Open,19/09/12,International,Outdoor,Hard,2nd Round,3,Robson L.,Zheng J.,74,22,881,1736,6,3,6,3,,,2,0,Completed,1.83,1.83,1.9,1.85,2,1.73,2.02,1.88,1.83,1.83,2.15,1.91,1.92,1.84
47,Guangzhou,GRC Bank Guangzhou International Women's Open,20/09/12,International,Outdoor,Hard,Quarterfinals,3,Radwanska U.,Scheepers C.,39,43,1385,1330,6,1,7,5,,,2,0,Completed,2,1.72,2,1.75,1.83,1.83,1.94,1.98,1.91,1.83,2.07,1.98,1.95,1.8
47,Guangzhou,GRC Bank Guangzhou International Women's Open,20/09/12,International,Outdoor,Hard,Quarterfinals,3,Hsieh S.W.,Johansson M.,53,88,1162,785,6,3,6,0,,,2,0,Completed,1.28,3.5,1.3,3.3,1.25,3.75,1.29,4.05,1.29,3.5,1.36,4.05,1.29,3.51
47,Guangzhou,GRC Bank Guangzhou International Women's Open,20/09/12,International,Outdoor,Hard,Quarterfinals,3,Cirstea S.,Cornet A.,30,48,1591,1285,6,4,6,3,,,2,0,Completed,1.53,2.37,1.55,2.35,1.53,2.38,1.64,2.44,1.57,2.38,1.68,2.55,1.58,2.32
47,Guangzhou,GRC Bank Guangzhou International Women's Open,20/09/12,International,Outdoor,Hard,Quarterfinals,3,Robson L.,Peng S.,74,47,881,1305,7,5,5,7,6,2,2,1,Completed,1.83,1.83,1.7,2.08,1.8,1.91,1.98,1.94,1.67,2.1,1.98,2.1,1.8,1.96
47,Guangzhou,GRC Bank Guangzhou International Women's Open,21/09/12,International,Outdoor,Hard,Semifinals,3,Hsieh S.W.,Radwanska U.,53,39,1162,1385,6,1,3,6,6,0,2,1,Completed,2,1.72,2.08,1.7,2,1.73,2.14,1.8,2.1,1.73,2.18,1.94,2.02,1.75
47,Guangzhou,GRC Bank Guangzhou International Women's Open,21/09/12,International,Outdoor,Hard,Semifinals,3,Robson L.,Cirstea S.,74,30,881,1591,6,4,6,2,,,2,0,Completed,1.5,2.5,1.55,2.35,1.57,2.25,1.61,2.52,1.53,2.38,1.63,2.72,1.55,2.4
47,Guangzhou,GRC Bank Guangzhou International Women's Open,22/09/12,International,Outdoor,Hard,The Final,3,Hsieh S.W.,Robson L.,53,74,1162,881,6,3,5,7,6,4,2,1,Completed,2.75,1.4,2.8,1.4,2.75,1.4,3.16,1.42,2.88,1.4,3.16,1.55,2.8,1.41
