WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
51,Beijing,China Open,29/09/14,Premier,Outdoor,Hard,1st Round,3,Safarova L.,Giorgi C.,15,42,2590,1135,7,6,6,4,,,2,0,Completed,1.4,2.75,1.42,2.8,1.4,2.75,1.49,2.8,1.4,2.8,1.49,3,1.42,2.78
51,Beijing,China Open,29/09/14,Premier,Outdoor,Hard,1st Round,3,Pironkova T.,Kirilenko M.,51,134,1035,434,6,4,6,1,,,2,0,Completed,2.5,1.5,2.4,1.55,2.38,1.53,2.41,1.63,,,2.5,1.63,2.4,1.55
51,Beijing,China Open,29/09/14,Premier,Outdoor,Hard,1st Round,3,Barthel M.,Mattek-Sands B.,54,213,1013,250,4,6,6,1,6,4,2,1,Completed,1.57,2.25,1.65,2.2,1.53,2.38,1.79,2.13,,,1.79,2.4,1.62,2.25
51,Beijing,China Open,29/09/14,Premier,Outdoor,Hard,1st Round,3,Williams S.,Soler Espinosa S.,1,70,9430,795,7,5,6,2,,,2,0,Completed,1.03,11,1.05,9,1.06,8,1.05,13.12,,,1.06,15.66,1.04,10.97
51,Beijing,China Open,29/09/14,Premier,Outdoor,Hard,1st Round,3,Pennetta F.,Mchale C.,16,52,2582,1025,7,6,6,4,,,2,0,Completed,1.44,2.62,1.5,2.5,1.5,2.5,1.53,2.66,1.44,2.63,1.54,2.75,1.49,2.55
51,Beijing,China Open,29/09/14,Premier,Outdoor,Hard,1st Round,3,Cornet A.,Jankovic J.,20,11,2140,3635,7,5,3,6,6,4,2,1,Completed,2.2,1.61,2.15,1.68,2.2,1.62,2.18,1.75,2.2,1.62,2.25,1.77,2.15,1.68
51,Beijing,China Open,29/09/14,Premier,Outdoor,Hard,1st Round,3,Peng S.,Zhang K.L.,24,209,1865,255,6,4,6,1,,,2,0,Completed,1.18,4.5,1.18,4.5,1.17,4.5,1.19,5.36,1.18,4.5,1.23,5.36,1.19,4.55
51,Beijing,China Open,29/09/14,Premier,Outdoor,Hard,1st Round,3,Garcia C.,Zhang S.,36,49,1263,1055,6,1,6,4,,,2,0,Completed,1.4,2.75,1.42,2.8,1.4,2.75,1.45,2.96,1.4,2.8,1.45,2.96,1.41,2.81
51,Beijing,China Open,29/09/14,Premier,Outdoor,Hard,1st Round,3,Davis L.,Xu Y.F.,55,222,995,232,6,3,6,3,,,2,0,Completed,1.61,2.2,1.65,2.2,1.53,2.38,1.69,2.28,,,1.69,2.4,1.64,2.22
51,Beijing,China Open,30/09/14,Premier,Outdoor,Hard,2nd Round,3,Vinci R.,Radwanska A.,44,6,1122,5035,6,4,6,4,,,2,0,Completed,6.5,1.11,5,1.16,5.5,1.12,6.55,1.15,5.25,1.14,7,1.17,5.67,1.13
51,Beijing,China Open,30/09/14,Premier,Outdoor,Hard,2nd Round,3,Makarova E.,Hercog P.,14,73,2850,715,7,5,6,0,,,2,0,Completed,1.16,5,1.22,4,1.22,4,1.2,5.29,1.2,4.33,1.25,5.29,1.2,4.48
51,Beijing,China Open,30/09/14,Premier,Outdoor,Hard,2nd Round,3,Sharapova M.,Svitolina E.,4,33,5680,1595,6,2,6,2,,,2,0,Completed,1.22,4,1.22,4,1.22,4,1.29,4.05,1.22,4,1.29,4.33,1.24,3.91
51,Beijing,China Open,30/09/14,Premier,Outdoor,Hard,2nd Round,3,Petkovic A.,Keys M.,17,32,2515,1605,6,2,6,3,,,2,0,Completed,1.8,1.9,1.85,1.9,1.8,1.91,1.93,1.98,1.73,2.05,1.95,2.06,1.82,1.94
51,Beijing,China Open,30/09/14,Premier,Outdoor,Hard,2nd Round,3,Kerber A.,Diyas Z.,10,39,4050,1249,6,3,6,1,,,2,0,Completed,1.22,4,1.25,3.75,1.22,4,1.28,4.14,1.22,4,1.28,4.14,1.25,3.85
51,Beijing,China Open,30/09/14,Premier,Outdoor,Hard,2nd Round,3,Kuznetsova S.,Nara K.,27,37,1695,1262,6,3,6,1,,,2,0,Completed,1.28,3.5,1.33,3.2,1.33,3.25,1.35,3.5,1.33,3.2,1.37,3.5,1.32,3.29
51,Beijing,China Open,30/09/14,Premier,Outdoor,Hard,2nd Round,3,Halep S.,Zhu L.,2,167,6036,331,7,5,6,4,,,2,0,Completed,1.03,15,1.05,9,1.06,8,1.04,14.69,1.06,8.5,1.07,15,1.05,10.21
51,Beijing,China Open,30/09/14,Premier,Outdoor,Hard,2nd Round,3,Safarova L.,Barthel M.,15,54,2590,1013,6,3,6,3,,,2,0,Completed,1.4,2.75,1.45,2.7,1.44,2.62,1.5,2.8,1.5,2.5,1.56,2.8,1.48,2.59
51,Beijing,China Open,30/09/14,Premier,Outdoor,Hard,2nd Round,3,Suarez Navarro C.,Pennetta F.,18,16,2420,2582,6,1,3,6,6,2,2,1,Completed,1.72,2,1.8,2,1.83,1.83,1.79,2.14,1.9,1.83,2.05,2.14,1.82,1.94
51,Beijing,China Open,30/09/14,Premier,Outdoor,Hard,2nd Round,3,Lisicki S.,Bouchard E.,25,7,1855,4793,6,2,6,4,,,2,0,Completed,2.62,1.44,2.6,1.48,2.62,1.44,2.66,1.54,,,2.85,1.54,2.63,1.47
51,Beijing,China Open,30/09/14,Premier,Outdoor,Hard,2nd Round,3,Williams V.,Garcia C.,19,36,2155,1263,6,4,6,3,,,2,0,Completed,1.44,2.62,1.5,2.5,1.5,2.5,1.53,2.71,1.44,2.63,1.55,2.77,1.48,2.58
51,Beijing,China Open,30/09/14,Premier,Outdoor,Hard,2nd Round,3,Ivanovic A.,Oprandi R.,9,149,4180,378,6,4,6,2,,,2,0,Completed,1.06,10,1.08,7.5,1.07,7.5,1.07,10.75,1.06,8,1.11,10.75,1.07,8.32
51,Beijing,China Open,30/09/14,Premier,Outdoor,Hard,2nd Round,3,Williams S.,Pironkova T.,1,51,9430,1035,6,2,6,3,,,2,0,Completed,1.05,11,1.04,10,1.04,9,1.08,10.25,1.04,10,1.08,11.5,1.05,9.53
51,Beijing,China Open,01/10/14,Premier,Outdoor,Hard,2nd Round,3,Kvitova P.,Peng S.,3,24,5926,1865,6,4,6,2,,,2,0,Completed,1.25,3.75,1.28,3.5,1.29,3.5,1.31,3.83,1.25,3.6,1.32,3.83,1.28,3.56
51,Beijing,China Open,01/10/14,Premier,Outdoor,Hard,2nd Round,3,Stosur S.,Wozniacki C.,21,8,2045,4455,6,4,7,6,,,2,0,Completed,3.25,1.33,3.1,1.35,3,1.36,3.31,1.37,,,3.38,1.4,3.12,1.35
51,Beijing,China Open,01/10/14,Premier,Outdoor,Hard,2nd Round,3,Cornet A.,Davis L.,20,55,2140,995,6,2,6,1,,,2,0,Completed,1.22,4,1.25,3.75,1.25,3.75,1.27,4.18,1.22,3.8,1.28,4.2,1.25,3.82
51,Beijing,China Open,01/10/14,Premier,Outdoor,Hard,3rd Round,3,Sharapova M.,Suarez Navarro C.,4,18,5680,2420,6,1,7,6,,,2,0,Completed,1.28,3.5,1.3,3.4,1.29,3.75,1.32,3.73,1.3,3.5,1.33,3.8,1.29,3.55
51,Beijing,China Open,02/10/14,Premier,Outdoor,Hard,3rd Round,3,Kvitova P.,Williams V.,3,19,5926,2155,,,,,,,,,Walkover,1.33,3.25,1.38,3,1.36,3,1.39,3.27,1.44,2.75,1.45,3.27,1.38,2.98
51,Beijing,China Open,02/10/14,Premier,Outdoor,Hard,3rd Round,3,Vinci R.,Makarova E.,44,14,1122,2850,6,1,0,6,7,5,2,1,Completed,3.75,1.25,3.4,1.3,3.5,1.3,3.85,1.31,3.6,1.25,3.85,1.35,3.45,1.3
51,Beijing,China Open,02/10/14,Premier,Outdoor,Hard,3rd Round,3,Halep S.,Petkovic A.,2,17,6036,2515,7,6,5,7,7,6,2,1,Completed,1.4,2.75,1.42,2.8,1.44,2.75,1.47,2.93,1.44,2.75,1.5,2.95,1.43,2.75
51,Beijing,China Open,02/10/14,Premier,Outdoor,Hard,3rd Round,3,Kuznetsova S.,Kerber A.,27,10,1695,4050,2,6,6,4,6,3,2,1,Completed,2.5,1.5,2.45,1.52,2.38,1.57,2.59,1.56,2.5,1.5,2.6,1.6,2.45,1.54
51,Beijing,China Open,02/10/14,Premier,Outdoor,Hard,3rd Round,3,Ivanovic A.,Lisicki S.,9,25,4180,1855,6,3,7,5,,,2,0,Completed,1.28,3.5,1.33,3.2,1.33,3.4,1.33,3.64,1.3,3.4,1.36,3.64,1.31,3.35
51,Beijing,China Open,02/10/14,Premier,Outdoor,Hard,3rd Round,3,Stosur S.,Cornet A.,21,20,2045,2140,6,4,6,2,,,2,0,Completed,1.61,2.2,1.75,2.05,1.67,2.2,1.72,2.25,1.62,2.2,1.8,2.25,1.7,2.11
51,Beijing,China Open,02/10/14,Premier,Outdoor,Hard,3rd Round,3,Williams S.,Safarova L.,1,15,9430,2590,6,1,1,6,6,2,2,1,Completed,1.1,7,1.13,5.75,1.11,6.5,1.13,7.11,1.11,6.25,1.14,7.22,1.11,6.27
51,Beijing,China Open,02/10/14,Premier,Outdoor,Hard,Quarterfinals,3,Ivanovic A.,Halep S.,9,2,4180,6036,,,,,,,,,Walkover,1.61,2.3,1.58,2.35,1.62,2.25,1.62,2.49,,,1.67,2.49,1.6,2.3
51,Beijing,China Open,03/10/14,Premier,Outdoor,Hard,Quarterfinals,3,Kvitova P.,Vinci R.,3,44,5926,1122,7,6,6,4,,,2,0,Completed,1.16,5,1.16,5,1.17,5,1.17,6.16,1.17,4.8,1.21,6.38,1.16,5.19
51,Beijing,China Open,03/10/14,Premier,Outdoor,Hard,Quarterfinals,3,Sharapova M.,Kuznetsova S.,4,27,5680,1695,6,0,6,4,,,2,0,Completed,1.28,3.75,1.25,3.75,1.29,3.75,1.29,4.14,1.25,3.6,1.31,4.14,1.27,3.71
51,Beijing,China Open,03/10/14,Premier,Outdoor,Hard,Quarterfinals,3,Stosur S.,Williams S.,21,1,2045,9430,,,,,,,,,Walkover,5,1.16,4.75,1.17,5,1.17,5.17,1.21,5,1.14,5.5,1.22,4.87,1.17
51,Beijing,China Open,04/10/14,Premier,Outdoor,Hard,Semifinals,3,Kvitova P.,Stosur S.,3,21,5926,2045,6,3,5,7,6,2,2,1,Completed,1.28,3.75,1.25,3.75,1.29,3.75,1.3,3.97,,,1.31,4,1.28,3.66
51,Beijing,China Open,04/10/14,Premier,Outdoor,Hard,Semifinals,3,Sharapova M.,Ivanovic A.,4,9,5680,4180,6,0,6,4,,,2,0,Completed,1.53,2.5,1.58,2.35,1.57,2.38,1.58,2.58,1.53,2.4,1.61,2.58,1.55,2.43
51,Beijing,China Open,05/10/14,Premier,Outdoor,Hard,The Final,3,Sharapova M.,Kvitova P.,4,3,5680,5926,6,4,2,6,6,3,2,1,Completed,1.44,2.75,1.42,2.8,1.44,2.75,1.52,2.75,1.5,2.5,1.52,2.95,1.45,2.72
