WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
12,Acapulco,Abierto Mexicano,26/02/14,International,Outdoor,Clay,1st Round,3,Fichman S.,Meusburger Y.,108,39,596,1307,6,1,6,3,,,2,0,Completed,1.72,2,1.8,2,1.83,1.83,1.88,2,1.91,1.91,1.91,2.06,1.84,1.91
12,Acapulco,Abierto Mexicano,26/02/14,International,Outdoor,Clay,1st Round,3,Duval V.,Melzer I.,157,N/A,409,N/A,6,2,6,4,,,2,0,Completed,1.2,4.33,1.22,4,1.25,3.75,1.28,4.06,1.25,3.75,1.28,4.6,1.23,4.04
12,Acapulco,Abierto Mexicano,26/02/14,International,Outdoor,Clay,1st Round,3,Bouchard E.,Peer S.,19,85,2365,728,6,2,6,2,,,2,0,Completed,1.12,6,1.15,5.25,1.14,5,1.15,6.16,1.17,5,1.18,6.16,1.14,5.36
12,Acapulco,Abierto Mexicano,26/02/14,International,Outdoor,Clay,1st Round,3,Garcia C.,Dominguez Lino L.,89,63,701,877,6,4,7,6,,,2,0,Completed,2,1.72,2.05,1.75,2.1,1.67,2.11,1.81,2,1.8,2.15,1.81,2.07,1.72
12,Acapulco,Abierto Mexicano,26/02/14,International,Outdoor,Clay,1st Round,3,Goerges J.,Zacarias M.,88,365,706,114,6,0,6,1,,,2,0,Completed,1.02,17,1.04,10,1.06,8,1.03,16.07,1.06,8,1.06,17,1.03,11.65
12,Acapulco,Abierto Mexicano,26/02/14,International,Outdoor,Clay,1st Round,3,Arruabarrena L.,Voskoboeva G.,147,60,429,942,6,2,6,4,,,2,0,Completed,2.75,1.4,2.7,1.45,2.62,1.44,2.67,1.53,2.75,1.44,2.95,1.53,2.68,1.45
12,Acapulco,Abierto Mexicano,26/02/14,International,Outdoor,Clay,2nd Round,3,Cibulkova D.,Wickmayer Y.,13,57,3056,997,7,5,6,2,,,2,0,Completed,1.25,3.75,1.28,3.5,1.29,3.5,1.29,3.97,1.29,3.5,1.33,4,1.29,3.51
12,Acapulco,Abierto Mexicano,26/02/14,International,Outdoor,Clay,2nd Round,3,Mchale C.,Date Krumm K.,70,95,836,652,7,5,6,1,,,2,0,Completed,1.57,2.25,1.58,2.35,1.62,2.2,1.6,2.5,1.67,2.2,1.67,2.52,1.6,2.29
12,Acapulco,Abierto Mexicano,26/02/14,International,Outdoor,Clay,2nd Round,3,Tomljanovic A.,Duval V.,74,157,808,409,6,3,6,0,,,2,0,Completed,1.61,2.2,1.7,2.1,1.67,2.1,1.74,2.23,1.67,2.2,1.77,2.28,1.68,2.13
12,Acapulco,Abierto Mexicano,26/02/14,International,Outdoor,Clay,2nd Round,3,Garcia C.,Fichman S.,89,108,701,596,6,2,7,5,,,2,0,Completed,3.4,1.3,3.1,1.35,3,1.36,3.39,1.37,3.25,1.33,3.7,1.37,3.2,1.34
12,Acapulco,Abierto Mexicano,26/02/14,International,Outdoor,Clay,2nd Round,3,Zhang S.,Wozniak A.,50,268,1173,192,6,1,6,4,,,2,0,Completed,1.5,2.5,1.58,2.35,1.57,2.25,1.59,2.53,1.57,2.38,1.62,2.56,1.56,2.37
12,Acapulco,Abierto Mexicano,26/02/14,International,Outdoor,Clay,2nd Round,3,Bouchard E.,Arruabarrena L.,19,147,2365,429,7,5,6,2,,,2,0,Completed,1.11,6.5,1.15,5.25,1.14,5,1.14,6.94,1.14,5.5,1.15,6.94,1.13,5.77
12,Acapulco,Abierto Mexicano,27/02/14,International,Outdoor,Clay,2nd Round,3,Erakovic M.,Jovanovski B.,69,42,838,1265,6,1,6,4,,,2,0,Completed,3,1.36,2.8,1.42,2.62,1.44,3.14,1.42,2.75,1.44,3.14,1.5,2.81,1.41
12,Acapulco,Abierto Mexicano,27/02/14,International,Outdoor,Clay,2nd Round,3,Kanepi K.,Goerges J.,26,88,1991,706,6,7,6,4,7,6,2,1,Completed,1.4,2.75,1.45,2.7,1.44,2.62,1.49,2.84,1.5,2.63,1.5,2.87,1.45,2.68
12,Acapulco,Abierto Mexicano,27/02/14,International,Outdoor,Clay,Quarterfinals,3,Zhang S.,Tomljanovic A.,50,74,1173,808,6,1,5,7,6,2,2,1,Completed,1.66,2.1,1.75,2.05,1.67,2.1,1.72,2.27,1.73,2.1,1.78,2.27,1.71,2.1
12,Acapulco,Abierto Mexicano,27/02/14,International,Outdoor,Clay,Quarterfinals,3,Cibulkova D.,Erakovic M.,13,69,3056,838,6,4,7,5,,,2,0,Completed,1.16,5,1.2,4.3,1.12,5.5,1.17,6.16,1.22,4,1.22,6.16,1.18,4.75
12,Acapulco,Abierto Mexicano,28/02/14,International,Outdoor,Clay,Quarterfinals,3,Mchale C.,Kanepi K.,70,26,836,1991,6,1,2,6,6,4,2,1,Completed,2.75,1.4,2.6,1.48,2.75,1.4,2.82,1.5,2.63,1.5,2.88,1.5,2.66,1.46
12,Acapulco,Abierto Mexicano,28/02/14,International,Outdoor,Clay,Quarterfinals,3,Garcia C.,Bouchard E.,89,19,701,2365,3,6,6,4,6,1,2,1,Completed,6,1.12,5,1.16,5.5,1.12,6.23,1.16,5,1.14,6.23,1.18,5.36,1.15
12,Acapulco,Abierto Mexicano,28/02/14,International,Outdoor,Clay,Semifinals,3,Cibulkova D.,Zhang S.,13,50,3056,1173,4,2,,,,,0,0,Retired,1.28,3.75,1.28,3.5,1.29,3.5,1.27,4.3,1.29,3.5,1.31,4.45,1.27,3.71
12,Acapulco,Abierto Mexicano,01/03/14,International,Outdoor,Clay,Semifinals,3,Mchale C.,Garcia C.,70,89,836,701,3,6,6,2,7,5,2,1,Completed,1.44,2.75,1.5,2.5,1.5,2.5,1.41,3.23,1.44,2.75,1.5,3.23,1.45,2.73
12,Acapulco,Abierto Mexicano,02/03/14,International,Outdoor,Clay,The Final,3,Cibulkova D.,Mchale C.,13,70,3056,836,7,6,4,6,6,4,2,1,Completed,1.22,4.33,1.22,4,1.25,3.75,1.24,4.64,1.25,3.75,1.29,4.65,1.23,4.02
