WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
32,London,Wimbledon,23/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Jovanovski B.,Larsson J.,45,81,1170,713,7,6,6,0,,,2,0,Completed,1.57,2.25,1.65,2.2,1.53,2.38,1.73,2.24,1.62,2.25,1.73,2.38,1.64,2.22
32,London,Wimbledon,23/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Davis L.,Kleybanova A.,58,83,920,709,6,1,6,2,,,2,0,Completed,1.4,2.75,1.48,2.6,1.4,2.75,1.53,2.7,1.4,2.88,1.53,2.95,1.45,2.72
32,London,Wimbledon,23/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Meusburger Y.,King V.,38,75,1317,751,7,5,6,3,,,2,0,Completed,1.83,1.83,1.8,2,1.8,1.91,1.81,2.11,1.8,2,1.91,2.11,1.81,1.97
32,London,Wimbledon,23/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Safarova L.,Goerges J.,23,101,2085,635,7,6,7,6,,,2,0,Completed,1.36,3,1.42,2.8,1.4,2.75,1.48,2.88,1.4,2.88,1.48,3.05,1.41,2.86
32,London,Wimbledon,23/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Nara K.,Friedsam A.L.,40,111,1264,567,6,4,6,4,,,2,0,Completed,1.61,2.2,1.75,2.05,1.57,2.25,1.75,2.2,1.62,2.25,1.81,2.25,1.71,2.11
32,London,Wimbledon,23/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Williams V.,Torro Flor M.T.,30,53,1596,1008,6,4,4,6,6,2,2,1,Completed,1.14,5.5,1.13,5.5,1.14,5.5,1.14,6.76,1.14,5.5,1.17,6.76,1.14,5.56
32,London,Wimbledon,23/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Li N.,Kania P.,2,175,7450,339,7,5,6,2,,,2,0,Completed,1.03,15,1.03,11,1.03,12,1.04,15,1.04,11,1.04,20,1.03,12.57
32,London,Wimbledon,23/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Gajdosova J.,Voegele S.,177,76,339,745,6,3,7,6,,,2,0,Completed,1.5,2.5,1.52,2.45,1.53,2.38,1.59,2.52,1.53,2.5,1.6,2.62,1.55,2.42
32,London,Wimbledon,23/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Barthel M.,Oprandi R.,59,183,910,329,7,5,6,0,,,2,0,Completed,1.16,5,1.18,4.5,1.22,4,1.21,5.08,1.2,4.5,1.22,5.5,1.18,4.72
32,London,Wimbledon,23/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Broady N.,Babos T.,164,94,382,660,2,6,7,6,6,0,2,1,Completed,2.62,1.44,2.7,1.45,2.75,1.4,2.93,1.47,2.63,1.5,2.93,1.5,2.71,1.45
32,London,Wimbledon,23/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Pennetta F.,Cepelova J.,12,62,3324,886,6,2,6,3,,,2,0,Completed,1.16,4.5,1.18,4.5,1.14,5,1.21,5.06,1.17,5,1.21,5.25,1.18,4.7
32,London,Wimbledon,23/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Dellacqua C.,Kontaveit A.,36,176,1360,339,3,6,7,6,6,3,2,1,Completed,1.36,3,1.38,3,1.4,2.75,1.44,3.05,1.33,3.25,1.45,3.5,1.38,2.99
32,London,Wimbledon,23/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Vandeweghe C.,Muguruza G.,69,27,802,1705,6,3,3,6,7,5,2,1,Completed,2.1,1.66,2.1,1.7,2.1,1.67,2.22,1.74,2,1.8,2.28,1.82,2.12,1.7
32,London,Wimbledon,23/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Smitkova T.,Hsieh S.W.,174,119,341,533,6,3,6,3,,,2,0,Completed,2.37,1.53,2.25,1.62,2.38,1.53,2.29,1.7,2.5,1.53,2.68,1.71,2.35,1.58
32,London,Wimbledon,23/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Van Uytvanck A.,Niculescu M.,93,65,670,840,7,5,6,3,,,2,0,Completed,2.5,1.5,2.5,1.5,2.25,1.57,2.84,1.49,2.38,1.57,2.84,1.58,2.51,1.52
32,London,Wimbledon,23/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Kvitova P.,Hlavackova A.,6,117,4570,541,6,3,6,0,,,2,0,Completed,1.11,6.5,1.13,5.5,1.14,5.5,1.13,7.04,1.14,5.5,1.14,7.5,1.12,6.08
32,London,Wimbledon,23/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Cibulkova D.,Wozniak A.,10,118,3735,535,6,1,6,2,,,2,0,Completed,1.57,2.25,1.68,2.15,1.53,2.38,1.72,2.25,1.62,2.25,1.72,2.38,1.64,2.23
32,London,Wimbledon,24/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Pliskova Ka.,Knapp K.,50,48,1100,1145,6,7,6,4,10,8,2,1,Completed,1.36,3,1.4,2.9,1.4,2.75,1.45,2.99,1.36,3,1.47,3,1.41,2.85
32,London,Wimbledon,24/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Cornet A.,Schmiedlova A.,25,56,1995,974,4,6,6,4,6,2,2,1,Completed,1.16,4.5,1.22,4,1.25,3.75,1.26,4.39,1.22,4,1.26,4.9,1.23,4.04
32,London,Wimbledon,24/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Begu I.,Razzano V.,80,99,723,645,1,6,6,4,7,5,2,1,Completed,2.25,1.57,2.4,1.55,2.5,1.5,2.3,1.7,2.25,1.62,2.75,1.7,2.36,1.58
32,London,Wimbledon,24/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Petkovic A.,Piter K.,20,103,2205,621,6,1,6,4,,,2,0,Completed,1.05,11,1.07,8,1.07,7.5,1.07,11.25,1.07,8,1.07,11.25,1.06,8.95
32,London,Wimbledon,24/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Lisicki S.,Glushko J.,19,82,2397,710,6,2,6,1,,,2,0,Completed,1.16,5,1.18,4.5,1.17,5,1.22,4.85,1.2,4.5,1.22,5.75,1.18,4.69
32,London,Wimbledon,24/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Bacsinszky T.,Fichman S.,86,85,702,704,6,1,6,3,,,2,0,Completed,1.4,2.75,1.45,2.7,1.44,2.62,1.45,2.97,1.5,2.63,1.5,3,1.46,2.69
32,London,Wimbledon,24/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Radwanska A.,Mitu A.,4,214,5990,265,6,2,6,1,,,2,0,Completed,1.03,15,1.03,11,1.03,12,1.04,14.5,1.03,12,1.05,17.75,1.03,12.85
32,London,Wimbledon,24/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Wozniacki C.,Peer S.,16,78,2700,734,6,3,6,0,,,2,0,Completed,1.06,8,1.05,9,1.07,7.5,1.07,10.75,1.07,8,1.09,10.75,1.06,8.94
32,London,Wimbledon,24/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Garcia C.,Errani S.,46,14,1169,3120,2,6,7,6,7,5,2,1,Completed,2.1,1.66,2.2,1.65,2,1.73,2.22,1.74,2.1,1.73,2.3,1.78,2.12,1.71
32,London,Wimbledon,24/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Keys M.,Puig M.,47,51,1165,1093,6,3,6,3,,,2,0,Completed,1.28,3.5,1.3,3.4,1.3,3.4,1.27,4.22,1.29,3.5,1.35,4.22,1.28,3.62
32,London,Wimbledon,24/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Lepchenko V.,Pironkova T.,57,37,932,1328,6,7,6,2,6,2,2,1,Completed,2.75,1.4,2.5,1.5,2.75,1.4,2.6,1.56,2.63,1.5,2.85,1.56,2.61,1.49
32,London,Wimbledon,24/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Cetkovska P.,Jaksic J.,61,122,886,517,6,2,4,6,7,5,2,1,Completed,1.1,6.5,1.16,5,1.14,5,1.16,6.05,1.14,5.5,1.17,6.5,1.14,5.49
32,London,Wimbledon,24/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Watson H.,Tomljanovic A.,70,52,790,1035,6,3,6,2,,,2,0,Completed,1.4,2.75,1.45,2.7,1.44,2.75,1.46,2.94,1.44,2.75,1.5,3,1.44,2.73
32,London,Wimbledon,24/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Bencic B.,Rybarikova M.,72,39,773,1290,2,6,6,3,6,3,2,1,Completed,1.57,2.25,1.6,2.3,1.53,2.38,1.72,2.26,1.62,2.25,1.73,2.4,1.62,2.26
32,London,Wimbledon,24/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Larcherde Brito M.,Kuznetsova S.,104,28,614,1636,3,6,6,3,6,1,2,1,Completed,2.62,1.44,2.6,1.48,2.75,1.4,2.71,1.53,2.63,1.5,2.75,1.54,2.63,1.47
32,London,Wimbledon,24/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Sharapova M.,Murray S.,5,242,4741,222,6,1,6,0,,,2,0,Completed,1.01,26,1.01,13,1.01,26,1.01,27.22,1.01,23,1.01,49,1.01,21.78
32,London,Wimbledon,24/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Duval V.,Cirstea S.,115,29,550,1611,6,4,3,6,6,1,2,1,Completed,1.72,2,1.65,2.2,1.67,2.1,1.71,2.27,1.8,2,1.8,2.3,1.7,2.13
32,London,Wimbledon,24/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Kerber A.,Radwanska U.,9,92,3830,670,6,2,6,4,,,2,0,Completed,1.05,11,1.04,10,1.05,10,1.07,10.75,1.04,11,1.08,11,1.05,9.7
32,London,Wimbledon,24/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Bouchard E.,Hantuchova D.,13,35,3320,1361,7,5,7,5,,,2,0,Completed,1.3,3.4,1.33,3.2,1.29,3.75,1.37,3.34,1.33,3.25,1.38,3.75,1.33,3.28
32,London,Wimbledon,24/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Koukalova K.,Townsend T.,31,148,1525,411,7,5,6,2,,,2,0,Completed,1.36,3,1.42,2.8,1.4,2.75,1.41,3.18,1.44,2.75,1.45,3.18,1.4,2.89
32,London,Wimbledon,24/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Shvedova Y.,Pliskova Kr.,67,100,829,641,3,6,6,4,8,6,2,1,Completed,1.53,2.37,1.62,2.25,1.57,2.25,1.68,2.32,1.67,2.2,1.68,2.5,1.62,2.27
32,London,Wimbledon,24/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Flipkens K.,Paszek T.,24,123,2025,515,6,4,6,7,6,2,2,1,Completed,1.66,2.1,1.68,2.15,1.57,2.25,1.83,2.1,1.73,2.1,1.83,2.25,1.71,2.12
32,London,Wimbledon,24/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Kanepi K.,Jankovic J.,41,7,1222,3990,6,3,6,2,,,2,0,Completed,3.75,1.25,3.5,1.28,3.75,1.29,4.1,1.28,3.5,1.29,4.1,1.31,3.74,1.26
32,London,Wimbledon,24/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Williams S.,Tatishvili A.,1,114,9660,558,6,1,6,2,,,2,0,Completed,1.01,26,1.01,13,1.01,26,1.01,27.22,1.01,19,1.03,36,1.01,20.58
32,London,Wimbledon,24/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Zheng J.,Beck A.,90,55,689,996,6,1,6,3,,,2,0,Completed,1.44,2.62,1.6,2.3,1.53,2.38,1.64,2.42,1.57,2.38,1.64,2.62,1.56,2.41
32,London,Wimbledon,24/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Dominguez Lino L.,Martic P.,132,127,466,490,6,0,6,1,,,2,0,Completed,1.66,2.1,1.7,2.1,1.73,2,1.74,2.22,1.73,2.1,1.8,2.25,1.71,2.1
32,London,Wimbledon,24/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Suarez Navarro C.,Zhang S.,15,33,2935,1496,6,1,6,2,,,2,0,Completed,1.36,3,1.45,2.7,1.4,3,1.5,2.8,1.4,2.88,1.5,3.25,1.42,2.83
32,London,Wimbledon,24/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Riske A.,Pavlyuchenkova A.,44,26,1171,1885,4,6,7,5,6,1,2,1,Completed,1.83,1.83,2,1.8,1.83,1.83,2.1,1.83,1.91,1.91,2.1,1.97,1.92,1.84
32,London,Wimbledon,24/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Soler Espinosa S.,Govortsova O.,74,110,754,595,6,2,6,3,,,2,0,Completed,2.75,1.4,2.7,1.45,2.75,1.4,2.8,1.5,2.88,1.4,2.88,1.5,2.7,1.45
32,London,Wimbledon,24/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Ivanovic A.,Schiavone F.,11,77,3630,735,7,6,6,4,,,2,0,Completed,1.08,8,1.1,6.5,1.08,7,1.1,8.6,1.1,7,1.11,8.7,1.09,7.24
32,London,Wimbledon,24/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Tsurenko L.,Pfizenmaier D.,144,116,424,546,6,3,6,0,,,2,0,Completed,1.22,4,1.22,4,1.25,3.75,1.24,4.61,1.22,4,1.3,4.61,1.23,4.04
32,London,Wimbledon,24/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Halep S.,Pereira T.,3,91,6280,683,6,2,6,2,,,2,0,Completed,1.04,13,1.04,10,1.04,9,1.05,13.09,1.03,12,1.05,13.62,1.04,11.21
32,London,Wimbledon,24/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Giorgi C.,Cadantu A.,42,84,1214,705,6,1,7,6,,,2,0,Completed,1.07,9,1.07,8,1.06,8,1.09,9.62,1.07,8,1.09,10,1.06,8.66
32,London,Wimbledon,24/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Scheepers C.,Mchale C.,97,49,650,1123,6,3,6,3,,,2,0,Completed,3.75,1.25,3.4,1.3,3.75,1.25,3.44,1.36,3.25,1.33,3.75,1.36,3.42,1.3
32,London,Wimbledon,24/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Vekic D.,Vinci R.,89,21,690,2150,6,4,4,6,6,4,2,1,Completed,2.25,1.57,2.2,1.65,2.38,1.53,2.29,1.69,2.25,1.62,2.38,1.69,2.26,1.62
32,London,Wimbledon,25/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Zvonareva V.,Moore T.,561,245,51,219,6,4,6,7,9,7,2,1,Completed,1.4,2.75,1.42,2.8,1.44,2.62,1.45,2.99,1.5,2.63,1.5,2.99,1.44,2.74
32,London,Wimbledon,25/06/14,Grand Slam,Outdoor,Grass,1st Round,3,Diyas Z.,Mladenovic K.,71,107,781,608,7,6,6,4,,,2,0,Completed,1.9,1.8,1.9,1.85,1.91,1.8,1.97,1.93,2,1.8,2,1.93,1.93,1.84
32,London,Wimbledon,25/06/14,Grand Slam,Outdoor,Grass,2nd Round,3,Li N.,Meusburger Y.,2,38,7450,1317,6,2,6,2,,,2,0,Completed,1.06,9,1.08,7.5,1.07,8.5,1.07,11.25,1.08,7.5,1.08,11.25,1.06,8.83
32,London,Wimbledon,25/06/14,Grand Slam,Outdoor,Grass,2nd Round,3,Zahlavova Strycova B.,Vesnina E.,43,32,1181,1520,6,4,6,2,,,2,0,Completed,2.1,1.66,2.1,1.7,2.2,1.62,2.2,1.75,2.25,1.62,2.27,1.75,2.15,1.68
32,London,Wimbledon,25/06/14,Grand Slam,Outdoor,Grass,2nd Round,3,Williams V.,Nara K.,30,40,1596,1264,7,6,6,1,,,2,0,Completed,1.12,5.5,1.13,5.5,1.12,6,1.16,6.05,1.14,5.5,1.16,7,1.14,5.64
32,London,Wimbledon,25/06/14,Grand Slam,Outdoor,Grass,2nd Round,3,Radwanska A.,Dellacqua C.,4,36,5990,1360,6,4,6,0,,,2,0,Completed,1.2,4.33,1.2,4.3,1.2,4.5,1.24,4.65,1.22,4,1.25,4.65,1.21,4.26
32,London,Wimbledon,25/06/14,Grand Slam,Outdoor,Grass,2nd Round,3,Makarova E.,Doi M.,22,98,2130,650,7,5,6,4,,,2,0,Completed,1.22,4,1.2,4.3,1.17,4.5,1.29,4.05,1.2,4.5,1.29,4.55,1.24,3.99
32,London,Wimbledon,25/06/14,Grand Slam,Outdoor,Grass,2nd Round,3,Kvitova P.,Barthel M.,6,59,4570,910,6,2,6,0,,,2,0,Completed,1.22,4,1.25,3.75,1.25,4,1.3,3.93,1.29,3.5,1.31,4.05,1.26,3.8
32,London,Wimbledon,25/06/14,Grand Slam,Outdoor,Grass,2nd Round,3,Garcia C.,Lepchenko V.,46,57,1169,932,7,5,6,3,,,2,0,Completed,1.72,2,1.8,2,1.73,2,1.84,2.08,1.8,2,1.95,2.19,1.79,2.01
32,London,Wimbledon,25/06/14,Grand Slam,Outdoor,Grass,2nd Round,3,Jovanovski B.,Azarenka V.,45,8,1170,3841,6,3,3,6,7,5,2,1,Completed,5,1.16,5,1.16,5,1.17,5.8,1.17,5,1.17,5.8,1.18,5.13,1.16
32,London,Wimbledon,25/06/14,Grand Slam,Outdoor,Grass,2nd Round,3,Safarova L.,Hercog P.,23,64,2085,885,7,6,7,5,,,2,0,Completed,1.25,3.75,1.28,3.5,1.25,3.75,1.32,3.73,1.29,3.5,1.32,3.95,1.28,3.61
32,London,Wimbledon,25/06/14,Grand Slam,Outdoor,Grass,2nd Round,3,Konjuh A.,Wickmayer Y.,188,54,320,1007,3,6,6,2,6,2,2,1,Completed,2,1.72,2.05,1.75,2.1,1.67,2.18,1.77,2.1,1.73,2.26,1.77,2.09,1.72
32,London,Wimbledon,25/06/14,Grand Slam,Outdoor,Grass,2nd Round,3,Smitkova T.,Vandeweghe C.,174,69,341,802,6,3,7,6,,,2,0,Completed,4,1.22,4.3,1.2,4.33,1.2,4.5,1.25,4.5,1.2,4.75,1.25,4.33,1.21
32,London,Wimbledon,25/06/14,Grand Slam,Outdoor,Grass,2nd Round,3,Cibulkova D.,Van Uytvanck A.,10,93,3735,670,3,6,6,3,8,6,2,1,Completed,1.12,5.5,1.15,5.25,1.14,5,1.18,5.68,1.17,5,1.19,6,1.15,5.32
32,London,Wimbledon,25/06/14,Grand Slam,Outdoor,Grass,2nd Round,3,Peng S.,Kirilenko M.,60,87,905,698,6,0,6,3,,,2,0,Completed,2.2,1.61,2.2,1.65,2.2,1.62,2.22,1.74,2.2,1.67,2.25,1.74,2.19,1.66
32,London,Wimbledon,25/06/14,Grand Slam,Outdoor,Grass,2nd Round,3,Wozniacki C.,Broady N.,16,164,2700,382,6,3,6,2,,,2,0,Completed,1.07,8,1.09,7,1.08,8,1.09,9.5,1.08,7.5,1.1,9.5,1.07,8.04
32,London,Wimbledon,25/06/14,Grand Slam,Outdoor,Grass,2nd Round,3,Davis L.,Pennetta F.,58,12,920,3324,6,4,7,6,,,2,0,Completed,2.37,1.53,2.35,1.58,2.5,1.5,2.53,1.59,2.38,1.57,2.53,1.62,2.39,1.56
32,London,Wimbledon,25/06/14,Grand Slam,Outdoor,Grass,2nd Round,3,Larcherde Brito M.,Gajdosova J.,104,177,614,339,6,3,4,6,6,3,2,1,Completed,1.72,2,1.85,1.9,1.73,2,1.93,1.97,1.73,2.1,1.93,2.15,1.83,1.95
32,London,Wimbledon,26/06/14,Grand Slam,Outdoor,Grass,2nd Round,3,Cornet A.,Cetkovska P.,25,61,1995,886,6,4,5,7,6,3,2,1,Completed,1.57,2.25,1.55,2.4,1.62,2.2,1.57,2.58,1.57,2.38,1.67,2.58,1.58,2.37
32,London,Wimbledon,26/06/14,Grand Slam,Outdoor,Grass,2nd Round,3,Williams S.,Scheepers C.,1,97,9660,650,6,1,6,1,,,2,0,Completed,1.01,23,1.02,12,1.01,21,1.02,22.73,1.02,13,1.03,30,1.02,17.52
32,London,Wimbledon,26/06/14,Grand Slam,Outdoor,Grass,2nd Round,3,Diyas Z.,Suarez Navarro C.,71,15,781,2935,7,6,5,7,6,2,2,1,Completed,3.5,1.28,3.4,1.3,3.25,1.33,4.1,1.28,3.5,1.29,4.1,1.33,3.51,1.29
32,London,Wimbledon,26/06/14,Grand Slam,Outdoor,Grass,2nd Round,3,Shvedova Y.,Kanepi K.,67,41,829,1222,6,3,6,7,6,2,2,1,Completed,1.9,1.8,1.85,1.9,1.91,1.8,1.91,2.01,1.91,1.91,1.98,2.01,1.89,1.88
32,London,Wimbledon,26/06/14,Grand Slam,Outdoor,Grass,2nd Round,3,Ivanovic A.,Zheng J.,11,90,3630,689,6,4,6,0,,,2,0,Completed,1.16,5,1.2,4.3,1.17,5,1.2,5.16,1.2,4.5,1.26,5.25,1.2,4.49
32,London,Wimbledon,26/06/14,Grand Slam,Outdoor,Grass,2nd Round,3,Lisicki S.,Pliskova Ka.,19,50,2397,1100,6,3,7,5,,,2,0,Completed,1.3,3.4,1.33,3.2,1.36,3.25,1.37,3.39,1.33,3.25,1.37,3.5,1.33,3.24
32,London,Wimbledon,26/06/14,Grand Slam,Outdoor,Grass,2nd Round,3,Flipkens K.,Dominguez Lino L.,24,132,2025,466,6,2,6,1,,,2,0,Completed,1.16,5,1.16,5,1.2,4.33,1.18,5.68,1.17,5,1.2,6,1.17,4.99
32,London,Wimbledon,26/06/14,Grand Slam,Outdoor,Grass,2nd Round,3,Petkovic A.,Begu I.,20,80,2205,723,6,4,3,6,6,1,2,1,Completed,1.16,5,1.17,4.75,1.17,4.5,1.22,4.97,1.17,5,1.22,5.25,1.18,4.71
32,London,Wimbledon,26/06/14,Grand Slam,Outdoor,Grass,2nd Round,3,Riske A.,Giorgi C.,44,42,1171,1214,7,5,6,2,,,2,0,Completed,2,1.72,2,1.8,2,1.73,2.1,1.83,2,1.8,2.1,1.85,2,1.78
32,London,Wimbledon,26/06/14,Grand Slam,Outdoor,Grass,2nd Round,3,Kerber A.,Watson H.,9,70,3830,790,6,2,5,7,6,1,2,1,Completed,1.36,3,1.35,3.1,1.36,3.25,1.35,3.54,1.36,3,1.4,3.54,1.35,3.14
32,London,Wimbledon,26/06/14,Grand Slam,Outdoor,Grass,2nd Round,3,Bouchard E.,Soler Espinosa S.,13,74,3320,754,7,5,6,1,,,2,0,Completed,1.08,8,1.09,7,1.1,7,1.1,8.6,1.08,7.5,1.11,9,1.09,7.32
32,London,Wimbledon,26/06/14,Grand Slam,Outdoor,Grass,2nd Round,3,Keys M.,Koukalova K.,47,31,1165,1525,7,5,6,7,6,2,2,1,Completed,1.22,4,1.3,3.4,1.29,3.5,1.28,4.14,1.29,3.5,1.3,4.14,1.28,3.65
32,London,Wimbledon,26/06/14,Grand Slam,Outdoor,Grass,2nd Round,3,Sharapova M.,Bacsinszky T.,5,86,4741,702,6,2,6,1,,,2,0,Completed,1.06,10,1.07,8,1.06,9,1.08,10.25,1.07,8,1.09,12,1.06,8.79
32,London,Wimbledon,26/06/14,Grand Slam,Outdoor,Grass,2nd Round,3,Zvonareva V.,Vekic D.,561,89,51,690,6,4,6,4,,,2,0,Completed,3,1.36,3.1,1.35,3.25,1.33,3.63,1.34,3,1.36,3.63,1.4,3.14,1.35
32,London,Wimbledon,27/06/14,Grand Slam,Outdoor,Grass,2nd Round,3,Bencic B.,Duval V.,72,115,773,550,6,4,7,5,,,2,0,Completed,1.5,2.5,1.55,2.4,1.57,2.25,1.59,2.52,1.57,2.38,1.59,2.56,1.54,2.43
32,London,Wimbledon,27/06/14,Grand Slam,Outdoor,Grass,2nd Round,3,Halep S.,Tsurenko L.,3,144,6280,424,6,3,4,6,6,4,2,1,Completed,1.05,11,1.05,9,1.06,8,1.06,12.5,1.06,8.5,1.07,12.5,1.05,9.96
32,London,Wimbledon,27/06/14,Grand Slam,Outdoor,Grass,3rd Round,3,Makarova E.,Garcia C.,22,46,2130,1169,7,5,6,3,,,2,0,Completed,1.36,3,1.42,2.8,1.4,3,1.44,3.07,1.44,2.75,1.47,3.15,1.41,2.9
32,London,Wimbledon,27/06/14,Grand Slam,Outdoor,Grass,3rd Round,3,Wozniacki C.,Konjuh A.,16,188,2700,320,6,3,6,0,,,2,0,Completed,1.22,4,1.25,3.75,1.25,4,1.24,4.68,1.22,4,1.29,5,1.24,4.05
32,London,Wimbledon,27/06/14,Grand Slam,Outdoor,Grass,3rd Round,3,Zahlavova Strycova B.,Li N.,43,2,1181,7450,7,6,7,6,,,2,0,Completed,5,1.16,5,1.16,5,1.17,5.13,1.21,5.5,1.14,5.75,1.21,4.96,1.17
