WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,MaxW,MaxL,AvgW,AvgL
34,London,Wimbledon,27/06/16,Grand Slam,Outdoor,Grass,1st Round,3,Jankovic J.,Voegele S.,24,101,1940,659,6,2,6,2,,,2,0,Completed,1.25,4,1.28,3.2,1.25,3.75,1.26,4.38,1.28,4.38,1.24,3.95
34,London,Wimbledon,28/06/16,Grand Slam,Outdoor,Grass,1st Round,3,Gavrilova D.,Wang Q.,56,72,1075,939,2,6,6,3,6,4,2,1,Completed,1.25,4,1.22,3.5,1.22,4,1.3,3.89,1.3,4,1.27,3.72
34,London,Wimbledon,28/06/16,Grand Slam,Outdoor,Grass,1st Round,3,Duan Y.Y.,Pliskova Kr.,123,107,478,622,6,3,3,6,7,5,2,1,Completed,3.25,1.36,2.8,1.38,3.25,1.36,3.18,1.41,3.25,1.41,3.06,1.37
34,London,Wimbledon,28/06/16,Grand Slam,Outdoor,Grass,1st Round,3,Cibulkova D.,Lucic-Baroni M.,18,53,2451,1083,7,5,6,3,,,2,0,Completed,1.3,3.5,1.35,2.9,1.3,3.5,1.35,3.54,1.37,3.6,1.33,3.27
34,London,Wimbledon,28/06/16,Grand Slam,Outdoor,Grass,1st Round,3,Mchale C.,Hantuchova D.,65,194,985,279,7,5,6,2,,,2,0,Completed,1.4,3,1.4,2.75,1.44,2.75,1.41,3.19,1.44,3.2,1.4,2.92
34,London,Wimbledon,28/06/16,Grand Slam,Outdoor,Grass,1st Round,3,Williams S.,Sadikovic A.,1,148,8330,396,6,2,6,4,,,2,0,Completed,1.01,21,1.01,10.5,1.02,13,1.02,22.73,1.02,39,1.01,18.52
34,London,Wimbledon,28/06/16,Grand Slam,Outdoor,Grass,1st Round,3,Putintseva Y.,Melnikova M.,39,196,1385,277,7,5,6,2,,,2,0,Completed,1.14,5.5,1.16,4.25,1.17,5,1.22,4.82,1.22,5.75,1.16,5.12
34,London,Wimbledon,28/06/16,Grand Slam,Outdoor,Grass,1st Round,3,Vesnina E.,Paszek T.,50,110,1197,595,7,5,6,2,,,2,0,Completed,1.4,3,1.33,3,1.36,3.25,1.41,3.09,1.47,3.25,1.37,3.01
34,London,Wimbledon,28/06/16,Grand Slam,Outdoor,Grass,1st Round,3,Babos T.,Swan K.,44,437,1260,72,6,2,6,3,,,2,0,Completed,1.07,8,1.06,7.25,1.08,7,1.11,8.52,1.11,9,1.08,7.81
34,London,Wimbledon,28/06/16,Grand Slam,Outdoor,Grass,1st Round,3,Vinci R.,Riske A.,7,80,3405,857,6,2,5,7,6,3,2,1,Completed,2.75,1.44,2.75,1.4,2.75,1.44,3.04,1.44,3.04,1.5,2.78,1.43
34,London,Wimbledon,28/06/16,Grand Slam,Outdoor,Grass,1st Round,3,Garcia C.,Buyukakcay C.,32,77,1585,891,6,2,6,3,,,2,0,Completed,1.14,5.5,1.14,4.75,1.14,5.5,1.17,6.18,1.18,6.18,1.14,5.45
34,London,Wimbledon,28/06/16,Grand Slam,Outdoor,Grass,1st Round,3,Siniakova K.,Parmentier P.,114,89,586,765,6,3,7,5,,,2,0,Completed,1.33,3.4,1.3,3.2,1.36,3.25,1.35,3.48,1.36,3.55,1.32,3.3
34,London,Wimbledon,28/06/16,Grand Slam,Outdoor,Grass,1st Round,3,Moore T.,Van Uytvanck A.,227,127,227,453,6,3,6,2,,,2,0,Completed,2.2,1.66,2.2,1.6,2.38,1.57,2.67,1.51,2.67,1.76,2.22,1.64
34,London,Wimbledon,28/06/16,Grand Slam,Outdoor,Grass,1st Round,3,Kuznetsova S.,Wozniacki C.,14,45,2730,1256,7,5,6,4,,,2,0,Completed,2.25,1.61,2.2,1.6,2.2,1.67,2.22,1.74,2.38,1.74,2.21,1.65
34,London,Wimbledon,28/06/16,Grand Slam,Outdoor,Grass,1st Round,3,Vandeweghe C.,Bondarenko K.,30,60,1652,1048,6,2,7,6,,,2,0,Completed,1.28,3.75,1.3,3.2,1.29,3.75,1.31,3.81,1.33,3.9,1.29,3.59
34,London,Wimbledon,29/06/16,Grand Slam,Outdoor,Grass,1st Round,3,Boserup J.,Maria T.,225,104,234,642,6,4,0,6,6,2,2,1,Completed,2.75,1.44,2.65,1.42,2.75,1.4,2.67,1.51,2.8,1.56,2.67,1.47
34,London,Wimbledon,29/06/16,Grand Slam,Outdoor,Grass,1st Round,3,Pavlyuchenkova A.,Hsieh S.W.,23,69,1960,954,7,5,1,6,6,1,2,1,Completed,1.72,2.1,1.65,2.1,1.67,2.1,1.77,2.18,1.8,2.2,1.7,2.13
34,London,Wimbledon,29/06/16,Grand Slam,Outdoor,Grass,1st Round,3,Petkovic A.,Hibino N.,38,70,1440,949,3,6,7,5,6,2,2,1,Completed,1.28,3.75,1.25,3.5,1.29,3.5,1.29,4.05,1.3,4.1,1.26,3.79
34,London,Wimbledon,29/06/16,Grand Slam,Outdoor,Grass,1st Round,3,Konjuh A.,Knapp K.,103,90,644,764,6,3,6,3,,,2,0,Completed,1.5,2.62,1.5,2.4,1.53,2.5,1.53,2.68,1.57,2.68,1.51,2.52
34,London,Wimbledon,29/06/16,Grand Slam,Outdoor,Grass,1st Round,3,Rodina E.,Tsurenko L.,102,41,650,1330,6,3,7,5,,,2,0,Completed,2.25,1.61,2.1,1.65,2.25,1.62,2.35,1.67,2.35,1.67,2.25,1.63
34,London,Wimbledon,29/06/16,Grand Slam,Outdoor,Grass,1st Round,3,Konta J.,Puig M.,19,36,2330,1480,6,1,7,5,,,2,0,Completed,1.61,2.25,1.58,2.2,1.62,2.2,1.65,2.38,1.67,2.4,1.62,2.25
34,London,Wimbledon,29/06/16,Grand Slam,Outdoor,Grass,1st Round,3,Radwanska A.,Kozlova K.,3,97,5875,685,6,2,6,1,,,2,0,Completed,1.05,11,1.04,8,1.04,9,1.06,12.32,1.06,13.5,1.04,10.73
34,London,Wimbledon,29/06/16,Grand Slam,Outdoor,Grass,1st Round,3,Kvitova P.,Cirstea S.,10,85,2876,771,6,0,6,4,,,2,0,Completed,1.28,3.75,1.25,3.5,1.25,4,1.32,3.77,1.32,4.2,1.27,3.7
34,London,Wimbledon,29/06/16,Grand Slam,Outdoor,Grass,1st Round,3,Bencic B.,Pironkova T.,13,71,2775,940,6,2,6,3,,,2,0,Completed,2.1,1.72,1.95,1.72,2.1,1.67,2.13,1.8,2.15,1.8,2.07,1.75
34,London,Wimbledon,29/06/16,Grand Slam,Outdoor,Grass,1st Round,3,Bouchard E.,Rybarikova M.,48,94,1230,723,6,3,6,4,,,2,0,Completed,1.25,4,1.28,3.2,1.25,3.75,1.29,4,1.33,4.05,1.27,3.7
34,London,Wimbledon,30/06/16,Grand Slam,Outdoor,Grass,1st Round,3,Strycova B.,Kontaveit A.,26,95,1885,721,4,6,6,4,6,4,2,1,Completed,1.4,3,1.35,2.8,1.36,3.25,1.41,3.17,1.42,3.25,1.37,3.01
34,London,Wimbledon,30/06/16,Grand Slam,Outdoor,Grass,1st Round,3,Makarova E.,Larsson J.,35,54,1481,1083,6,1,4,6,6,1,2,1,Completed,1.14,5.5,1.14,4.75,1.14,5.5,1.14,6.97,1.17,6.97,1.14,5.53
34,London,Wimbledon,30/06/16,Grand Slam,Outdoor,Grass,1st Round,3,Minella M.,Tatishvili A.,126,105,467,626,7,5,3,0,,,1,0,Retired,2,1.8,2,1.7,2,1.8,2.06,1.85,2.1,1.86,2,1.79
34,London,Wimbledon,30/06/16,Grand Slam,Outdoor,Grass,1st Round,3,Sasnovich A.,Mladenovic K.,98,31,673,1585,6,3,6,3,,,2,0,Completed,6,1.12,4.75,1.14,6,1.12,6.73,1.15,6.73,1.15,5.95,1.13
34,London,Wimbledon,30/06/16,Grand Slam,Outdoor,Grass,1st Round,3,Stephens S.,Peng S.,22,264,1995,171,7,6,6,2,,,2,0,Completed,1.25,4,1.2,4,1.2,4.5,1.31,3.85,1.31,4.65,1.23,4.05
34,London,Wimbledon,30/06/16,Grand Slam,Outdoor,Grass,1st Round,3,Beck A.,Watson H.,43,55,1293,1081,3,6,6,0,12,10,2,1,Completed,3.2,1.36,2.75,1.4,3,1.36,3.17,1.41,3.2,1.44,2.98,1.38
34,London,Wimbledon,30/06/16,Grand Slam,Outdoor,Grass,1st Round,3,Bacsinszky T.,Kumkhum L.,11,169,2800,325,6,4,6,2,,,2,0,Completed,1.14,5.5,1.13,5,1.12,5.5,1.16,6.27,1.19,6.27,1.15,5.42
34,London,Wimbledon,30/06/16,Grand Slam,Outdoor,Grass,1st Round,3,Niculescu M.,Krunic A.,47,120,1240,507,6,1,6,4,,,2,0,Completed,2.37,1.57,2.15,1.62,2.2,1.67,2.11,1.77,2.4,1.77,2.24,1.64
34,London,Wimbledon,30/06/16,Grand Slam,Outdoor,Grass,2nd Round,3,Friedsam A.L.,Alexandrova E.,57,223,1075,239,6,4,7,6,,,2,0,Completed,1.22,4.33,1.2,3.8,1.25,4,1.26,4.3,1.28,4.33,1.23,4.03
34,London,Wimbledon,30/06/16,Grand Slam,Outdoor,Grass,2nd Round,3,Bertens K.,Barthel M.,28,68,1729,975,6,4,6,4,,,2,0,Completed,1.28,3.75,1.28,3.3,1.29,3.75,1.33,3.62,1.34,3.75,1.3,3.46
34,London,Wimbledon,30/06/16,Grand Slam,Outdoor,Grass,2nd Round,3,Keys M.,Flipkens K.,9,51,3061,1105,6,4,4,6,6,3,2,1,Completed,1.2,4.5,1.16,4.5,1.22,4.33,1.15,6.55,1.22,6.55,1.18,4.84
34,London,Wimbledon,30/06/16,Grand Slam,Outdoor,Grass,2nd Round,3,Lisicki S.,Stosur S.,81,16,847,2700,6,4,6,2,,,2,0,Completed,1.61,2.3,1.55,2.3,1.57,2.38,1.74,2.22,1.74,2.4,1.61,2.29
34,London,Wimbledon,30/06/16,Grand Slam,Outdoor,Grass,2nd Round,3,Cornet A.,Errani S.,61,21,1035,2030,7,6,7,5,,,2,0,Completed,1.61,2.3,1.6,2.2,1.62,2.25,1.69,2.3,1.69,2.43,1.61,2.28
34,London,Wimbledon,30/06/16,Grand Slam,Outdoor,Grass,2nd Round,3,Halep S.,Schiavone F.,5,111,4372,592,6,1,6,1,,,2,0,Completed,1.11,6.5,1.08,6,1.1,7,1.11,8.1,1.12,8.1,1.1,6.99
34,London,Wimbledon,30/06/16,Grand Slam,Outdoor,Grass,2nd Round,3,Williams V.,Sakkari M.,8,115,3116,580,7,5,4,6,6,3,2,1,Completed,1.12,6,1.09,6,1.12,6,1.19,5.39,1.19,7,1.13,5.9
34,London,Wimbledon,30/06/16,Grand Slam,Outdoor,Grass,2nd Round,3,Doi M.,Pliskova Ka.,49,17,1230,2540,7,6,6,3,,,2,0,Completed,3.4,1.33,3.2,1.28,3.25,1.33,3.56,1.34,3.75,1.36,3.4,1.31
34,London,Wimbledon,30/06/16,Grand Slam,Outdoor,Grass,2nd Round,3,Kasatkina D.,Arruabarrena L.,33,87,1549,768,7,6,6,3,,,2,0,Completed,1.25,4,1.22,3.8,1.2,4.33,1.32,3.65,1.32,4.5,1.23,4.05
34,London,Wimbledon,30/06/16,Grand Slam,Outdoor,Grass,2nd Round,3,Suarez Navarro C.,Allertova D.,12,82,2780,847,3,6,6,2,6,1,2,1,Completed,1.3,3.5,1.25,3.3,1.33,3.4,1.35,3.52,1.35,3.6,1.3,3.42
34,London,Wimbledon,30/06/16,Grand Slam,Outdoor,Grass,2nd Round,3,Siniakova K.,Garcia C.,114,32,586,1585,4,6,6,4,6,1,2,1,Completed,3.5,1.3,3.2,1.3,3.5,1.3,3.33,1.38,3.65,1.38,3.4,1.31
34,London,Wimbledon,30/06/16,Grand Slam,Outdoor,Grass,2nd Round,3,Witthoeft C.,Nara K.,109,93,603,727,6,3,6,0,,,2,0,Completed,1.8,2,1.82,1.82,1.83,1.83,1.87,2,1.93,2.02,1.84,1.95
34,London,Wimbledon,30/06/16,Grand Slam,Outdoor,Grass,2nd Round,3,Shvedova Y.,Svitolina E.,96,20,712,2226,6,2,3,6,6,4,2,1,Completed,2.62,1.5,2.55,1.45,2.38,1.53,2.57,1.55,2.7,1.55,2.57,1.49
34,London,Wimbledon,30/06/16,Grand Slam,Outdoor,Grass,2nd Round,3,Safarova L.,Crawford S.,29,106,1673,625,6,3,6,4,,,2,0,Completed,1.16,5,1.18,4.25,1.2,4.5,1.19,5.45,1.22,5.45,1.17,4.9
34,London,Wimbledon,30/06/16,Grand Slam,Outdoor,Grass,2nd Round,3,Erakovic M.,Jankovic J.,153,24,372,1940,4,6,7,6,8,6,2,1,Completed,3.4,1.33,3,1.3,3.25,1.36,3.26,1.39,3.54,1.39,3.25,1.33
34,London,Wimbledon,30/06/16,Grand Slam,Outdoor,Grass,2nd Round,3,Boserup J.,Bencic B.,225,13,234,2775,6,4,1,0,,,1,0,Retired,7,1.1,6,1.1,6.5,1.11,7.31,1.13,8,1.13,6.73,1.1
34,London,Wimbledon,30/06/16,Grand Slam,Outdoor,Grass,2nd Round,3,Kerber A.,Lepchenko V.,4,64,5330,1015,6,1,6,4,,,2,0,Completed,1.11,6.5,1.11,5.1,1.1,7,1.14,7.29,1.14,7.29,1.11,6.5
34,London,Wimbledon,30/06/16,Grand Slam,Outdoor,Grass,2nd Round,3,Vinci R.,Duan Y.Y.,7,123,3405,478,6,3,7,5,,,2,0,Completed,1.25,4,1.25,3.5,1.29,3.75,1.3,3.85,1.3,4.15,1.26,3.8
34,London,Wimbledon,30/06/16,Grand Slam,Outdoor,Grass,2nd Round,3,Cepelova J.,Muguruza G.,124,2,477,6712,6,3,6,2,,,2,0,Completed,6.5,1.11,6,1.1,7,1.1,9.87,1.08,9.87,1.12,7.21,1.1
34,London,Wimbledon,30/06/16,Grand Slam,Outdoor,Grass,2nd Round,3,Cibulkova D.,Gavrilova D.,18,56,2451,1075,6,3,6,2,,,2,0,Completed,1.28,3.75,1.28,3.3,1.3,3.4,1.3,3.93,1.33,4,1.27,3.69
34,London,Wimbledon,30/06/16,Grand Slam,Outdoor,Grass,2nd Round,3,Vesnina E.,Petkovic A.,50,38,1197,1440,7,5,6,3,,,2,0,Completed,1.66,2.2,1.65,2.1,1.73,2.1,1.8,2.07,1.82,2.2,1.71,2.11
34,London,Wimbledon,30/06/16,Grand Slam,Outdoor,Grass,2nd Round,3,Radwanska A.,Konjuh A.,3,103,5875,644,6,2,4,6,9,7,2,1,Completed,1.12,6,1.14,4.8,1.11,6.5,1.14,6.92,1.17,7,1.13,6
34,London,Wimbledon,30/06/16,Grand Slam,Outdoor,Grass,2nd Round,3,Bouchard E.,Konta J.,48,19,1230,2330,6,3,1,6,6,1,2,1,Completed,2.62,1.5,2.3,1.55,2.38,1.57,2.58,1.57,2.68,1.57,2.48,1.53
34,London,Wimbledon,30/06/16,Grand Slam,Outdoor,Grass,2nd Round,3,Vandeweghe C.,Babos T.,30,44,1652,1260,6,2,6,3,,,2,0,Completed,1.28,3.75,1.28,3.2,1.33,3.4,1.18,3.88,1.35,3.88,1.28,3.58
34,London,Wimbledon,01/07/16,Grand Slam,Outdoor,Grass,2nd Round,3,Beck A.,Sasnovich A.,43,98,1293,673,6,2,6,1,,,2,0,Completed,1.53,2.5,1.55,2.25,1.57,2.38,1.6,2.52,1.61,2.6,1.55,2.42
34,London,Wimbledon,01/07/16,Grand Slam,Outdoor,Grass,2nd Round,3,Pavlyuchenkova A.,Putintseva Y.,23,39,1960,1385,7,5,6,1,,,2,0,Completed,1.8,2,1.82,1.85,1.8,2,1.83,2.1,1.85,2.1,1.79,1.99
34,London,Wimbledon,01/07/16,Grand Slam,Outdoor,Grass,2nd Round,3,Strycova B.,Rodina E.,26,102,1885,650,6,4,6,0,,,2,0,Completed,1.2,4.5,1.18,4,1.22,4.33,1.22,4.95,1.25,4.95,1.2,4.48
34,London,Wimbledon,01/07/16,Grand Slam,Outdoor,Grass,2nd Round,3,Williams S.,Mchale C.,1,65,8330,985,6,7,6,2,6,4,2,1,Completed,1.05,11,1.04,8,1.05,10,1.07,11.25,1.07,13.5,1.05,10.25
34,London,Wimbledon,01/07/16,Grand Slam,Outdoor,Grass,2nd Round,3,Kuznetsova S.,Moore T.,14,227,2730,227,6,1,2,6,6,3,2,1,Completed,1.22,4.33,1.18,4.25,1.2,4.33,1.25,4.42,1.25,4.5,1.22,4.23
34,London,Wimbledon,02/07/16,Grand Slam,Outdoor,Grass,2nd Round,3,Stephens S.,Minella M.,22,126,1995,467,3,6,7,6,8,6,2,1,Completed,1.16,5,1.16,4.5,1.17,5,1.21,5,1.21,5.6,1.17,4.95
34,London,Wimbledon,02/07/16,Grand Slam,Outdoor,Grass,2nd Round,3,Bacsinszky T.,Niculescu M.,11,47,2800,1240,4,6,6,2,6,1,2,1,Completed,1.28,3.75,1.25,3.5,1.29,3.75,1.34,3.56,1.34,3.85,1.29,3.53
34,London,Wimbledon,02/07/16,Grand Slam,Outdoor,Grass,2nd Round,3,Makarova E.,Kvitova P.,35,10,1481,2876,7,5,7,6,,,2,0,Completed,2.75,1.44,2.75,1.4,3,1.4,1.6,2.42,3.13,1.46,2.88,1.4
34,London,Wimbledon,01/07/16,Grand Slam,Outdoor,Grass,3rd Round,3,Williams V.,Kasatkina D.,8,33,3116,1549,7,5,4,6,10,8,2,1,Completed,1.57,2.37,1.58,2.25,1.57,2.38,1.63,2.46,1.63,2.5,1.57,2.38
34,London,Wimbledon,01/07/16,Grand Slam,Outdoor,Grass,3rd Round,3,Suarez Navarro C.,Erakovic M.,12,153,2780,372,6,2,6,2,,,2,0,Completed,1.4,3,1.33,2.9,1.4,3,1.45,3.01,1.47,3,1.41,2.87
34,London,Wimbledon,02/07/16,Grand Slam,Outdoor,Grass,3rd Round,3,Doi M.,Friedsam A.L.,49,57,1230,1075,7,6,6,3,,,2,0,Completed,1.61,2.3,1.58,2.2,1.57,2.25,1.69,2.34,1.71,2.4,1.64,2.24
34,London,Wimbledon,02/07/16,Grand Slam,Outdoor,Grass,3rd Round,3,Kerber A.,Witthoeft C.,4,109,5330,603,7,6,6,1,,,2,0,Completed,1.1,7,1.09,6,1.14,5,1.12,7.72,1.14,7.72,1.1,6.77
34,London,Wimbledon,02/07/16,Grand Slam,Outdoor,Grass,3rd Round,3,Safarova L.,Cepelova J.,29,124,1673,477,4,6,6,1,12,10,2,1,Completed,1.4,3,1.33,3,1.4,3,1.56,2.54,1.56,3.3,1.37,3.03
34,London,Wimbledon,02/07/16,Grand Slam,Outdoor,Grass,3rd Round,3,Halep S.,Bertens K.,5,28,4372,1729,6,4,6,3,,,2,0,Completed,1.44,2.75,1.4,2.75,1.44,2.75,1.5,2.83,1.51,2.9,1.44,2.75
34,London,Wimbledon,02/07/16,Grand Slam,Outdoor,Grass,3rd Round,3,Shvedova Y.,Lisicki S.,96,81,712,847,7,6,6,1,,,2,0,Completed,3.25,1.36,2.8,1.35,3.25,1.36,3.34,1.39,3.34,1.4,3.11,1.36
34,London,Wimbledon,02/07/16,Grand Slam,Outdoor,Grass,3rd Round,3,Keys M.,Cornet A.,9,61,3061,1035,6,4,5,7,6,2,2,1,Completed,1.14,5.5,1.13,5,1.14,5,1.29,4,1.29,5.75,1.15,5.25
