WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,MaxW,MaxL,AvgW,AvgL
18,Katowice,Katowice Open,07/04/15,International,Indoor,Clay,1st Round,3,Siniakova K.,Torro Flor M.T.,77,94,716,626,4,6,7,5,6,2,2,1,Completed,1.28,3.5,1.28,3.5,1.33,3.25,1.31,3.74,1.33,3.75,1.28,3.5
18,Katowice,Katowice Open,07/04/15,International,Indoor,Clay,1st Round,3,Mestach A.S.,Frech M.,112,433,527,66,6,2,6,1,,,2,0,Completed,1.16,5,1.14,5.25,1.14,5,1.18,5.54,1.19,5.55,1.15,5.08
18,Katowice,Katowice Open,07/04/15,International,Indoor,Clay,1st Round,3,Kanepi K.,Peer S.,50,118,985,494,6,1,6,2,,,2,0,Completed,1.28,3.5,1.3,3.4,1.3,3.4,1.33,3.58,1.33,3.75,1.29,3.44
18,Katowice,Katowice Open,07/04/15,International,Indoor,Clay,1st Round,3,Schmiedlova A.,Abduraimova N.,67,159,807,335,6,1,4,6,6,1,2,1,Completed,1.16,4.5,1.18,4.5,1.2,4.33,1.22,4.81,1.24,4.81,1.21,4.32
18,Katowice,Katowice Open,07/04/15,International,Indoor,Clay,1st Round,3,Radwanska A.,Wickmayer Y.,9,92,3385,631,6,1,6,3,,,2,0,Completed,1.11,6.5,1.12,5.75,1.11,6,1.13,6.94,1.14,7,1.11,6.19
18,Katowice,Katowice Open,08/04/15,International,Indoor,Clay,1st Round,3,Niculescu M.,Mladenovic K.,62,56,819,875,6,4,6,4,,,2,0,Completed,1.61,2.2,1.65,2.2,1.67,2.1,1.63,2.4,1.7,2.4,1.64,2.2
18,Katowice,Katowice Open,08/04/15,International,Indoor,Clay,2nd Round,3,Koukalova K.,Zvonareva V.,85,145,675,373,6,1,6,4,,,2,0,Completed,2.37,1.53,2.7,1.45,2.38,1.53,2.83,1.49,2.83,1.62,2.48,1.52
18,Katowice,Katowice Open,08/04/15,International,Indoor,Clay,2nd Round,3,Giorgi C.,Linette M.,34,106,1350,571,6,7,6,2,6,3,2,1,Completed,1.33,3.25,1.33,3.2,1.3,3.4,1.38,3.34,1.38,3.6,1.33,3.23
18,Katowice,Katowice Open,08/04/15,International,Indoor,Clay,2nd Round,3,Cornet A.,Hercog P.,24,65,1870,810,4,6,6,1,6,3,2,1,Completed,1.36,3,1.35,3.1,1.4,2.75,1.38,3.33,1.42,3.4,1.36,3.06
18,Katowice,Katowice Open,08/04/15,International,Indoor,Clay,2nd Round,3,Van Uytvanck A.,Witthoeft C.,105,74,573,727,6,3,6,3,,,2,0,Completed,1.9,1.8,1.9,1.82,1.83,1.83,2.02,1.88,2.15,1.88,1.96,1.81
18,Katowice,Katowice Open,09/04/15,International,Indoor,Clay,2nd Round,3,Schmiedlova A.,Siniakova K.,67,77,807,716,6,1,3,6,6,3,2,1,Completed,1.66,2.1,1.72,2.05,1.8,1.91,1.81,2.11,1.83,2.15,1.75,2.04
18,Katowice,Katowice Open,09/04/15,International,Indoor,Clay,2nd Round,3,Kulichkova E.,Kanepi K.,123,50,457,985,6,1,6,2,,,2,0,Completed,2.5,1.5,2.45,1.52,2.5,1.5,2.52,1.6,2.75,1.6,2.51,1.51
18,Katowice,Katowice Open,09/04/15,International,Indoor,Clay,2nd Round,3,Flipkens K.,Niculescu M.,70,62,765,819,6,7,6,1,6,4,2,1,Completed,2.75,1.4,2.7,1.45,2.5,1.5,3.01,1.44,3.01,1.52,2.63,1.46
18,Katowice,Katowice Open,09/04/15,International,Indoor,Clay,2nd Round,3,Radwanska A.,Mestach A.S.,9,112,3385,527,6,3,6,1,,,2,0,Completed,1.04,13,1.04,10,1.05,8.5,1.04,15.45,1.05,15.45,1.03,11.07
18,Katowice,Katowice Open,10/04/15,International,Indoor,Clay,Quarterfinals,3,Schmiedlova A.,Cornet A.,67,24,807,1870,6,2,6,0,,,2,0,Completed,3.25,1.33,3.4,1.3,3.4,1.3,3.37,1.38,3.5,1.39,3.26,1.32
18,Katowice,Katowice Open,10/04/15,International,Indoor,Clay,Quarterfinals,3,Van Uytvanck A.,Flipkens K.,105,70,573,765,6,2,6,4,,,2,0,Completed,1.83,1.83,1.82,1.9,1.83,1.83,1.91,2.02,1.98,2.04,1.87,1.9
18,Katowice,Katowice Open,10/04/15,International,Indoor,Clay,Quarterfinals,3,Giorgi C.,Kulichkova E.,34,123,1350,457,6,3,6,4,,,2,0,Completed,1.61,2.2,1.65,2.2,1.67,2.1,1.73,2.26,1.75,2.33,1.66,2.17
18,Katowice,Katowice Open,10/04/15,International,Indoor,Clay,Quarterfinals,3,Radwanska A.,Koukalova K.,9,85,3385,675,6,1,6,1,,,2,0,Completed,1.08,8,1.09,7,1.11,6.5,1.11,8.36,1.11,9.4,1.09,7.2
18,Katowice,Katowice Open,11/04/15,International,Indoor,Clay,Semifinals,3,Schmiedlova A.,Van Uytvanck A.,67,105,807,573,6,4,6,1,,,2,0,Completed,1.72,2.1,1.72,2.05,1.73,2.1,1.8,2.14,1.84,2.14,1.76,2.03
18,Katowice,Katowice Open,11/04/15,International,Indoor,Clay,Semifinals,3,Giorgi C.,Radwanska A.,34,9,1350,3385,6,4,6,2,,,2,0,Completed,3.75,1.28,3.75,1.25,3.5,1.3,4.14,1.28,4.18,1.33,3.62,1.28
18,Katowice,Katowice Open,12/04/15,International,Indoor,Clay,The Final,3,Schmiedlova A.,Giorgi C.,67,34,807,1350,6,4,6,3,,,2,0,Completed,3,1.4,2.8,1.42,3,1.4,3.06,1.44,3.06,1.45,2.85,1.4
