WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
33,Bad Gastein,Gastein Ladies,07/07/14,International,Outdoor,Clay,1st Round,3,Pliskova Ka.,Barthel M.,48,62,1070,908,6,4,6,4,,,2,0,Completed,2.2,1.61,2.2,1.65,2.1,1.67,2.15,1.78,2.25,1.62,2.38,1.78,2.19,1.65
33,Bad Gastein,Gastein Ladies,07/07/14,International,Outdoor,Clay,1st Round,3,Moser L.M.,Neuwirth Y.,315,310,135,138,6,2,6,4,,,2,0,Completed,3.25,1.33,3.4,1.3,3.25,1.33,3.66,1.32,3,1.36,3.66,1.38,3.32,1.31
33,Bad Gastein,Gastein Ladies,07/07/14,International,Outdoor,Clay,1st Round,3,Voegele S.,Goerges J.,75,95,740,640,7,6,6,2,,,2,0,Completed,2.62,1.44,2.5,1.5,2.62,1.44,2.83,1.48,2.75,1.44,2.85,1.55,2.63,1.47
33,Bad Gastein,Gastein Ladies,08/07/14,International,Outdoor,Clay,1st Round,3,Rogers S.,Pliskova Kr.,147,94,413,644,6,7,7,5,6,4,2,1,Completed,1.66,2.1,1.65,2.2,1.73,2,1.65,2.36,1.73,2.1,1.73,2.36,1.67,2.17
33,Bad Gastein,Gastein Ladies,08/07/14,International,Outdoor,Clay,1st Round,3,Pfizenmaier D.,Torro Flor M.T.,125,60,501,918,6,7,6,1,6,4,2,1,Completed,3.5,1.28,3.4,1.3,3.4,1.3,3.52,1.34,3.5,1.29,3.65,1.34,3.39,1.3
33,Bad Gastein,Gastein Ladies,08/07/14,International,Outdoor,Clay,1st Round,3,Bogdan A.,Tomljanovic A.,308,55,139,985,6,3,3,0,,,1,0,Retired,3.5,1.28,3.5,1.28,3.5,1.29,4.25,1.26,3.5,1.29,4.25,1.3,3.67,1.27
33,Bad Gastein,Gastein Ladies,08/07/14,International,Outdoor,Clay,1st Round,3,Svitolina E.,Mayr P.,35,77,1395,739,6,1,6,4,,,2,0,Completed,1.57,2.25,1.58,2.35,1.57,2.25,1.58,2.52,1.57,2.38,1.63,2.52,1.58,2.33
33,Bad Gastein,Gastein Ladies,08/07/14,International,Outdoor,Clay,1st Round,3,Petkovic A.,Cepelova J.,20,70,2235,794,7,6,7,5,,,2,0,Completed,1.12,6,1.16,5,1.12,5.5,1.15,6.18,1.14,5.5,1.16,6.18,1.14,5.43
33,Bad Gastein,Gastein Ladies,08/07/14,International,Outdoor,Clay,1st Round,3,Min G.,Garcia Vidagany B.,138,186,440,319,6,3,6,2,,,2,0,Completed,1.33,3.25,1.35,3.1,1.4,2.75,1.4,3.19,1.36,3,1.42,3.25,1.36,3.03
33,Bad Gastein,Gastein Ladies,08/07/14,International,Outdoor,Clay,1st Round,3,Giorgi C.,Hlavackova A.,40,116,1223,537,6,2,6,3,,,2,0,Completed,1.28,3.5,1.35,3.1,1.3,3.4,1.34,3.5,1.33,3.25,1.37,3.65,1.31,3.35
33,Bad Gastein,Gastein Ladies,08/07/14,International,Outdoor,Clay,1st Round,3,Falconi I.,Larsson J.,182,73,333,755,6,3,6,3,,,2,0,Completed,3.5,1.28,3.4,1.3,3.25,1.33,3.78,1.31,3.5,1.29,3.78,1.33,3.45,1.3
33,Bad Gastein,Gastein Ladies,08/07/14,International,Outdoor,Clay,1st Round,3,Scheepers C.,Duque Marino M.,80,196,715,293,6,1,6,2,,,2,0,Completed,1.72,2,1.8,2,1.83,1.83,1.79,2.13,1.8,2,1.87,2.13,1.81,1.96
33,Bad Gastein,Gastein Ladies,08/07/14,International,Outdoor,Clay,1st Round,3,Ormaechea P.,Jaksic J.,96,124,635,503,6,3,4,6,6,3,2,1,Completed,1.53,2.37,1.55,2.4,1.57,2.25,1.56,2.59,1.53,2.5,1.61,2.59,1.56,2.4
33,Bad Gastein,Gastein Ladies,08/07/14,International,Outdoor,Clay,1st Round,3,Meusburger Y.,Smitkova T.,38,99,1325,619,7,6,4,6,7,5,2,1,Completed,1.72,2,1.62,2.25,1.57,2.25,1.8,2.11,1.8,2,1.81,2.6,1.63,2.24
33,Bad Gastein,Gastein Ladies,08/07/14,International,Outdoor,Clay,1st Round,3,Suarez Navarro C.,Siegemund L.,16,210,2695,267,7,6,1,6,6,4,2,1,Completed,1.08,8,1.1,6.5,1.12,5.5,1.11,7.74,1.1,7,1.12,8,1.1,6.61
33,Bad Gastein,Gastein Ladies,08/07/14,International,Outdoor,Clay,1st Round,3,Errani S.,Siniakova K.,14,133,3125,464,6,3,6,2,,,2,0,Completed,1.14,5.5,1.18,4.5,1.14,5,1.22,4.81,1.14,5.5,1.22,6,1.16,4.97
33,Bad Gastein,Gastein Ladies,09/07/14,International,Outdoor,Clay,2nd Round,3,Pliskova Ka.,Bogdan A.,48,308,1070,139,6,2,7,5,,,2,0,Completed,1.16,5,1.16,5,1.17,4.5,1.18,5.65,1.17,5,1.22,5.65,1.17,4.79
33,Bad Gastein,Gastein Ladies,09/07/14,International,Outdoor,Clay,2nd Round,3,Min G.,Falconi I.,138,182,440,333,6,3,6,3,,,2,0,Completed,1.44,2.62,1.45,2.7,1.5,2.5,1.41,3.14,1.53,2.5,1.53,3.14,1.45,2.69
33,Bad Gastein,Gastein Ladies,09/07/14,International,Outdoor,Clay,2nd Round,3,Voegele S.,Svitolina E.,75,35,740,1395,6,2,7,5,,,2,0,Completed,2.5,1.5,2.45,1.52,2.62,1.44,2.5,1.6,2.63,1.5,2.7,1.6,2.51,1.51
33,Bad Gastein,Gastein Ladies,09/07/14,International,Outdoor,Clay,2nd Round,3,Petkovic A.,Pfizenmaier D.,20,125,2235,501,6,1,6,3,,,2,0,Completed,1.16,5,1.16,5,1.17,4.5,1.16,6.2,1.17,5,1.2,6.2,1.17,4.93
