WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,MaxW,MaxL,AvgW,AvgL
8,Taipei,Taiwan Open,31/01/18,International,Outdoor,Hard,1st Round,3,Babos T.,Rodionova Ar.,45,124,1151,495,6,3,6,2,,,2,0,Completed,1.14,5.5,1.15,4.75,1.17,5,1.18,5.56,1.2,5.78,1.16,5.23
8,Taipei,Taiwan Open,31/01/18,International,Outdoor,Hard,1st Round,3,Jakupovic D.,Cabrera L.,169,163,340,360,6,0,6,1,,,2,0,Completed,1.66,2.1,1.65,2.1,1.73,2.1,1.71,2.24,1.8,2.35,1.7,2.14
8,Taipei,Taiwan Open,31/01/18,International,Outdoor,Hard,2nd Round,3,Kozlova K.,Duan Y.Y.,85,114,744,583,3,6,6,2,7,6,2,1,Completed,1.44,2.62,1.47,2.5,1.5,2.62,1.54,2.66,1.56,2.75,1.5,2.56
8,Taipei,Taiwan Open,31/01/18,International,Outdoor,Hard,2nd Round,3,Niculescu M.,Diyas Z.,99,57,653,1004,6,0,1,6,6,4,2,1,Completed,1.72,2,1.75,1.95,1.73,2.1,1.88,2.02,1.91,2.1,1.81,1.98
8,Taipei,Taiwan Open,31/01/18,International,Outdoor,Hard,2nd Round,3,Putintseva Y.,Chang K.C.,51,273,1060,190,6,3,7,6,,,2,0,Completed,1.22,4,1.21,3.95,1.25,4,1.25,4.46,1.25,4.75,1.22,4.2
8,Taipei,Taiwan Open,31/01/18,International,Outdoor,Hard,2nd Round,3,Lisicki S.,Hibino N.,246,93,227,691,6,4,6,1,,,2,0,Completed,2.25,1.57,2.25,1.57,2.37,1.57,2.37,1.66,2.41,1.66,2.3,1.61
8,Taipei,Taiwan Open,01/02/18,International,Outdoor,Hard,2nd Round,3,Linette M.,Larsson J.,60,83,980,771,6,1,6,7,7,6,2,1,Completed,1.57,2.25,1.57,2.25,1.61,2.25,1.64,2.41,1.67,2.53,1.61,2.3
8,Taipei,Taiwan Open,01/02/18,International,Outdoor,Hard,2nd Round,3,Babos T.,Jakupovic D.,45,169,1151,340,6,3,4,6,6,2,2,1,Completed,1.22,4,1.23,3.75,1.25,4,1.28,4.09,1.33,4.09,1.26,3.83
8,Taipei,Taiwan Open,01/02/18,International,Outdoor,Hard,2nd Round,3,Wang Yaf.,Parmentier P.,152,91,386,701,6,3,6,3,,,2,0,Completed,2.37,1.53,2.2,1.6,2.2,1.67,2.34,1.68,2.43,1.74,2.28,1.62
8,Taipei,Taiwan Open,01/02/18,International,Outdoor,Hard,2nd Round,3,Bouchard E.,Bogdan A.,121,89,516,709,7,5,7,5,,,2,0,Completed,2.62,1.44,2.65,1.42,2.62,1.5,2.8,1.5,2.95,1.51,2.74,1.45
8,Taipei,Taiwan Open,02/02/18,International,Outdoor,Hard,Quarterfinals,3,Kozlova K.,Putintseva Y.,85,51,744,1060,7,5,6,3,,,2,0,Completed,1.72,2.1,1.72,2,1.67,2.2,1.85,2.09,1.87,2.2,1.77,2.04
8,Taipei,Taiwan Open,02/02/18,International,Outdoor,Hard,Quarterfinals,3,Lisicki S.,Niculescu M.,246,99,227,653,4,6,6,4,6,4,2,1,Completed,2.75,1.44,2.55,1.45,2.62,1.5,2.76,1.52,2.8,1.53,2.64,1.48
8,Taipei,Taiwan Open,02/02/18,International,Outdoor,Hard,Quarterfinals,3,Wang Yaf.,Bouchard E.,152,121,386,516,6,4,6,0,,,2,0,Completed,2.1,1.72,2.1,1.65,2.1,1.73,2.24,1.75,2.25,1.83,2.11,1.73
8,Taipei,Taiwan Open,02/02/18,International,Outdoor,Hard,Quarterfinals,3,Babos T.,Linette M.,45,60,1151,980,6,1,6,3,,,2,0,Completed,1.44,2.75,1.4,2.75,1.4,3,1.47,2.96,1.47,3.1,1.42,2.87
8,Taipei,Taiwan Open,03/02/18,International,Outdoor,Hard,Semifinals,3,Kozlova K.,Lisicki S.,85,246,744,227,7,5,6,4,,,2,0,Completed,1.57,2.37,1.57,2.25,1.67,2.2,1.66,2.39,1.69,2.4,1.62,2.31
8,Taipei,Taiwan Open,03/02/18,International,Outdoor,Hard,Semifinals,3,Babos T.,Wang Yaf.,45,152,1151,386,6,3,6,4,,,2,0,Completed,1.4,3,1.38,2.8,1.4,3,1.44,3.06,1.47,3.1,1.4,2.95
8,Taipei,Taiwan Open,04/01/18,International,Outdoor,Hard,The Final,3,Babos T.,Kozlova K.,45,85,1151,744,7,5,6,1,,,2,0,Completed,1.53,2.5,1.5,2.4,1.53,2.5,1.6,2.54,1.61,2.6,1.55,2.45
