WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
36,Istanbul,TEB BNP Paribas Istanbul Cup,15/07/14,International,Outdoor,Hard,1st Round,3,Knapp K.,Soylu I.,67,351,875,111,6,2,6,2,,,2,0,Completed,1.16,4.5,1.18,4.5,1.17,4.5,1.22,4.78,1.22,4,1.22,5.5,1.19,4.53
36,Istanbul,TEB BNP Paribas Istanbul Cup,15/07/14,International,Outdoor,Hard,1st Round,3,Vinci R.,Tatishvili A.,24,112,1780,558,6,2,6,2,,,2,0,Completed,1.36,3,1.35,3.1,1.4,2.75,1.41,3.13,1.33,3.25,1.44,3.25,1.37,3.01
36,Istanbul,TEB BNP Paribas Istanbul Cup,15/07/14,International,Outdoor,Hard,1st Round,3,Pliskova Ka.,Buyukakcay C.,47,153,1100,400,6,4,3,6,6,0,2,1,Completed,1.22,4,1.22,4,1.2,4.33,1.24,4.44,1.2,4.5,1.26,4.5,1.23,4.03
36,Istanbul,TEB BNP Paribas Istanbul Cup,15/07/14,International,Outdoor,Hard,1st Round,3,Wozniacki C.,Bencic B.,15,62,2825,903,6,0,6,0,,,2,0,Completed,1.25,3.75,1.33,3.2,1.36,3,1.25,4.36,1.33,3.25,1.36,4.36,1.31,3.35
36,Istanbul,TEB BNP Paribas Istanbul Cup,16/07/14,International,Outdoor,Hard,2nd Round,3,Svitolina E.,Voegele S.,35,72,1395,780,6,0,6,3,,,2,0,Completed,1.61,2.2,1.62,2.25,1.67,2.1,1.64,2.41,1.73,2.1,1.73,2.41,1.65,2.21
36,Istanbul,TEB BNP Paribas Istanbul Cup,16/07/14,International,Outdoor,Hard,2nd Round,3,Mladenovic K.,Koukalova K.,102,33,596,1415,6,1,6,3,,,2,0,Completed,2.5,1.5,2.4,1.55,2.38,1.53,2.57,1.57,2.38,1.57,2.6,1.62,2.45,1.53
36,Istanbul,TEB BNP Paribas Istanbul Cup,16/07/14,International,Outdoor,Hard,2nd Round,3,Schiavone F.,Jovanovski B.,75,40,740,1200,6,1,6,4,,,2,0,Completed,1.83,1.83,1.75,2.05,1.83,1.83,1.83,2.11,1.8,2,1.87,2.11,1.8,1.97
36,Istanbul,TEB BNP Paribas Istanbul Cup,16/07/14,International,Outdoor,Hard,2nd Round,3,Wozniacki C.,Knapp K.,15,67,2825,875,4,6,6,2,6,1,2,1,Completed,1.11,6.5,1.13,5.5,1.14,5,1.13,7.71,1.13,6,1.14,7.71,1.12,6.11
36,Istanbul,TEB BNP Paribas Istanbul Cup,17/07/14,International,Outdoor,Hard,2nd Round,3,Konjuh A.,Doi M.,139,85,440,683,6,4,6,7,6,4,2,1,Completed,1.4,2.75,1.42,2.8,1.44,2.62,1.56,2.59,1.5,2.63,1.57,2.8,1.49,2.57
36,Istanbul,TEB BNP Paribas Istanbul Cup,17/07/14,International,Outdoor,Hard,2nd Round,3,Nara K.,Siniakova K.,38,130,1284,469,7,6,6,7,6,2,2,1,Completed,1.66,2.1,1.65,2.2,1.73,2,1.66,2.37,1.67,2.2,1.73,2.37,1.65,2.19
36,Istanbul,TEB BNP Paribas Istanbul Cup,17/07/14,International,Outdoor,Hard,2nd Round,3,Pliskova Ka.,Peer S.,47,97,1100,625,6,2,7,5,,,2,0,Completed,1.22,4,1.3,3.4,1.29,3.5,1.27,4.18,1.29,3.5,1.31,4.18,1.28,3.61
36,Istanbul,TEB BNP Paribas Istanbul Cup,17/07/14,International,Outdoor,Hard,2nd Round,3,Vinci R.,Dulgheru A.,24,99,1780,619,6,3,4,1,,,1,0,Retired,1.25,3.75,1.3,3.4,1.33,3.25,1.33,3.69,1.33,3.25,1.53,3.75,1.3,3.41
36,Istanbul,TEB BNP Paribas Istanbul Cup,18/07/14,International,Outdoor,Hard,Quarterfinals,3,Konjuh A.,Svitolina E.,139,35,440,1395,6,4,1,6,6,1,2,1,Completed,2.62,1.5,2.45,1.52,2.38,1.53,2.73,1.53,2.5,1.53,2.73,1.57,2.5,1.52
36,Istanbul,TEB BNP Paribas Istanbul Cup,18/07/14,International,Outdoor,Hard,Quarterfinals,3,Mladenovic K.,Schiavone F.,102,75,596,740,3,6,6,3,7,5,2,1,Completed,2.1,1.72,2.1,1.7,2,1.73,2.11,1.83,2,1.8,2.11,1.85,2.01,1.78
36,Istanbul,TEB BNP Paribas Istanbul Cup,18/07/14,International,Outdoor,Hard,Quarterfinals,3,Vinci R.,Nara K.,24,38,1780,1284,6,0,6,2,,,2,0,Completed,1.5,2.62,1.45,2.7,1.44,2.62,1.57,2.61,1.5,2.63,1.57,2.85,1.48,2.61
36,Istanbul,TEB BNP Paribas Istanbul Cup,18/07/14,International,Outdoor,Hard,Quarterfinals,3,Wozniacki C.,Pliskova Ka.,15,47,2825,1100,6,1,3,6,6,2,2,1,Completed,1.28,3.75,1.25,3.75,1.25,3.75,1.3,3.95,1.25,3.75,1.33,4,1.26,3.72
36,Istanbul,TEB BNP Paribas Istanbul Cup,19/07/14,International,Outdoor,Hard,Semifinals,3,Vinci R.,Konjuh A.,24,139,1780,440,6,4,6,2,,,2,0,Completed,1.4,3,1.4,2.9,1.44,2.75,1.45,3.03,1.44,2.75,1.45,3.1,1.41,2.84
36,Istanbul,TEB BNP Paribas Istanbul Cup,19/07/14,International,Outdoor,Hard,Semifinals,3,Wozniacki C.,Mladenovic K.,15,102,2825,596,6,2,6,3,,,2,0,Completed,1.16,5,1.2,4.3,1.22,4.33,1.2,5.37,1.2,4.5,1.22,5.37,1.18,4.62
36,Istanbul,TEB BNP Paribas Istanbul Cup,20/07/14,International,Outdoor,Hard,The Final,3,Wozniacki C.,Vinci R.,15,24,2825,1780,6,1,6,1,,,2,0,Completed,1.4,3,1.4,2.9,1.44,2.75,1.42,3.19,1.4,2.88,1.44,3.2,1.39,2.93
