WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
53,Osaka,HP Open,13/10/10,International,Outdoor,Hard,2nd Round,3,Tanasugarn T.,Vandeweghe C.,94,119,725,594,5,7,7,5,6,4,2,1,Completed,2.62,1.44,2.45,1.5,2.25,1.57,2.7,1.54,2.38,1.53,2.7,1.61,2.43,1.52
53,Osaka,HP Open,13/10/10,International,Outdoor,Hard,2nd Round,3,Stosur S.,Namigata J.,8,141,4772,469,6,0,6,3,,,2,0,Completed,1.03,11,1.04,9,1.04,9,1.04,16.5,1.05,8,1.05,16.5,1.04,10.51
53,Osaka,HP Open,13/10/10,International,Outdoor,Hard,2nd Round,3,Bartoli M.,Voegele S.,16,129,2935,552,6,2,6,2,,,2,0,Completed,1.06,8,1.1,6.5,1.11,6,1.1,8.77,1.1,6,1.11,8.77,1.08,7.16
53,Osaka,HP Open,13/10/10,International,Outdoor,Hard,2nd Round,3,Chang K.C.,Kirilenko M.,116,24,608,2350,6,4,,,,,1,0,Retired,5.5,1.12,5,1.15,4.5,1.17,6.54,1.15,5.5,1.13,7,1.16,5.62,1.13
53,Osaka,HP Open,14/10/10,International,Outdoor,Hard,2nd Round,3,Craybas J.,Savchuk O.,106,168,675,362,6,1,6,1,,,2,0,Completed,1.66,2.1,1.63,2.2,1.62,2.2,1.85,2.09,1.62,2.2,1.85,2.3,1.69,2.1
53,Osaka,HP Open,14/10/10,International,Outdoor,Hard,2nd Round,3,Peer S.,Fuda R.,13,215,3405,266,3,6,6,1,6,3,2,1,Completed,1.03,11,1.04,9,1.04,9,1.05,15.5,1.05,8,1.05,16,1.04,10.72
53,Osaka,HP Open,14/10/10,International,Outdoor,Hard,2nd Round,3,Benesova I.,Brianti A.,67,89,925,740,6,1,7,5,,,2,0,Completed,1.5,2.5,1.6,2.25,1.62,2.2,1.63,2.48,1.57,2.25,1.65,2.5,1.57,2.34
53,Osaka,HP Open,14/10/10,International,Outdoor,Hard,2nd Round,3,Date Krumm K.,Nakamura A.,56,N/A,1090,N/A,6,2,6,0,,,2,0,Completed,1.08,7,1.11,6,1.11,6,1.12,8.08,1.1,6,1.14,8.5,1.09,6.75
53,Osaka,HP Open,15/10/10,International,Outdoor,Hard,Quarterfinals,3,Bartoli M.,Craybas J.,16,106,2935,675,6,1,6,2,,,2,0,Completed,1.08,7,1.12,5.75,1.11,6,1.12,7.65,1.13,6,1.15,7.65,1.11,6.25
53,Osaka,HP Open,15/10/10,International,Outdoor,Hard,Quarterfinals,3,Tanasugarn T.,Chang K.C.,94,116,725,608,6,3,2,6,6,4,2,1,Completed,1.83,1.83,1.87,1.87,1.83,1.83,2.1,1.84,1.91,1.8,2.1,1.88,1.91,1.82
53,Osaka,HP Open,15/10/10,International,Outdoor,Hard,Quarterfinals,3,Peer S.,Benesova I.,13,67,3405,925,6,2,6,0,,,2,0,Completed,1.3,3.4,1.35,3,1.36,3,1.35,3.58,1.36,2.88,1.4,3.58,1.34,3.14
53,Osaka,HP Open,15/10/10,International,Outdoor,Hard,Quarterfinals,3,Date Krumm K.,Stosur S.,56,8,1090,4772,5,7,6,3,7,6,2,1,Completed,3.5,1.28,3.05,1.35,3.5,1.29,3.45,1.37,3.25,1.33,3.7,1.37,3.28,1.32
53,Osaka,HP Open,16/10/10,International,Outdoor,Hard,Semifinals,3,Tanasugarn T.,Bartoli M.,94,16,725,2935,6,2,7,5,,,2,0,Completed,5,1.14,4.75,1.16,5,1.14,6.69,1.15,5.5,1.14,6.76,1.17,5.53,1.13
53,Osaka,HP Open,16/10/10,International,Outdoor,Hard,Semifinals,3,Date Krumm K.,Peer S.,56,13,1090,3405,3,6,7,6,7,5,2,1,Completed,3,1.36,2.8,1.4,2.75,1.4,3.23,1.41,2.75,1.44,3.23,1.46,2.87,1.4
53,Osaka,HP Open,17/10/10,International,Outdoor,Hard,The Final,3,Tanasugarn T.,Date Krumm K.,94,56,725,1090,7,5,6,7,6,1,2,1,Completed,2.75,1.4,2.45,1.5,2.63,1.44,2.83,1.5,2.88,1.4,3,1.53,2.67,1.45
