WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
34,Palermo,Internazionali Femminili di Palermo,20/07/2022,WTA250,Outdoor,Clay,2nd Round,3,Paolini J.,Zhang S.,61,36,904,1290,,,,,,,,,Walkover,1.61,2.3,1.68,2.31,1.72,2.4,1.62,2.26
34,Palermo,Internazionali Femminili di Palermo,20/07/2022,WTA250,Outdoor,Clay,2nd Round,3,Begu I.,Dodin O.,45,77,1134,788,1,6,6,2,6,4,2,1,Completed,1.25,4,1.23,4.69,1.36,4.69,1.26,3.78
34,Palermo,Internazionali Femminili di Palermo,21/07/2022,WTA250,Outdoor,Clay,2nd Round,3,Parrizas Diaz N.,Grabher J.,54,145,1032,426,6,2,6,4,,,2,0,Completed,1.72,2.1,1.78,2.16,1.8,2.21,1.72,2.1
34,Palermo,Internazionali Femminili di Palermo,21/07/2022,WTA250,Outdoor,Clay,2nd Round,3,Parry D.,Putintseva Y.,86,39,737,1235,6,3,6,4,,,2,0,Completed,3.4,1.33,3.22,1.4,3.41,1.4,3.17,1.34
34,Palermo,Internazionali Femminili di Palermo,21/07/2022,WTA250,Outdoor,Clay,2nd Round,3,Garcia C.,Cocciaretto E.,48,111,1125,601,0,6,6,3,6,4,2,1,Completed,1.66,2.2,1.7,2.3,1.91,2.47,1.64,2.22
34,Palermo,Internazionali Femminili di Palermo,21/07/2022,WTA250,Outdoor,Clay,2nd Round,3,Bronzetti L.,Avanesyan E.,78,129,774,493,6,1,6,3,,,2,0,Completed,1.4,3,1.38,3.35,1.43,3.35,1.39,2.94
34,Palermo,Internazionali Femminili di Palermo,22/07/2022,WTA250,Outdoor,Clay,Quarterfinals,3,Sorribes Tormo S.,Bondar A.,41,50,1211,1097,6,2,6,3,,,2,0,Completed,1.5,2.62,1.59,2.54,1.64,2.62,1.55,2.42
34,Palermo,Internazionali Femminili di Palermo,22/07/2022,WTA250,Outdoor,Clay,Quarterfinals,3,Begu I.,Parry D.,45,86,1134,737,6,1,6,3,,,2,0,Completed,1.53,2.5,1.52,2.72,1.73,2.72,1.54,2.46
34,Palermo,Internazionali Femminili di Palermo,22/07/2022,WTA250,Outdoor,Clay,Quarterfinals,3,Paolini J.,Parrizas Diaz N.,61,54,904,1032,6,7,7,5,6,2,2,1,Completed,1.5,2.62,1.45,2.99,1.55,2.99,1.48,2.61
34,Palermo,Internazionali Femminili di Palermo,22/07/2022,WTA250,Outdoor,Clay,Quarterfinals,3,Bronzetti L.,Garcia C.,78,48,774,1125,3,6,7,5,6,3,2,1,Completed,3.5,1.3,3.53,1.35,3.66,1.36,3.33,1.31
34,Palermo,Internazionali Femminili di Palermo,23/07/2022,WTA250,Outdoor,Clay,Semifinals,3,Bronzetti L.,Paolini J.,78,61,774,904,0,6,6,3,6,3,2,1,Completed,2.3,1.61,2.31,1.69,2.35,1.7,2.24,1.64
34,Palermo,Internazionali Femminili di Palermo,23/07/2022,WTA250,Outdoor,Clay,Semifinals,3,Begu I.,Sorribes Tormo S.,45,41,1134,1211,3,6,6,3,6,4,2,1,Completed,2.2,1.66,2.3,1.7,2.46,1.75,2.23,1.65
34,Palermo,Internazionali Femminili di Palermo,24/07/2022,WTA250,Outdoor,Clay,The Final,3,Begu I.,Bronzetti L.,45,78,1134,774,6,2,6,2,,,2,0,Completed,1.44,2.75,1.51,2.75,1.53,2.81,1.48,2.63
