WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
8,Dubai,Dubai Duty Free Tennis Championships,15/02/2022,WTA500,Outdoor,Hard,1st Round,3,Kudermetova V.,Azarenka V.,31,17,1655,2396,6,3,6,4,,,2,0,Completed,3.75,1.28,3.76,1.27,4.65,1.33,3.77,1.26
8,Dubai,Dubai Duty Free Tennis Championships,15/02/2022,WTA500,Outdoor,Hard,1st Round,3,Collins D.,Vondrousova M.,11,38,2971,1337,6,2,0,3,,,1,0,Retired,1.53,2.5,1.56,2.56,1.65,2.58,1.56,2.42
8,Dubai,Dubai Duty Free Tennis Championships,15/02/2022,WTA500,Outdoor,Hard,1st Round,3,Muguruza G.,Siniakova K.,7,45,4195,1175,7,6,2,6,6,2,2,1,Completed,1.36,3.2,1.39,3.25,1.4,3.32,1.35,3.15
8,Dubai,Dubai Duty Free Tennis Championships,15/02/2022,WTA500,Outdoor,Hard,1st Round,3,Sabalenka A.,Kostyuk M.,2,49,5698,1135,6,4,6,1,,,2,0,Completed,1.5,2.62,1.57,2.54,1.58,2.63,1.52,2.49
8,Dubai,Dubai Duty Free Tennis Championships,16/02/2022,WTA500,Outdoor,Hard,2nd Round,3,Ostapenko J.,Swiatek I.,21,9,2225,3986,4,6,6,1,7,6,2,1,Completed,3,1.4,3.03,1.44,3.03,1.45,2.92,1.4
8,Dubai,Dubai Duty Free Tennis Championships,16/02/2022,WTA500,Outdoor,Hard,2nd Round,3,Teichmann J.,Svitolina E.,35,15,1470,2472,7,6,6,2,,,2,0,Completed,2.2,1.66,2.3,1.69,2.4,1.69,2.21,1.65
8,Dubai,Dubai Duty Free Tennis Championships,16/02/2022,WTA500,Outdoor,Hard,2nd Round,3,Kudermetova V.,Muguruza G.,31,7,1655,4195,3,6,6,4,6,4,2,1,Completed,2.62,1.5,2.74,1.52,2.96,1.53,2.62,1.49
8,Dubai,Dubai Duty Free Tennis Championships,16/02/2022,WTA500,Outdoor,Hard,2nd Round,3,Yastremska D.,Krejcikova B.,146,3,442,5533,6,3,7,6,,,2,0,Completed,4,1.25,4.25,1.27,4.25,1.32,3.93,1.25
8,Dubai,Dubai Duty Free Tennis Championships,16/02/2022,WTA500,Outdoor,Hard,2nd Round,3,Kvitova P.,Sabalenka A.,25,2,2065,5698,6,4,6,4,,,2,0,Completed,2.62,1.5,2.73,1.52,2.75,1.54,2.59,1.49
8,Dubai,Dubai Duty Free Tennis Championships,16/02/2022,WTA500,Outdoor,Hard,2nd Round,3,Vondrousova M.,Gracheva V.,38,80,1337,847,6,2,6,0,,,2,0,Completed,1.25,4,1.27,4.24,1.32,4.24,1.24,3.92
8,Dubai,Dubai Duty Free Tennis Championships,16/02/2022,WTA500,Outdoor,Hard,2nd Round,3,Jabeur O.,Pegula J.,10,14,3070,2474,6,3,6,1,,,2,0,Completed,2.37,1.57,2.31,1.69,2.4,1.69,2.25,1.63
8,Dubai,Dubai Duty Free Tennis Championships,16/02/2022,WTA500,Outdoor,Hard,2nd Round,3,Halep S.,Ruse E.G.,23,59,2117,991,6,3,6,2,,,2,0,Completed,1.11,6.5,1.12,7.76,1.24,7.76,1.11,6.41
8,Dubai,Dubai Duty Free Tennis Championships,17/02/2022,WTA500,Outdoor,Hard,Quarterfinals,3,Ostapenko J.,Kvitova P.,21,25,2225,2065,5,7,7,5,7,6,2,1,Completed,2,1.8,1.97,1.93,2.19,1.93,2,1.81
8,Dubai,Dubai Duty Free Tennis Championships,17/02/2022,WTA500,Outdoor,Hard,Quarterfinals,3,Kudermetova V.,Teichmann J.,31,35,1655,1470,6,2,5,7,6,4,2,1,Completed,1.66,2.2,1.68,2.32,1.7,2.38,1.63,2.25
8,Dubai,Dubai Duty Free Tennis Championships,17/02/2022,WTA500,Outdoor,Hard,Quarterfinals,3,Halep S.,Jabeur O.,23,10,2117,3070,6,4,6,3,,,2,0,Completed,1.44,2.75,1.44,3.03,1.5,3.03,1.45,2.73
8,Dubai,Dubai Duty Free Tennis Championships,17/02/2022,WTA500,Outdoor,Hard,Quarterfinals,3,Vondrousova M.,Yastremska D.,38,146,1337,442,7,5,6,4,,,2,0,Completed,1.57,2.37,1.58,2.56,1.7,2.56,1.59,2.34
8,Dubai,Dubai Duty Free Tennis Championships,18/02/2022,WTA500,Outdoor,Hard,Semifinals,3,Ostapenko J.,Halep S.,21,23,2225,2117,2,6,7,6,6,0,2,1,Completed,3.4,1.33,3.33,1.38,3.41,1.5,3.18,1.35
8,Dubai,Dubai Duty Free Tennis Championships,18/02/2022,WTA500,Outdoor,Hard,Semifinals,3,Vondrousova M.,Kudermetova V.,38,31,1337,1655,,,,,,,,,Retired,1.57,2.37,1.64,2.41,1.67,2.45,1.6,2.34
8,Dubai,Dubai Duty Free Tennis Championships,19/02/2022,WTA500,Outdoor,Hard,The Final,3,Ostapenko J.,Kudermetova V.,21,31,2225,1655,6,0,6,4,,,2,0,Completed,1.53,2.5,1.6,2.5,1.6,2.63,1.53,2.5
