WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
43,New York,US Open,25/08/14,Grand Slam,Outdoor,Hard,1st Round,3,Williams V.,Date Krumm K.,20,88,2340,650,2,6,6,3,6,3,2,1,Completed,1.12,6,1.12,5.75,1.12,6,1.13,7.77,1.13,6,1.14,7.77,1.11,6.33
43,New York,US Open,25/08/14,Grand Slam,Outdoor,Hard,1st Round,3,Jankovic J.,Jovanovski B.,10,36,3695,1380,6,2,6,3,,,2,0,Completed,1.1,7,1.11,6,1.12,5.5,1.13,7.38,1.11,6.5,1.13,8,1.11,6.55
43,New York,US Open,25/08/14,Grand Slam,Outdoor,Hard,1st Round,3,Larsson J.,Razzano V.,96,183,602,310,6,0,6,0,,,2,0,Completed,1.66,2.1,1.7,2.1,1.62,2.2,1.81,2.11,1.73,2.1,1.81,2.2,1.72,2.08
43,New York,US Open,25/08/14,Grand Slam,Outdoor,Hard,1st Round,3,Rodionova An.,Giorgi C.,221,31,243,1465,1,6,7,5,6,3,2,1,Completed,5.5,1.14,4.75,1.17,4.5,1.17,4.93,1.22,,,5.5,1.22,4.74,1.18
43,New York,US Open,25/08/14,Grand Slam,Outdoor,Hard,1st Round,3,Bacsinszky T.,Bertens K.,78,84,743,666,6,7,4,3,,,0,1,Retired,1.5,2.5,1.5,2.5,1.5,2.5,1.79,2.14,,,1.79,2.65,1.6,2.31
43,New York,US Open,25/08/14,Grand Slam,Outdoor,Hard,1st Round,3,Peer S.,Konta J.,155,118,374,489,6,2,6,3,,,2,0,Completed,2.37,1.53,2.3,1.6,2.2,1.62,2.62,1.56,2.4,1.57,2.62,1.62,2.4,1.55
43,New York,US Open,25/08/14,Grand Slam,Outdoor,Hard,1st Round,3,Stephens S.,Beck A.,24,59,1900,916,6,0,6,3,,,2,0,Completed,1.25,3.75,1.25,3.75,1.25,4,1.3,3.89,1.25,3.8,1.3,4.25,1.26,3.78
43,New York,US Open,25/08/14,Grand Slam,Outdoor,Hard,1st Round,3,Sasnovich A.,Schmiedlova A.,120,67,482,837,6,4,6,3,,,2,0,Completed,1.57,2.25,1.62,2.25,1.67,2.1,1.61,2.48,,,1.67,2.48,1.6,2.29
43,New York,US Open,25/08/14,Grand Slam,Outdoor,Hard,1st Round,3,Cornet A.,Hesse A.,23,190,1930,292,6,1,6,2,,,2,0,Completed,1.07,9,1.05,9,1.06,8,1.08,10.25,1.06,8.5,1.09,10.5,1.06,8.79
43,New York,US Open,25/08/14,Grand Slam,Outdoor,Hard,1st Round,3,Lucic M.,Muguruza G.,121,26,479,1793,6,3,7,6,,,2,0,Completed,5,1.16,4.75,1.17,4.5,1.17,5,1.21,,,5.5,1.22,4.76,1.18
43,New York,US Open,25/08/14,Grand Slam,Outdoor,Hard,1st Round,3,Vinci R.,Ormaechea P.,30,99,1492,576,6,3,6,3,,,2,0,Completed,1.16,5,1.16,5,1.2,4.33,1.18,5.7,1.17,5,1.2,5.7,1.17,4.95
43,New York,US Open,25/08/14,Grand Slam,Outdoor,Hard,1st Round,3,Dulgheru A.,Pliskova Kr.,95,92,606,630,6,3,6,4,,,2,0,Completed,2.1,1.66,2.1,1.7,2.1,1.67,2.1,1.81,2.05,1.8,2.15,1.82,2.07,1.74
43,New York,US Open,25/08/14,Grand Slam,Outdoor,Hard,1st Round,3,Lisicki S.,Abanda F.,28,205,1576,269,6,3,7,5,,,2,0,Completed,1.16,5,1.18,4.5,1.17,4.5,1.23,4.69,,,1.24,5,1.19,4.52
43,New York,US Open,25/08/14,Grand Slam,Outdoor,Hard,1st Round,3,Brengle M.,Glushko J.,123,101,470,568,6,3,6,2,,,2,0,Completed,1.44,2.62,1.45,2.7,1.44,2.62,1.43,3.05,1.5,2.63,1.5,3.05,1.44,2.74
43,New York,US Open,25/08/14,Grand Slam,Outdoor,Hard,1st Round,3,Begu I.,Soler Espinosa S.,61,70,901,790,7,6,6,3,,,2,0,Completed,1.66,2.1,1.68,2.15,1.73,2,1.84,2.09,1.67,2.1,1.84,2.2,1.73,2.08
43,New York,US Open,26/08/14,Grand Slam,Outdoor,Hard,1st Round,3,Errani S.,Flipkens K.,14,47,2885,1090,6,1,7,5,,,2,0,Completed,1.5,2.5,1.58,2.35,1.53,2.38,1.54,2.66,1.53,2.5,1.57,2.66,1.55,2.43
43,New York,US Open,26/08/14,Grand Slam,Outdoor,Hard,1st Round,3,Wozniacki C.,Rybarikova M.,11,43,3165,1140,6,1,3,6,2,0,1,1,Retired,1.1,7,1.09,7,1.11,6.5,1.11,7.88,1.1,7,1.12,8,1.1,6.98
43,New York,US Open,26/08/14,Grand Slam,Outdoor,Hard,1st Round,3,Sharapova M.,Kirilenko M.,6,113,5335,504,6,4,6,0,,,2,0,Completed,1.07,9,1.09,7,1.07,8.5,1.07,10.25,1.1,7,1.1,10.25,1.07,8.32
43,New York,US Open,26/08/14,Grand Slam,Outdoor,Hard,1st Round,3,Barthel M.,Zhang S.,53,34,991,1412,6,1,6,2,,,2,0,Completed,1.4,2.75,1.45,2.7,1.44,2.62,1.47,2.93,1.44,2.75,1.48,2.93,1.44,2.73
43,New York,US Open,26/08/14,Grand Slam,Outdoor,Hard,1st Round,3,Cirstea S.,Watson H.,80,46,704,1095,6,1,6,1,,,2,0,Completed,2.75,1.4,2.6,1.48,2.62,1.44,2.72,1.52,2.63,1.5,2.75,1.53,2.63,1.47
43,New York,US Open,26/08/14,Grand Slam,Outdoor,Hard,1st Round,3,Dellacqua C.,Mayr P.,32,85,1441,659,7,5,6,3,,,2,0,Completed,1.22,4,1.25,3.75,1.25,3.75,1.29,4.05,1.3,3.75,1.3,4.1,1.26,3.79
43,New York,US Open,26/08/14,Grand Slam,Outdoor,Hard,1st Round,3,Wang Q.,Kania P.,139,159,424,367,6,2,6,0,,,2,0,Completed,1.66,2.1,1.65,2.2,1.62,2.2,1.64,2.41,,,1.75,2.41,1.67,2.18
43,New York,US Open,26/08/14,Grand Slam,Outdoor,Hard,1st Round,3,Erakovic M.,Kuznetsova S.,82,22,680,2010,3,6,6,2,7,6,2,1,Completed,5,1.16,4.5,1.18,4.33,1.2,5.31,1.2,4.8,1.18,5.31,1.2,4.74,1.18
43,New York,US Open,26/08/14,Grand Slam,Outdoor,Hard,1st Round,3,Lepchenko V.,Van Uytvanck A.,52,83,1007,672,7,5,6,2,,,2,0,Completed,1.22,4,1.25,3.75,1.25,3.75,1.27,4.22,1.25,3.8,1.27,4.22,1.24,3.91
43,New York,US Open,26/08/14,Grand Slam,Outdoor,Hard,1st Round,3,Kanepi K.,Parmentier P.,50,74,1030,771,7,6,3,6,6,1,2,1,Completed,1.4,2.75,1.42,2.8,1.4,2.75,1.41,3.16,1.5,2.5,1.5,3.16,1.4,2.87
43,New York,US Open,26/08/14,Grand Slam,Outdoor,Hard,1st Round,3,Pliskova Ka.,Meusburger Y.,42,60,1160,905,6,2,6,2,,,2,0,Completed,1.3,3.4,1.33,3.2,1.33,3.25,1.36,3.48,1.33,3.2,1.38,3.55,1.34,3.21
43,New York,US Open,26/08/14,Grand Slam,Outdoor,Hard,1st Round,3,Stosur S.,Davis L.,21,49,2045,1030,6,1,6,4,,,2,0,Completed,1.22,4,1.25,3.75,1.25,4,1.31,3.81,1.22,4,1.31,4.5,1.25,3.93
43,New York,US Open,26/08/14,Grand Slam,Outdoor,Hard,1st Round,3,Ivanovic A.,Riske A.,9,45,4065,1117,6,3,6,0,,,2,0,Completed,1.14,5,1.16,5,1.17,5,1.15,6.34,1.17,5,1.17,6.34,1.15,5.25
43,New York,US Open,26/08/14,Grand Slam,Outdoor,Hard,1st Round,3,Vesnina E.,Chan Y.J.,56,228,945,233,6,0,7,5,,,2,0,Completed,1.5,2.5,1.52,2.45,1.5,2.5,1.67,2.36,,,1.67,2.5,1.57,2.37
43,New York,US Open,26/08/14,Grand Slam,Outdoor,Hard,1st Round,3,Rogers S.,Zanevska M.,86,130,656,437,6,4,6,3,,,2,0,Completed,1.57,2.25,1.65,2.2,1.57,2.25,1.8,2.13,,,1.8,2.38,1.67,2.17
43,New York,US Open,26/08/14,Grand Slam,Outdoor,Hard,1st Round,3,Zahlavova Strycova B.,Barty A.,29,186,1501,303,6,1,6,3,,,2,0,Completed,1.4,2.75,1.45,2.7,1.44,2.62,1.52,2.73,,,1.52,2.95,1.46,2.69
43,New York,US Open,26/08/14,Grand Slam,Outdoor,Hard,1st Round,3,Pennetta F.,Goerges J.,12,94,3121,610,6,3,4,6,6,1,2,1,Completed,1.33,3.25,1.33,3.2,1.33,3.25,1.37,3.39,1.3,3.5,1.37,3.6,1.32,3.33
43,New York,US Open,26/08/14,Grand Slam,Outdoor,Hard,1st Round,3,Hercog P.,Svitolina E.,76,35,748,1405,6,2,7,6,,,2,0,Completed,4,1.22,3.75,1.25,3.4,1.3,3.69,1.33,3.75,1.25,4.3,1.33,3.73,1.27
43,New York,US Open,26/08/14,Grand Slam,Outdoor,Hard,1st Round,3,Bouchard E.,Govortsova O.,8,117,4405,491,6,2,6,1,,,2,0,Completed,1.12,6,1.12,5.75,1.14,5.5,1.14,6.65,1.13,5.8,1.15,6.65,1.13,5.71
43,New York,US Open,26/08/14,Grand Slam,Outdoor,Hard,1st Round,3,Niculescu M.,Shvedova Y.,68,51,835,1017,6,7,6,1,7,5,2,1,Completed,1.66,2.1,1.75,2.05,1.73,2,1.83,2.09,1.73,2.1,1.83,2.17,1.73,2.07
43,New York,US Open,26/08/14,Grand Slam,Outdoor,Hard,1st Round,3,Mchale C.,Scheepers C.,44,72,1135,785,6,2,1,6,7,6,2,1,Completed,1.66,2.1,1.7,2.1,1.73,2,1.72,2.25,1.73,2.1,1.77,2.25,1.72,2.09
43,New York,US Open,26/08/14,Grand Slam,Outdoor,Hard,1st Round,3,Azarenka V.,Doi M.,17,90,2783,643,6,7,6,4,6,1,2,1,Completed,1.16,5,1.15,5.25,1.17,5,1.15,6.52,1.15,5,1.18,6.52,1.15,5.35
43,New York,US Open,26/08/14,Grand Slam,Outdoor,Hard,1st Round,3,Bellis C.,Cibulkova D.,1208,13,4,3002,6,1,4,6,6,4,2,1,Completed,8,1.08,8.5,1.06,8.5,1.05,11.25,1.07,8.5,1.06,11.25,1.08,9.15,1.06
43,New York,US Open,26/08/14,Grand Slam,Outdoor,Hard,1st Round,3,Kvitova P.,Mladenovic K.,4,73,5956,775,6,1,6,0,,,2,0,Completed,1.12,6,1.15,5.25,1.14,5.5,1.14,6.69,1.13,5.8,1.17,7,1.13,5.78
43,New York,US Open,26/08/14,Grand Slam,Outdoor,Hard,1st Round,3,Cetkovska P.,Koukalova K.,63,40,874,1205,6,1,2,6,6,3,2,1,Completed,2,1.72,2.2,1.65,2.2,1.62,1.98,1.93,,,2.2,1.93,1.98,1.8
43,New York,US Open,26/08/14,Grand Slam,Outdoor,Hard,1st Round,3,Vandeweghe C.,Vekic D.,38,79,1279,715,2,6,6,3,6,1,2,1,Completed,1.36,3,1.33,3.2,1.33,3.25,1.36,3.44,1.33,3.3,1.4,3.5,1.34,3.18
43,New York,US Open,26/08/14,Grand Slam,Outdoor,Hard,1st Round,3,Diyas Z.,Tsurenko L.,48,128,1087,439,6,1,6,2,,,2,0,Completed,1.83,1.83,1.75,2.05,1.8,1.91,1.93,1.97,,,1.93,2.08,1.83,1.94
43,New York,US Open,26/08/14,Grand Slam,Outdoor,Hard,1st Round,3,Makarova E.,Min G.,18,105,2565,538,6,4,6,2,,,2,0,Completed,1.1,7,1.1,6.5,1.1,6.5,1.13,7.38,1.11,6.5,1.15,7.38,1.11,6.5
43,New York,US Open,26/08/14,Grand Slam,Outdoor,Hard,1st Round,3,King V.,Schiavone F.,81,77,700,745,6,3,3,6,6,3,2,1,Completed,2.5,1.5,2.5,1.5,2.25,1.57,2.63,1.55,2.5,1.53,2.65,1.57,2.52,1.51
43,New York,US Open,26/08/14,Grand Slam,Outdoor,Hard,1st Round,3,Suarez Navarro C.,Tomljanovic A.,16,55,2790,985,3,6,6,2,6,1,2,1,Completed,1.18,4.5,1.22,4,1.22,4,1.23,4.75,1.2,4.5,1.23,4.95,1.2,4.42
43,New York,US Open,26/08/14,Grand Slam,Outdoor,Hard,1st Round,3,Gibbs N.,Garcia C.,135,41,431,1193,6,2,2,6,6,3,2,1,Completed,2.2,1.61,2.25,1.62,2.25,1.57,2.27,1.71,2.3,1.62,2.42,1.71,2.25,1.63
43,New York,US Open,26/08/14,Grand Slam,Outdoor,Hard,1st Round,3,Krunic A.,Piter K.,145,111,409,509,6,4,6,1,,,2,0,Completed,1.36,3,1.38,3,1.36,3,1.35,3.49,,,1.42,3.49,1.37,3.07
43,New York,US Open,26/08/14,Grand Slam,Outdoor,Hard,1st Round,3,Keys M.,Gajdosova J.,27,102,1605,562,6,0,6,3,,,2,0,Completed,1.18,4.5,1.25,3.75,1.2,4.5,1.27,4.18,1.2,4.5,1.28,4.5,1.23,4.02
43,New York,US Open,27/08/14,Grand Slam,Outdoor,Hard,1st Round,3,Pavlyuchenkova A.,Pereira T.,25,91,1865,635,6,2,6,0,,,2,0,Completed,1.1,7,1.1,6.5,1.11,6,1.13,7.65,1.11,6.5,1.13,7.9,1.1,6.84
43,New York,US Open,27/08/14,Grand Slam,Outdoor,Hard,1st Round,3,Williams S.,Townsend T.,1,103,9430,558,6,3,6,1,,,2,0,Completed,1.03,15,1.03,11,1.03,12,1.05,14.09,1.03,10,1.05,17,1.03,12.45
43,New York,US Open,27/08/14,Grand Slam,Outdoor,Hard,2nd Round,3,Peng S.,Radwanska A.,39,5,1225,5590,6,3,6,4,,,2,0,Completed,6,1.12,5.5,1.13,6.5,1.1,5.98,1.17,6,1.13,6.5,1.17,5.77,1.13
43,New York,US Open,27/08/14,Grand Slam,Outdoor,Hard,2nd Round,3,Bencic B.,Nara K.,58,33,916,1412,6,4,4,6,6,1,2,1,Completed,1.8,1.9,1.8,2,1.8,1.91,1.85,2.07,1.8,2.05,1.91,2.07,1.83,1.94
43,New York,US Open,27/08/14,Grand Slam,Outdoor,Hard,2nd Round,3,Cornet A.,Hantuchova D.,23,37,1930,1356,6,3,6,3,,,2,0,Completed,1.28,3.5,1.28,3.5,1.29,3.5,1.35,3.5,1.3,3.4,1.35,4,1.3,3.48
43,New York,US Open,27/08/14,Grand Slam,Outdoor,Hard,2nd Round,3,Vinci R.,Begu I.,30,61,1492,901,2,6,6,4,6,1,2,1,Completed,1.5,2.5,1.5,2.5,1.5,2.5,1.63,2.46,,,1.63,2.75,1.53,2.47
43,New York,US Open,27/08/14,Grand Slam,Outdoor,Hard,2nd Round,3,Larsson J.,Stephens S.,96,24,602,1900,5,7,6,4,6,2,2,1,Completed,5.5,1.14,5,1.16,5,1.17,6.23,1.16,5.25,1.15,6.23,1.17,5.38,1.15
43,New York,US Open,27/08/14,Grand Slam,Outdoor,Hard,2nd Round,3,Kerber A.,Kudryavtseva A.,7,137,4550,428,6,2,6,4,,,2,0,Completed,1.08,8,1.08,7.5,1.1,6.5,1.08,9.97,1.07,8,1.11,9.97,1.08,7.86
43,New York,US Open,27/08/14,Grand Slam,Outdoor,Hard,2nd Round,3,Safarova L.,Zheng S.,15,148,2825,406,6,3,4,6,6,2,2,1,Completed,1.1,7,1.08,7.5,1.08,7,1.12,7.71,1.1,6.5,1.13,8,1.09,7.09
43,New York,US Open,27/08/14,Grand Slam,Outdoor,Hard,2nd Round,3,Halep S.,Cepelova J.,2,65,6310,857,6,2,6,1,,,2,0,Completed,1.06,9,1.08,7.5,1.07,8.5,1.08,10.18,1.06,8.5,1.09,10.8,1.07,8.52
43,New York,US Open,27/08/14,Grand Slam,Outdoor,Hard,2nd Round,3,Jankovic J.,Pironkova T.,10,54,3695,989,7,5,6,4,,,2,0,Completed,1.11,6.5,1.11,6,1.12,6,1.15,6.52,1.11,6.5,1.15,7,1.12,6.08
43,New York,US Open,27/08/14,Grand Slam,Outdoor,Hard,2nd Round,3,Petkovic A.,Puig M.,19,69,2400,810,3,6,6,3,7,6,2,1,Completed,1.4,2.75,1.45,2.7,1.4,2.75,1.49,2.85,1.44,2.75,1.52,2.89,1.45,2.72
43,New York,US Open,27/08/14,Grand Slam,Outdoor,Hard,2nd Round,3,Sharapova M.,Dulgheru A.,6,95,5335,606,4,6,6,3,6,2,2,1,Completed,1.03,13,1.04,10,1.04,9,1.04,15.62,1.04,11,1.06,15.62,1.04,11.36
43,New York,US Open,27/08/14,Grand Slam,Outdoor,Hard,2nd Round,3,Wozniacki C.,Sasnovich A.,11,120,3165,482,6,3,6,4,,,2,0,Completed,1.03,13,1.05,9,1.06,9,1.06,12.43,1.04,11,1.07,13,1.05,10.15
43,New York,US Open,27/08/14,Grand Slam,Outdoor,Hard,2nd Round,3,Lucic M.,Peer S.,121,155,479,374,6,7,6,3,6,2,2,1,Completed,1.72,2,1.85,1.9,1.73,2,1.88,2.02,1.83,2,1.87,2.16,1.8,1.98
43,New York,US Open,27/08/14,Grand Slam,Outdoor,Hard,2nd Round,3,Lisicki S.,Brengle M.,28,123,1576,470,6,4,6,1,,,2,0,Completed,1.25,3.75,1.25,3.75,1.25,3.75,1.32,3.77,1.25,3.8,1.32,4.05,1.26,3.76
43,New York,US Open,28/08/14,Grand Slam,Outdoor,Hard,2nd Round,3,Williams V.,Bacsinszky T.,20,78,2340,743,6,1,6,4,,,2,0,Completed,1.2,4.33,1.2,4.3,1.2,4.33,1.25,4.46,1.2,4.5,1.25,4.7,1.21,4.28
43,New York,US Open,28/08/14,Grand Slam,Outdoor,Hard,2nd Round,3,Errani S.,Rodionova An.,14,221,2885,243,6,4,7,6,,,2,0,Completed,1.16,5,1.17,4.75,1.17,4.5,1.21,5,1.18,4.8,1.22,5.75,1.18,4.72
43,New York,US Open,28/08/14,Grand Slam,Outdoor,Hard,2nd Round,3,Dellacqua C.,Wang Q.,32,139,1441,424,4,6,6,4,6,2,2,1,Completed,1.44,2.62,1.48,2.6,1.4,2.75,1.52,2.74,1.4,2.88,1.52,3,1.45,2.71
43,New York,US Open,28/08/14,Grand Slam,Outdoor,Hard,2nd Round,3,Pliskova Ka.,Ivanovic A.,42,9,1160,4065,7,5,6,4,,,2,0,Completed,6,1.12,6,1.11,6,1.12,7.38,1.12,6.5,1.11,7.38,1.14,6.4,1.11
43,New York,US Open,28/08/14,Grand Slam,Outdoor,Hard,2nd Round,3,Pennetta F.,Rogers S.,12,86,3121,656,6,4,6,3,,,2,0,Completed,1.33,3.25,1.33,3.2,1.33,3.25,1.32,3.73,1.4,3,1.4,3.73,1.34,3.23
43,New York,US Open,28/08/14,Grand Slam,Outdoor,Hard,2nd Round,3,Azarenka V.,Mchale C.,17,44,2783,1135,6,3,6,2,,,2,0,Completed,1.22,3.75,1.25,3.75,1.29,3.75,1.27,4.22,1.25,3.8,1.29,4.5,1.24,3.93
43,New York,US Open,28/08/14,Grand Slam,Outdoor,Hard,2nd Round,3,Vesnina E.,Erakovic M.,56,82,945,680,7,5,2,6,6,4,2,1,Completed,1.72,2,1.85,1.9,1.73,2,1.98,1.93,1.83,1.91,1.98,2.07,1.82,1.96
43,New York,US Open,28/08/14,Grand Slam,Outdoor,Hard,2nd Round,3,Zahlavova Strycova B.,Niculescu M.,29,68,1501,835,4,6,6,4,6,2,2,1,Completed,1.44,2.62,1.45,2.7,1.44,2.62,1.56,2.62,1.5,2.6,1.56,2.75,1.49,2.58
43,New York,US Open,28/08/14,Grand Slam,Outdoor,Hard,2nd Round,3,Gibbs N.,Pavlyuchenkova A.,135,25,431,1865,6,4,6,7,6,3,2,1,Completed,3.75,1.25,3.5,1.28,3.75,1.25,3.78,1.32,3.75,1.25,4.05,1.32,3.7,1.27
43,New York,US Open,28/08/14,Grand Slam,Outdoor,Hard,2nd Round,3,Lepchenko V.,Barthel M.,52,53,1007,991,6,4,6,0,,,2,0,Completed,1.66,2.1,1.7,2.1,1.73,2,1.79,2.15,1.67,2.1,1.79,2.2,1.71,2.1
43,New York,US Open,28/08/14,Grand Slam,Outdoor,Hard,2nd Round,3,Williams S.,King V.,1,81,9430,700,6,1,6,0,,,2,0,Completed,1.02,17,1.02,12,1.02,15,1.03,18.34,1.02,13,1.04,21,1.02,14.31
43,New York,US Open,28/08/14,Grand Slam,Outdoor,Hard,2nd Round,3,Krunic A.,Keys M.,145,27,409,1605,7,6,2,6,7,5,2,1,Completed,6,1.12,5,1.16,5.5,1.14,6.43,1.15,5.5,1.13,6.43,1.16,5.55,1.14
43,New York,US Open,28/08/14,Grand Slam,Outdoor,Hard,2nd Round,3,Kvitova P.,Cetkovska P.,4,63,5956,874,6,4,6,2,,,2,0,Completed,1.11,6.5,1.11,6,1.12,6,1.12,7.38,1.11,6.5,1.13,8,1.11,6.54
43,New York,US Open,28/08/14,Grand Slam,Outdoor,Hard,2nd Round,3,Suarez Navarro C.,Vandeweghe C.,16,38,2790,1279,6,3,6,3,,,2,0,Completed,1.53,2.37,1.55,2.4,1.53,2.38,1.63,2.44,1.53,2.4,1.64,2.5,1.56,2.39
43,New York,US Open,28/08/14,Grand Slam,Outdoor,Hard,2nd Round,3,Kanepi K.,Stosur S.,50,21,1030,2045,3,6,6,3,7,6,2,1,Completed,4,1.22,3.75,1.25,3.75,1.25,4.01,1.29,3.8,1.25,4.6,1.3,3.86,1.25
43,New York,US Open,28/08/14,Grand Slam,Outdoor,Hard,2nd Round,3,Makarova E.,Hercog P.,18,76,2565,748,6,1,6,2,,,2,0,Completed,1.16,5,1.18,4.5,1.2,4.33,1.2,5.31,1.17,4.8,1.21,5.31,1.17,4.82
43,New York,US Open,29/08/14,Grand Slam,Outdoor,Hard,2nd Round,3,Diyas Z.,Bellis C.,48,1208,1087,4,6,3,0,6,6,2,2,1,Completed,1.22,4,1.22,4,1.22,4,1.29,4.01,1.2,4,1.29,4.15,1.24,3.93
43,New York,US Open,29/08/14,Grand Slam,Outdoor,Hard,2nd Round,3,Bouchard E.,Cirstea S.,8,80,4405,704,6,2,6,7,6,4,2,1,Completed,1.22,4,1.25,3.75,1.25,4,1.26,4.38,1.25,3.8,1.31,4.38,1.25,3.89
43,New York,US Open,29/08/14,Grand Slam,Outdoor,Hard,3rd Round,3,Peng S.,Vinci R.,39,30,1225,1492,6,4,6,3,,,2,0,Completed,1.5,2.5,1.5,2.5,1.5,2.62,1.55,2.68,1.5,2.63,1.58,2.75,1.5,2.57
43,New York,US Open,29/08/14,Grand Slam,Outdoor,Hard,3rd Round,3,Jankovic J.,Larsson J.,10,96,3695,602,6,1,6,0,,,2,0,Completed,1.12,6,1.15,5.25,1.14,5.5,1.16,6.39,1.13,5.8,1.17,6.48,1.14,5.52
43,New York,US Open,29/08/14,Grand Slam,Outdoor,Hard,3rd Round,3,Errani S.,Williams V.,14,20,2885,2340,6,0,0,6,7,6,2,1,Completed,3.75,1.25,3.4,1.3,3.75,1.29,3.75,1.33,3.4,1.3,4.25,1.35,3.67,1.28
43,New York,US Open,29/08/14,Grand Slam,Outdoor,Hard,3rd Round,3,Lucic M.,Halep S.,121,2,479,6310,7,6,6,2,,,2,0,Completed,10,1.06,8,1.07,8.5,1.07,10.75,1.08,9,1.06,11.43,1.08,8.87,1.07
43,New York,US Open,29/08/14,Grand Slam,Outdoor,Hard,3rd Round,3,Bencic B.,Kerber A.,58,7,916,4550,6,1,7,5,,,2,0,Completed,3.75,1.25,3.5,1.28,3.5,1.3,3.55,1.35,4,1.22,4,1.35,3.59,1.28
