WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
45,New York,US Open,30/08/10,Grand Slam,Outdoor,Hard,1st Round,3,Schiavone F.,Morita A.,7,83,4450,807,6,1,6,0,,,2,0,Completed,1.12,5.5,1.16,4.8,1.17,4.5,1.18,5.8,1.2,4,1.2,5.8,1.17,4.79
45,New York,US Open,30/08/10,Grand Slam,Outdoor,Hard,1st Round,3,Bondarenko A.,Dushevina V.,33,66,1723,1010,6,0,5,7,6,4,2,1,Completed,1.72,2,1.8,1.95,1.8,1.91,1.87,2.06,1.83,1.83,1.87,2.29,1.78,1.97
45,New York,US Open,30/08/10,Grand Slam,Outdoor,Hard,1st Round,3,Dementieva E.,Govortsova O.,12,49,3765,1235,6,1,6,2,,,2,0,Completed,1.1,6.5,1.12,5.75,1.11,6,1.16,6.27,1.1,6,1.16,7,1.11,6.03
45,New York,US Open,30/08/10,Grand Slam,Outdoor,Hard,1st Round,3,Baltacha E.,Martic P.,57,88,1124,769,6,2,6,2,,,2,0,Completed,1.72,2,1.75,2,1.8,1.91,1.84,2.1,1.73,2,1.93,2.1,1.78,1.96
45,New York,US Open,30/08/10,Grand Slam,Outdoor,Hard,1st Round,3,Camerin M.E.,Ferguson S.,130,117,491,584,6,4,6,0,,,2,0,Completed,1.44,2.62,1.55,2.35,1.57,2.25,1.56,2.64,1.53,2.38,1.6,2.64,1.54,2.4
45,New York,US Open,30/08/10,Grand Slam,Outdoor,Hard,1st Round,3,Kleybanova A.,Larsson J.,30,69,1840,984,7,6,6,2,,,2,0,Completed,1.28,3.5,1.3,3.3,1.29,3.5,1.41,3.21,1.29,3.25,1.41,3.61,1.32,3.24
45,New York,US Open,30/08/10,Grand Slam,Outdoor,Hard,1st Round,3,Errani S.,Garbin T.,37,71,1460,945,7,6,7,5,,,2,0,Completed,1.28,3.5,1.3,3.3,1.33,3.25,1.39,3.36,1.36,2.88,1.39,3.61,1.33,3.19
45,New York,US Open,30/08/10,Grand Slam,Outdoor,Hard,1st Round,3,Oudin M.,Savchuk O.,43,143,1272,438,6,3,6,0,,,2,0,Completed,1.36,3,1.4,2.8,1.36,3,1.48,2.9,1.4,2.75,1.48,3.25,1.39,2.88
45,New York,US Open,30/08/10,Grand Slam,Outdoor,Hard,1st Round,3,Minella M.,Hercog P.,185,47,300,1255,6,4,7,5,,,2,0,Completed,5,1.14,4.25,1.2,4,1.22,4.97,1.22,4.5,1.17,5.1,1.22,4.51,1.19
45,New York,US Open,30/08/10,Grand Slam,Outdoor,Hard,1st Round,3,Peer S.,Kostanic Tosic J.,19,871,3175,12,6,4,7,5,,,2,0,Completed,1.02,12,1.05,8,1.04,9,1.04,17,1.03,10,1.07,17,1.03,10.98
45,New York,US Open,30/08/10,Grand Slam,Outdoor,Hard,1st Round,3,Dulko G.,Kerber A.,41,46,1312,1258,6,3,6,1,,,2,0,Completed,1.83,1.83,1.87,1.87,1.8,1.91,2.05,1.87,1.83,1.83,2.05,1.95,1.87,1.84
45,New York,US Open,30/08/10,Grand Slam,Outdoor,Hard,1st Round,3,Pavlyuchenkova A.,Barrois K.,22,72,2505,909,6,4,6,1,,,2,0,Completed,1.07,7.5,1.12,5.75,1.13,5.5,1.11,8.36,1.14,5,1.14,8.36,1.11,6.03
45,New York,US Open,30/08/10,Grand Slam,Outdoor,Hard,1st Round,3,Clijsters K.,Arn G.,3,104,5325,660,6,0,7,5,,,2,0,Completed,1.01,15,1.01,15,1.02,13,1.02,31,1.01,15,1.02,32.25,1.01,16.64
45,New York,US Open,30/08/10,Grand Slam,Outdoor,Hard,1st Round,3,Kvitova P.,Hradecka L.,29,121,1869,562,6,4,7,5,,,2,0,Completed,1.44,2.62,1.55,2.35,1.53,2.38,1.5,2.82,1.53,2.38,1.6,2.82,1.53,2.41
45,New York,US Open,30/08/10,Grand Slam,Outdoor,Hard,1st Round,3,Peers S.,Wozniak A.,201,54,263,1140,6,0,6,1,,,2,0,Completed,3.75,1.25,3.3,1.3,3.25,1.33,4.02,1.3,3.5,1.25,4.02,1.33,3.46,1.28
45,New York,US Open,30/08/10,Grand Slam,Outdoor,Hard,1st Round,3,Rodionova An.,Jovanovski B.,62,87,1095,776,7,5,6,4,,,2,0,Completed,1.4,2.75,1.5,2.45,1.5,2.5,1.48,2.92,1.44,2.63,1.57,2.92,1.46,2.61
45,New York,US Open,30/08/10,Grand Slam,Outdoor,Hard,1st Round,3,Mirza S.,Larcherde Brito M.,159,175,385,325,6,3,6,2,,,2,0,Completed,1.83,1.83,1.8,1.95,1.67,2.1,2.02,1.9,1.73,2,2.02,2.15,1.76,1.99
45,New York,US Open,30/08/10,Grand Slam,Outdoor,Hard,1st Round,3,Hantuchova D.,Safina D.,26,50,2045,1216,6,3,6,4,,,2,0,Completed,1.9,1.8,2,1.75,1.91,1.8,1.91,2.02,2.1,1.67,2.1,2.02,1.97,1.79
45,New York,US Open,30/08/10,Grand Slam,Outdoor,Hard,1st Round,3,Szavay A.,Zahlavova S.,36,91,1475,750,6,0,6,2,,,2,0,Completed,1.12,5.5,1.16,4.75,1.2,4.33,1.17,6.04,1.14,5,1.2,6.04,1.16,4.94
45,New York,US Open,30/08/10,Grand Slam,Outdoor,Hard,1st Round,3,Bammer S.,Ondraskova Z.,85,120,800,564,7,5,6,0,,,2,0,Completed,1.4,2.75,1.5,2.45,1.44,2.63,1.53,2.74,1.53,2.38,1.53,2.9,1.46,2.65
45,New York,US Open,30/08/10,Grand Slam,Outdoor,Hard,1st Round,3,Pironkova T.,Voracova R.,34,97,1708,731,6,3,6,4,,,2,0,Completed,1.2,4.33,1.25,3.75,1.25,3.75,1.24,4.74,1.22,3.75,1.29,4.74,1.23,4.01
45,New York,US Open,30/08/10,Grand Slam,Outdoor,Hard,1st Round,3,Bartoli M.,Gallovits E.,14,101,3455,677,6,3,6,2,,,2,0,Completed,1.05,9,1.06,8,1.05,8.5,1.06,12,1.07,7,1.08,13.08,1.06,8.57
45,New York,US Open,30/08/10,Grand Slam,Outdoor,Hard,1st Round,3,Stosur S.,Vesnina E.,6,64,4550,1040,3,6,7,6,6,1,2,1,Completed,1.66,2.1,1.6,2.25,1.73,2,1.77,2.2,1.67,2.1,1.77,2.63,1.67,2.17
45,New York,US Open,30/08/10,Grand Slam,Outdoor,Hard,1st Round,3,Razzano V.,Zakopalova K.,157,35,386,1535,6,3,6,2,,,2,0,Completed,2.37,1.53,2.35,1.55,2.38,1.53,2.43,1.65,2.38,1.53,2.5,1.65,2.35,1.57
45,New York,US Open,30/08/10,Grand Slam,Outdoor,Hard,1st Round,3,Azarenka V.,Niculescu M.,11,93,3775,746,6,0,5,7,6,1,2,1,Completed,1.04,10,1.05,8.5,1.04,9,1.06,13.4,1.05,8,1.07,13.4,1.05,9.52
45,New York,US Open,30/08/10,Grand Slam,Outdoor,Hard,1st Round,3,Marino R.,Pervak K.,179,100,312,702,6,4,4,6,7,5,2,1,Completed,2.37,1.53,2.35,1.55,2.38,1.53,2.31,1.7,2.38,1.53,2.4,1.7,2.3,1.59
45,New York,US Open,30/08/10,Grand Slam,Outdoor,Hard,1st Round,3,Parmentier P.,Brianti A.,105,89,653,760,4,6,6,3,7,5,2,1,Completed,2.1,1.66,2.05,1.7,2.1,1.67,1.87,2.06,2,1.73,2.15,2.06,2.03,1.75
45,New York,US Open,30/08/10,Grand Slam,Outdoor,Hard,1st Round,3,Zheng J.,Bacsinszky T.,23,42,2351,1305,7,6,7,6,,,2,0,Completed,1.61,2.2,1.7,2.1,1.57,2.25,1.86,2.07,1.62,2.2,1.91,2.38,1.69,2.12
45,New York,US Open,30/08/10,Grand Slam,Outdoor,Hard,1st Round,3,King V.,Mchale C.,74,112,895,611,6,3,0,6,6,1,2,1,Completed,1.53,2.37,1.6,2.25,1.53,2.38,1.72,2.28,1.53,2.38,1.72,2.5,1.59,2.29
45,New York,US Open,30/08/10,Grand Slam,Outdoor,Hard,1st Round,3,Ivanovic A.,Makarova E.,40,52,1313,1176,6,3,6,2,,,2,0,Completed,1.3,3.4,1.4,2.8,1.44,2.63,1.33,3.71,1.36,2.88,1.45,3.75,1.36,3.09
45,New York,US Open,31/08/10,Grand Slam,Outdoor,Hard,1st Round,3,Williams V.,Vinci R.,4,65,5176,1026,6,4,6,1,,,2,0,Completed,1.03,11,1.05,8,1.07,7.5,1.07,11.25,1.04,9,1.07,13.6,1.04,9.72
45,New York,US Open,31/08/10,Grand Slam,Outdoor,Hard,1st Round,3,Pennetta F.,Falconi I.,21,387,2905,96,6,2,6,1,,,2,0,Completed,1.02,12,1.03,10,1.03,10,1.07,11.5,1.02,13,1.07,13.5,1.04,10.63
45,New York,US Open,31/08/10,Grand Slam,Outdoor,Hard,1st Round,3,Lucic M.,Molik A.,150,90,412,756,7,6,6,1,,,2,0,Completed,1.36,3,1.4,2.8,1.44,2.63,1.46,3.01,1.4,2.75,1.46,3.03,1.4,2.83
45,New York,US Open,31/08/10,Grand Slam,Outdoor,Hard,1st Round,3,Martinez-Sanchez M.J.,Hampton J.,24,158,2285,386,6,4,3,6,6,0,2,1,Completed,1.36,3,1.35,3,1.36,3,1.42,3.18,1.33,3,1.43,3.25,1.37,2.95
45,New York,US Open,31/08/10,Grand Slam,Outdoor,Hard,1st Round,3,Kuznetsova S.,Date Krumm K.,13,51,3516,1200,6,2,4,6,6,1,2,1,Completed,1.05,9,1.07,7.75,1.07,7.5,1.08,10.5,1.07,7,1.1,11.5,1.06,8.38
45,New York,US Open,31/08/10,Grand Slam,Outdoor,Hard,1st Round,3,Arvidsson S.,Cirstea S.,55,81,1126,820,6,1,6,2,,,2,0,Completed,1.83,1.83,2,1.75,1.91,1.8,1.9,2.03,1.91,1.8,2.05,2.03,1.9,1.84
45,New York,US Open,31/08/10,Grand Slam,Outdoor,Hard,1st Round,3,Rezai A.,Rybarikova M.,20,73,3005,905,7,6,7,6,,,2,0,Completed,1.33,3.25,1.3,3.2,1.33,3.25,1.4,3.28,1.33,3,1.4,3.4,1.33,3.16
45,New York,US Open,31/08/10,Grand Slam,Outdoor,Hard,1st Round,3,Sevastova A.,Kulikova R.,56,75,1125,892,6,0,2,0,,,1,0,Retired,1.36,3,1.45,2.6,1.44,2.63,1.43,3.1,1.5,2.5,1.57,3.1,1.45,2.66
45,New York,US Open,31/08/10,Grand Slam,Outdoor,Hard,1st Round,3,Schnyder P.,Flipkens K.,53,70,1160,980,6,1,6,3,,,2,0,Completed,1.4,2.75,1.4,2.8,1.36,3,1.45,3.01,1.36,2.88,1.5,3.05,1.41,2.81
45,New York,US Open,31/08/10,Grand Slam,Outdoor,Hard,1st Round,3,Dulgheru A.,Coin J.,27,123,2005,535,6,3,6,1,,,2,0,Completed,1.28,3.5,1.33,3.1,1.36,3,1.36,3.49,1.25,3.5,1.36,3.63,1.31,3.27
45,New York,US Open,31/08/10,Grand Slam,Outdoor,Hard,1st Round,3,Jankovic J.,Halep S.,5,96,5145,738,6,4,4,6,7,5,2,1,Completed,1.14,5,1.2,4.25,1.2,4.33,1.2,5.37,1.17,4.5,1.25,5.8,1.18,4.56
45,New York,US Open,31/08/10,Grand Slam,Outdoor,Hard,1st Round,3,Chan Y.J.,Keothavong A.,77,142,879,440,2,6,6,1,6,1,2,1,Completed,2,1.72,1.9,1.85,1.83,1.83,2.12,1.83,1.91,1.8,2.13,1.85,1.96,1.78
45,New York,US Open,31/08/10,Grand Slam,Outdoor,Hard,1st Round,3,Capra B.,Sprem K.,371,95,102,738,6,1,6,3,,,2,0,Completed,4.33,1.2,3.75,1.25,3.75,1.25,4.22,1.28,4,1.2,4.33,1.28,3.97,1.23
45,New York,US Open,31/08/10,Grand Slam,Outdoor,Hard,1st Round,3,Radwanska A.,Parra Santonja A.,10,58,3995,1123,6,4,6,3,,,2,0,Completed,1.04,10,1.05,8,1.05,8.5,1.05,13.9,1.07,7,1.07,17.2,1.04,10.03
45,New York,US Open,31/08/10,Grand Slam,Outdoor,Hard,1st Round,3,Meusburger Y.,Craybas J.,99,109,705,640,3,6,7,5,6,0,2,1,Completed,2,1.72,2,1.75,2,1.73,1.97,1.95,2.1,1.67,2.2,1.95,1.98,1.78
45,New York,US Open,31/08/10,Grand Slam,Outdoor,Hard,1st Round,3,Peng S.,Rogers S.,61,344,1096,122,6,7,7,6,6,3,2,1,Completed,1.22,4,1.22,4,1.22,4,1.31,3.94,1.17,4.5,1.31,4.5,1.25,3.84
