WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
19,New York,US Open,02/09/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Sasnovich A.,Vondrousova M.,106,19,638,2308,6,1,6,2,,,2,0,Completed,2.3,1.61,2.43,1.62,2.65,1.67,2.42,1.56
19,New York,US Open,02/09/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Kvitova P.,Kozlova K.,12,99,3566,658,7,6,6,2,,,2,0,Completed,1.12,6,1.07,10.15,1.14,10.15,1.09,7.58
19,New York,US Open,02/09/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Putintseva Y.,Lapko V.,35,351,1525,137,6,3,6,3,,,2,0,Completed,1.16,5,1.2,5.08,1.25,5.08,1.2,4.54
19,New York,US Open,02/09/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Brady J.,Bellis C.,41,188,1395,330,6,1,6,2,,,2,0,Completed,1.44,2.75,1.42,3.06,1.49,3.1,1.42,2.88
19,New York,US Open,02/09/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Pegula J.,Flipkens K.,63,72,983,878,7,6,6,7,6,3,2,1,Completed,1.4,3,1.33,3.62,1.43,3.62,1.36,3.16
19,New York,US Open,02/09/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Rogers S.,Rybakina E.,93,17,713,2471,7,5,6,1,,,2,0,Completed,3,1.4,2.89,1.46,3.29,1.46,2.96,1.4
19,New York,US Open,02/09/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Li A.,Riske A.,128,20,526,2256,6,0,6,3,,,2,0,Completed,3,1.4,3.2,1.4,3.25,1.41,3.08,1.37
19,New York,US Open,02/09/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Garcia C.,Pliskova Ka.,50,3,1205,5205,6,1,7,6,,,2,0,Completed,3.5,1.3,4.1,1.27,4.2,1.35,3.66,1.28
19,New York,US Open,03/09/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Kostyuk M.,Sevastova A.,137,45,477,1288,6,3,7,6,,,2,0,Completed,2,1.8,1.96,1.93,2.1,1.93,1.95,1.85
19,New York,US Open,03/09/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Osaka N.,Giorgi C.,9,74,4020,870,6,1,6,2,,,2,0,Completed,1.22,4.33,1.24,4.5,1.26,4.55,1.23,4.16
19,New York,US Open,03/09/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Brengle M.,Yastremska D.,84,25,786,1880,6,2,6,3,,,2,0,Completed,5,1.16,4.72,1.22,5,1.22,4.58,1.2
19,New York,US Open,03/09/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Jabeur O.,Kanepi K.,31,100,1573,656,7,6,6,0,,,2,0,Completed,1.5,2.62,1.54,2.63,1.54,2.85,1.48,2.65
19,New York,US Open,03/09/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Pironkova T.,Muguruza G.,N/A,16,N/A,2711,7,5,6,3,,,2,0,Completed,5,1.16,5.96,1.16,6.25,1.19,5.37,1.15
19,New York,US Open,03/09/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Sakkari M.,Pera B.,22,61,2130,1015,2,6,6,3,6,2,2,1,Completed,1.44,2.75,1.46,2.92,1.48,2.95,1.44,2.78
19,New York,US Open,03/09/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Anisimova A.,Scott K.,28,637,1775,46,4,6,6,4,6,1,2,1,Completed,1.12,6,1.13,7.11,1.14,8,1.11,6.51
19,New York,US Open,03/09/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Vekic D.,Tig P.M.,24,88,1880,759,6,2,6,1,,,2,0,Completed,1.2,4.5,1.26,4.25,1.26,4.56,1.23,4.14
19,New York,US Open,03/09/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Kenin S.,Fernandez L.A.,4,104,4590,645,6,4,6,3,,,2,0,Completed,1.36,3.2,1.36,3.41,1.4,3.41,1.34,3.24
19,New York,US Open,03/09/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Muchova K.,Kalinskaya A.,26,110,1872,625,6,3,7,6,,,2,0,Completed,1.2,4.5,1.24,4.44,1.25,4.77,1.22,4.26
19,New York,US Open,03/09/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Cirstea S.,Konta J.,77,13,839,3152,2,6,7,6,6,4,2,1,Completed,5.5,1.14,5.43,1.18,5.95,1.22,5.37,1.15
19,New York,US Open,03/09/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Cornet A.,Bonaventure Y.,56,121,1060,574,7,6,6,3,,,2,0,Completed,1.28,3.75,1.26,4.3,1.35,4.35,1.25,3.91
19,New York,US Open,04/09/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Stephens S.,Govortsova O.,39,130,1453,520,6,2,6,2,,,2,0,Completed,1.61,2.3,1.65,2.37,1.66,2.42,1.61,2.32
19,New York,US Open,04/09/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Keys M.,Bolsova A.,14,103,2962,645,6,2,6,1,,,2,0,Completed,1.1,7,1.1,8.33,1.12,8.5,1.1,7.19
19,New York,US Open,04/09/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Williams S.,Gasparyan M.,8,117,4080,601,6,2,6,4,,,2,0,Completed,1.08,8,1.1,8.45,1.11,10.5,1.07,8.55
19,New York,US Open,04/09/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Azarenka V.,Sabalenka A.,27,11,1832,3615,6,1,6,3,,,2,0,Completed,1.9,1.9,2.03,1.85,2.03,2.06,1.91,1.88
19,New York,US Open,04/09/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Swiatek I.,Vickery S.,53,160,1139,399,6,7,6,3,6,4,2,1,Completed,1.5,2.62,1.17,5.67,1.21,5.8,1.17,5.02
19,New York,US Open,04/09/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Mcnally C.,Alexandrova E.,124,29,544,1775,4,6,6,3,7,6,2,1,Completed,2.62,1.5,2.88,1.47,3.25,1.47,2.93,1.4
19,New York,US Open,04/09/2020,Grand Slam,Outdoor,Hard,2nd Round,3,Mertens E.,Sorribes Tormo S.,18,82,2360,798,6,3,7,5,,,2,0,Completed,1.01,26,1.06,11.65,1.07,12.5,1.05,10.3
19,New York,US Open,04/09/2020,Grand Slam,Outdoor,Hard,3rd Round,3,Martic P.,Gracheva V.,15,102,2850,646,6,3,6,3,,,2,0,Completed,1.25,4,1.19,5.22,1.3,5.22,1.23,4.21
19,New York,US Open,04/09/2020,Grand Slam,Outdoor,Hard,3rd Round,3,Putintseva Y.,Sasnovich A.,35,106,1525,638,3,6,6,2,6,1,2,1,Completed,1.66,2.2,1.72,2.24,1.74,2.28,1.68,2.19
19,New York,US Open,04/09/2020,Grand Slam,Outdoor,Hard,3rd Round,3,Osaka N.,Kostyuk M.,9,137,4020,477,6,3,6,7,6,2,2,1,Completed,1.16,5,1.17,5.84,1.21,5.95,1.16,5.31
19,New York,US Open,04/09/2020,Grand Slam,Outdoor,Hard,3rd Round,3,Kerber A.,Li A.,23,128,2040,526,6,3,6,4,,,2,0,Completed,1.3,3.5,1.37,3.34,1.38,3.9,1.34,3.28
19,New York,US Open,04/09/2020,Grand Slam,Outdoor,Hard,3rd Round,3,Brady J.,Garcia C.,41,50,1395,1205,6,3,6,3,,,2,0,Completed,1.4,3,1.44,2.98,1.45,3.23,1.4,2.94
19,New York,US Open,04/09/2020,Grand Slam,Outdoor,Hard,3rd Round,3,Kontaveit A.,Linette M.,21,37,2220,1482,6,3,6,2,,,2,0,Completed,1.16,5,1.21,4.94,1.24,5.4,1.18,4.86
19,New York,US Open,05/09/2020,Grand Slam,Outdoor,Hard,3rd Round,3,Rogers S.,Brengle M.,93,84,713,786,6,2,6,4,,,2,0,Completed,1.5,2.62,1.42,3.1,1.64,3.1,1.43,2.84
19,New York,US Open,05/09/2020,Grand Slam,Outdoor,Hard,3rd Round,3,Kvitova P.,Pegula J.,12,63,3566,983,6,4,6,3,,,2,0,Completed,1.33,3.4,1.3,3.8,1.38,3.8,1.31,3.42
19,New York,US Open,05/09/2020,Grand Slam,Outdoor,Hard,3rd Round,3,Sakkari M.,Anisimova A.,22,28,2130,1775,6,3,6,1,,,2,0,Completed,1.9,1.9,1.82,2.08,1.92,2.11,1.8,2.02
19,New York,US Open,05/09/2020,Grand Slam,Outdoor,Hard,3rd Round,3,Muchova K.,Cirstea S.,26,77,1872,839,6,3,2,6,7,6,2,1,Completed,1.3,3.5,1.29,3.98,1.32,4,1.27,3.7
19,New York,US Open,05/09/2020,Grand Slam,Outdoor,Hard,3rd Round,3,Mertens E.,Mcnally C.,18,124,2360,544,7,5,6,1,,,2,0,Completed,1.16,5,1.16,5.92,1.23,5.92,1.16,5.23
19,New York,US Open,05/09/2020,Grand Slam,Outdoor,Hard,3rd Round,3,Williams S.,Stephens S.,8,39,4080,1453,2,6,6,2,6,2,2,1,Completed,1.44,2.75,1.46,2.91,1.5,2.91,1.45,2.78
19,New York,US Open,05/09/2020,Grand Slam,Outdoor,Hard,3rd Round,3,Pironkova T.,Vekic D.,N/A,24,N/A,1880,6,4,6,1,,,2,0,Completed,2.62,1.5,2.79,1.49,2.85,1.55,2.64,1.49
19,New York,US Open,06/09/2020,Grand Slam,Outdoor,Hard,3rd Round,3,Azarenka V.,Swiatek I.,27,53,1832,1139,6,4,6,2,,,2,0,Completed,1.25,4,1.28,4.05,1.36,4.5,1.24,4.07
19,New York,US Open,06/09/2020,Grand Slam,Outdoor,Hard,3rd Round,3,Cornet A.,Keys M.,56,14,1060,2962,7,6,3,2,,,1,0,Retired,4,1.25,4.97,1.21,4.97,1.3,4.03,1.24
19,New York,US Open,06/09/2020,Grand Slam,Outdoor,Hard,3rd Round,3,Kenin S.,Jabeur O.,4,31,4590,1573,7,6,6,3,,,2,0,Completed,1.44,2.75,1.44,2.97,1.67,3,1.44,2.78
19,New York,US Open,06/09/2020,Grand Slam,Outdoor,Hard,4th Round,3,Brady J.,Kerber A.,41,23,1395,2040,6,1,6,4,,,2,0,Completed,1.5,2.62,1.49,2.83,1.55,2.83,1.5,2.59
19,New York,US Open,06/09/2020,Grand Slam,Outdoor,Hard,4th Round,3,Putintseva Y.,Martic P.,35,15,1525,2850,6,3,2,6,6,4,2,1,Completed,2.3,1.61,2.27,1.71,2.45,1.71,2.28,1.63
19,New York,US Open,06/09/2020,Grand Slam,Outdoor,Hard,4th Round,3,Rogers S.,Kvitova P.,93,12,713,3566,7,6,3,6,7,6,2,1,Completed,3.5,1.3,3.19,1.41,3.6,1.44,3.22,1.35
19,New York,US Open,07/09/2020,Grand Slam,Outdoor,Hard,4th Round,3,Osaka N.,Kontaveit A.,9,21,4020,2220,6,3,6,4,,,2,0,Completed,1.44,2.75,1.49,2.82,1.54,2.96,1.47,2.69
19,New York,US Open,07/09/2020,Grand Slam,Outdoor,Hard,4th Round,3,Williams S.,Sakkari M.,8,22,4080,2130,6,3,6,7,6,3,2,1,Completed,1.4,3,1.44,3.04,1.46,3.05,1.42,2.88
19,New York,US Open,07/09/2020,Grand Slam,Outdoor,Hard,4th Round,3,Pironkova T.,Cornet A.,N/A,56,N/A,1060,6,4,6,7,6,3,2,1,Completed,2.1,1.72,2.16,1.78,2.17,1.94,2.05,1.78
19,New York,US Open,08/09/2020,Grand Slam,Outdoor,Hard,4th Round,3,Azarenka V.,Muchova K.,27,26,1832,1872,5,7,6,1,6,4,2,1,Completed,1.4,3,1.43,3.05,1.45,3.35,1.39,3.03
19,New York,US Open,08/09/2020,Grand Slam,Outdoor,Hard,4th Round,3,Mertens E.,Kenin S.,18,4,2360,4590,6,3,6,3,,,2,0,Completed,2.1,1.72,2.16,1.78,2.19,1.81,2.11,1.74
