WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
37,Prague,Prague Open,31/07/2023,WTA250,Outdoor,Hard,1st Round,3,Baindl K.,Yastremska D.,77,145,845,497,6,4,2,6,6,2,2,1,Completed,3.2,1.36,3.06,1.41,3.32,1.41,3.04,1.37
37,Prague,Prague Open,31/07/2023,WTA250,Outdoor,Hard,1st Round,3,Korpatsch T.,Tomova V.,100,99,705,707,6,2,6,4,,,2,0,Completed,2.1,1.73,2.13,1.78,2.2,1.81,2.08,1.73
37,Prague,Prague Open,31/07/2023,WTA250,Outdoor,Hard,1st Round,3,Hibino N.,Errani S.,125,112,594,648,7,5,3,6,6,4,2,1,Completed,1.62,2.3,1.61,2.41,1.67,2.41,1.61,2.28
37,Prague,Prague Open,31/07/2023,WTA250,Outdoor,Hard,1st Round,3,Hruncakova V.,Wang Xin.,122,71,604,873,3,6,6,3,7,6,2,1,Completed,2.2,1.67,2.13,1.77,2.2,1.77,2.15,1.69
37,Prague,Prague Open,31/07/2023,WTA250,Outdoor,Hard,1st Round,3,Cristian J.,Bouzkova M.,121,29,609,1480,6,4,4,6,6,4,2,1,Completed,6,1.13,5.19,1.19,6.03,1.19,5.39,1.14
37,Prague,Prague Open,01/08/2023,WTA250,Outdoor,Hard,1st Round,3,Arango E.,Palicova B.,177,215,399,339,6,3,6,2,,,2,0,Completed,1.57,2.38,1.65,2.34,1.71,2.77,1.61,2.29
37,Prague,Prague Open,01/08/2023,WTA250,Outdoor,Hard,1st Round,3,Schmiedlova A.,Tig P.M.,81,706,820,43,6,2,6,2,,,2,0,Completed,1.08,8,1.11,7.71,1.09,9.37,1.08,7.33
37,Prague,Prague Open,01/08/2023,WTA250,Outdoor,Hard,1st Round,3,Kanepi K.,Stefanini L.,93,108,736,656,6,2,6,3,,,2,0,Completed,1.53,2.5,1.52,2.68,1.57,2.68,1.48,2.59
37,Prague,Prague Open,01/08/2023,WTA250,Outdoor,Hard,1st Round,3,Cornet A.,Havlickova L.,70,197,879,359,6,2,4,6,6,2,2,1,Completed,1.3,3.5,1.34,3.47,1.35,4,1.3,3.42
37,Prague,Prague Open,01/08/2023,WTA250,Outdoor,Hard,1st Round,3,Yuan Y.,Zhang S.,116,45,627,1124,6,2,6,2,,,2,0,Completed,1.67,2.2,1.68,2.27,1.71,2.38,1.65,2.22
37,Prague,Prague Open,01/08/2023,WTA250,Outdoor,Hard,1st Round,3,Wickmayer Y.,Zhu L.,109,38,656,1227,1,6,6,4,6,2,2,1,Completed,1.73,2.1,1.79,2.1,1.8,2.24,1.75,2.06
37,Prague,Prague Open,01/08/2023,WTA250,Outdoor,Hard,1st Round,3,Martincova T.,Knutson G.,107,235,656,314,2,6,6,4,6,4,2,1,Completed,1.4,3,1.43,2.97,1.53,3,1.43,2.78
37,Prague,Prague Open,01/08/2023,WTA250,Outdoor,Hard,1st Round,3,Niemeier J.,Watson H.,106,146,660,496,6,2,6,3,,,2,0,Completed,1.73,2.1,1.72,2.21,1.91,2.22,1.73,2.08
37,Prague,Prague Open,01/08/2023,WTA250,Outdoor,Hard,1st Round,3,Wang Xiy.,Tauson C.,80,91,837,747,6,3,6,2,,,2,0,Completed,2.3,1.62,2.35,1.65,2.36,1.73,2.26,1.62
37,Prague,Prague Open,01/08/2023,WTA250,Outdoor,Hard,1st Round,3,Noskova L.,Kalieva E.,59,173,937,410,6,1,6,2,,,2,0,Completed,1.2,4.5,1.18,5.4,1.2,5.45,1.17,4.95
37,Prague,Prague Open,02/08/2023,WTA250,Outdoor,Hard,1st Round,3,Raina A.,Strycova B.,200,427,357,129,3,6,6,3,6,4,2,1,Completed,3.5,1.3,3.49,1.34,4.01,1.38,3.44,1.3
37,Prague,Prague Open,02/08/2023,WTA250,Outdoor,Hard,2nd Round,3,Baindl K.,Niemeier J.,77,106,845,660,5,0,,,,,0,0,Retired,2.3,1.62,2.35,1.65,2.4,1.65,2.31,1.6
37,Prague,Prague Open,02/08/2023,WTA250,Outdoor,Hard,2nd Round,3,Cristian J.,Arango E.,121,177,609,399,6,4,6,3,,,2,0,Completed,1.73,2.1,1.78,2.12,1.81,2.2,1.73,2.09
37,Prague,Prague Open,03/08/2023,WTA250,Outdoor,Hard,2nd Round,3,Korpatsch T.,Wickmayer Y.,100,109,705,656,4,0,,,,,0,0,Retired,3.2,1.36,3.3,1.37,3.4,1.4,3.12,1.36
37,Prague,Prague Open,03/08/2023,WTA250,Outdoor,Hard,2nd Round,3,Cornet A.,Kanepi K.,70,93,879,736,7,6,5,7,6,4,2,1,Completed,2.1,1.73,2.16,1.76,2.21,1.8,2.08,1.73
37,Prague,Prague Open,03/08/2023,WTA250,Outdoor,Hard,2nd Round,3,Schmiedlova A.,Wang Xiy.,81,80,820,837,4,6,6,2,7,6,2,1,Completed,2.75,1.44,3.11,1.4,3.2,1.46,2.93,1.4
37,Prague,Prague Open,03/08/2023,WTA250,Outdoor,Hard,2nd Round,3,Hibino N.,Hruncakova V.,125,122,594,604,6,1,7,5,,,2,0,Completed,2.2,1.67,2.22,1.71,2.28,1.75,2.13,1.71
37,Prague,Prague Open,03/08/2023,WTA250,Outdoor,Hard,2nd Round,3,Martincova T.,Yuan Y.,107,116,656,627,1,6,6,2,6,2,2,1,Completed,1.73,2.1,1.72,2.2,1.78,2.25,1.71,2.13
37,Prague,Prague Open,03/08/2023,WTA250,Outdoor,Hard,2nd Round,3,Noskova L.,Raina A.,59,200,937,357,1,6,7,5,6,1,2,1,Completed,1.1,7,1.09,8.89,1.11,8.89,1.09,7.46
37,Prague,Prague Open,04/08/2023,WTA250,Outdoor,Hard,Quarterfinals,3,Cristian J.,Baindl K.,121,77,609,845,6,4,1,6,6,2,2,1,Completed,2,1.8,2.04,1.88,2.05,1.95,1.97,1.82
37,Prague,Prague Open,04/08/2023,WTA250,Outdoor,Hard,Quarterfinals,3,Hibino N.,Martincova T.,125,107,594,656,6,1,6,2,,,2,0,Completed,2.3,1.62,2.38,1.65,2.45,1.67,2.27,1.63
37,Prague,Prague Open,04/08/2023,WTA250,Outdoor,Hard,Quarterfinals,3,Korpatsch T.,Cornet A.,100,70,705,879,7,6,6,1,,,2,0,Completed,2.63,1.5,2.62,1.56,2.63,1.6,2.47,1.53
37,Prague,Prague Open,04/08/2023,WTA250,Outdoor,Hard,Quarterfinals,3,Noskova L.,Schmiedlova A.,59,81,937,820,6,0,6,2,,,2,0,Completed,1.4,3,1.43,3.1,1.43,3.1,1.39,2.95
37,Prague,Prague Open,06/08/2023,WTA250,Outdoor,Hard,Semifinals,3,Noskova L.,Korpatsch T.,59,100,937,705,6,1,6,1,,,2,0,Completed,1.4,3,1.44,3.01,1.45,3.05,1.4,2.9
