WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
52,Linz,Generali Ladies Linz,11/10/10,International,Indoor,Hard,1st Round,3,Keothavong A.,Groth J.,146,42,445,1389,4,6,6,1,7,6,2,1,Completed,4.5,1.16,3.75,1.25,3.75,1.25,4.55,1.25,4,1.2,4.8,1.29,4.07,1.22
52,Linz,Generali Ladies Linz,11/10/10,International,Indoor,Hard,1st Round,3,Arvidsson S.,Meusburger Y.,51,90,1174,731,5,7,6,3,6,3,2,1,Completed,1.33,3.25,1.35,3,1.33,3.25,1.38,3.43,1.36,2.88,1.4,3.43,1.34,3.11
52,Linz,Generali Ladies Linz,11/10/10,International,Indoor,Hard,1st Round,3,Petkovic A.,Kerber A.,36,52,1760,1157,6,3,6,4,,,2,0,Completed,1.57,2.25,1.6,2.25,1.53,2.38,1.68,2.36,1.53,2.38,1.68,2.43,1.6,2.27
52,Linz,Generali Ladies Linz,11/10/10,International,Indoor,Hard,1st Round,3,Zakopalova K.,Vesnina E.,38,54,1565,1110,7,5,7,5,,,2,0,Completed,2.37,1.53,2.2,1.6,2.25,1.57,2.26,1.74,2.38,1.53,2.5,1.75,2.31,1.59
52,Linz,Generali Ladies Linz,12/10/10,International,Indoor,Hard,1st Round,3,Goerges J.,Hercog P.,43,45,1331,1265,6,4,4,6,6,4,2,1,Completed,1.44,2.62,1.5,2.45,1.5,2.5,1.47,2.94,1.44,2.63,1.5,3,1.45,2.64
52,Linz,Generali Ladies Linz,12/10/10,International,Indoor,Hard,1st Round,3,Voracova R.,Cornet A.,74,80,848,815,6,1,6,3,,,2,0,Completed,2.37,1.53,2.25,1.6,2.1,1.67,2.36,1.68,2.38,1.53,2.38,1.69,2.22,1.63
52,Linz,Generali Ladies Linz,12/10/10,International,Indoor,Hard,1st Round,3,Zahlavova Strycova B..,Sevastova A.,58,44,1090,1325,6,7,6,1,6,4,2,1,Completed,3.5,1.28,3.1,1.33,3.25,1.33,3.45,1.38,2.88,1.36,3.45,1.44,3.15,1.34
52,Linz,Generali Ladies Linz,12/10/10,International,Indoor,Hard,1st Round,3,Schnyder P.,Dulko G.,47,48,1220,1213,6,2,6,3,,,2,0,Completed,1.53,2.37,1.55,2.35,1.57,2.25,1.61,2.5,1.62,2.2,1.65,2.5,1.57,2.34
52,Linz,Generali Ladies Linz,12/10/10,International,Indoor,Hard,1st Round,3,Errani S.,Karatantcheva S.,40,144,1460,458,6,2,6,2,,,2,0,Completed,1.33,3.25,1.35,3,1.36,3,1.4,3.25,1.29,3.25,1.4,3.5,1.33,3.17
52,Linz,Generali Ladies Linz,12/10/10,International,Indoor,Hard,1st Round,3,Daniilidou E.,Cibulkova D.,204,32,274,1845,6,2,6,4,,,2,0,Completed,3.75,1.25,3.6,1.26,3.5,1.29,4.05,1.29,3.5,1.25,4.2,1.33,3.62,1.27
