WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
52,Linz,Generali Ladies Linz,11/10/11,International,Indoor,Hard,1st Round,3,Kvitova P.,Marino R.,4,59,5760,1034,6,2,6,2,,,2,0,Completed,1.14,5.5,1.11,6,1.13,5.5,1.15,6.34,1.13,5.5,1.15,7.33,1.11,6
52,Linz,Generali Ladies Linz,12/10/11,International,Indoor,Hard,1st Round,3,Brianti A.,Lisicki S.,74,17,906,2724,7,5,4,6,6,3,2,1,Completed,7,1.1,7.5,1.07,6.5,1.1,6.36,1.15,6,1.1,9,1.15,6.74,1.09
52,Linz,Generali Ladies Linz,12/10/11,International,Indoor,Hard,1st Round,3,Pennetta F.,Vesnina E.,18,66,2490,965,7,6,6,2,,,2,0,Completed,1.22,4,1.22,4,1.22,4,1.26,4.3,1.22,3.75,1.3,4.42,1.23,3.9
52,Linz,Generali Ladies Linz,12/10/11,International,Indoor,Hard,1st Round,3,Rodionova An.,Zahlavova Strycova B.,115,44,564,1225,7,6,6,1,,,2,0,Completed,2.75,1.4,3,1.35,2.75,1.4,3.1,1.41,3,1.33,3.16,1.42,2.9,1.38
52,Linz,Generali Ladies Linz,12/10/11,International,Indoor,Hard,1st Round,3,Hantuchova D.,Martic P.,25,52,2140,1127,6,3,6,7,6,1,2,1,Completed,1.5,2.5,1.55,2.4,1.53,2.38,1.54,2.63,1.5,2.5,1.62,2.7,1.52,2.45
52,Linz,Generali Ladies Linz,12/10/11,International,Indoor,Hard,1st Round,3,Mayr P.,Foretz S.,105,97,654,703,3,6,6,2,6,2,2,1,Completed,2.5,1.5,2.45,1.5,2.25,1.57,2.32,1.67,2.25,1.62,2.73,1.69,2.37,1.56
52,Linz,Generali Ladies Linz,12/10/11,International,Indoor,Hard,2nd Round,3,Cirstea S.,Pavlyuchenkova A.,78,15,885,2910,4,6,6,0,6,4,2,1,Completed,3.25,1.33,3.3,1.3,3.5,1.29,3.39,1.38,3.75,1.22,3.75,1.38,3.23,1.32
52,Linz,Generali Ladies Linz,12/10/11,International,Indoor,Hard,2nd Round,3,Rodina E.,Goerges J.,104,21,654,2435,6,3,6,4,,,2,0,Completed,4.33,1.2,4.25,1.2,4,1.22,5.26,1.2,4.5,1.2,5.26,1.25,4.26,1.21
52,Linz,Generali Ladies Linz,13/10/11,International,Indoor,Hard,2nd Round,3,Rodionova An.,Pennetta F.,115,18,564,2490,,,,,,,,,Walkover,5,1.16,5,1.15,,,5.63,1.18,5.5,1.13,5.63,1.19,5.09,1.15
52,Linz,Generali Ladies Linz,13/10/11,International,Indoor,Hard,2nd Round,3,Safarova L.,Brianti A.,27,74,1830,906,6,4,6,2,,,2,0,Completed,1.33,3.25,1.35,3,1.33,3.25,1.36,3.48,1.33,3,1.36,3.6,1.32,3.27
52,Linz,Generali Ladies Linz,13/10/11,International,Indoor,Hard,2nd Round,3,Cibulkova D.,Errani S.,23,47,2275,1190,6,7,6,3,6,1,2,1,Completed,1.66,2.1,1.65,2.15,1.62,2.2,1.76,2.19,1.73,2.1,1.76,2.33,1.67,2.15
52,Linz,Generali Ladies Linz,13/10/11,International,Indoor,Hard,2nd Round,3,Jankovic J.,Keothavong A.,13,96,3195,714,3,6,6,2,6,1,2,1,Completed,1.14,5.5,1.15,5,1.11,6,1.19,5.42,1.17,4.5,1.19,6,1.15,5.05
52,Linz,Generali Ladies Linz,13/10/11,International,Indoor,Hard,2nd Round,3,Kvitova P.,Mayr P.,4,105,5760,654,6,2,6,3,,,2,0,Completed,1.08,8,1.11,5.9,1.06,8,1.12,7.65,1.07,8,1.14,9,1.08,7.28
52,Linz,Generali Ladies Linz,13/10/11,International,Indoor,Hard,2nd Round,3,Hantuchova D.,Pervak K.,25,38,2140,1325,5,7,6,3,6,4,2,1,Completed,1.4,2.75,1.4,2.8,1.44,2.63,1.59,2.53,1.57,2.38,1.59,2.8,1.46,2.64
52,Linz,Generali Ladies Linz,14/10/11,International,Indoor,Hard,Quarterfinals,3,Safarova L.,Cirstea S.,27,78,1830,885,7,5,6,2,,,2,0,Completed,1.61,2.2,1.6,2.25,1.53,2.38,1.79,2.17,1.62,2.25,1.8,2.38,1.65,2.17
52,Linz,Generali Ladies Linz,14/10/11,International,Indoor,Hard,Quarterfinals,3,Cibulkova D.,Rodionova An.,23,115,2275,564,6,7,6,2,6,1,2,1,Completed,1.25,3.75,1.25,3.75,1.3,3.4,1.29,4.05,1.25,3.75,1.33,4.4,1.27,3.62
52,Linz,Generali Ladies Linz,14/10/11,International,Indoor,Hard,Quarterfinals,3,Kvitova P.,Hantuchova D.,4,25,5760,2140,6,2,6,2,,,2,0,Completed,1.33,3.25,1.4,2.8,1.36,3,1.38,3.4,1.36,3,1.42,3.4,1.37,3.01
52,Linz,Generali Ladies Linz,14/10/11,International,Indoor,Hard,Quarterfinals,3,Jankovic J.,Rodina E.,13,104,3195,654,6,2,6,4,,,2,0,Completed,1.18,4.5,1.22,4,1.14,5,1.26,4.39,1.2,4.5,1.26,5,1.2,4.31
52,Linz,Generali Ladies Linz,15/10/11,International,Indoor,Hard,Semifinals,3,Cibulkova D.,Safarova L.,23,27,2275,1830,6,1,6,4,,,2,0,Completed,1.8,1.9,1.9,1.85,1.8,1.91,2,1.93,1.8,2,2.03,2,1.87,1.87
52,Linz,Generali Ladies Linz,15/10/11,International,Indoor,Hard,Semifinals,3,Kvitova P.,Jankovic J.,4,13,5760,3195,4,6,6,4,6,3,2,1,Completed,1.44,2.62,1.4,2.8,1.5,2.5,1.88,1.98,1.9,1.9,1.9,3.13,1.49,2.6
52,Linz,Generali Ladies Linz,16/10/11,International,Indoor,Hard,The Final,3,Kvitova P.,Cibulkova D.,4,23,5760,2275,6,4,6,1,,,2,0,Completed,1.3,3.5,1.3,3.3,1.33,3.4,1.34,3.63,1.33,3.25,1.36,3.75,1.31,3.34
