WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
20,Stuttgart,Porsche Tennis Grand Prix,24/04/2019,Premier,Indoor,Clay,1st Round,3,Pavlyuchenkova A.,Goerges J.,34,17,1510,2630,4,6,6,2,4,0,1,1,Retired,1.9,1.8,1.96,1.93,2.02,1.95,1.93,1.86
20,Stuttgart,Porsche Tennis Grand Prix,24/04/2019,Premier,Indoor,Clay,2nd Round,3,Kvitova P.,Minnen G.,3,192,5645,307,6,1,6,4,,,2,0,Completed,1.16,5,1.21,5.13,1.22,5.16,1.18,4.74
20,Stuttgart,Porsche Tennis Grand Prix,25/04/2019,Premier,Indoor,Clay,2nd Round,3,Sevastova A.,Siegemund L.,13,99,3145,619,6,4,6,3,,,2,0,Completed,2.1,1.66,1.83,2.1,2.17,2.1,2.03,1.77
20,Stuttgart,Porsche Tennis Grand Prix,25/04/2019,Premier,Indoor,Clay,2nd Round,3,Vekic D.,Kasatkina D.,25,22,1875,2355,6,1,7,5,,,2,0,Completed,1.72,2,1.85,2.06,2.17,2.06,1.84,1.95
20,Stuttgart,Porsche Tennis Grand Prix,25/04/2019,Premier,Indoor,Clay,2nd Round,3,Osaka N.,Hsieh S.W.,1,24,5967,1960,6,4,6,3,,,2,0,Completed,1.5,2.5,1.6,2.52,1.61,2.55,1.56,2.41
20,Stuttgart,Porsche Tennis Grand Prix,25/04/2019,Premier,Indoor,Clay,2nd Round,3,Kontaveit A.,Pavlyuchenkova A.,15,34,2845,1510,6,3,6,2,,,2,0,Completed,1.53,2.37,1.63,2.44,1.65,2.5,1.59,2.35
20,Stuttgart,Porsche Tennis Grand Prix,25/04/2019,Premier,Indoor,Clay,2nd Round,3,Bertens K.,Bencic B.,7,20,4640,2515,4,6,6,3,6,4,2,1,Completed,1.4,2.75,1.54,2.66,1.56,2.86,1.48,2.64
20,Stuttgart,Porsche Tennis Grand Prix,25/04/2019,Premier,Indoor,Clay,2nd Round,3,Kerber A.,Petkovic A.,5,71,5220,801,6,2,6,4,,,2,0,Completed,1.36,3,1.42,3.13,1.45,3.2,1.39,2.95
20,Stuttgart,Porsche Tennis Grand Prix,25/04/2019,Premier,Indoor,Clay,2nd Round,3,Azarenka V.,Pliskova Ka.,61,4,1001,5580,4,6,6,3,6,4,2,1,Completed,2.25,1.57,2.29,1.7,2.38,1.71,2.24,1.63
20,Stuttgart,Porsche Tennis Grand Prix,26/04/2019,Premier,Indoor,Clay,Quarterfinals,3,Kvitova P.,Sevastova A.,3,13,5645,3145,2,6,6,2,6,3,2,1,Completed,1.4,3,1.45,3.04,1.45,3.07,1.41,2.88
20,Stuttgart,Porsche Tennis Grand Prix,26/04/2019,Premier,Indoor,Clay,Quarterfinals,3,Osaka N.,Vekic D.,1,25,5967,1875,6,3,4,6,7,6,2,1,Completed,1.66,2.2,1.78,2.19,1.78,2.3,1.7,2.15
20,Stuttgart,Porsche Tennis Grand Prix,26/04/2019,Premier,Indoor,Clay,Quarterfinals,3,Bertens K.,Kerber A.,7,5,4640,5220,6,3,6,4,,,2,0,Completed,1.66,2.2,1.74,2.25,1.74,2.3,1.68,2.18
20,Stuttgart,Porsche Tennis Grand Prix,26/04/2019,Premier,Indoor,Clay,Quarterfinals,3,Kontaveit A.,Azarenka V.,15,61,2845,1001,5,7,7,5,3,0,1,1,Retired,1.8,2,1.96,1.96,1.96,2.05,1.84,1.96
20,Stuttgart,Porsche Tennis Grand Prix,27/04/2019,Premier,Indoor,Clay,Semifinals,3,Kvitova P.,Bertens K.,3,7,5645,4640,7,6,3,6,6,1,2,1,Completed,2,1.8,2.13,1.81,2.13,1.83,2.04,1.78
20,Stuttgart,Porsche Tennis Grand Prix,27/04/2019,Premier,Indoor,Clay,Semifinals,3,Kontaveit A.,Osaka N.,15,1,2845,5967,,,,,,,,,Walkover,2.2,1.66,2.22,1.75,2.16,1.72,2.13,1.69
20,Stuttgart,Porsche Tennis Grand Prix,28/04/2019,Premier,Indoor,Clay,The Final,3,Kvitova P.,Kontaveit A.,3,15,5645,2845,6,3,7,6,,,2,0,Completed,1.5,2.62,1.52,2.78,1.55,2.8,1.49,2.62
