WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
20,Stuttgart,Porsche Tennis Grand Prix,19/04/11,Premier,Outdoor,Clay,1st Round,3,Petkovic A.,Paszek T.,19,88,2735,759,3,6,6,2,6,2,2,1,Completed,1.08,7,1.09,6.5,1.1,6.5,1.11,7.74,1.08,7.5,1.13,9.1,1.1,6.61
20,Stuttgart,Porsche Tennis Grand Prix,19/04/11,Premier,Outdoor,Clay,1st Round,3,Jankovic J.,Garcia Vidagany B.,8,183,4235,323,6,1,6,2,,,2,0,Completed,1.02,12,1.03,10,,,1.04,17.57,1.03,10,1.05,18.64,1.03,11.87
20,Stuttgart,Porsche Tennis Grand Prix,20/04/11,Premier,Outdoor,Clay,2nd Round,3,Zvonareva V.,Pavlyuchenkova A.,3,21,7555,2450,3,6,6,4,6,2,2,1,Completed,1.33,3.25,1.35,3,1.33,3.25,1.33,3.69,1.29,3.5,1.37,3.75,1.32,3.25
20,Stuttgart,Porsche Tennis Grand Prix,20/04/11,Premier,Outdoor,Clay,2nd Round,3,Barrois K.,Bartoli M.,79,12,846,2925,6,4,6,2,,,2,0,Completed,3.25,1.33,3,1.35,3.5,1.29,3.27,1.39,3.25,1.29,3.5,1.4,3.15,1.33
20,Stuttgart,Porsche Tennis Grand Prix,20/04/11,Premier,Outdoor,Clay,2nd Round,3,Radwanska A.,Schiavone F.,14,4,2860,4892,6,1,6,3,,,2,0,Completed,1.57,2.25,1.58,2.3,1.62,2.2,1.65,2.4,1.62,2.25,1.78,2.56,1.61,2.26
20,Stuttgart,Porsche Tennis Grand Prix,20/04/11,Premier,Outdoor,Clay,2nd Round,3,Stosur S.,Hantuchova D.,7,36,4256,1665,6,4,2,6,6,4,2,1,Completed,1.33,3.25,1.33,3.1,1.36,3,1.38,3.31,1.36,2.88,1.4,3.41,1.34,3.11
20,Stuttgart,Porsche Tennis Grand Prix,20/04/11,Premier,Outdoor,Clay,2nd Round,3,Lisicki S.,Li N.,155,6,387,4300,6,4,7,5,,,2,0,Completed,2.75,1.4,2.8,1.4,2.75,1.4,2.93,1.47,2.5,1.5,2.95,1.5,2.74,1.43
20,Stuttgart,Porsche Tennis Grand Prix,20/04/11,Premier,Outdoor,Clay,2nd Round,3,Wozniacki C.,Kucova Z.,1,133,9930,501,6,1,6,2,,,2,0,Completed,1.01,15,1.01,15,1.02,11,1.02,21,1.02,11,1.03,34,1.02,15.34
20,Stuttgart,Porsche Tennis Grand Prix,20/04/11,Premier,Outdoor,Clay,2nd Round,3,Petkovic A.,Jankovic J.,19,8,2735,4235,3,6,6,1,6,3,2,1,Completed,2.2,1.61,2.08,1.7,2.1,1.67,2.39,1.65,2.2,1.62,2.4,1.73,2.17,1.65
20,Stuttgart,Porsche Tennis Grand Prix,20/04/11,Premier,Outdoor,Clay,2nd Round,3,Goerges J.,Azarenka V.,32,5,1720,4630,4,6,,,,,0,1,Retired,2.5,1.5,2.65,1.45,4,1.22,3.48,1.36,3.5,1.25,3.4,1.56,2.9,1.4
20,Stuttgart,Porsche Tennis Grand Prix,21/04/11,Premier,Outdoor,Clay,Quarterfinals,3,Stosur S.,Zvonareva V.,7,3,4256,7555,2,6,6,3,7,6,2,1,Completed,2.25,1.57,2.16,1.65,2.25,1.57,2.19,1.78,2.25,1.62,2.3,1.78,2.16,1.65
20,Stuttgart,Porsche Tennis Grand Prix,21/04/11,Premier,Outdoor,Clay,Quarterfinals,3,Goerges J.,Lisicki S.,32,155,1720,387,6,4,6,4,,,2,0,Completed,2.2,1.61,2.15,1.65,2,1.73,2.3,1.71,2.38,1.57,2.4,1.8,2.13,1.69
20,Stuttgart,Porsche Tennis Grand Prix,21/04/11,Premier,Outdoor,Clay,Quarterfinals,3,Wozniacki C.,Petkovic A.,1,19,9930,2735,6,4,6,1,,,2,0,Completed,1.38,2.87,1.4,2.8,1.4,2.75,1.42,3.19,1.4,2.88,1.48,3.19,1.41,2.83
20,Stuttgart,Porsche Tennis Grand Prix,21/04/11,Premier,Outdoor,Clay,Quarterfinals,3,Radwanska A.,Barrois K.,14,79,2860,846,7,5,6,3,,,2,0,Completed,1.11,6,1.13,5.5,1.14,5,1.14,7.1,1.2,4.5,1.2,7.1,1.14,5.4
20,Stuttgart,Porsche Tennis Grand Prix,23/04/11,Premier,Outdoor,Clay,Semifinals,3,Goerges J.,Stosur S.,32,7,1720,4256,6,4,3,6,7,5,2,1,Completed,2.87,1.4,2.8,1.4,2.75,1.4,2.65,1.56,2.88,1.4,2.94,1.56,2.71,1.44
20,Stuttgart,Porsche Tennis Grand Prix,23/04/11,Premier,Outdoor,Clay,Semifinals,3,Wozniacki C.,Radwanska A.,1,14,9930,2860,7,5,6,3,,,2,0,Completed,1.25,4,1.25,3.75,1.22,4,1.24,4.76,1.2,4.5,1.26,4.76,1.22,4.12
20,Stuttgart,Porsche Tennis Grand Prix,24/04/11,Premier,Outdoor,Clay,The Final,3,Goerges J.,Wozniacki C.,32,1,1720,9930,7,6,6,3,,,2,0,Completed,5.5,1.12,4.5,1.18,4.5,1.16,6.58,1.15,5,1.17,6.58,1.18,5.28,1.15
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
