WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,MaxW,MaxL,AvgW,AvgL
20,Stuttgart,Porsche Tennis Grand Prix,22/04/15,Premier,Outdoor,Clay,1st Round,3,Bencic B.,Goerges J.,34,64,1375,840,3,6,6,3,7,5,2,1,Completed,1.72,2,1.82,1.9,1.8,1.91,1.87,2.01,1.88,2.12,1.78,1.98
20,Stuttgart,Porsche Tennis Grand Prix,22/04/15,Premier,Outdoor,Clay,2nd Round,3,Halep S.,Muguruza G.,3,20,7571,2125,3,6,6,1,6,3,2,1,Completed,1.5,2.5,1.55,2.4,1.44,2.62,1.53,2.68,1.59,2.7,1.51,2.52
20,Stuttgart,Porsche Tennis Grand Prix,23/04/15,Premier,Outdoor,Clay,2nd Round,3,Brengle M.,Kvitova P.,43,4,1168,6060,6,3,7,6,,,2,0,Completed,3.5,1.28,3.5,1.28,3.75,1.25,3.9,1.3,3.9,1.33,3.56,1.28
20,Stuttgart,Porsche Tennis Grand Prix,23/04/15,Premier,Outdoor,Clay,2nd Round,3,Errani S.,Diyas Z.,15,32,2805,1420,6,4,6,1,,,2,0,Completed,1.28,3.5,1.3,3.4,1.3,3.4,1.33,3.69,1.34,3.69,1.3,3.42
20,Stuttgart,Porsche Tennis Grand Prix,23/04/15,Premier,Outdoor,Clay,2nd Round,3,Garcia C.,Witthoeft C.,29,74,1560,744,7,6,6,2,,,2,0,Completed,1.36,3,1.38,3,1.4,2.75,1.42,3.13,1.44,3.2,1.39,2.9
20,Stuttgart,Porsche Tennis Grand Prix,23/04/15,Premier,Outdoor,Clay,2nd Round,3,Makarova E.,Melnikova M.,8,194,3420,263,6,2,6,3,,,2,0,Completed,1.06,10,1.06,8.5,1.08,7,1.08,10.25,1.1,10.25,1.07,8.11
20,Stuttgart,Porsche Tennis Grand Prix,23/04/15,Premier,Outdoor,Clay,2nd Round,3,Wozniacki C.,Safarova L.,5,13,4675,2870,7,6,6,1,,,2,0,Completed,2.2,1.61,2.05,1.72,2.1,1.67,1.96,1.94,2.25,1.94,2.11,1.7
20,Stuttgart,Porsche Tennis Grand Prix,23/04/15,Premier,Outdoor,Clay,2nd Round,3,Kerber A.,Sharapova M.,14,2,2865,7890,2,6,7,5,6,1,2,1,Completed,3.25,1.33,3.1,1.35,2.75,1.4,3.34,1.37,3.5,1.4,3.11,1.35
20,Stuttgart,Porsche Tennis Grand Prix,23/04/15,Premier,Outdoor,Clay,2nd Round,3,Suarez Navarro C.,Bencic B.,10,34,3335,1375,6,4,7,6,,,2,0,Completed,1.36,3,1.4,2.9,1.36,3,1.45,2.98,1.45,3.2,1.37,2.98
20,Stuttgart,Porsche Tennis Grand Prix,24/04/15,Premier,Outdoor,Clay,Quarterfinals,3,Halep S.,Errani S.,3,15,7571,2805,6,4,6,4,,,2,0,Completed,1.2,4.33,1.2,4,1.25,4,1.26,4.44,1.27,4.44,1.23,4.04
20,Stuttgart,Porsche Tennis Grand Prix,24/04/15,Premier,Outdoor,Clay,Quarterfinals,3,Wozniacki C.,Suarez Navarro C.,5,10,4675,3335,6,0,6,3,,,2,0,Completed,1.72,2,1.8,1.9,1.91,1.91,1.83,2.11,1.91,2.17,1.79,1.98
20,Stuttgart,Porsche Tennis Grand Prix,24/04/15,Premier,Outdoor,Clay,Quarterfinals,3,Kerber A.,Makarova E.,14,8,2865,3420,6,3,6,2,,,2,0,Completed,1.44,2.62,1.5,2.5,1.44,2.75,1.58,2.58,1.58,2.8,1.48,2.57
20,Stuttgart,Porsche Tennis Grand Prix,24/04/15,Premier,Outdoor,Clay,Quarterfinals,3,Brengle M.,Garcia C.,43,29,1168,1560,3,6,6,3,6,3,2,1,Completed,3,1.36,2.9,1.4,3,1.4,2.9,1.48,3.6,1.48,2.94,1.39
20,Stuttgart,Porsche Tennis Grand Prix,25/04/15,Premier,Outdoor,Clay,Semifinals,3,Wozniacki C.,Halep S.,5,3,4675,7571,7,5,5,7,6,2,2,1,Completed,2.5,1.53,2.6,1.48,2.62,1.5,2.46,1.63,2.95,1.63,2.58,1.49
20,Stuttgart,Porsche Tennis Grand Prix,25/04/15,Premier,Outdoor,Clay,Semifinals,3,Kerber A.,Brengle M.,14,43,2865,1168,6,3,6,1,,,2,0,Completed,1.22,4.33,1.22,4,1.25,4,1.23,4.82,1.25,4.82,1.22,4.17
20,Stuttgart,Porsche Tennis Grand Prix,26/04/15,Premier,Outdoor,Clay,The Final,3,Kerber A.,Wozniacki C.,14,5,2865,4675,3,6,6,1,7,5,2,1,Completed,2.1,1.72,2.15,1.68,2.1,1.73,2.34,1.69,2.34,1.8,2.15,1.69
