WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
42,Cincinnati,Western & Southern Financial Group Women's Open,11/08/10,Premier,Outdoor,Hard,2nd Round,3,Wickmayer Y.,Dulko G.,16,46,3185,1262,7,6,6,2,,,2,0,Completed,1.33,3.25,1.3,3.3,1.33,3.25,1.37,3.46,1.29,3.25,1.37,3.5,1.32,3.27
42,Cincinnati,Western & Southern Financial Group Women's Open,11/08/10,Premier,Outdoor,Hard,2nd Round,3,Zvonareva V.,Kirilenko M.,10,28,3905,2085,7,5,2,6,7,6,2,1,Completed,1.44,2.62,1.5,2.5,1.5,2.5,1.49,2.86,1.44,2.63,1.55,2.86,1.47,2.59
42,Cincinnati,Western & Southern Financial Group Women's Open,11/08/10,Premier,Outdoor,Hard,2nd Round,3,Vesnina E.,Schiavone F.,49,8,1235,4285,6,4,6,4,,,2,0,Completed,1.8,1.9,1.75,2,1.8,1.91,1.88,2.06,1.83,1.83,1.91,2.06,1.8,1.94
42,Cincinnati,Western & Southern Financial Group Women's Open,11/08/10,Premier,Outdoor,Hard,2nd Round,3,Pennetta F.,Niculescu M.,18,102,3100,656,6,0,6,1,,,2,0,Completed,1.12,5.5,1.15,5,1.13,5.5,1.18,5.88,1.1,6.5,1.18,7,1.13,5.63
42,Cincinnati,Western & Southern Financial Group Women's Open,11/08/10,Premier,Outdoor,Hard,2nd Round,3,Ivanovic A.,Shvedova Y.,62,32,1037,1760,6,1,7,5,,,2,0,Completed,1.66,2.1,1.7,2.05,1.62,2.2,1.75,2.24,1.62,2.2,1.8,2.25,1.67,2.13
42,Cincinnati,Western & Southern Financial Group Women's Open,11/08/10,Premier,Outdoor,Hard,2nd Round,3,Peer S.,Llagostera Vives N.,17,154,3175,402,6,3,6,2,,,2,0,Completed,1.12,5.5,1.15,5,1.17,4.5,1.17,5.96,1.14,5,1.18,5.96,1.15,5.2
42,Cincinnati,Western & Southern Financial Group Women's Open,12/08/10,Premier,Outdoor,Hard,2nd Round,3,Radwanska A.,Kleybanova A.,9,27,4070,2110,6,4,6,2,,,2,0,Completed,1.4,2.75,1.5,2.5,1.44,2.63,1.5,2.83,1.44,2.63,1.57,2.83,1.45,2.67
42,Cincinnati,Western & Southern Financial Group Women's Open,12/08/10,Premier,Outdoor,Hard,2nd Round,3,Pavlyuchenkova A.,Dementieva E.,25,6,2170,4590,6,1,6,3,,,2,0,Completed,2.37,1.53,2.25,1.6,2.2,1.62,2.47,1.63,2.25,1.57,2.5,1.67,2.31,1.58
42,Cincinnati,Western & Southern Financial Group Women's Open,12/08/10,Premier,Outdoor,Hard,2nd Round,3,Wozniacki C.,Bammer S.,3,72,5710,960,6,0,6,2,,,2,0,Completed,1.14,5,,,1.17,4.5,1.19,5.6,1.14,5,1.19,5.8,1.16,4.99
42,Cincinnati,Western & Southern Financial Group Women's Open,12/08/10,Premier,Outdoor,Hard,2nd Round,3,Sharapova M.,Petkovic A.,15,39,3260,1400,6,3,6,1,,,2,0,Completed,1.16,4.5,1.2,4.25,1.17,4.5,1.25,4.59,1.2,4,1.25,5,1.2,4.43
42,Cincinnati,Western & Southern Financial Group Women's Open,12/08/10,Premier,Outdoor,Hard,2nd Round,3,Mchale C.,Morita A.,132,90,487,737,6,2,6,4,,,2,0,Completed,1.72,2,1.7,2.1,1.8,1.91,1.88,2.05,1.67,2.1,1.88,2.1,1.77,1.99
42,Cincinnati,Western & Southern Financial Group Women's Open,12/08/10,Premier,Outdoor,Hard,2nd Round,3,Clijsters K.,Safina D.,7,35,4510,1453,7,5,6,2,,,2,0,Completed,1.16,4.5,1.2,4.25,1.17,4.5,1.24,4.68,1.14,5,1.24,5.5,1.18,4.63
42,Cincinnati,Western & Southern Financial Group Women's Open,12/08/10,Premier,Outdoor,Hard,3rd Round,3,Ivanovic A.,Vesnina E.,62,49,1037,1235,6,0,6,3,,,2,0,Completed,1.66,2.1,1.72,2.05,1.67,2.1,1.76,2.22,1.57,2.25,1.78,2.32,1.67,2.14
42,Cincinnati,Western & Southern Financial Group Women's Open,12/08/10,Premier,Outdoor,Hard,3rd Round,3,Wickmayer Y.,Li N.,16,11,3185,3826,2,6,6,2,7,6,2,1,Completed,2.5,1.5,2.25,1.6,2.25,1.57,2.51,1.61,2.38,1.53,2.69,1.62,2.37,1.55
42,Cincinnati,Western & Southern Financial Group Women's Open,12/08/10,Premier,Outdoor,Hard,3rd Round,3,Bartoli M.,Wozniacki C.,20,3,3016,5710,6,4,6,1,,,2,0,Completed,2.5,1.5,2.6,1.45,2.63,1.44,2.54,1.6,2.63,1.44,2.8,1.6,2.56,1.49
42,Cincinnati,Western & Southern Financial Group Women's Open,12/08/10,Premier,Outdoor,Hard,3rd Round,3,Pennetta F.,Zvonareva V.,18,10,3100,3905,6,4,6,3,,,2,0,Completed,1.66,2.1,1.7,2.05,1.67,2.1,1.66,2.4,1.67,2.1,1.73,2.4,1.66,2.16
42,Cincinnati,Western & Southern Financial Group Women's Open,12/08/10,Premier,Outdoor,Hard,3rd Round,3,Pavlyuchenkova A.,Peer S.,25,17,2170,3175,5,7,6,4,6,4,2,1,Completed,1.66,2.1,1.7,2.05,1.67,2.1,1.8,2.15,1.73,2,1.8,2.25,1.7,2.1
42,Cincinnati,Western & Southern Financial Group Women's Open,12/08/10,Premier,Outdoor,Hard,3rd Round,3,Amanmuradova A.,Jankovic J.,114,2,619,5900,7,6,6,4,,,2,0,Completed,5,1.14,5.5,1.13,5.5,1.13,5.89,1.18,5.5,1.13,6,1.2,5.32,1.14
42,Cincinnati,Western & Southern Financial Group Women's Open,12/08/10,Premier,Outdoor,Hard,3rd Round,3,Sharapova M.,Radwanska A.,15,9,3260,4070,6,2,6,3,,,2,0,Completed,1.44,2.62,1.45,2.6,1.44,2.63,1.59,2.56,1.5,2.5,1.59,2.75,1.48,2.57
42,Cincinnati,Western & Southern Financial Group Women's Open,13/08/10,Premier,Outdoor,Hard,3rd Round,3,Clijsters K.,Mchale C.,7,132,4510,487,6,1,6,1,,,2,0,Completed,1.07,7.5,1.07,7.5,1.07,7.5,1.08,10.75,1.08,7,1.1,11.12,1.07,8.33
42,Cincinnati,Western & Southern Financial Group Women's Open,13/08/10,Premier,Outdoor,Hard,Quarterfinals,3,Pavlyuchenkova A.,Wickmayer Y.,25,16,2170,3185,7,5,3,6,6,1,2,1,Completed,1.83,1.83,1.87,1.87,1.91,1.8,2.11,1.83,1.9,1.9,2.11,1.95,1.9,1.84
42,Cincinnati,Western & Southern Financial Group Women's Open,13/08/10,Premier,Outdoor,Hard,Quarterfinals,3,Ivanovic A.,Amanmuradova A.,62,114,1037,619,6,1,6,3,,,2,0,Completed,1.33,3.25,1.3,3.3,1.29,3.5,1.32,3.85,1.29,3.5,1.36,3.85,1.31,3.35
42,Cincinnati,Western & Southern Financial Group Women's Open,13/08/10,Premier,Outdoor,Hard,Quarterfinals,3,Clijsters K.,Pennetta F.,7,18,4510,3100,7,6,6,4,,,2,0,Completed,1.28,3.5,1.3,3.3,1.33,3.25,1.27,4.33,1.29,3.5,1.35,4.59,1.29,3.48
42,Cincinnati,Western & Southern Financial Group Women's Open,14/08/10,Premier,Outdoor,Hard,Quarterfinals,3,Sharapova M.,Bartoli M.,15,20,3260,3016,6,1,6,4,,,2,0,Completed,1.3,3.4,1.35,3,1.33,3.25,1.35,3.58,1.33,3.25,1.36,3.6,1.32,3.27
42,Cincinnati,Western & Southern Financial Group Women's Open,14/08/10,Premier,Outdoor,Hard,Semifinals,3,Clijsters K.,Ivanovic A.,7,62,4510,1037,1,2,,,,,0,0,Retired,1.25,4,1.25,3.75,1.29,3.5,1.29,4.03,1.29,3.5,1.35,4.33,1.26,3.71
42,Cincinnati,Western & Southern Financial Group Women's Open,15/08/10,Premier,Outdoor,Hard,Semifinals,3,Sharapova M.,Pavlyuchenkova A.,15,25,3260,2170,6,4,3,6,6,2,2,1,Completed,1.25,4,1.25,3.75,1.29,3.5,1.23,4.88,1.22,4,1.29,4.88,1.23,4.01
42,Cincinnati,Western & Southern Financial Group Women's Open,15/08/10,Premier,Outdoor,Hard,The Final,3,Clijsters K.,Sharapova M.,7,15,4510,3260,2,6,7,6,6,2,2,1,Completed,1.53,2.5,1.6,2.25,1.62,2.2,1.58,2.58,1.57,2.38,1.65,2.6,1.58,2.35
