WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
40,Cincinnati,Western & Southern Financial Group Women's Open,15/08/2023,WTA1000,Outdoor,Hard,1st Round,3,Sherif M.,Wang Xiy.,33,93,1326,745,7,6,4,6,7,6,2,1,Completed,2.3,1.62,2.78,1.49,2.78,1.67,2.46,1.54
40,Cincinnati,Western & Southern Financial Group Women's Open,15/08/2023,WTA1000,Outdoor,Hard,1st Round,3,Zheng Q.,Sasnovich A.,24,74,1773,849,6,1,6,4,,,2,0,Completed,1.44,2.75,1.44,2.99,1.48,3,1.43,2.8
40,Cincinnati,Western & Southern Financial Group Women's Open,15/08/2023,WTA1000,Outdoor,Hard,1st Round,3,Martic P.,Navarro E.,36,53,1283,1008,6,2,3,6,6,3,2,1,Completed,1.73,2.1,1.77,2.16,1.82,2.18,1.74,2.09
40,Cincinnati,Western & Southern Financial Group Women's Open,15/08/2023,WTA1000,Outdoor,Hard,1st Round,3,Bouzkova M.,Begu I.,35,39,1293,1197,6,2,6,2,,,2,0,Completed,1.44,2.75,1.5,2.76,1.57,2.76,1.49,2.6
40,Cincinnati,Western & Southern Financial Group Women's Open,15/08/2023,WTA1000,Outdoor,Hard,1st Round,3,Muchova K.,Haddad Maia B.,17,19,2423,2220,6,7,6,1,6,4,2,1,Completed,1.5,2.63,1.48,2.84,1.54,2.84,1.47,2.69
40,Cincinnati,Western & Southern Financial Group Women's Open,15/08/2023,WTA1000,Outdoor,Hard,1st Round,3,Vondrousova M.,Siniakova K.,10,46,3211,1089,7,5,6,4,,,2,0,Completed,1.25,4,1.27,4.17,1.33,4.17,1.26,3.85
40,Cincinnati,Western & Southern Financial Group Women's Open,15/08/2023,WTA1000,Outdoor,Hard,1st Round,3,Li A.,Linette M.,192,23,370,1805,0,6,7,6,6,2,2,1,Completed,2.38,1.57,2.36,1.65,2.38,1.71,2.24,1.65
40,Cincinnati,Western & Southern Financial Group Women's Open,15/08/2023,WTA1000,Outdoor,Hard,1st Round,3,Collins D.,Pavlyuchenkova A.,34,100,1302,719,6,3,6,1,,,2,0,Completed,1.25,4,1.32,3.65,1.33,4,1.29,3.59
40,Cincinnati,Western & Southern Financial Group Women's Open,15/08/2023,WTA1000,Outdoor,Hard,1st Round,3,Bucsa C.,Bencic B.,84,14,786,2605,4,6,6,3,6,2,2,1,Completed,5,1.17,6.01,1.16,6.3,1.18,5.28,1.16
40,Cincinnati,Western & Southern Financial Group Women's Open,15/08/2023,WTA1000,Outdoor,Hard,1st Round,3,Vekic D.,Brady J.,22,432,2075,128,7,6,7,5,,,2,0,Completed,2,1.8,1.93,1.96,2.05,2,1.92,1.88
40,Cincinnati,Western & Southern Financial Group Women's Open,15/08/2023,WTA1000,Outdoor,Hard,1st Round,3,Cirstea S.,Alexandrova E.,31,21,1405,2115,6,0,6,2,,,2,0,Completed,2.2,1.67,2.26,1.7,2.33,1.7,2.22,1.65
40,Cincinnati,Western & Southern Financial Group Women's Open,16/08/2023,WTA1000,Outdoor,Hard,1st Round,3,Noskova L.,Samsonova L.,50,12,1054,2745,2,6,6,3,6,1,2,1,Completed,2.75,1.44,3.08,1.42,3.08,1.5,2.72,1.44
40,Cincinnati,Western & Southern Financial Group Women's Open,16/08/2023,WTA1000,Outdoor,Hard,1st Round,3,Mertens E.,Keys M.,29,15,1434,2580,6,3,3,6,6,3,2,1,Completed,2.75,1.44,3.25,1.39,3.25,1.46,2.84,1.43
40,Cincinnati,Western & Southern Financial Group Women's Open,15/08/2023,WTA1000,Outdoor,Hard,2nd Round,3,Jabeur O.,Kalinina A.,5,28,4746,1567,6,3,6,7,7,6,2,1,Completed,1.3,3.5,1.29,3.98,1.33,3.98,1.3,3.5
40,Cincinnati,Western & Southern Financial Group Women's Open,16/08/2023,WTA1000,Outdoor,Hard,2nd Round,3,Stephens S.,Garcia C.,38,6,1255,4685,4,6,6,4,6,4,2,1,Completed,2,1.8,2.01,1.88,2.04,1.89,1.97,1.83
40,Cincinnati,Western & Southern Financial Group Women's Open,16/08/2023,WTA1000,Outdoor,Hard,2nd Round,3,Kasatkina D.,Gracheva V.,13,45,2735,1117,6,3,6,1,,,2,0,Completed,1.22,4.33,1.29,3.92,1.32,4.5,1.24,4.07
40,Cincinnati,Western & Southern Financial Group Women's Open,16/08/2023,WTA1000,Outdoor,Hard,2nd Round,3,Pegula J.,Trevisan M.,3,63,6030,906,6,7,6,2,6,3,2,1,Completed,1.07,9,1.08,10.13,1.1,10.2,1.07,8.41
40,Cincinnati,Western & Southern Financial Group Women's Open,16/08/2023,WTA1000,Outdoor,Hard,2nd Round,3,Vondrousova M.,Potapova A.,10,27,3211,1635,6,4,6,2,,,2,0,Completed,1.36,3.2,1.37,3.34,1.4,3.38,1.36,3.13
40,Cincinnati,Western & Southern Financial Group Women's Open,16/08/2023,WTA1000,Outdoor,Hard,2nd Round,3,Sakkari M.,Cirstea S.,8,31,3510,1405,2,6,6,3,7,5,2,1,Completed,1.57,2.38,1.56,2.57,1.63,2.6,1.55,2.45
40,Cincinnati,Western & Southern Financial Group Women's Open,16/08/2023,WTA1000,Outdoor,Hard,2nd Round,3,Swiatek I.,Collins D.,1,34,9730,1302,6,1,6,0,,,2,0,Completed,1.2,4.5,1.23,4.65,1.26,4.68,1.22,4.27
40,Cincinnati,Western & Southern Financial Group Women's Open,16/08/2023,WTA1000,Outdoor,Hard,2nd Round,3,Muchova K.,Martic P.,17,36,2423,1283,6,3,3,6,6,3,2,1,Completed,1.3,3.5,1.36,3.38,1.38,3.5,1.33,3.29
40,Cincinnati,Western & Southern Financial Group Women's Open,16/08/2023,WTA1000,Outdoor,Hard,2nd Round,3,Zheng Q.,Williams V.,24,533,1773,83,1,6,6,2,6,1,2,1,Completed,1.17,5,1.17,5.73,1.21,5.8,1.16,5.22
40,Cincinnati,Western & Southern Financial Group Women's Open,16/08/2023,WTA1000,Outdoor,Hard,2nd Round,3,Noskova L.,Kvitova P.,50,9,1054,3445,3,6,6,2,6,4,2,1,Completed,2.75,1.44,2.76,1.5,2.8,1.54,2.64,1.48
40,Cincinnati,Western & Southern Financial Group Women's Open,16/08/2023,WTA1000,Outdoor,Hard,2nd Round,3,Paolini J.,Bucsa C.,43,84,1145,786,6,1,6,3,,,2,0,Completed,1.57,2.38,1.6,2.49,1.62,2.51,1.56,2.42
40,Cincinnati,Western & Southern Financial Group Women's Open,16/08/2023,WTA1000,Outdoor,Hard,2nd Round,3,Rybakina E.,Ostapenko J.,4,20,5755,2160,6,7,6,2,6,4,2,1,Completed,1.44,2.75,1.51,2.72,1.53,2.8,1.48,2.66
40,Cincinnati,Western & Southern Financial Group Women's Open,16/08/2023,WTA1000,Outdoor,Hard,2nd Round,3,Bouzkova M.,Mertens E.,35,29,1293,1434,6,2,4,6,6,1,2,1,Completed,1.67,2.2,1.79,2.13,1.79,2.22,1.73,2.12
40,Cincinnati,Western & Southern Financial Group Women's Open,17/08/2023,WTA1000,Outdoor,Hard,2nd Round,3,Sabalenka A.,Li A.,2,192,8746,370,7,5,2,6,6,4,2,1,Completed,1.11,6.5,1.1,8.16,1.14,8.4,1.1,7.08
40,Cincinnati,Western & Southern Financial Group Women's Open,17/08/2023,WTA1000,Outdoor,Hard,2nd Round,3,Vekic D.,Azarenka V.,22,18,2075,2235,3,6,6,3,6,4,2,1,Completed,2.38,1.57,2.44,1.61,2.44,1.64,2.37,1.58
40,Cincinnati,Western & Southern Financial Group Women's Open,17/08/2023,WTA1000,Outdoor,Hard,2nd Round,3,Gauff C.,Sherif M.,7,33,3760,1326,6,2,6,2,,,2,0,Completed,1.08,8,1.07,11.54,1.1,11.54,1.06,8.92
40,Cincinnati,Western & Southern Financial Group Women's Open,17/08/2023,WTA1000,Outdoor,Hard,3rd Round,3,Vondrousova M.,Stephens S.,10,38,3211,1255,7,5,6,3,,,2,0,Completed,1.33,3.4,1.35,3.49,1.36,3.53,1.32,3.35
40,Cincinnati,Western & Southern Financial Group Women's Open,17/08/2023,WTA1000,Outdoor,Hard,3rd Round,3,Muchova K.,Sakkari M.,17,8,2423,3510,6,3,2,6,6,3,2,1,Completed,1.8,2,1.96,1.94,1.97,2.1,1.84,1.97
40,Cincinnati,Western & Southern Financial Group Women's Open,17/08/2023,WTA1000,Outdoor,Hard,3rd Round,3,Swiatek I.,Zheng Q.,1,24,9730,1773,3,6,6,1,6,1,2,1,Completed,1.13,6,1.13,7.36,1.18,7.85,1.12,6.39
40,Cincinnati,Western & Southern Financial Group Women's Open,17/08/2023,WTA1000,Outdoor,Hard,3rd Round,3,Paolini J.,Rybakina E.,43,4,1145,5755,4,6,5,2,,,0,1,Retired,4.33,1.22,4.6,1.24,4.68,1.25,4.23,1.22
40,Cincinnati,Western & Southern Financial Group Women's Open,17/08/2023,WTA1000,Outdoor,Hard,3rd Round,3,Bouzkova M.,Pegula J.,35,3,1293,6030,6,4,6,0,,,2,0,Completed,3.75,1.29,4.02,1.29,4.08,1.33,3.68,1.28
40,Cincinnati,Western & Southern Financial Group Women's Open,17/08/2023,WTA1000,Outdoor,Hard,3rd Round,3,Sabalenka A.,Kasatkina D.,2,13,8746,2735,6,3,6,3,,,2,0,Completed,1.53,2.5,1.56,2.62,1.59,2.62,1.54,2.47
40,Cincinnati,Western & Southern Financial Group Women's Open,17/08/2023,WTA1000,Outdoor,Hard,3rd Round,3,Jabeur O.,Vekic D.,5,22,4746,2075,5,2,,,,,0,0,Retired,1.5,2.63,1.48,2.88,1.51,2.88,1.47,2.68
40,Cincinnati,Western & Southern Financial Group Women's Open,18/08/2023,WTA1000,Outdoor,Hard,3rd Round,3,Gauff C.,Noskova L.,7,50,3760,1054,6,4,6,0,,,2,0,Completed,1.29,3.75,1.26,4.33,1.33,4.42,1.25,3.9
40,Cincinnati,Western & Southern Financial Group Women's Open,18/08/2023,WTA1000,Outdoor,Hard,Quarterfinals,3,Swiatek I.,Vondrousova M.,1,10,9730,3211,7,6,6,1,,,2,0,Completed,1.3,3.5,1.31,3.79,1.35,3.79,1.31,3.48
40,Cincinnati,Western & Southern Financial Group Women's Open,18/08/2023,WTA1000,Outdoor,Hard,Quarterfinals,3,Muchova K.,Bouzkova M.,17,35,2423,1293,3,0,,,,,0,0,Retired,1.53,2.5,1.58,2.54,1.6,2.54,1.56,2.43
40,Cincinnati,Western & Southern Financial Group Women's Open,18/08/2023,WTA1000,Outdoor,Hard,Quarterfinals,3,Gauff C.,Paolini J.,7,43,3760,1145,6,3,6,2,,,2,0,Completed,1.13,6,1.16,6.18,1.18,6.25,1.13,5.79
40,Cincinnati,Western & Southern Financial Group Women's Open,19/08/2023,WTA1000,Outdoor,Hard,Quarterfinals,3,Sabalenka A.,Jabeur O.,2,5,8746,4746,7,5,6,3,,,2,0,Completed,1.44,2.75,1.46,2.95,1.51,2.95,1.45,2.75
40,Cincinnati,Western & Southern Financial Group Women's Open,19/08/2023,WTA1000,Outdoor,Hard,Semifinals,3,Gauff C.,Swiatek I.,7,1,3760,9730,7,6,3,6,6,4,2,1,Completed,3.5,1.3,3.67,1.33,3.72,1.4,3.44,1.31
40,Cincinnati,Western & Southern Financial Group Women's Open,19/08/2023,WTA1000,Outdoor,Hard,Semifinals,3,Muchova K.,Sabalenka A.,17,2,2423,8746,6,7,6,3,6,2,2,1,Completed,2.75,1.44,2.9,1.47,3.05,1.47,2.81,1.43
40,Cincinnati,Western & Southern Financial Group Women's Open,20/08/2023,WTA1000,Outdoor,Hard,The Final,3,Gauff C.,Muchova K.,7,17,3760,2423,6,3,6,4,,,2,0,Completed,1.53,2.5,1.6,2.5,1.65,2.71,1.56,2.45
