WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,MaxW,MaxL,AvgW,AvgL
42,Cincinnati,Western & Southern Financial Group Women's Open,18/08/15,Premier,Outdoor,Hard,1st Round,3,Svitolina E.,Riske A.,20,51,2240,1055,6,2,4,6,6,0,2,1,Completed,1.5,2.5,1.55,2.4,1.53,2.38,1.56,2.59,1.56,2.61,1.53,2.48
42,Cincinnati,Western & Southern Financial Group Women's Open,18/08/15,Premier,Outdoor,Hard,1st Round,3,Begu I.,Cornet A.,28,27,1587,1720,6,4,6,4,,,2,0,Completed,2.2,1.61,2.15,1.68,2.25,1.57,2.16,1.78,2.29,1.78,2.14,1.69
42,Cincinnati,Western & Southern Financial Group Women's Open,18/08/15,Premier,Outdoor,Hard,1st Round,3,Mladenovic K.,Hantuchova D.,40,68,1305,850,6,2,6,1,,,2,0,Completed,1.5,2.5,1.5,2.45,1.53,2.38,1.54,2.66,1.55,2.66,1.51,2.51
42,Cincinnati,Western & Southern Financial Group Women's Open,18/08/15,Premier,Outdoor,Hard,1st Round,3,Pennetta F.,Cibulkova D.,26,59,1742,967,7,5,6,2,,,2,0,Completed,1.57,2.25,1.58,2.3,1.57,2.25,1.58,2.54,1.63,2.54,1.58,2.33
42,Cincinnati,Western & Southern Financial Group Women's Open,18/08/15,Premier,Outdoor,Hard,1st Round,3,Stephens S.,Suarez Navarro C.,30,10,1517,3190,6,1,6,2,,,2,0,Completed,1.36,3,1.42,2.8,1.4,2.75,1.47,2.93,1.47,3.14,1.39,2.94
42,Cincinnati,Western & Southern Financial Group Women's Open,18/08/15,Premier,Outdoor,Hard,1st Round,3,Gavrilova D.,Errani S.,36,16,1336,2610,6,1,4,6,6,2,2,1,Completed,2.1,1.66,2,1.75,2,1.73,2.02,1.89,2.1,1.89,2,1.78
42,Cincinnati,Western & Southern Financial Group Women's Open,18/08/15,Premier,Outdoor,Hard,1st Round,3,Pavlyuchenkova A.,Vinci R.,34,45,1361,1210,6,3,0,6,6,2,2,1,Completed,2.1,1.66,2.05,1.7,2.1,1.67,2.16,1.78,2.25,1.78,2.11,1.7
42,Cincinnati,Western & Southern Financial Group Women's Open,18/08/15,Premier,Outdoor,Hard,1st Round,3,Giorgi C.,Mchale C.,31,61,1510,926,5,7,6,3,6,2,2,1,Completed,1.72,2,1.68,2.1,1.67,2.1,1.87,2.04,1.88,2.1,1.79,1.99
42,Cincinnati,Western & Southern Financial Group Women's Open,18/08/15,Premier,Outdoor,Hard,1st Round,3,Azarenka V.,Davis L.,21,85,2166,696,6,1,6,2,,,2,0,Completed,1.1,7,1.1,6.25,1.1,6.5,1.11,8.04,1.13,8.04,1.1,6.73
42,Cincinnati,Western & Southern Financial Group Women's Open,18/08/15,Premier,Outdoor,Hard,1st Round,3,Bencic B.,Kerber A.,12,11,2960,3150,7,5,6,3,,,2,0,Completed,2.62,1.44,2.65,1.45,2.62,1.44,2.96,1.46,3,1.5,2.72,1.44
42,Cincinnati,Western & Southern Financial Group Women's Open,18/08/15,Premier,Outdoor,Hard,1st Round,3,Garcia C.,Lisicki S.,39,23,1325,1945,3,6,6,3,6,4,2,1,Completed,2.75,1.4,2.85,1.4,2.75,1.4,2.97,1.45,2.97,1.45,2.82,1.41
42,Cincinnati,Western & Southern Financial Group Women's Open,18/08/15,Premier,Outdoor,Hard,1st Round,3,Barthel M.,Dellacqua C.,58,60,975,940,2,6,6,3,7,6,2,1,Completed,1.57,2.25,1.58,2.3,1.67,2.1,1.67,2.36,1.7,2.5,1.6,2.31
42,Cincinnati,Western & Southern Financial Group Women's Open,18/08/15,Premier,Outdoor,Hard,1st Round,3,Schmiedlova A.,Radwanska A.,41,15,1251,2760,4,6,6,3,6,1,2,1,Completed,5,1.16,5,1.16,5,1.14,4.61,1.24,5,1.24,4.61,1.18
42,Cincinnati,Western & Southern Financial Group Women's Open,19/08/15,Premier,Outdoor,Hard,1st Round,3,Bouchard E.,Bondarenko K.,24,103,1882,586,7,6,7,6,,,2,0,Completed,1.83,1.83,1.88,1.88,1.83,1.83,1.94,1.96,2.02,1.96,1.9,1.86
42,Cincinnati,Western & Southern Financial Group Women's Open,19/08/15,Premier,Outdoor,Hard,2nd Round,3,Ivanovic A.,Williams V.,9,22,3311,2013,,,,,,,,,Walkover,1.72,2,1.75,2,1.73,2,1.84,2.08,1.84,2.1,1.77,2.01
42,Cincinnati,Western & Southern Financial Group Women's Open,19/08/15,Premier,Outdoor,Hard,2nd Round,3,Halep S.,Mladenovic K.,3,40,5546,1305,7,5,5,7,6,4,2,1,Completed,1.4,2.75,1.4,2.8,1.4,2.75,1.43,3.05,1.45,3.1,1.41,2.85
42,Cincinnati,Western & Southern Financial Group Women's Open,19/08/15,Premier,Outdoor,Hard,2nd Round,3,Jankovic J.,Keys M.,25,19,1840,2270,7,6,6,4,,,2,0,Completed,2.25,1.57,2.45,1.52,2.25,1.57,2.27,1.71,2.48,1.71,2.31,1.6
42,Cincinnati,Western & Southern Financial Group Women's Open,19/08/15,Premier,Outdoor,Hard,2nd Round,3,Knapp K.,Gavrilova D.,35,36,1345,1336,6,4,6,1,,,2,0,Completed,2.62,1.44,2.7,1.45,2.62,1.44,2.56,1.58,2.75,1.6,2.59,1.48
42,Cincinnati,Western & Southern Financial Group Women's Open,19/08/15,Premier,Outdoor,Hard,2nd Round,3,Lepchenko V.,Lucic M.,47,48,1130,1117,7,5,6,4,,,2,0,Completed,1.53,2.37,1.55,2.35,1.57,2.25,1.63,2.43,1.63,2.45,1.59,2.35
42,Cincinnati,Western & Southern Financial Group Women's Open,19/08/15,Premier,Outdoor,Hard,2nd Round,3,Pliskova Ka.,Babos T.,7,83,3335,709,6,4,7,5,,,2,0,Completed,1.33,3.25,1.33,3.1,1.33,3.25,1.38,3.31,1.38,3.39,1.34,3.19
42,Cincinnati,Western & Southern Financial Group Women's Open,19/08/15,Premier,Outdoor,Hard,2nd Round,3,Pavlyuchenkova A.,Shvedova Y.,34,106,1361,568,2,6,6,3,6,2,2,1,Completed,1.66,2.1,1.68,2.1,1.73,2,1.83,2.1,1.83,2.15,1.74,2.06
42,Cincinnati,Western & Southern Financial Group Women's Open,19/08/15,Premier,Outdoor,Hard,2nd Round,3,Bencic B.,Pennetta F.,12,26,2960,1742,6,1,6,4,,,2,0,Completed,1.61,2.2,1.65,2.2,1.62,2.2,1.75,2.2,1.76,2.4,1.67,2.19
42,Cincinnati,Western & Southern Financial Group Women's Open,19/08/15,Premier,Outdoor,Hard,2nd Round,3,Safarova L.,Vandeweghe C.,6,46,3361,1186,6,4,7,5,,,2,0,Completed,1.44,2.62,1.48,2.5,1.5,2.5,1.48,2.88,1.5,2.88,1.46,2.64
42,Cincinnati,Western & Southern Financial Group Women's Open,19/08/15,Premier,Outdoor,Hard,2nd Round,3,Williams S.,Pironkova T.,1,42,11821,1225,7,5,6,3,,,2,0,Completed,1.08,8,1.08,7,1.08,7,1.08,9.97,1.1,9.97,1.08,7.78
42,Cincinnati,Western & Southern Financial Group Women's Open,19/08/15,Premier,Outdoor,Hard,2nd Round,3,Petkovic A.,Giorgi C.,17,31,2400,1510,5,7,6,3,6,3,2,1,Completed,1.72,2,1.65,2.15,1.67,2.1,1.98,1.93,1.98,2.15,1.8,1.99
42,Cincinnati,Western & Southern Financial Group Women's Open,19/08/15,Premier,Outdoor,Hard,2nd Round,3,Schmiedlova A.,Begu I.,41,28,1251,1587,6,1,6,3,,,2,0,Completed,1.66,2.1,1.62,2.2,1.62,2.2,1.69,2.3,1.7,2.45,1.62,2.26
42,Cincinnati,Western & Southern Financial Group Women's Open,19/08/15,Premier,Outdoor,Hard,2nd Round,3,Stephens S.,Barthel M.,30,58,1517,975,3,6,7,6,6,2,2,1,Completed,1.25,3.75,1.25,3.6,1.22,4,1.27,4.22,1.29,4.33,1.24,3.96
42,Cincinnati,Western & Southern Financial Group Women's Open,20/08/15,Premier,Outdoor,Hard,2nd Round,3,Azarenka V.,Wozniacki C.,21,5,2166,4735,6,0,6,4,,,2,0,Completed,1.36,3,1.4,2.85,1.4,2.75,1.41,3.18,1.42,3.2,1.38,2.95
42,Cincinnati,Western & Southern Financial Group Women's Open,20/08/15,Premier,Outdoor,Hard,2nd Round,3,Garcia C.,Kvitova P.,39,4,1325,4995,7,5,4,6,6,2,2,1,Completed,2.62,1.44,2.5,1.48,2.75,1.4,2.78,1.51,2.8,1.51,2.72,1.46
42,Cincinnati,Western & Southern Financial Group Women's Open,20/08/15,Premier,Outdoor,Hard,2nd Round,3,Svitolina E.,Bouchard E.,20,24,2240,1882,7,6,7,5,,,2,0,Completed,1.53,2.37,1.52,2.4,1.53,2.38,1.56,2.62,1.6,2.62,1.54,2.46
42,Cincinnati,Western & Southern Financial Group Women's Open,20/08/15,Premier,Outdoor,Hard,3rd Round,3,Safarova L.,Bencic B.,6,12,3361,2960,6,2,,,,,1,0,Retired,2,1.72,2,1.8,2,1.8,2.04,1.88,2.09,1.91,1.99,1.79
42,Cincinnati,Western & Southern Financial Group Women's Open,20/08/15,Premier,Outdoor,Hard,3rd Round,3,Schmiedlova A.,Lepchenko V.,41,47,1251,1130,6,3,3,6,6,4,2,1,Completed,1.53,2.37,1.55,2.4,1.57,2.38,1.58,2.58,1.58,2.7,1.53,2.46
42,Cincinnati,Western & Southern Financial Group Women's Open,20/08/15,Premier,Outdoor,Hard,3rd Round,3,Jankovic J.,Pliskova Ka.,25,7,1840,3335,6,2,3,6,7,5,2,1,Completed,2.1,1.66,2.05,1.75,2.1,1.73,2.16,1.79,2.2,1.8,2.09,1.73
42,Cincinnati,Western & Southern Financial Group Women's Open,20/08/15,Premier,Outdoor,Hard,3rd Round,3,Ivanovic A.,Stephens S.,9,30,3311,1517,2,6,6,4,6,1,2,1,Completed,2.1,1.66,2.05,1.72,2.1,1.73,2.36,1.68,2.36,1.75,2.19,1.66
42,Cincinnati,Western & Southern Financial Group Women's Open,20/08/15,Premier,Outdoor,Hard,3rd Round,3,Williams S.,Knapp K.,1,35,11821,1345,6,0,6,2,,,2,0,Completed,1.05,9,1.05,9,1.06,9,1.06,13.03,1.07,13.03,1.05,10.2
42,Cincinnati,Western & Southern Financial Group Women's Open,20/08/15,Premier,Outdoor,Hard,3rd Round,3,Pavlyuchenkova A.,Azarenka V.,34,21,1361,2166,1,6,3,0,,,0,1,Retired,4.5,1.16,5.25,1.14,4.5,1.2,6.92,1.14,6.92,1.2,5.37,1.15
42,Cincinnati,Western & Southern Financial Group Women's Open,21/08/15,Premier,Outdoor,Hard,3rd Round,3,Svitolina E.,Garcia C.,20,39,2240,1325,6,0,6,3,,,2,0,Completed,1.57,2.25,1.6,2.3,1.57,2.38,1.68,2.35,1.68,2.4,1.6,2.3
42,Cincinnati,Western & Southern Financial Group Women's Open,21/08/15,Premier,Outdoor,Hard,3rd Round,3,Halep S.,Petkovic A.,3,17,5546,2400,4,6,6,4,6,2,2,1,Completed,1.5,2.5,1.45,2.7,1.5,2.62,1.47,2.95,1.54,2.95,1.47,2.62
42,Cincinnati,Western & Southern Financial Group Women's Open,21/08/15,Premier,Outdoor,Hard,Quarterfinals,3,Williams S.,Ivanovic A.,1,9,11821,3311,3,6,6,4,6,2,2,1,Completed,1.11,6.5,1.13,5.5,1.14,5.5,1.14,7.1,1.15,7.5,1.12,6.14
42,Cincinnati,Western & Southern Financial Group Women's Open,21/08/15,Premier,Outdoor,Hard,Quarterfinals,3,Svitolina E.,Safarova L.,20,6,2240,3361,6,4,2,6,6,0,2,1,Completed,2.62,1.5,2.4,1.55,2.38,1.57,2.79,1.51,2.79,1.57,2.52,1.51
42,Cincinnati,Western & Southern Financial Group Women's Open,22/08/15,Premier,Outdoor,Hard,Quarterfinals,3,Jankovic J.,Schmiedlova A.,25,41,1840,1251,6,4,6,2,,,2,0,Completed,1.53,2.5,1.55,2.4,1.57,2.38,1.59,2.56,1.59,2.65,1.55,2.45
42,Cincinnati,Western & Southern Financial Group Women's Open,22/08/15,Premier,Outdoor,Hard,Quarterfinals,3,Halep S.,Pavlyuchenkova A.,3,34,5546,1361,7,6,6,2,,,2,0,Completed,1.25,4,1.25,3.75,1.29,3.75,1.29,4.05,1.3,4.05,1.27,3.74
42,Cincinnati,Western & Southern Financial Group Women's Open,23/08/15,Premier,Outdoor,Hard,Semifinals,3,Williams S.,Svitolina E.,1,20,11821,2240,6,4,6,3,,,2,0,Completed,1.12,6,1.13,5.5,1.11,6.5,1.14,7.1,1.14,7.1,1.12,6.02
42,Cincinnati,Western & Southern Financial Group Women's Open,23/08/15,Premier,Outdoor,Hard,Semifinals,3,Halep S.,Jankovic J.,3,25,5546,1840,6,1,6,2,,,2,0,Completed,1.44,2.75,1.45,2.7,1.44,2.75,1.52,2.76,1.52,2.8,1.47,2.66
42,Cincinnati,Western & Southern Financial Group Women's Open,23/08/15,Premier,Outdoor,Hard,The Final,3,Williams S.,Halep S.,1,3,11821,5546,6,3,7,6,,,2,0,Completed,1.28,3.5,1.28,3.5,1.29,3.75,1.35,3.55,1.35,3.75,1.3,3.48
