WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
49,Tokyo,Toray Pan Pacific Open,24/09/12,Premier,Outdoor,Hard,1st Round,3,Paszek T.,Giorgi C.,32,95,1543,693,6,4,6,3,,,2,0,Completed,1.5,2.5,1.5,2.5,1.53,2.38,1.63,2.42,1.5,2.5,1.63,2.78,1.53,2.45
49,Tokyo,Toray Pan Pacific Open,24/09/12,Premier,Outdoor,Hard,1st Round,3,Pavlyuchenkova A.,Scheepers C.,25,53,1675,1120,6,4,4,6,7,5,2,1,Completed,1.72,2,1.75,2,1.73,2,1.65,2.37,1.73,2,1.8,2.52,1.67,2.15
49,Tokyo,Toray Pan Pacific Open,24/09/12,Premier,Outdoor,Hard,1st Round,3,Bartoli M.,Date Krumm K.,10,107,3800,648,6,1,6,4,,,2,0,Completed,1.08,8,1.13,5.5,1.12,5.5,1.08,9.94,1.13,5.5,1.13,10,1.09,6.99
49,Tokyo,Toray Pan Pacific Open,24/09/12,Premier,Outdoor,Hard,1st Round,3,Goerges J.,Niculescu M.,21,47,1815,1306,6,3,6,2,,,2,0,Completed,1.3,3.4,1.3,3.3,1.33,3.25,1.33,3.58,1.29,3.25,1.35,3.6,1.31,3.31
49,Tokyo,Toray Pan Pacific Open,24/09/12,Premier,Outdoor,Hard,1st Round,3,Watson H.,Lisicki S.,78,30,815,1588,6,4,7,6,,,2,0,Completed,2.62,1.44,2.65,1.45,2.62,1.44,2.72,1.51,2.38,1.53,2.72,1.57,2.52,1.5
49,Tokyo,Toray Pan Pacific Open,24/09/12,Premier,Outdoor,Hard,1st Round,3,Kanepi K.,Soler Espinosa S.,15,89,2544,756,6,1,6,4,,,2,0,Completed,1.53,2.37,1.6,2.25,1.5,2.5,1.63,2.41,1.5,2.5,1.63,2.88,1.54,2.42
49,Tokyo,Toray Pan Pacific Open,24/09/12,Premier,Outdoor,Hard,1st Round,3,Zheng J.,King V.,27,59,1636,1030,6,3,6,4,,,2,0,Completed,1.53,2.37,1.6,2.25,1.57,2.25,1.64,2.38,1.57,2.25,1.67,2.6,1.58,2.33
49,Tokyo,Toray Pan Pacific Open,24/09/12,Premier,Outdoor,Hard,1st Round,3,Safarova L.,Pironkova T.,17,44,2210,1325,6,4,7,6,,,2,0,Completed,1.25,3.75,1.25,3.75,1.33,3.25,1.3,3.86,1.29,3.25,1.33,5.1,1.28,3.62
49,Tokyo,Toray Pan Pacific Open,24/09/12,Premier,Outdoor,Hard,1st Round,3,Wozniacki C.,Jovanovski B.,11,56,3595,1080,6,0,3,6,6,4,2,1,Completed,1.1,7,1.13,5.5,1.12,5.5,1.11,7.59,1.1,6,1.15,9.2,1.11,6.29
49,Tokyo,Toray Pan Pacific Open,24/09/12,Premier,Outdoor,Hard,1st Round,3,Zakopalova K.,Hsieh S.W.,29,39,1610,1396,6,3,6,7,6,1,2,1,Completed,2.25,1.57,2.15,1.65,2.1,1.67,2.37,1.64,2.2,1.62,2.37,1.74,2.17,1.65
49,Tokyo,Toray Pan Pacific Open,24/09/12,Premier,Outdoor,Hard,1st Round,3,Hantuchova D.,Makarova E.,33,22,1485,1766,6,4,4,6,6,3,2,1,Completed,3,1.36,2.75,1.4,3,1.36,2.89,1.47,2.75,1.4,3.05,1.47,2.86,1.4
49,Tokyo,Toray Pan Pacific Open,25/09/12,Premier,Outdoor,Hard,2nd Round,3,Li N.,Pavlyuchenkova A.,8,25,4526,1675,7,5,4,6,6,2,2,1,Completed,1.22,4,1.25,3.75,1.25,3.75,1.22,4.9,1.25,3.5,1.3,5.2,1.23,4.02
49,Tokyo,Toray Pan Pacific Open,25/09/12,Premier,Outdoor,Hard,2nd Round,3,Martic P.,Kvitova P.,73,5,838,6690,6,4,6,4,,,2,0,Completed,8,1.08,7,1.08,7,1.08,10.5,1.07,6,1.1,10.5,1.11,7.66,1.08
49,Tokyo,Toray Pan Pacific Open,25/09/12,Premier,Outdoor,Hard,2nd Round,3,Petrova N.,Halep S.,18,49,2005,1225,7,6,6,0,,,2,0,Completed,1.28,3.5,1.35,3,1.36,3,1.34,3.56,1.33,3,1.4,4.33,1.32,3.29
49,Tokyo,Toray Pan Pacific Open,25/09/12,Premier,Outdoor,Hard,2nd Round,3,Bartoli M.,Goerges J.,10,21,3800,1815,6,2,7,5,,,2,0,Completed,1.36,3,1.35,3,1.36,3,1.49,2.84,1.36,2.88,1.49,3.2,1.39,2.89
49,Tokyo,Toray Pan Pacific Open,25/09/12,Premier,Outdoor,Hard,2nd Round,3,Kerber A.,Morita A.,6,79,5085,815,6,3,6,4,,,2,0,Completed,1.06,10,1.08,7,1.08,7,1.05,13,1.07,7,1.09,13,1.07,8.48
49,Tokyo,Toray Pan Pacific Open,25/09/12,Premier,Outdoor,Hard,2nd Round,3,Errani S.,Larsson J.,7,84,4755,780,6,3,7,6,,,2,0,Completed,1.11,6.5,1.15,5,1.12,5.5,1.16,6.16,1.1,6,1.17,8.8,1.11,6.08
49,Tokyo,Toray Pan Pacific Open,25/09/12,Premier,Outdoor,Hard,2nd Round,3,Radwanska U.,Ivanovic A.,36,12,1445,3200,3,6,6,4,6,2,2,1,Completed,4.5,1.2,3.75,1.25,3.5,1.29,4.5,1.25,3.5,1.25,4.5,1.29,3.96,1.24
49,Tokyo,Toray Pan Pacific Open,25/09/12,Premier,Outdoor,Hard,2nd Round,3,Hampton J.,Kanepi K.,91,15,710,2544,5,7,6,2,6,3,2,1,Completed,3.25,1.33,3,1.35,3.25,1.33,3.4,1.38,3.5,1.25,3.5,1.42,3.15,1.34
49,Tokyo,Toray Pan Pacific Open,25/09/12,Premier,Outdoor,Hard,2nd Round,3,Cibulkova D.,Zheng J.,13,27,3005,1636,6,0,6,3,,,2,0,Completed,1.53,2.37,1.5,2.5,1.53,2.38,1.56,2.62,1.53,2.38,1.57,3,1.51,2.48
49,Tokyo,Toray Pan Pacific Open,25/09/12,Premier,Outdoor,Hard,2nd Round,3,Vinci R.,Parmentier P.,16,76,2425,820,6,3,6,1,,,2,0,Completed,1.12,6,1.15,5,1.17,4.5,1.19,5.39,1.13,5.5,1.19,7,1.15,5.16
49,Tokyo,Toray Pan Pacific Open,25/09/12,Premier,Outdoor,Hard,2nd Round,3,Sharapova M.,Watson H.,2,78,8435,815,6,7,6,3,6,4,2,1,Completed,1.06,10,1.06,8,1.06,8,1.06,11.89,1.07,7,1.09,12,1.06,8.9
49,Tokyo,Toray Pan Pacific Open,25/09/12,Premier,Outdoor,Hard,2nd Round,3,Safarova L.,Zakopalova K.,17,29,2210,1610,,,,,,,,,Retired,1.44,2.62,1.4,2.8,1.44,2.62,1.43,3.05,,,1.47,3.25,1.4,2.84
49,Tokyo,Toray Pan Pacific Open,25/09/12,Premier,Outdoor,Hard,2nd Round,3,Stosur S.,Schiavone F.,9,37,4200,1441,4,6,6,2,7,5,2,1,Completed,1.22,4,1.25,3.75,1.25,3.75,1.19,5.5,1.29,3.25,1.29,5.5,1.22,4.22
49,Tokyo,Toray Pan Pacific Open,25/09/12,Premier,Outdoor,Hard,2nd Round,3,Azarenka V.,Paszek T.,1,32,10265,1543,6,1,6,1,,,2,0,Completed,1.04,13,1.07,7.5,1.04,9,1.05,13,1.06,7.5,1.07,14,1.05,9.74
49,Tokyo,Toray Pan Pacific Open,25/09/12,Premier,Outdoor,Hard,2nd Round,3,Radwanska A.,Jankovic J.,3,24,8295,1681,6,2,7,5,,,2,0,Completed,1.28,3.5,1.3,3.3,1.3,3.4,1.32,3.73,1.29,3.25,1.35,3.8,1.29,3.46
49,Tokyo,Toray Pan Pacific Open,25/09/12,Premier,Outdoor,Hard,2nd Round,3,Wozniacki C.,Hantuchova D.,11,33,3595,1485,7,6,6,1,,,2,0,Completed,1.2,4.33,1.25,3.75,1.25,3.75,1.26,4.38,,,1.31,4.6,1.24,3.92
49,Tokyo,Toray Pan Pacific Open,26/09/12,Premier,Outdoor,Hard,3rd Round,3,Errani S.,Bartoli M.,7,10,4755,3800,3,6,6,2,6,2,2,1,Completed,1.61,2.2,1.65,2.15,1.67,2.1,1.76,2.23,1.67,2.1,1.76,2.54,1.63,2.23
49,Tokyo,Toray Pan Pacific Open,26/09/12,Premier,Outdoor,Hard,3rd Round,3,Petrova N.,Martic P.,18,73,2005,838,7,6,6,7,6,4,2,1,Completed,1.25,3.75,1.3,3.3,1.33,3.25,1.36,3.47,1.36,3,1.36,4.1,1.3,3.46
49,Tokyo,Toray Pan Pacific Open,26/09/12,Premier,Outdoor,Hard,3rd Round,3,Stosur S.,Cibulkova D.,9,13,4200,3005,6,4,7,5,,,2,0,Completed,1.36,3,1.4,2.8,1.44,2.62,1.45,3.01,1.4,2.75,1.5,3.25,1.4,2.84
49,Tokyo,Toray Pan Pacific Open,26/09/12,Premier,Outdoor,Hard,3rd Round,3,Kerber A.,Radwanska U.,6,36,5085,1445,6,1,6,1,,,2,0,Completed,1.14,5.5,1.15,5,1.14,5,1.18,5.69,1.17,4.5,1.18,5.75,1.15,5.2
49,Tokyo,Toray Pan Pacific Open,26/09/12,Premier,Outdoor,Hard,3rd Round,3,Sharapova M.,Safarova L.,2,17,8435,2210,6,2,7,6,,,2,0,Completed,1.2,4.33,1.2,4.25,1.2,4.33,1.25,4.5,1.17,4.5,1.25,4.6,1.21,4.23
49,Tokyo,Toray Pan Pacific Open,26/09/12,Premier,Outdoor,Hard,3rd Round,3,Radwanska A.,Hampton J.,3,91,8295,710,6,4,6,3,,,2,0,Completed,1.1,7,1.08,7,1.1,6.5,1.12,7.98,1.08,7,1.13,8.2,1.09,6.83
49,Tokyo,Toray Pan Pacific Open,26/09/12,Premier,Outdoor,Hard,3rd Round,3,Wozniacki C.,Li N.,11,8,3595,4526,4,6,6,3,6,4,2,1,Completed,1.9,1.8,1.95,1.8,2,1.73,2.06,1.88,2,1.73,2.06,2.04,1.92,1.82
49,Tokyo,Toray Pan Pacific Open,26/09/12,Premier,Outdoor,Hard,3rd Round,3,Azarenka V.,Vinci R.,1,16,10265,2425,6,4,6,2,,,2,0,Completed,1.07,9,1.08,7,1.07,7.5,1.11,8.57,1.08,6.5,1.11,9.5,1.08,7.52
49,Tokyo,Toray Pan Pacific Open,27/09/12,Premier,Outdoor,Hard,Quarterfinals,3,Petrova N.,Errani S.,18,7,2005,4755,3,6,7,5,6,3,2,1,Completed,2.75,1.4,2.5,1.5,2.75,1.4,3.2,1.41,2.63,1.5,3.2,1.55,2.71,1.45
49,Tokyo,Toray Pan Pacific Open,27/09/12,Premier,Outdoor,Hard,Quarterfinals,3,Stosur S.,Sharapova M.,9,2,4200,8435,6,4,7,6,,,2,0,Completed,3,1.36,3,1.35,3,1.36,3.32,1.39,2.88,1.4,3.5,1.41,3,1.37
49,Tokyo,Toray Pan Pacific Open,27/09/12,Premier,Outdoor,Hard,Quarterfinals,3,Kerber A.,Azarenka V.,6,1,5085,10265,,,,,,,,,Walkover,3,1.36,2.65,1.45,2.75,1.44,3.14,1.43,3,1.36,3.3,1.45,2.89,1.4
49,Tokyo,Toray Pan Pacific Open,27/09/12,Premier,Outdoor,Hard,Quarterfinals,3,Radwanska A.,Wozniacki C.,3,11,8295,3595,6,4,6,3,,,2,0,Completed,1.8,1.9,1.75,2,1.8,2,1.96,1.96,1.9,1.9,2,2.1,1.83,1.94
49,Tokyo,Toray Pan Pacific Open,28/09/12,Premier,Outdoor,Hard,Semifinals,3,Petrova N.,Stosur S.,18,9,2005,4200,6,4,6,2,,,2,0,Completed,3.4,1.33,3,1.35,3.25,1.36,3.28,1.4,2.88,1.4,3.7,1.45,3.16,1.35
49,Tokyo,Toray Pan Pacific Open,28/09/12,Premier,Outdoor,Hard,Semifinals,3,Radwanska A.,Kerber A.,3,6,8295,5085,6,1,6,1,,,2,0,Completed,1.72,2.1,1.75,2,1.73,2.1,1.93,2,1.8,2,1.93,2.2,1.78,2
49,Tokyo,Toray Pan Pacific Open,29/09/12,Premier,Outdoor,Hard,The Final,3,Petrova N.,Radwanska A.,18,3,2005,8295,6,0,1,6,6,3,2,1,Completed,4,1.25,3.75,1.25,3.75,1.29,4.92,1.22,,,4.92,1.3,3.94,1.24
