WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
53,San Diego,San Diego Open,14/10/2022,WTA250,Outdoor,Hard,2nd Round,3,Keys M.,Kasatkina D.,18,11,2248,2895,6,4,6,3,,,2,0,Completed,2.2,1.66,2.22,1.73,2.22,1.76,2.13,1.69
53,San Diego,San Diego Open,14/10/2022,WTA250,Outdoor,Hard,2nd Round,3,Sabalenka A.,Stephens S.,5,52,3470,1035,1,6,6,3,6,2,2,1,Completed,1.33,3.4,1.41,3.11,1.41,3.5,1.36,3.11
53,San Diego,San Diego Open,14/10/2022,WTA250,Outdoor,Hard,2nd Round,3,Badosa P.,Chirico L.,4,196,3934,339,6,0,6,3,,,2,0,Completed,1.2,4.5,1.23,4.7,1.24,5,1.2,4.43
53,San Diego,San Diego Open,14/10/2022,WTA250,Outdoor,Hard,Quarterfinals,3,Vekic D.,Sabalenka A.,77,5,774,3470,6,4,6,7,6,1,2,1,Completed,2.62,1.5,2.58,1.57,2.7,1.6,2.53,1.51
53,San Diego,San Diego Open,14/10/2022,WTA250,Outdoor,Hard,Quarterfinals,3,Pegula J.,Keys M.,6,18,3447,2248,6,4,7,5,,,2,0,Completed,1.5,2.62,1.54,2.67,1.6,2.67,1.53,2.5
53,San Diego,San Diego Open,15/10/2022,WTA250,Outdoor,Hard,Quarterfinals,3,Swiatek I.,Gauff C.,1,8,10485,3047,6,0,6,3,,,2,0,Completed,1.36,3.2,1.38,3.32,1.53,3.5,1.36,3.09
53,San Diego,San Diego Open,15/10/2022,WTA250,Outdoor,Hard,Quarterfinals,3,Collins D.,Badosa P.,19,4,2177,3934,7,6,6,4,,,2,0,Completed,1.61,2.3,1.75,2.21,1.76,2.4,1.67,2.19
53,San Diego,San Diego Open,15/10/2022,WTA250,Outdoor,Hard,Semifinals,3,Swiatek I.,Pegula J.,1,6,10485,3447,4,6,6,2,6,2,2,1,Completed,1.33,3.4,1.35,3.51,1.36,3.77,1.33,3.32
53,San Diego,San Diego Open,16/10/2022,WTA250,Outdoor,Hard,Semifinals,3,Vekic D.,Collins D.,77,19,774,2177,6,4,4,6,7,6,2,1,Completed,1.57,2.37,1.61,2.49,1.65,3.49,1.59,2.34
53,San Diego,San Diego Open,17/10/2022,WTA250,Outdoor,Hard,The Final,3,Swiatek I.,Vekic D.,1,77,10485,774,6,3,3,6,6,0,2,1,Completed,1.16,5,1.16,6.08,1.21,6.1,1.16,5.12
