WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
14,Monterrey,Monterrey Open,01/03/11,International,Outdoor,Hard,1st Round,3,Govortsova O.,Voracova R.,85,87,769,755,6,3,6,1,,,2,0,Completed,1.4,2.75,1.4,2.8,1.44,2.63,1.43,3.01,1.4,2.75,1.44,3.25,1.38,2.92
14,Monterrey,Monterrey Open,01/03/11,International,Outdoor,Hard,1st Round,3,Errani S.,Larsson J.,41,69,1375,898,6,2,6,4,,,2,0,Completed,1.4,2.75,1.35,3,1.4,2.75,1.38,3.27,1.4,2.75,1.4,3.31,1.37,2.99
14,Monterrey,Monterrey Open,02/03/11,International,Outdoor,Hard,1st Round,3,Pavlyuchenkova A.,Daniilidou E.,19,172,2490,342,6,2,6,7,6,4,2,1,Completed,1.12,5.5,1.18,4.5,1.17,4.5,1.16,5.95,1.14,5.5,1.22,6.07,1.16,5.01
14,Monterrey,Monterrey Open,02/03/11,International,Outdoor,Hard,1st Round,3,Cornet A.,Halep S.,67,63,930,957,7,5,6,1,,,2,0,Completed,1.5,2.5,1.55,2.35,1.57,2.25,1.64,2.37,1.53,2.38,1.64,2.58,1.57,2.36
14,Monterrey,Monterrey Open,03/03/11,International,Outdoor,Hard,1st Round,3,Jankovic J.,Dominguez Lino L.,6,48,4825,1160,6,4,6,1,,,2,0,Completed,1.07,7.5,1.11,6,1.08,7,1.1,8.33,1.07,7,1.12,8.33,1.09,6.54
14,Monterrey,Monterrey Open,03/03/11,International,Outdoor,Hard,1st Round,3,Dulko G.,Benesova I.,56,47,1070,1195,6,2,7,6,,,2,0,Completed,2.25,1.57,2.15,1.65,2.1,1.67,2.26,1.7,2,1.73,2.26,1.77,2.09,1.69
14,Monterrey,Monterrey Open,02/03/11,International,Outdoor,Hard,2nd Round,3,Arn G.,Errani S.,58,41,1051,1375,4,6,7,5,6,4,2,1,Completed,2.5,1.5,2.5,1.5,2.63,1.44,2.4,1.65,2.63,1.44,2.7,1.65,2.48,1.51
14,Monterrey,Monterrey Open,02/03/11,International,Outdoor,Hard,2nd Round,3,Hercog P.,Zahlavova Strycova B.,62,53,960,1090,6,4,6,7,6,2,2,1,Completed,2.5,1.5,2.35,1.55,2.38,1.53,2.36,1.67,2.5,1.5,2.6,1.67,2.37,1.55
14,Monterrey,Monterrey Open,02/03/11,International,Outdoor,Hard,2nd Round,3,Govortsova O.,Kudryavtseva A.,85,73,769,865,6,3,4,6,6,0,2,1,Completed,1.72,2,1.75,2,1.73,2,1.85,2.07,1.67,2.1,1.89,2.15,1.75,2.02
14,Monterrey,Monterrey Open,03/03/11,International,Outdoor,Hard,2nd Round,3,Pavlyuchenkova A.,Oudin M.,19,82,2490,818,6,2,7,6,,,2,0,Completed,1.36,3,1.35,3,1.36,3,1.37,3.41,1.33,3,1.43,3.41,1.37,2.99
14,Monterrey,Monterrey Open,03/03/11,International,Outdoor,Hard,2nd Round,3,Pervak K.,Hradecka L.,88,83,752,776,6,2,6,7,6,3,2,1,Completed,2.62,1.44,2.6,1.45,2.63,1.44,2.68,1.53,2.63,1.44,2.75,1.57,2.56,1.48
14,Monterrey,Monterrey Open,04/03/11,International,Outdoor,Hard,2nd Round,3,Dulko G.,Wozniak A.,56,138,1070,480,6,4,6,1,,,2,0,Completed,1.28,3.5,1.35,3,1.36,3,1.29,4.05,1.36,2.88,1.36,4.05,1.3,3.46
14,Monterrey,Monterrey Open,04/03/11,International,Outdoor,Hard,2nd Round,3,Sevastova A.,Cornet A.,38,67,1580,930,2,6,6,2,6,4,2,1,Completed,1.57,2.25,1.6,2.25,1.62,2.2,1.71,2.27,1.5,2.63,1.76,2.63,1.63,2.21
14,Monterrey,Monterrey Open,04/03/11,International,Outdoor,Hard,2nd Round,3,Jankovic J.,Bammer S.,6,107,4825,622,6,3,6,4,,,2,0,Completed,1.1,6.5,1.15,5,1.14,5,1.14,6.94,1.14,5,1.18,7,1.13,5.73
14,Monterrey,Monterrey Open,04/03/11,International,Outdoor,Hard,Quarterfinals,3,Hercog P.,Govortsova O.,62,85,960,769,4,6,6,3,6,3,2,1,Completed,2,1.72,1.95,1.8,1.83,1.83,2.09,1.85,2,1.73,2.22,1.85,1.98,1.78
14,Monterrey,Monterrey Open,04/03/11,International,Outdoor,Hard,Quarterfinals,3,Dulko G.,Pervak K.,56,88,1070,752,6,1,6,0,,,2,0,Completed,1.36,3,1.45,2.6,1.5,2.5,1.43,3.14,1.44,2.63,1.5,3.2,1.42,2.77
14,Monterrey,Monterrey Open,05/03/11,International,Outdoor,Hard,Quarterfinals,3,Jankovic J.,Sevastova A.,6,38,4825,1580,6,1,7,5,,,2,0,Completed,1.28,3.5,1.35,3,1.33,3.25,1.34,3.69,1.29,3.25,1.36,3.7,1.3,3.37
14,Monterrey,Monterrey Open,05/03/11,International,Outdoor,Hard,Quarterfinals,3,Pavlyuchenkova A.,Arn G.,19,58,2490,1051,6,2,7,6,,,2,0,Completed,1.33,3.25,1.4,2.8,1.36,3,1.39,3.32,1.36,2.88,1.41,3.45,1.37,2.99
14,Monterrey,Monterrey Open,05/03/11,International,Outdoor,Hard,Semifinals,3,Jankovic J.,Hercog P.,6,62,4825,960,6,3,6,2,,,2,0,Completed,1.11,6,1.16,4.75,1.17,4.5,1.15,6.65,1.13,6,1.17,6.65,1.14,5.49
14,Monterrey,Monterrey Open,05/03/11,International,Outdoor,Hard,Semifinals,3,Pavlyuchenkova A.,Dulko G.,19,56,2490,1070,6,4,6,1,,,2,0,Completed,1.57,2.25,1.65,2.15,1.57,2.25,1.63,2.45,1.62,2.25,1.67,2.48,1.6,2.26
14,Monterrey,Monterrey Open,06/03/11,International,Outdoor,Hard,The Final,3,Pavlyuchenkova A.,Jankovic J.,19,6,2490,4825,2,6,6,2,6,3,2,1,Completed,2.75,1.44,2.5,1.5,2.38,1.53,2.88,1.49,2.38,1.57,2.88,1.62,2.59,1.48
