WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
44,Chennai,Chennai Open,13/09/2022,WTA250,Outdoor,Hard,1st Round,3,Podoroska N.,Okamura K.,298,297,213,214,6,4,6,3,,,2,0,Completed,1.28,3.75,1.35,3.46,1.39,4.2,1.28,3.59
44,Chennai,Chennai Open,13/09/2022,WTA250,Outdoor,Hard,1st Round,3,Selekhmeteva O.,Papamichail D.,142,197,437,331,6,3,6,1,,,2,0,Completed,1.2,4.5,1.19,5.29,1.22,5.29,1.18,4.64
44,Chennai,Chennai Open,13/09/2022,WTA250,Outdoor,Hard,1st Round,3,Maria T.,Raina A.,84,325,724,187,6,0,6,1,,,2,0,Completed,1.16,5,1.19,5.36,1.2,5.5,1.17,4.92
44,Chennai,Chennai Open,13/09/2022,WTA250,Outdoor,Hard,1st Round,3,Zhao C.,Tjandramulia O.,187,421,343,123,6,1,6,1,,,2,0,Completed,1.28,3.75,1.28,4,1.35,4.15,1.27,3.69
44,Chennai,Chennai Open,13/09/2022,WTA250,Outdoor,Hard,1st Round,3,Gracheva V.,Tkacheva M.,80,366,733,156,6,3,6,2,,,2,0,Completed,1.44,2.75,1.53,2.66,1.53,2.78,1.47,2.63
44,Chennai,Chennai Open,13/09/2022,WTA250,Outdoor,Hard,1st Round,3,Linette M.,Uchijima M.,67,125,850,499,6,4,6,0,,,2,0,Completed,1.16,5,1.18,5.51,1.22,5.7,1.17,4.96
44,Chennai,Chennai Open,14/09/2022,WTA250,Outdoor,Hard,2nd Round,3,Hibino N.,Wang Q.,185,101,344,646,6,2,6,3,,,2,0,Completed,2.5,1.53,2.52,1.58,2.54,1.6,2.43,1.54
44,Chennai,Chennai Open,14/09/2022,WTA250,Outdoor,Hard,2nd Round,3,Fruhvirtova L.,Peterson R.,130,95,482,661,6,4,6,2,,,2,0,Completed,1.61,2.3,1.61,2.46,1.71,2.46,1.62,2.26
44,Chennai,Chennai Open,14/09/2022,WTA250,Outdoor,Hard,2nd Round,3,Bouchard E.,Thandi K.,902,359,21,159,6,2,7,6,,,2,0,Completed,1.28,3.75,1.28,3.99,1.33,4,1.27,3.71
44,Chennai,Chennai Open,14/09/2022,WTA250,Outdoor,Hard,2nd Round,3,Marino R.,Kawa K.,90,166,693,377,7,5,6,3,,,2,0,Completed,1.22,4.33,1.2,5.09,1.24,5.09,1.21,4.29
44,Chennai,Chennai Open,15/09/2022,WTA250,Outdoor,Hard,2nd Round,3,Swan K.,Gasanova A.,174,147,366,425,7,6,6,2,,,2,0,Completed,1.72,2.1,1.69,2.28,1.83,2.28,1.74,2.08
44,Chennai,Chennai Open,15/09/2022,WTA250,Outdoor,Hard,2nd Round,3,Linette M.,Selekhmeteva O.,67,142,850,437,6,2,6,0,,,2,0,Completed,1.33,3.4,1.33,3.6,1.35,3.6,1.32,3.32
44,Chennai,Chennai Open,15/09/2022,WTA250,Outdoor,Hard,2nd Round,3,Podoroska N.,Maria T.,298,84,213,724,3,6,6,2,7,6,2,1,Completed,2.2,1.66,2.12,1.79,2.25,1.8,2.11,1.71
44,Chennai,Chennai Open,15/09/2022,WTA250,Outdoor,Hard,2nd Round,3,Gracheva V.,Zhao C.,80,187,733,343,6,1,7,5,,,2,0,Completed,1.4,3,1.38,3.3,1.44,3.3,1.38,2.99
44,Chennai,Chennai Open,16/09/2022,WTA250,Outdoor,Hard,Quarterfinals,3,Podoroska N.,Bouchard E.,298,902,213,21,1,6,6,4,6,2,2,1,Completed,1.8,2,1.79,2.14,1.86,2.14,1.77,2.04
44,Chennai,Chennai Open,16/09/2022,WTA250,Outdoor,Hard,Quarterfinals,3,Fruhvirtova L.,Gracheva V.,130,80,482,733,6,4,6,3,,,2,0,Completed,1.5,2.62,1.48,2.88,1.51,2.88,1.48,2.66
44,Chennai,Chennai Open,16/09/2022,WTA250,Outdoor,Hard,Quarterfinals,3,Linette M.,Marino R.,67,90,850,693,7,6,6,3,,,2,0,Completed,1.5,2.62,1.49,2.84,1.54,2.84,1.49,2.62
44,Chennai,Chennai Open,16/09/2022,WTA250,Outdoor,Hard,Quarterfinals,3,Swan K.,Hibino N.,174,185,366,344,6,3,3,6,6,3,2,1,Completed,2,1.8,2.18,1.76,2.18,1.8,2.09,1.73
44,Chennai,Chennai Open,17/09/2022,WTA250,Outdoor,Hard,Semifinals,3,Fruhvirtova L.,Podoroska N.,130,298,482,213,5,7,6,2,6,4,2,1,Completed,1.57,2.37,1.58,2.54,1.59,2.61,1.55,2.42
44,Chennai,Chennai Open,17/09/2022,WTA250,Outdoor,Hard,Semifinals,3,Linette M.,Swan K.,67,174,850,366,3,0,,,,,0,0,Retired,1.25,4,1.3,3.89,1.3,4.25,1.26,3.79
44,Chennai,Chennai Open,18/09/2022,WTA250,Outdoor,Hard,The Final,3,Fruhvirtova L.,Linette M.,130,67,482,850,4,6,6,3,6,4,2,1,Completed,2.75,1.44,3.09,1.43,3.11,1.46,2.91,1.4
