WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
4,Adelaide,Adelaide International 1,11/01/2022,WTA500,Outdoor,Hard,1st Round,3,Davis L.,Teichmann J.,95,37,834,1620,1,6,7,6,6,4,2,1,Completed,2.62,1.5,2.87,1.47,3,1.53,2.69,1.46
4,Adelaide,Adelaide International 1,11/01/2022,WTA500,Outdoor,Hard,1st Round,3,Paolini J.,Sanders S.,52,135,1178,573,7,5,6,2,,,2,0,Completed,1.9,1.9,1.93,1.95,1.95,2.21,1.88,1.92
4,Adelaide,Adelaide International 1,11/01/2022,WTA500,Outdoor,Hard,1st Round,3,Samsonova L.,Sherif M.,39,63,1542,1049,7,6,6,4,,,2,0,Completed,1.28,3.75,1.3,3.88,1.33,3.92,1.29,3.54
4,Adelaide,Adelaide International 1,11/01/2022,WTA500,Outdoor,Hard,1st Round,3,Kalinina A.,Cirstea S.,51,38,1188,1618,6,3,6,2,,,2,0,Completed,2.1,1.72,2.13,1.79,2.29,1.8,2.11,1.72
4,Adelaide,Adelaide International 1,11/01/2022,WTA500,Outdoor,Hard,1st Round,3,Gauff C.,Siniakova K.,19,49,2575,1220,6,1,6,2,,,2,0,Completed,1.28,3.75,1.33,3.62,1.33,4.15,1.28,3.61
4,Adelaide,Adelaide International 1,12/01/2022,WTA500,Outdoor,Hard,2nd Round,3,Brengle M.,Peterson R.,59,93,1102,853,6,3,6,2,,,2,0,Completed,2.75,1.44,2.8,1.5,2.85,1.5,2.72,1.45
4,Adelaide,Adelaide International 1,12/01/2022,WTA500,Outdoor,Hard,2nd Round,3,Konjuh A.,Vondrousova M.,65,34,1033,1701,4,6,6,2,7,6,2,1,Completed,2.75,1.44,2.93,1.47,2.95,1.51,2.75,1.44
4,Adelaide,Adelaide International 1,12/01/2022,WTA500,Outdoor,Hard,2nd Round,3,Davis L.,Paolini J.,95,52,834,1178,4,6,6,4,6,4,2,1,Completed,2.62,1.5,2.74,1.52,3,1.52,2.67,1.47
4,Adelaide,Adelaide International 1,12/01/2022,WTA500,Outdoor,Hard,2nd Round,3,Keys M.,Martincova T.,87,48,874,1226,6,1,6,3,,,2,0,Completed,1.5,2.62,1.43,3.1,1.5,3.25,1.4,2.92
4,Adelaide,Adelaide International 1,12/01/2022,WTA500,Outdoor,Hard,2nd Round,3,Samsonova L.,Parrizas Diaz N.,39,64,1542,1043,6,2,6,1,,,2,0,Completed,1.5,2.62,1.56,2.6,1.56,2.7,1.5,2.58
4,Adelaide,Adelaide International 1,12/01/2022,WTA500,Outdoor,Hard,2nd Round,3,Riske A.,Kalinina A.,57,51,1121,1188,6,1,6,3,,,2,0,Completed,1.9,1.9,1.98,1.93,1.98,2.05,1.89,1.91
4,Adelaide,Adelaide International 1,12/01/2022,WTA500,Outdoor,Hard,2nd Round,3,Gauff C.,Kostyuk M.,19,50,2575,1215,6,3,5,7,6,3,2,1,Completed,1.33,3.4,1.35,3.5,1.36,3.84,1.32,3.33
4,Adelaide,Adelaide International 1,12/01/2022,WTA500,Outdoor,Hard,2nd Round,3,Zidansek T.,Inglis M.,31,139,1876,559,6,2,6,1,,,2,0,Completed,1.3,3.5,1.28,4.08,1.33,4.08,1.28,3.67
4,Adelaide,Adelaide International 1,13/01/2022,WTA500,Outdoor,Hard,Quarterfinals,3,Riske A.,Brengle M.,57,59,1121,1102,3,3,,,,,0,0,Retired,1.61,2.3,1.6,2.51,1.69,2.51,1.59,2.34
4,Adelaide,Adelaide International 1,13/01/2022,WTA500,Outdoor,Hard,Quarterfinals,3,Gauff C.,Konjuh A.,19,65,2575,1033,6,3,6,4,,,2,0,Completed,1.3,3.5,1.35,3.55,1.35,3.74,1.31,3.43
4,Adelaide,Adelaide International 1,13/01/2022,WTA500,Outdoor,Hard,Quarterfinals,3,Zidansek T.,Davis L.,31,95,1876,834,7,6,7,6,,,2,0,Completed,1.57,2.37,1.66,2.37,1.67,2.5,1.59,2.36
4,Adelaide,Adelaide International 1,13/01/2022,WTA500,Outdoor,Hard,Quarterfinals,3,Keys M.,Samsonova L.,87,39,874,1542,6,3,3,6,6,3,2,1,Completed,1.61,2.3,1.63,2.43,1.67,2.49,1.61,2.31
4,Adelaide,Adelaide International 1,14/01/2022,WTA500,Outdoor,Hard,Semifinals,3,Riske A.,Zidansek T.,57,31,1121,1876,,,,,,,,,Walkover,1.8,2,1.78,2.16,1.83,2.2,1.75,2.08
4,Adelaide,Adelaide International 1,14/01/2022,WTA500,Outdoor,Hard,Semifinals,3,Keys M.,Gauff C.,87,19,874,2575,3,6,6,2,7,5,2,1,Completed,2.3,1.61,2.43,1.63,2.51,1.67,2.34,1.6
4,Adelaide,Adelaide International 1,15/01/2022,WTA500,Outdoor,Hard,The Final,3,Keys M.,Riske A.,87,57,874,1121,6,1,6,2,,,2,0,Completed,1.28,3.75,1.37,3.38,1.37,3.82,1.3,3.52
