WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
39,Montreal,Canadian Open,08/08/2023,WTA1000,Outdoor,Hard,1st Round,3,Parks A.,Davis L.,47,50,1083,1064,7,5,4,6,6,2,2,1,Completed,2.1,1.73,2.18,1.74,2.2,1.8,2.11,1.71
39,Montreal,Canadian Open,08/08/2023,WTA1000,Outdoor,Hard,1st Round,3,Collins D.,Svitolina E.,48,26,1082,1678,6,2,6,2,,,2,0,Completed,2.38,1.57,2.4,1.62,2.63,1.62,2.36,1.58
39,Montreal,Canadian Open,08/08/2023,WTA1000,Outdoor,Hard,1st Round,3,Samsonova L.,Siniakova K.,18,46,2220,1089,4,6,6,2,6,3,2,1,Completed,1.36,3.2,1.37,3.29,1.48,3.31,1.37,3.06
39,Montreal,Canadian Open,08/08/2023,WTA1000,Outdoor,Hard,1st Round,3,Wozniacki C.,Birrell K.,N/A,115,N/A,630,6,2,6,2,,,2,0,Completed,2.1,1.73,2.24,1.71,2.25,1.75,2.14,1.69
39,Montreal,Canadian Open,08/08/2023,WTA1000,Outdoor,Hard,1st Round,3,Kasatkina D.,Mertens E.,14,29,2600,1479,6,4,6,2,,,2,0,Completed,1.53,2.5,1.55,2.57,1.6,2.6,1.53,2.46
39,Montreal,Canadian Open,08/08/2023,WTA1000,Outdoor,Hard,1st Round,3,Muchova K.,Potapova A.,17,27,2333,1635,7,6,6,2,,,2,0,Completed,1.53,2.5,1.6,2.47,1.62,2.58,1.56,2.41
39,Montreal,Canadian Open,08/08/2023,WTA1000,Outdoor,Hard,1st Round,3,Putintseva Y.,Pera B.,61,53,937,1011,6,3,6,4,,,2,0,Completed,1.67,2.2,1.65,2.38,1.67,2.38,1.63,2.25
39,Montreal,Canadian Open,08/08/2023,WTA1000,Outdoor,Hard,1st Round,3,Haddad Maia B.,Frech M.,12,79,2745,838,6,4,6,2,,,2,0,Completed,1.36,3.2,1.47,2.89,1.47,3.21,1.4,2.94
39,Montreal,Canadian Open,08/08/2023,WTA1000,Outdoor,Hard,1st Round,3,Fernandez L.A.,Stearns P.,81,57,819,975,6,3,6,2,,,2,0,Completed,1.57,2.38,1.66,2.35,1.68,2.4,1.62,2.27
39,Montreal,Canadian Open,08/08/2023,WTA1000,Outdoor,Hard,1st Round,3,Blinkova A.,Zhang S.,34,43,1253,1124,4,6,6,2,6,3,2,1,Completed,1.36,3.2,1.35,3.46,1.4,3.46,1.37,3.03
39,Montreal,Canadian Open,08/08/2023,WTA1000,Outdoor,Hard,1st Round,3,Zheng Q.,Kostyuk M.,24,32,1903,1345,6,2,1,6,6,3,2,1,Completed,1.73,2.1,1.7,2.27,1.78,2.3,1.69,2.15
39,Montreal,Canadian Open,08/08/2023,WTA1000,Outdoor,Hard,1st Round,3,Vondrousova M.,Sherif M.,10,33,3106,1326,6,4,6,2,,,2,0,Completed,1.13,6,1.14,6.72,1.2,6.72,1.14,5.62
39,Montreal,Canadian Open,08/08/2023,WTA1000,Outdoor,Hard,1st Round,3,Martic P.,Bucsa C.,35,85,1233,796,6,0,6,4,,,2,0,Completed,1.5,2.63,1.5,2.74,1.58,2.74,1.53,2.53
39,Montreal,Canadian Open,09/08/2023,WTA1000,Outdoor,Hard,1st Round,3,Giorgi C.,Andreescu B.,51,41,1058,1156,6,3,6,2,,,2,0,Completed,2.2,1.67,2.18,1.76,2.25,1.76,2.14,1.7
39,Montreal,Canadian Open,09/08/2023,WTA1000,Outdoor,Hard,2nd Round,3,Bouzkova M.,Garcia C.,37,6,1218,4685,6,4,4,6,6,2,2,1,Completed,2,1.8,1.96,1.93,2,2,1.91,1.88
39,Montreal,Canadian Open,09/08/2023,WTA1000,Outdoor,Hard,2nd Round,3,Stephens S.,Azarenka V.,38,19,1210,2176,,,,,,,,,Walkover,2.75,1.44,3.06,1.43,3.06,1.53,2.84,1.42
39,Montreal,Canadian Open,09/08/2023,WTA1000,Outdoor,Hard,2nd Round,3,Gauff C.,Boulter K.,7,72,3760,867,6,2,6,2,,,2,0,Completed,1.13,6,1.15,6.32,1.15,6.4,1.13,5.8
39,Montreal,Canadian Open,09/08/2023,WTA1000,Outdoor,Hard,2nd Round,3,Bencic B.,Parks A.,13,47,2605,1083,6,3,5,7,6,4,2,1,Completed,1.14,5.5,1.14,6.76,1.17,6.83,1.13,5.74
39,Montreal,Canadian Open,09/08/2023,WTA1000,Outdoor,Hard,2nd Round,3,Pegula J.,Putintseva Y.,3,61,5480,937,6,4,6,4,,,2,0,Completed,1.13,6,1.17,5.8,1.17,6.75,1.13,5.85
39,Montreal,Canadian Open,09/08/2023,WTA1000,Outdoor,Hard,2nd Round,3,Swiatek I.,Pliskova Ka.,1,23,9490,2010,7,6,6,2,,,2,0,Completed,1.08,8,1.08,10.09,1.09,10.09,1.07,8.14
39,Montreal,Canadian Open,09/08/2023,WTA1000,Outdoor,Hard,2nd Round,3,Samsonova L.,Zheng Q.,18,24,2220,1903,6,3,6,2,,,2,0,Completed,1.73,2.1,1.71,2.25,1.74,2.25,1.68,2.17
39,Montreal,Canadian Open,09/08/2023,WTA1000,Outdoor,Hard,2nd Round,3,Kasatkina D.,Blinkova A.,14,34,2600,1253,6,2,7,5,,,2,0,Completed,1.29,3.75,1.3,3.86,1.33,3.86,1.29,3.55
39,Montreal,Canadian Open,09/08/2023,WTA1000,Outdoor,Hard,2nd Round,3,Muchova K.,Cirstea S.,17,31,2333,1370,7,5,6,4,,,2,0,Completed,1.44,2.75,1.52,2.7,1.52,2.8,1.47,2.67
39,Montreal,Canadian Open,09/08/2023,WTA1000,Outdoor,Hard,2nd Round,3,Rybakina E.,Brady J.,4,584,5465,68,6,7,7,6,6,3,2,1,Completed,1.25,4,1.24,4.47,1.29,4.75,1.25,4
39,Montreal,Canadian Open,09/08/2023,WTA1000,Outdoor,Hard,2nd Round,3,Vondrousova M.,Wozniacki C.,10,N/A,3106,N/A,6,2,7,5,,,2,0,Completed,1.25,4,1.26,4.23,1.29,4.25,1.25,3.87
39,Montreal,Canadian Open,09/08/2023,WTA1000,Outdoor,Hard,2nd Round,3,Fernandez L.A.,Haddad Maia B.,81,12,819,2745,7,5,5,7,6,3,2,1,Completed,1.91,1.91,1.98,1.91,1.98,1.97,1.87,1.92
39,Montreal,Canadian Open,10/08/2023,WTA1000,Outdoor,Hard,2nd Round,3,Collins D.,Sakkari M.,48,8,1082,3585,6,4,6,2,,,2,0,Completed,2.38,1.57,2.52,1.58,2.52,1.62,2.41,1.55
39,Montreal,Canadian Open,10/08/2023,WTA1000,Outdoor,Hard,2nd Round,3,Sabalenka A.,Martic P.,2,35,8746,1233,6,3,7,6,,,2,0,Completed,1.17,5,1.16,6.12,1.19,5.75,1.16,5.17
39,Montreal,Canadian Open,10/08/2023,WTA1000,Outdoor,Hard,2nd Round,3,Kvitova P.,Giorgi C.,9,51,3341,1058,6,2,5,7,6,0,2,1,Completed,1.8,2,1.93,1.95,1.95,2.02,1.86,1.93
39,Montreal,Canadian Open,10/08/2023,WTA1000,Outdoor,Hard,2nd Round,3,Paolini J.,Keys M.,49,15,1070,2580,,,,,,,,,Walkover,4.33,1.22,4.78,1.22,4.78,1.25,4.33,1.21
39,Montreal,Canadian Open,10/08/2023,WTA1000,Outdoor,Hard,3rd Round,3,Pegula J.,Paolini J.,3,49,5480,1070,6,4,6,0,,,2,0,Completed,1.14,5.5,1.16,6.15,1.21,6.15,1.15,5.35
39,Montreal,Canadian Open,10/08/2023,WTA1000,Outdoor,Hard,3rd Round,3,Swiatek I.,Muchova K.,1,17,9490,2333,6,1,4,6,6,4,2,1,Completed,1.14,5.5,1.19,5.51,1.2,5.51,1.17,4.93
39,Montreal,Canadian Open,10/08/2023,WTA1000,Outdoor,Hard,3rd Round,3,Kasatkina D.,Bouzkova M.,14,37,2600,1218,6,3,6,4,,,2,0,Completed,1.53,2.5,1.54,2.67,1.58,2.67,1.53,2.46
39,Montreal,Canadian Open,11/08/2023,WTA1000,Outdoor,Hard,3rd Round,3,Gauff C.,Vondrousova M.,7,10,3760,3106,6,3,6,0,,,2,0,Completed,1.67,2.2,1.69,2.3,1.78,2.3,1.69,2.17
39,Montreal,Canadian Open,11/08/2023,WTA1000,Outdoor,Hard,3rd Round,3,Rybakina E.,Stephens S.,4,38,5465,1210,6,3,6,3,,,2,0,Completed,1.25,4,1.27,4.21,1.29,4.21,1.25,3.86
39,Montreal,Canadian Open,11/08/2023,WTA1000,Outdoor,Hard,3rd Round,3,Collins D.,Fernandez L.A.,48,81,1082,819,6,2,6,3,,,2,0,Completed,1.73,2.1,1.68,2.32,1.74,2.32,1.68,2.18
39,Montreal,Canadian Open,11/08/2023,WTA1000,Outdoor,Hard,3rd Round,3,Samsonova L.,Sabalenka A.,18,2,2220,8746,7,6,4,6,6,3,2,1,Completed,2.75,1.44,2.67,1.54,2.8,1.54,2.62,1.48
39,Montreal,Canadian Open,11/08/2023,WTA1000,Outdoor,Hard,3rd Round,3,Bencic B.,Kvitova P.,13,9,2605,3341,6,7,6,3,6,1,2,1,Completed,1.73,2.1,1.77,2.18,1.77,2.18,1.72,2.09
39,Montreal,Canadian Open,11/08/2023,WTA1000,Outdoor,Hard,Quarterfinals,3,Pegula J.,Gauff C.,3,7,5480,3760,6,2,5,7,7,5,2,1,Completed,2.38,1.57,2.41,1.64,2.41,1.65,2.3,1.61
39,Montreal,Canadian Open,11/08/2023,WTA1000,Outdoor,Hard,Quarterfinals,3,Swiatek I.,Collins D.,1,48,9490,1082,6,3,4,6,6,2,2,1,Completed,1.17,5,1.2,5.1,1.24,5.5,1.18,4.85
39,Montreal,Canadian Open,12/08/2023,WTA1000,Outdoor,Hard,Quarterfinals,3,Samsonova L.,Bencic B.,18,13,2220,2605,6,4,6,4,,,2,0,Completed,1.57,2.38,1.56,2.58,1.59,2.58,1.54,2.43
39,Montreal,Canadian Open,12/08/2023,WTA1000,Outdoor,Hard,Quarterfinals,3,Rybakina E.,Kasatkina D.,4,14,5465,2600,5,7,7,5,7,6,2,1,Completed,1.5,2.63,1.54,2.67,1.54,2.67,1.51,2.57
39,Montreal,Canadian Open,12/08/2023,WTA1000,Outdoor,Hard,Semifinals,3,Pegula J.,Swiatek I.,3,1,5480,9490,6,2,6,7,6,4,2,1,Completed,3.75,1.29,4.09,1.28,4.16,1.32,3.73,1.27
39,Montreal,Canadian Open,13/08/2023,WTA1000,Outdoor,Hard,Semifinals,3,Samsonova L.,Rybakina E.,18,4,2220,5465,1,6,6,1,6,2,2,1,Completed,1.91,1.91,1.97,1.93,2,2.06,1.89,1.9
39,Montreal,Canadian Open,13/08/2023,WTA1000,Outdoor,Hard,The Final,3,Pegula J.,Samsonova L.,3,18,5480,2220,6,1,6,0,,,2,0,Completed,1.53,2.5,1.61,2.44,1.62,2.5,1.57,2.37
