WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
38,Cluj-Napoca,Winners Open,03/08/2021,WTA250,Outdoor,Clay,1st Round,3,Pliskova Kr.,Trevisan M.,123,100,676,832,6,4,6,4,,,2,0,Completed,2.2,1.66,2.14,1.78,2.2,1.85,2.08,1.74
38,Cluj-Napoca,Winners Open,03/08/2021,WTA250,Outdoor,Clay,1st Round,3,Eala A.,Ormaechea P.,639,209,55,346,7,5,6,2,,,2,0,Completed,3,1.4,2.97,1.44,3.13,1.5,2.89,1.4
38,Cluj-Napoca,Winners Open,03/08/2021,WTA250,Outdoor,Clay,1st Round,3,Bogdan A.,Udvardy P.,102,173,820,451,6,2,6,4,,,2,0,Completed,1.5,2.62,1.53,2.67,1.57,2.72,1.49,2.57
38,Cluj-Napoca,Winners Open,03/08/2021,WTA250,Outdoor,Clay,1st Round,3,Cristian J.,Jani R.L.,149,194,548,390,6,1,6,2,,,2,0,Completed,1.5,2.62,1.45,2.93,1.67,3,1.45,2.71
38,Cluj-Napoca,Winners Open,03/08/2021,WTA250,Outdoor,Clay,1st Round,3,Mendez S.,Fett J.,269,210,253,339,6,2,6,2,,,2,0,Completed,1.9,1.9,1.84,2.04,1.96,2.04,1.87,1.91
38,Cluj-Napoca,Winners Open,03/08/2021,WTA250,Outdoor,Clay,1st Round,3,Petkovic A.,Dulgheru A.,91,381,887,147,6,3,4,1,,,1,0,Retired,1.44,2.75,1.47,2.85,1.53,2.9,1.45,2.72
38,Cluj-Napoca,Winners Open,04/08/2021,WTA250,Outdoor,Clay,2nd Round,3,Schmiedlova A.,Juvan K.,99,114,844,745,7,6,6,0,,,2,0,Completed,1.72,2.1,1.84,2.08,1.84,2.25,1.74,2.06
38,Cluj-Napoca,Winners Open,04/08/2021,WTA250,Outdoor,Clay,2nd Round,3,Krunic A.,Bogdan A.,268,102,253,820,6,3,6,3,,,2,0,Completed,2.37,1.57,2.56,1.58,2.6,1.73,2.45,1.54
38,Cluj-Napoca,Winners Open,04/08/2021,WTA250,Outdoor,Clay,2nd Round,3,Petkovic A.,Cristian J.,91,149,887,548,6,4,6,3,,,2,0,Completed,1.53,2.5,1.57,2.56,1.62,2.56,1.55,2.42
38,Cluj-Napoca,Winners Open,04/08/2021,WTA250,Outdoor,Clay,2nd Round,3,Mendez S.,Tsurenko L.,269,191,253,397,4,3,,,,,0,0,Retired,3.4,1.33,3.14,1.42,3.56,1.42,3.17,1.35
38,Cluj-Napoca,Winners Open,05/08/2021,WTA250,Outdoor,Clay,2nd Round,3,Pliskova Kr.,Kawa K.,123,182,676,419,6,4,6,4,,,2,0,Completed,1.44,2.75,1.52,2.74,1.53,3,1.46,2.68
38,Cluj-Napoca,Winners Open,05/08/2021,WTA250,Outdoor,Clay,2nd Round,3,Sherif M.,Eala A.,119,639,700,55,6,2,6,2,,,2,0,Completed,1.25,4,1.29,4.04,1.29,4.65,1.24,3.98
38,Cluj-Napoca,Winners Open,05/08/2021,WTA250,Outdoor,Clay,2nd Round,3,Kucova K.,Bara I.,118,120,704,695,2,6,7,6,7,6,2,1,Completed,1.72,2.1,1.81,2.11,1.81,2.15,1.74,2.05
38,Cluj-Napoca,Winners Open,05/08/2021,WTA250,Outdoor,Clay,2nd Round,3,Buzarnescu M.,Arruabarrena L.,170,198,452,382,6,3,7,5,,,2,0,Completed,1.36,3.2,1.37,3.4,1.4,3.4,1.35,3.1
38,Cluj-Napoca,Winners Open,06/08/2021,WTA250,Outdoor,Clay,Quarterfinals,3,Sherif M.,Kucova K.,119,118,700,704,6,3,6,1,,,2,0,Completed,1.72,2.1,1.85,2.07,1.85,2.2,1.76,2.05
38,Cluj-Napoca,Winners Open,06/08/2021,WTA250,Outdoor,Clay,Quarterfinals,3,Buzarnescu M.,Pliskova Kr.,170,123,452,676,7,5,6,3,,,2,0,Completed,1.57,2.37,1.59,2.52,1.62,2.56,1.56,2.41
38,Cluj-Napoca,Winners Open,06/08/2021,WTA250,Outdoor,Clay,Quarterfinals,3,Krunic A.,Schmiedlova A.,268,99,253,844,6,3,6,0,,,2,0,Completed,2.3,1.61,2.36,1.67,2.45,1.8,2.27,1.62
38,Cluj-Napoca,Winners Open,07/08/2021,WTA250,Outdoor,Clay,Quarterfinals,3,Petkovic A.,Mendez S.,91,269,887,253,6,7,6,4,6,1,2,1,Completed,1.25,4,1.3,3.94,1.31,4,1.27,3.73
38,Cluj-Napoca,Winners Open,07/08/2021,WTA250,Outdoor,Clay,Semifinals,3,Sherif M.,Buzarnescu M.,119,170,700,452,7,6,6,4,,,2,0,Completed,2.1,1.72,2.19,1.76,2.25,1.78,2.12,1.71
38,Cluj-Napoca,Winners Open,07/08/2021,WTA250,Outdoor,Clay,Semifinals,3,Petkovic A.,Krunic A.,91,268,887,253,6,4,6,2,,,2,0,Completed,2.1,1.72,2.33,1.67,2.33,1.79,2.15,1.69
38,Cluj-Napoca,Winners Open,08/08/2021,WTA250,Outdoor,Clay,The Final,3,Petkovic A.,Sherif M.,91,119,887,700,6,1,6,1,,,2,0,Completed,1.8,2,1.85,2.06,1.88,2.13,1.81,2
