WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
53,Cluj-Napoca,Transylvania Open,17/10/2023,WTA250,Indoor,Hard,1st Round,3,Ruse E.G.,Parks A.,188,54,394,1103,6,2,1,6,6,4,2,1,Completed,2.1,1.73,2.06,1.83,2.25,1.83,2.07,1.74
53,Cluj-Napoca,Transylvania Open,17/10/2023,WTA250,Indoor,Hard,1st Round,3,Lys E.,Cirstea S.,133,26,530,1765,6,3,6,3,,,2,0,Completed,2.75,1.44,2.92,1.45,3,1.45,2.81,1.42
53,Cluj-Napoca,Transylvania Open,18/10/2023,WTA250,Indoor,Hard,1st Round,3,Teichmann J.,Wickmayer Y.,142,71,516,921,6,4,7,6,,,2,0,Completed,2.63,1.5,2.42,1.61,2.63,1.61,2.42,1.55
53,Cluj-Napoca,Transylvania Open,18/10/2023,WTA250,Indoor,Hard,1st Round,3,Cristian J.,Naef C.,97,121,718,581,6,4,6,4,,,2,0,Completed,1.8,2,2,1.88,2,2.01,1.87,1.91
53,Cluj-Napoca,Transylvania Open,18/10/2023,WTA250,Indoor,Hard,2nd Round,3,Snigur D.,Friedsam A.L.,154,111,487,640,6,0,1,6,6,4,2,1,Completed,2,1.8,2.02,1.85,2.06,1.87,1.99,1.8
53,Cluj-Napoca,Transylvania Open,18/10/2023,WTA250,Indoor,Hard,2nd Round,3,Masarova R.,Bulgaru M.,67,208,937,353,3,6,7,6,6,0,2,1,Completed,1.25,4,1.23,4.47,1.26,4.47,1.23,4.11
53,Cluj-Napoca,Transylvania Open,18/10/2023,WTA250,Indoor,Hard,2nd Round,3,Makarova E.,Tig P.M.,213,462,342,116,6,2,2,6,6,3,2,1,Completed,1.73,2.1,1.74,2.17,1.75,2.17,1.73,2.1
53,Cluj-Napoca,Transylvania Open,19/10/2023,WTA250,Indoor,Hard,2nd Round,3,Arango E.,Teichmann J.,118,142,596,516,6,3,6,3,,,2,0,Completed,2.38,1.57,2.58,1.55,2.58,1.62,2.42,1.55
53,Cluj-Napoca,Transylvania Open,19/10/2023,WTA250,Indoor,Hard,2nd Round,3,Korpatsch T.,Burrage J.,105,89,672,767,2,6,6,2,7,6,2,1,Completed,2.38,1.57,2.35,1.64,2.55,1.65,2.38,1.57
53,Cluj-Napoca,Transylvania Open,19/10/2023,WTA250,Indoor,Hard,2nd Round,3,Ruse E.G.,Bondar A.,188,116,394,613,7,6,6,2,,,2,0,Completed,1.62,2.3,1.6,2.44,1.63,2.45,1.58,2.36
53,Cluj-Napoca,Transylvania Open,19/10/2023,WTA250,Indoor,Hard,2nd Round,3,Bogdan A.,Bartunkova N.,73,289,897,225,4,6,7,6,7,5,2,1,Completed,1.3,3.5,1.35,3.39,1.36,3.5,1.32,3.32
53,Cluj-Napoca,Transylvania Open,19/10/2023,WTA250,Indoor,Hard,2nd Round,3,Lys E.,Cristian J.,133,97,530,718,2,6,7,5,6,2,2,1,Completed,1.62,2.3,1.68,2.28,1.69,2.31,1.63,2.25
53,Cluj-Napoca,Transylvania Open,20/10/2023,WTA250,Indoor,Hard,Quarterfinals,3,Korpatsch T.,Snigur D.,105,154,672,487,3,6,6,2,6,4,2,1,Completed,2,1.8,2.18,1.77,2.2,1.84,2.06,1.76
53,Cluj-Napoca,Transylvania Open,20/10/2023,WTA250,Indoor,Hard,Quarterfinals,3,Ruse E.G.,Arango E.,188,118,394,596,6,1,0,6,6,1,2,1,Completed,1.53,2.5,1.55,2.65,1.64,2.65,1.53,2.46
53,Cluj-Napoca,Transylvania Open,20/10/2023,WTA250,Indoor,Hard,Quarterfinals,3,Lys E.,Makarova E.,133,213,530,342,6,2,6,2,,,2,0,Completed,1.22,4.33,1.23,4.74,1.25,4.85,1.21,4.28
53,Cluj-Napoca,Transylvania Open,20/10/2023,WTA250,Indoor,Hard,Quarterfinals,3,Masarova R.,Bogdan A.,67,73,937,897,3,6,7,6,6,3,2,1,Completed,2.1,1.73,2.32,1.69,2.32,1.76,2.14,1.7
53,Cluj-Napoca,Transylvania Open,21/10/2023,WTA250,Indoor,Hard,Semifinals,3,Korpatsch T.,Lys E.,105,133,672,530,6,4,6,3,,,2,0,Completed,3.2,1.36,3.43,1.36,3.43,1.43,3.15,1.36
53,Cluj-Napoca,Transylvania Open,21/10/2023,WTA250,Indoor,Hard,Semifinals,3,Ruse E.G.,Masarova R.,188,67,394,937,6,1,6,4,,,2,0,Completed,2,1.8,2.03,1.88,2.08,1.93,1.99,1.8
53,Cluj-Napoca,Transylvania Open,22/10/2023,WTA250,Indoor,Hard,The Final,3,Korpatsch T.,Ruse E.G.,105,188,672,394,6,3,6,4,,,2,0,Completed,2.63,1.5,2.64,1.55,2.69,1.63,2.53,1.52
