WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
39,Toronto,Canadian Open,09/08/2022,WTA1000,Outdoor,Hard,1st Round,3,Giorgi C.,Raducanu E.,29,10,1689,2772,7,6,6,2,,,2,0,Completed,2,1.8,1.94,1.94,2.03,1.95,1.94,1.84
39,Toronto,Canadian Open,09/08/2022,WTA1000,Outdoor,Hard,1st Round,3,Zhang S.,Bucsa C.,45,122,1170,513,6,1,6,3,,,2,0,Completed,1.53,2.5,1.61,2.45,1.73,2.5,1.58,2.36
39,Toronto,Canadian Open,09/08/2022,WTA1000,Outdoor,Hard,1st Round,3,Anisimova A.,Zhao C.,22,188,1930,348,6,1,6,3,,,2,0,Completed,1.07,9,1.06,11.45,1.1,11.45,1.06,8.77
39,Toronto,Canadian Open,09/08/2022,WTA1000,Outdoor,Hard,1st Round,3,Kanepi K.,Osaka N.,31,39,1467,1290,7,6,3,0,,,1,0,Retired,3.2,1.36,3.58,1.33,3.6,1.38,3.27,1.32
39,Toronto,Canadian Open,09/08/2022,WTA1000,Outdoor,Hard,1st Round,3,Bencic B.,Martincova T.,12,71,2635,825,6,4,6,2,,,2,0,Completed,1.3,3.5,1.31,3.77,1.31,3.8,1.29,3.52
39,Toronto,Canadian Open,10/08/2022,WTA1000,Outdoor,Hard,1st Round,3,Andreescu B.,Kasatkina D.,53,9,1083,2800,7,6,6,4,,,2,0,Completed,1.9,1.9,1.93,1.95,2.02,2,1.88,1.91
39,Toronto,Canadian Open,10/08/2022,WTA1000,Outdoor,Hard,2nd Round,3,Sakkari M.,Stephens S.,4,59,4190,1007,6,2,4,6,6,2,2,1,Completed,1.33,3.4,1.3,3.87,1.39,3.87,1.31,3.44
39,Toronto,Canadian Open,10/08/2022,WTA1000,Outdoor,Hard,2nd Round,3,Pliskova Ka.,Anisimova A.,14,22,2532,1930,6,1,6,1,,,2,0,Completed,2.62,1.5,2.59,1.56,2.63,1.64,2.45,1.54
39,Toronto,Canadian Open,10/08/2022,WTA1000,Outdoor,Hard,2nd Round,3,Gauff C.,Rybakina E.,11,27,2746,1735,6,4,6,7,7,6,2,1,Completed,1.66,2.2,1.71,2.25,1.83,2.3,1.68,2.16
39,Toronto,Canadian Open,10/08/2022,WTA1000,Outdoor,Hard,2nd Round,3,Giorgi C.,Mertens E.,29,37,1689,1331,6,3,7,5,,,2,0,Completed,1.8,2,1.77,2.16,1.83,2.2,1.76,2.05
39,Toronto,Canadian Open,10/08/2022,WTA1000,Outdoor,Hard,2nd Round,3,Riske A.,Ostapenko J.,35,16,1376,2302,7,6,0,6,7,5,2,1,Completed,2.37,1.57,2.69,1.52,2.69,1.59,2.49,1.53
39,Toronto,Canadian Open,10/08/2022,WTA1000,Outdoor,Hard,2nd Round,3,Pegula J.,Muhammad A.,7,187,3116,350,6,2,7,5,,,2,0,Completed,1.16,5,1.2,5.09,1.21,5.25,1.18,4.84
39,Toronto,Canadian Open,10/08/2022,WTA1000,Outdoor,Hard,2nd Round,3,Swiatek I.,Tomljanovic A.,1,72,8396,821,6,1,6,2,,,2,0,Completed,1.12,6,1.17,5.82,1.17,6.25,1.14,5.58
39,Toronto,Canadian Open,10/08/2022,WTA1000,Outdoor,Hard,2nd Round,3,Halep S.,Zhang S.,15,45,2415,1170,6,4,6,2,,,2,0,Completed,1.14,5.5,1.15,6.29,1.15,6.5,1.13,5.69
39,Toronto,Canadian Open,10/08/2022,WTA1000,Outdoor,Hard,2nd Round,3,Haddad Maia B.,Fernandez L.A.,24,13,1782,2534,7,6,6,1,,,2,0,Completed,2.3,1.61,2.36,1.65,2.43,1.69,2.27,1.62
39,Toronto,Canadian Open,10/08/2022,WTA1000,Outdoor,Hard,2nd Round,3,Putintseva Y.,Badosa P.,46,3,1165,4190,7,5,1,0,,,1,0,Retired,3.4,1.33,3.63,1.33,3.72,1.34,3.41,1.31
39,Toronto,Canadian Open,10/08/2022,WTA1000,Outdoor,Hard,2nd Round,3,Sabalenka A.,Sorribes Tormo S.,6,41,3366,1266,6,4,6,3,,,2,0,Completed,1.44,2.75,1.47,2.88,1.47,3.45,1.42,2.83
39,Toronto,Canadian Open,10/08/2022,WTA1000,Outdoor,Hard,2nd Round,3,Teichmann J.,Kontaveit A.,21,2,1997,4476,6,4,6,4,,,2,0,Completed,3,1.4,3.17,1.4,3.17,1.45,2.89,1.4
39,Toronto,Canadian Open,10/08/2022,WTA1000,Outdoor,Hard,2nd Round,3,Zheng Q.,Jabeur O.,51,5,1103,4010,6,1,2,1,,,1,0,Retired,3.4,1.33,3.53,1.34,4.1,1.37,3.38,1.31
39,Toronto,Canadian Open,10/08/2022,WTA1000,Outdoor,Hard,2nd Round,3,Muguruza G.,Kanepi K.,8,31,2886,1467,6,4,6,4,,,2,0,Completed,2.3,1.61,2.35,1.66,2.4,1.68,2.29,1.61
39,Toronto,Canadian Open,11/08/2022,WTA1000,Outdoor,Hard,2nd Round,3,Bencic B.,Williams S.,12,N/A,2635,N/A,6,2,6,4,,,2,0,Completed,1.36,3.2,1.39,3.22,1.4,3.25,1.37,3.08
39,Toronto,Canadian Open,11/08/2022,WTA1000,Outdoor,Hard,2nd Round,3,Andreescu B.,Cornet A.,53,40,1083,1271,6,3,4,6,6,3,2,1,Completed,1.53,2.5,1.58,2.52,1.62,2.55,1.55,2.42
39,Toronto,Canadian Open,11/08/2022,WTA1000,Outdoor,Hard,3rd Round,3,Gauff C.,Sabalenka A.,11,6,2746,3366,7,5,4,6,7,6,2,1,Completed,1.5,2.62,1.54,2.66,1.57,2.88,1.5,2.56
39,Toronto,Canadian Open,11/08/2022,WTA1000,Outdoor,Hard,3rd Round,3,Halep S.,Teichmann J.,15,21,2415,1997,6,2,7,5,,,2,0,Completed,1.2,4.5,1.24,4.62,1.24,4.84,1.21,4.35
39,Toronto,Canadian Open,11/08/2022,WTA1000,Outdoor,Hard,3rd Round,3,Pegula J.,Giorgi C.,7,29,3116,1689,3,6,6,0,7,5,2,1,Completed,1.72,2.1,1.7,2.3,1.74,2.33,1.67,2.19
39,Toronto,Canadian Open,11/08/2022,WTA1000,Outdoor,Hard,3rd Round,3,Haddad Maia B.,Swiatek I.,24,1,1782,8396,6,4,3,6,7,5,2,1,Completed,6,1.12,7.29,1.13,7.3,1.13,6.33,1.11
39,Toronto,Canadian Open,11/08/2022,WTA1000,Outdoor,Hard,3rd Round,3,Putintseva Y.,Riske A.,46,35,1165,1376,6,3,7,5,,,2,0,Completed,1.72,2.1,1.84,2.08,1.84,2.12,1.77,2.04
39,Toronto,Canadian Open,11/08/2022,WTA1000,Outdoor,Hard,3rd Round,3,Pliskova Ka.,Sakkari M.,14,4,2532,4190,6,1,6,7,6,3,2,1,Completed,2.2,1.66,2.3,1.69,2.3,1.73,2.21,1.66
39,Toronto,Canadian Open,12/08/2022,WTA1000,Outdoor,Hard,3rd Round,3,Zheng Q.,Andreescu B.,51,53,1103,1083,7,5,5,7,6,2,2,1,Completed,2.2,1.66,2.28,1.7,2.38,1.73,2.22,1.66
39,Toronto,Canadian Open,12/08/2022,WTA1000,Outdoor,Hard,3rd Round,3,Bencic B.,Muguruza G.,12,8,2635,2886,6,1,6,3,,,2,0,Completed,1.44,2.75,1.53,2.71,1.53,2.9,1.45,2.73
39,Toronto,Canadian Open,12/08/2022,WTA1000,Outdoor,Hard,Quarterfinals,3,Halep S.,Gauff C.,15,11,2415,2746,6,4,7,6,,,2,0,Completed,1.57,2.37,1.56,2.6,1.62,2.63,1.57,2.4
39,Toronto,Canadian Open,12/08/2022,WTA1000,Outdoor,Hard,Quarterfinals,3,Pegula J.,Putintseva Y.,7,46,3116,1165,6,3,6,3,,,2,0,Completed,1.4,3,1.44,3.03,1.45,3.05,1.4,2.92
39,Toronto,Canadian Open,13/08/2022,WTA1000,Outdoor,Hard,Quarterfinals,3,Haddad Maia B.,Bencic B.,24,12,1782,2635,2,6,6,3,6,3,2,1,Completed,2.75,1.44,2.86,1.48,2.88,1.5,2.72,1.45
39,Toronto,Canadian Open,13/08/2022,WTA1000,Outdoor,Hard,Quarterfinals,3,Pliskova Ka.,Zheng Q.,14,51,2532,1103,4,6,6,4,6,4,2,1,Completed,1.72,2.1,1.74,2.22,1.77,2.22,1.7,2.13
39,Toronto,Canadian Open,13/08/2022,WTA1000,Outdoor,Hard,Semifinals,3,Halep S.,Pegula J.,15,7,2415,3116,2,6,6,3,6,4,2,1,Completed,1.4,3,1.45,2.94,1.57,3.19,1.41,2.89
39,Toronto,Canadian Open,13/08/2022,WTA1000,Outdoor,Hard,Semifinals,3,Haddad Maia B.,Pliskova Ka.,24,14,1782,2532,6,4,7,6,,,2,0,Completed,1.9,1.9,1.86,2.03,2.15,2.03,1.9,1.9
39,Toronto,Canadian Open,14/08/2022,WTA1000,Outdoor,Hard,The Final,3,Halep S.,Haddad Maia B.,15,24,2415,1782,6,3,2,6,6,3,2,1,Completed,1.57,2.37,1.53,2.69,1.71,2.81,1.51,2.56
