WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
54,Tianjin,Tianjin Open,07/10/14,International,Outdoor,Hard,1st Round,3,Jankovic J.,Kudryavtseva A.,14,91,2945,599,6,2,0,6,6,0,2,1,Completed,1.14,5.5,1.15,5.25,1.17,4.5,1.15,6.22,1.13,5,1.17,6.55,1.14,5.4
54,Tianjin,Tianjin Open,07/10/14,International,Outdoor,Hard,1st Round,3,Lepchenko V.,Kichenok L.,39,186,1251,288,6,1,6,0,,,2,0,Completed,1.16,4.5,1.25,3.75,1.22,4,1.19,5.25,1.2,3.8,1.29,5.25,1.21,4.33
54,Tianjin,Tianjin Open,07/10/14,International,Outdoor,Hard,1st Round,3,Hsieh S.W.,Rodionova An.,160,183,348,291,6,1,6,1,,,2,0,Completed,1.66,2.1,1.68,2.15,1.67,2.1,1.85,2.05,1.62,2.1,1.85,2.15,1.76,2.03
54,Tianjin,Tianjin Open,07/10/14,International,Outdoor,Hard,1st Round,3,Peng S.,Peer S.,22,130,1925,450,7,5,4,6,6,2,2,1,Completed,1.16,4.5,1.18,4.5,1.2,4.33,1.2,5.03,1.2,4,1.22,5.18,1.18,4.63
54,Tianjin,Tianjin Open,07/10/14,International,Outdoor,Hard,1st Round,3,Kulichkova E.,Soler Espinosa S.,196,70,274,795,7,6,4,6,6,1,2,1,Completed,2,1.72,2.2,1.65,2.25,1.57,1.93,1.96,2.05,1.67,2.3,1.96,2.04,1.75
54,Tianjin,Tianjin Open,07/10/14,International,Outdoor,Hard,1st Round,3,Zhang S.,Kovinic D.,54,102,985,544,6,2,6,1,,,2,0,Completed,1.57,2.25,1.62,2.25,1.62,2.2,1.58,2.51,1.57,2.25,1.67,2.51,1.6,2.29
54,Tianjin,Tianjin Open,08/10/14,International,Outdoor,Hard,2nd Round,3,Riske A.,Govortsova O.,62,157,906,357,6,4,7,6,,,2,0,Completed,1.44,2.62,1.48,2.6,1.44,2.62,1.54,2.66,1.44,2.63,1.54,2.8,1.47,2.62
54,Tianjin,Tianjin Open,08/10/14,International,Outdoor,Hard,2nd Round,3,Cirstea S.,Hlavackova A.,101,174,547,309,6,3,6,0,,,2,0,Completed,1.5,2.5,1.52,2.45,1.5,2.5,1.51,2.75,1.5,2.4,1.57,2.8,1.5,2.55
54,Tianjin,Tianjin Open,08/10/14,International,Outdoor,Hard,2nd Round,3,Tomljanovic A.,Duan Y.Y.,69,143,795,397,6,4,6,4,,,2,0,Completed,2,1.72,1.9,1.85,1.83,1.83,1.9,2.01,2,1.73,2.05,2.05,1.85,1.91
54,Tianjin,Tianjin Open,08/10/14,International,Outdoor,Hard,2nd Round,3,Lepchenko V.,Liu F.,39,273,1251,161,7,6,7,5,,,2,0,Completed,1.14,5.5,1.16,5,1.14,5,1.17,5.98,1.13,5,1.18,7,1.15,5.29
54,Tianjin,Tianjin Open,08/10/14,International,Outdoor,Hard,2nd Round,3,Bencic B.,Oprandi R.,35,132,1323,443,,,,,,,,,Walkover,1.16,4.5,1.18,4.5,1.17,4.5,1.23,4.77,1.17,4.33,1.23,5,1.18,4.51
54,Tianjin,Tianjin Open,09/10/14,International,Outdoor,Hard,2nd Round,3,Zheng S.,Jankovic J.,112,14,502,2945,6,3,6,3,,,2,0,Completed,4.5,1.18,3.75,1.25,3.75,1.25,4.7,1.23,3.5,1.25,4.7,1.3,3.94,1.24
54,Tianjin,Tianjin Open,09/10/14,International,Outdoor,Hard,2nd Round,3,Hsieh S.W.,Zhang S.,160,54,348,985,3,6,6,3,7,6,2,1,Completed,2.62,1.44,2.6,1.48,2.5,1.5,2.86,1.48,2.6,1.44,2.86,1.58,2.57,1.48
54,Tianjin,Tianjin Open,09/10/14,International,Outdoor,Hard,2nd Round,3,Peng S.,Kulichkova E.,22,196,1925,274,6,1,6,2,,,2,0,Completed,1.28,3.5,1.33,3.2,1.29,3.5,1.38,3.4,1.3,3.25,1.4,3.5,1.32,3.28
54,Tianjin,Tianjin Open,10/10/14,International,Outdoor,Hard,Quarterfinals,3,Riske A.,Lepchenko V.,62,39,906,1251,7,6,6,3,,,2,0,Completed,2.37,1.57,2.4,1.55,2.25,1.57,2.46,1.63,2.4,1.5,2.55,1.64,2.35,1.57
54,Tianjin,Tianjin Open,10/10/14,International,Outdoor,Hard,Quarterfinals,3,Zheng S.,Cirstea S.,112,101,502,547,6,4,2,6,6,1,2,1,Completed,2.1,1.72,2.05,1.75,2,1.73,2.07,1.86,2,1.67,2.1,1.82,2.02,1.76
54,Tianjin,Tianjin Open,10/10/14,International,Outdoor,Hard,Quarterfinals,3,Bencic B.,Hsieh S.W.,35,160,1323,348,6,4,4,6,6,2,2,1,Completed,1.25,4,1.28,3.5,1.25,3.75,1.26,4.39,1.22,3.8,1.3,4.39,1.26,3.77
54,Tianjin,Tianjin Open,10/10/14,International,Outdoor,Hard,Quarterfinals,3,Peng S.,Tomljanovic A.,22,69,1925,795,7,6,2,6,7,5,2,1,Completed,1.25,4,1.3,3.4,1.3,3.4,1.29,4.14,1.25,3.8,1.3,4.5,1.26,3.71
54,Tianjin,Tianjin Open,11/10/14,International,Outdoor,Hard,Semifinals,3,Riske A.,Zheng S.,62,112,906,502,6,0,6,1,,,2,0,Completed,1.53,2.5,1.55,2.4,1.57,2.38,1.6,2.53,1.53,2.4,1.62,2.6,1.56,2.39
54,Tianjin,Tianjin Open,11/10/14,International,Outdoor,Hard,Semifinals,3,Bencic B.,Peng S.,35,22,1323,1925,3,1,,,,,0,0,Retired,2.37,1.57,2.2,1.65,2.2,1.67,2.41,1.65,2.3,1.57,2.41,1.67,2.26,1.62
54,Tianjin,Tianjin Open,12/10/14,International,Outdoor,Hard,The Final,3,Riske A.,Bencic B.,62,35,906,1323,6,3,6,4,,,2,0,Completed,2.5,1.53,2.3,1.6,2.38,1.53,2.74,1.53,2.2,1.62,2.74,1.67,2.43,1.55
