WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
15,Miami,Sony Ericsson Open,18/03/14,Premier,Outdoor,Hard,1st Round,3,Svitolina E.,Mattek-Sands B.,42,51,1238,1104,6,3,3,6,6,3,2,1,Completed,2,1.72,2.05,1.75,1.91,1.8,2.05,1.85,2,1.8,2.1,1.85,1.98,1.79
15,Miami,Sony Ericsson Open,18/03/14,Premier,Outdoor,Hard,1st Round,3,Pironkova T.,Voskoboeva G.,47,63,1200,947,6,2,7,5,,,2,0,Completed,1.53,2.37,1.58,2.35,1.57,2.25,1.63,2.43,1.57,2.38,1.63,2.52,1.58,2.32
15,Miami,Sony Ericsson Open,18/03/14,Premier,Outdoor,Hard,1st Round,3,Garcia C.,Wozniak A.,74,173,808,351,6,3,7,5,,,2,0,Completed,2.37,1.53,2.25,1.62,2.2,1.62,2.61,1.55,2.25,1.62,2.61,1.62,2.36,1.57
15,Miami,Sony Ericsson Open,18/03/14,Premier,Outdoor,Hard,1st Round,3,Nara K.,Beck A.,45,43,1217,1235,7,6,6,4,,,2,0,Completed,2.1,1.66,2.2,1.65,2.1,1.67,2.3,1.68,2.1,1.73,2.35,1.73,2.17,1.66
15,Miami,Sony Ericsson Open,18/03/14,Premier,Outdoor,Hard,1st Round,3,Shvedova Y.,Schiavone F.,59,46,970,1200,6,4,6,2,,,2,0,Completed,1.57,2.25,1.58,2.35,1.57,2.25,1.67,2.33,1.57,2.38,1.67,2.5,1.56,2.37
15,Miami,Sony Ericsson Open,18/03/14,Premier,Outdoor,Hard,1st Round,3,Oprandi R.,Jovanovski B.,114,40,564,1295,6,2,6,4,,,2,0,Completed,4,1.22,3.75,1.25,3.5,1.29,4.36,1.25,3.5,1.29,4.36,1.29,3.79,1.26
15,Miami,Sony Ericsson Open,18/03/14,Premier,Outdoor,Hard,1st Round,3,Dellacqua C.,Voegele S.,56,52,980,1085,6,3,6,2,,,2,0,Completed,1.44,2.62,1.48,2.6,1.44,2.62,1.59,2.49,1.4,2.88,1.59,2.88,1.49,2.58
15,Miami,Sony Ericsson Open,18/03/14,Premier,Outdoor,Hard,1st Round,3,Puig M.,Rybarikova M.,58,36,975,1370,6,1,7,6,,,2,0,Completed,2,1.72,2.2,1.65,2.2,1.62,2.2,1.74,2.2,1.67,2.2,1.87,2.11,1.69
15,Miami,Sony Ericsson Open,18/03/14,Premier,Outdoor,Hard,1st Round,3,Lepchenko V.,Wickmayer Y.,49,60,1171,952,7,5,6,1,,,2,0,Completed,2,1.72,2.05,1.75,2.1,1.67,2.01,1.87,2.1,1.73,2.1,1.95,1.99,1.78
15,Miami,Sony Ericsson Open,18/03/14,Premier,Outdoor,Hard,1st Round,3,Scheepers C.,Soler Espinosa S.,78,90,755,677,6,3,6,0,,,2,0,Completed,1.57,2.25,1.6,2.3,1.57,2.25,1.65,2.37,1.57,2.38,1.71,2.42,1.6,2.29
15,Miami,Sony Ericsson Open,18/03/14,Premier,Outdoor,Hard,1st Round,3,Kleybanova A.,Melzer I.,112,1004,574,11,7,6,6,1,,,2,0,Completed,1.12,5.5,1.15,5.25,1.12,5.5,1.18,5.44,1.14,5.5,1.19,6,1.15,5.21
15,Miami,Sony Ericsson Open,18/03/14,Premier,Outdoor,Hard,1st Round,3,Schmiedlova A.,De Vroome I.,73,202,834,294,7,5,5,7,6,2,2,1,Completed,1.33,3.25,1.38,3,1.36,3,1.43,3.01,1.33,3.25,1.43,3.3,1.36,3.05
15,Miami,Sony Ericsson Open,19/03/14,Premier,Outdoor,Hard,1st Round,3,Peterson R.,Barthel M.,250,84,219,694,6,4,4,2,,,1,0,Retired,3.5,1.28,3.5,1.28,3.5,1.29,3.9,1.29,3.25,1.33,3.9,1.35,3.48,1.29
15,Miami,Sony Ericsson Open,19/03/14,Premier,Outdoor,Hard,1st Round,3,Mayr P.,Knapp K.,80,50,720,1164,3,6,6,1,6,4,2,1,Completed,2.25,1.57,2.4,1.55,2.38,1.53,2.36,1.65,2.38,1.57,2.46,1.67,2.3,1.59
15,Miami,Sony Ericsson Open,19/03/14,Premier,Outdoor,Hard,1st Round,3,Peng S.,Pliskova Ka.,44,65,1225,918,7,5,6,0,,,2,0,Completed,1.9,1.8,2,1.8,1.83,1.83,2.13,1.79,1.91,1.91,2.14,1.91,1.97,1.8
15,Miami,Sony Ericsson Open,19/03/14,Premier,Outdoor,Hard,1st Round,3,Davis L.,Zhang S.,55,41,990,1243,6,2,6,3,,,2,0,Completed,1.5,2.5,1.52,2.45,1.5,2.5,1.53,2.65,1.5,2.63,1.57,2.73,1.51,2.52
15,Miami,Sony Ericsson Open,19/03/14,Premier,Outdoor,Hard,1st Round,3,King V.,Cabeza-Candela E.,72,106,852,604,6,0,6,0,,,2,0,Completed,1.57,2.25,1.55,2.4,1.53,2.38,1.65,2.37,1.57,2.38,1.67,2.45,1.57,2.34
15,Miami,Sony Ericsson Open,19/03/14,Premier,Outdoor,Hard,1st Round,3,Ormaechea P.,Piter K.,75,100,800,620,7,6,6,1,,,2,0,Completed,1.66,2.1,1.62,2.25,1.57,2.25,1.64,2.38,1.67,2.2,1.73,2.45,1.62,2.23
15,Miami,Sony Ericsson Open,19/03/14,Premier,Outdoor,Hard,1st Round,3,Bertens K.,Duval V.,147,136,443,465,7,6,6,1,,,2,0,Completed,1.44,2.62,1.5,2.5,1.5,2.5,1.45,2.96,1.57,2.38,1.57,2.96,1.48,2.58
15,Miami,Sony Ericsson Open,19/03/14,Premier,Outdoor,Hard,1st Round,3,Govortsova O.,Peer S.,98,88,627,688,2,6,6,0,6,3,2,1,Completed,1.72,2,1.7,2.1,1.67,2.1,1.84,2.07,1.73,2.1,1.84,2.15,1.75,2.04
15,Miami,Sony Ericsson Open,19/03/14,Premier,Outdoor,Hard,1st Round,3,Petrova N.,Radwanska U.,205,61,291,951,7,5,1,6,6,4,2,1,Completed,1.83,1.83,2,1.8,1.83,1.83,1.9,1.99,1.91,1.91,2,2.1,1.9,1.86
15,Miami,Sony Ericsson Open,19/03/14,Premier,Outdoor,Hard,1st Round,3,Razzano V.,Watson H.,81,121,717,525,6,4,6,0,,,2,0,Completed,3,1.36,3.2,1.33,3.25,1.33,3.06,1.42,3.25,1.33,3.4,1.45,3.08,1.36
15,Miami,Sony Ericsson Open,19/03/14,Premier,Outdoor,Hard,1st Round,3,Vandeweghe C.,Erakovic M.,104,68,605,902,6,4,7,6,,,2,0,Completed,1.44,2.62,1.52,2.45,1.5,2.5,1.48,2.84,1.57,2.38,1.57,2.85,1.49,2.57
15,Miami,Sony Ericsson Open,19/03/14,Premier,Outdoor,Hard,1st Round,3,Vekic D.,Date Krumm K.,94,93,640,651,7,6,6,2,,,2,0,Completed,1.44,2.62,1.5,2.5,1.53,2.38,1.49,2.8,1.53,2.5,1.57,2.8,1.5,2.53
15,Miami,Sony Ericsson Open,19/03/14,Premier,Outdoor,Hard,1st Round,3,Mchale C.,Zheng J.,57,54,975,994,6,4,6,2,,,2,0,Completed,1.5,2.5,1.55,2.4,1.5,2.5,1.5,2.75,1.57,2.38,1.57,2.75,1.51,2.51
15,Miami,Sony Ericsson Open,19/03/14,Premier,Outdoor,Hard,1st Round,3,Tomljanovic A.,Mladenovic K.,69,82,881,713,7,6,6,4,,,2,0,Completed,1.53,2.37,1.58,2.35,1.62,2.2,1.65,2.37,1.57,2.38,1.71,2.45,1.58,2.32
15,Miami,Sony Ericsson Open,19/03/14,Premier,Outdoor,Hard,1st Round,3,Zahlavova Strycova B.,Niculescu M.,64,70,943,880,6,3,6,4,,,2,0,Completed,3,1.36,2.9,1.4,2.62,1.44,3.11,1.41,3,1.36,3.25,1.44,2.95,1.38
15,Miami,Sony Ericsson Open,19/03/14,Premier,Outdoor,Hard,1st Round,3,Meusburger Y.,Dominguez Lino L.,39,77,1312,787,6,3,6,0,,,2,0,Completed,1.33,3.25,1.35,3.1,1.4,2.75,1.39,3.23,1.4,2.75,1.4,3.3,1.36,3.04
15,Miami,Sony Ericsson Open,19/03/14,Premier,Outdoor,Hard,1st Round,3,Diyas Z.,Cadantu A.,105,62,604,950,6,4,3,6,6,2,2,1,Completed,1.28,3.5,1.33,3.2,1.33,3.25,1.28,3.99,1.36,3,1.36,4,1.29,3.5
15,Miami,Sony Ericsson Open,19/03/14,Premier,Outdoor,Hard,1st Round,3,Petkovic A.,Torro Flor M.T.,37,71,1340,867,6,3,6,4,,,2,0,Completed,1.2,4.33,1.2,4.3,1.22,4,1.28,4.02,1.22,4,1.28,4.65,1.22,4.16
15,Miami,Sony Ericsson Open,19/03/14,Premier,Outdoor,Hard,1st Round,3,Riske A.,Kichenok N.,48,102,1180,613,1,6,7,5,6,2,2,1,Completed,1.44,2.62,1.5,2.5,1.4,2.75,1.56,2.56,1.53,2.5,1.57,2.75,1.48,2.57
15,Miami,Sony Ericsson Open,20/03/14,Premier,Outdoor,Hard,1st Round,3,Keys M.,Kontaveit A.,38,196,1320,299,6,3,6,2,,,2,0,Completed,1.16,4.5,1.22,4,1.22,4,1.22,4.81,1.22,4,1.24,4.81,1.2,4.32
15,Miami,Sony Ericsson Open,20/03/14,Premier,Outdoor,Hard,2nd Round,3,Kerber A.,Peng S.,9,44,4050,1225,6,3,1,6,7,6,2,1,Completed,1.25,3.75,1.3,3.4,1.29,3.5,1.3,3.93,1.29,3.5,1.32,3.93,1.29,3.53
15,Miami,Sony Ericsson Open,20/03/14,Premier,Outdoor,Hard,2nd Round,3,Pironkova T.,Cirstea S.,47,26,1200,1910,6,3,6,3,,,2,0,Completed,1.9,1.8,1.85,1.9,1.83,1.83,2.01,1.9,1.91,1.91,2.01,1.99,1.87,1.89
15,Miami,Sony Ericsson Open,20/03/14,Premier,Outdoor,Hard,2nd Round,3,Makarova E.,Peterson R.,24,250,2125,219,6,1,6,1,,,2,0,Completed,1.06,10,1.09,7,1.1,6.5,1.07,10.63,1.07,8,1.11,10.63,1.07,8.05
15,Miami,Sony Ericsson Open,20/03/14,Premier,Outdoor,Hard,2nd Round,3,Vekic D.,Kuznetsova S.,94,30,640,1583,7,6,7,5,,,2,0,Completed,2.5,1.5,2.45,1.52,2.38,1.53,2.24,1.73,2.38,1.57,2.65,1.73,2.41,1.54
15,Miami,Sony Ericsson Open,20/03/14,Premier,Outdoor,Hard,2nd Round,3,Stosur S.,Bertens K.,20,147,2420,443,6,3,6,2,,,2,0,Completed,1.28,3.5,1.28,3.5,1.29,3.5,1.39,3.27,1.29,3.5,1.39,3.55,1.31,3.37
15,Miami,Sony Ericsson Open,20/03/14,Premier,Outdoor,Hard,2nd Round,3,Ivanovic A.,Davis L.,13,55,3140,990,6,1,6,1,,,2,0,Completed,1.3,3.4,1.38,3,1.3,3.4,1.34,3.6,1.29,3.5,1.38,3.6,1.33,3.25
15,Miami,Sony Ericsson Open,20/03/14,Premier,Outdoor,Hard,2nd Round,3,Garcia C.,Zakopalova K.,74,28,808,1615,7,6,7,6,,,2,0,Completed,3,1.36,2.8,1.42,2.75,1.4,3.18,1.41,2.75,1.44,3.18,1.45,2.85,1.41
15,Miami,Sony Ericsson Open,20/03/14,Premier,Outdoor,Hard,2nd Round,3,Safarova L.,King V.,27,72,1880,852,6,3,7,6,,,2,0,Completed,1.33,3.25,1.33,3.2,1.29,3.5,1.39,3.27,1.33,3.25,1.39,3.5,1.34,3.17
15,Miami,Sony Ericsson Open,20/03/14,Premier,Outdoor,Hard,2nd Round,3,Pennetta F.,Govortsova O.,12,98,3255,627,6,3,6,3,,,2,0,Completed,1.18,4.5,1.2,4.3,1.2,4.33,1.22,4.81,1.14,5.5,1.23,5.5,1.19,4.55
15,Miami,Sony Ericsson Open,20/03/14,Premier,Outdoor,Hard,2nd Round,3,Lisicki S.,Petrova N.,15,205,2660,291,3,6,6,4,6,4,2,1,Completed,1.4,2.75,1.45,2.7,1.44,2.62,1.44,3.02,1.44,2.75,1.48,3.15,1.44,2.72
15,Miami,Sony Ericsson Open,20/03/14,Premier,Outdoor,Hard,2nd Round,3,Kvitova P.,Ormaechea P.,8,75,4235,800,6,3,6,4,,,2,0,Completed,1.12,6,1.11,6,1.12,5.5,1.15,6.41,1.13,6,1.17,6.5,1.13,5.82
15,Miami,Sony Ericsson Open,20/03/14,Premier,Outdoor,Hard,2nd Round,3,Flipkens K.,Razzano V.,23,81,2215,717,6,1,3,6,6,3,2,1,Completed,1.53,2.37,1.55,2.4,1.53,2.38,1.66,2.37,1.57,2.38,1.67,2.5,1.57,2.35
15,Miami,Sony Ericsson Open,20/03/14,Premier,Outdoor,Hard,2nd Round,3,Errani S.,Mayr P.,10,80,3830,720,6,1,6,4,,,2,0,Completed,1.16,5,1.2,4.3,1.2,4.33,1.24,4.58,1.17,5,1.24,5.1,1.19,4.54
15,Miami,Sony Ericsson Open,20/03/14,Premier,Outdoor,Hard,2nd Round,3,Vandeweghe C.,Pavlyuchenkova A.,104,21,605,2240,7,6,7,5,,,2,0,Completed,2.62,1.44,2.8,1.42,2.75,1.4,2.8,1.5,2.75,1.44,2.9,1.5,2.71,1.44
15,Miami,Sony Ericsson Open,20/03/14,Premier,Outdoor,Hard,2nd Round,3,Williams S.,Shvedova Y.,1,59,12660,970,7,6,6,2,,,2,0,Completed,1.02,17,1.03,11,1.03,10,,,1.03,13,1.05,17,1.03,12.55
15,Miami,Sony Ericsson Open,20/03/14,Premier,Outdoor,Hard,2nd Round,3,Sharapova M.,Nara K.,7,45,4271,1217,6,3,6,4,,,2,0,Completed,1.12,6,1.13,5.5,1.12,5.5,1.14,6.69,1.14,5.5,1.17,6.69,1.14,5.44
15,Miami,Sony Ericsson Open,21/03/14,Premier,Outdoor,Hard,2nd Round,3,Li N.,Kleybanova A.,2,112,7185,574,,,,,,,,,Walkover,1.1,7,1.12,5.75,1.1,6.5,1.13,7.38,1.14,5.5,1.14,7.38,1.12,6.19
15,Miami,Sony Ericsson Open,21/03/14,Premier,Outdoor,Hard,2nd Round,3,Cibulkova D.,Meusburger Y.,11,39,3470,1312,6,1,6,2,,,2,0,Completed,1.12,6,1.15,5.25,1.17,4.5,1.15,6.48,1.14,5.5,1.17,6.48,1.14,5.46
15,Miami,Sony Ericsson Open,21/03/14,Premier,Outdoor,Hard,2nd Round,3,Vesnina E.,Riske A.,35,48,1395,1180,6,2,6,2,,,2,0,Completed,1.9,1.8,1.9,1.85,1.91,1.8,2.04,1.87,1.91,1.91,2.05,1.95,1.92,1.84
15,Miami,Sony Ericsson Open,21/03/14,Premier,Outdoor,Hard,2nd Round,3,Zahlavova Strycova B.,Vinci R.,64,14,943,2925,6,4,2,6,7,5,2,1,Completed,2.1,1.66,2.15,1.68,2.25,1.57,2.11,1.81,2.2,1.67,2.25,1.81,2.13,1.69
15,Miami,Sony Ericsson Open,21/03/14,Premier,Outdoor,Hard,2nd Round,3,Tomljanovic A.,Muguruza G.,69,34,881,1403,3,6,7,6,6,1,2,1,Completed,3.25,1.33,3.2,1.33,3,1.36,3.41,1.38,3,1.36,3.5,1.38,3.11,1.35
15,Miami,Sony Ericsson Open,21/03/14,Premier,Outdoor,Hard,2nd Round,3,Cornet A.,Petkovic A.,22,37,2230,1340,6,2,6,7,6,4,2,1,Completed,1.66,2.1,1.7,2.1,1.67,2.1,1.78,2.16,1.67,2.2,1.8,2.25,1.7,2.1
15,Miami,Sony Ericsson Open,21/03/14,Premier,Outdoor,Hard,2nd Round,3,Svitolina E.,Bouchard E.,42,19,1238,2485,1,6,6,1,6,2,2,1,Completed,3,1.36,2.9,1.4,2.75,1.4,3.07,1.43,2.88,1.4,3.1,1.45,2.86,1.4
15,Miami,Sony Ericsson Open,21/03/14,Premier,Outdoor,Hard,2nd Round,3,Lepchenko V.,Jankovic J.,49,6,1171,4590,6,3,2,6,7,6,2,1,Completed,6,1.12,5.5,1.13,5.5,1.12,6.34,1.15,5,1.17,6.34,1.17,5.51,1.14
15,Miami,Sony Ericsson Open,21/03/14,Premier,Outdoor,Hard,2nd Round,3,Kanepi K.,Mchale C.,25,57,2045,975,7,6,7,6,,,2,0,Completed,2,1.72,2,1.8,1.91,1.8,2.02,1.88,1.91,1.91,2.02,2,1.93,1.83
15,Miami,Sony Ericsson Open,21/03/14,Premier,Outdoor,Hard,2nd Round,3,Dellacqua C.,Cepelova J.,56,76,980,794,6,4,1,6,6,4,2,1,Completed,1.33,3.25,1.42,2.8,1.36,3,1.36,3.48,,,1.45,3.48,1.36,3.07
15,Miami,Sony Ericsson Open,21/03/14,Premier,Outdoor,Hard,2nd Round,3,Keys M.,Hantuchova D.,38,33,1320,1442,6,4,6,2,,,2,0,Completed,1.25,3.75,1.35,3.1,1.33,3.25,1.31,3.81,1.36,3,1.38,3.95,1.31,3.36
15,Miami,Sony Ericsson Open,21/03/14,Premier,Outdoor,Hard,2nd Round,3,Radwanska A.,Oprandi R.,3,114,6215,564,6,0,6,4,,,2,0,Completed,1.1,7,1.15,5.25,1.07,7.5,1.13,7.21,1.11,6.5,1.15,7.5,1.11,6.32
