WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
9,Doha,Qatar Total Open,11/02/14,Premier,Outdoor,Hard,1st Round,3,Zakopalova K.,Svitolina E.,34,39,1420,1300,6,2,6,4,,,2,0,Completed,2.25,1.57,2.3,1.6,2.25,1.57,2.16,1.76,2.25,1.62,2.4,1.76,2.25,1.61
9,Doha,Qatar Total Open,11/02/14,Premier,Outdoor,Hard,1st Round,3,Kleybanova A.,Cibulkova D.,180,13,338,3056,5,5,,,,,0,0,Retired,4.5,1.18,4.3,1.2,3.75,1.25,5.47,1.18,4,1.22,5.47,1.25,4.48,1.19
9,Doha,Qatar Total Open,11/02/14,Premier,Outdoor,Hard,1st Round,3,Wickmayer Y.,Petkovic A.,72,36,837,1360,6,4,6,4,,,2,0,Completed,3.75,1.25,3.75,1.25,4,1.22,4.36,1.25,3.75,1.25,4.36,1.29,3.81,1.25
9,Doha,Qatar Total Open,11/02/14,Premier,Outdoor,Hard,1st Round,3,Ivanovic A.,Hantuchova D.,12,30,3160,1625,7,5,1,0,,,1,0,Retired,1.12,6,1.15,5.25,1.17,4.5,1.16,6.02,1.17,5,1.2,6.02,1.15,5.21
9,Doha,Qatar Total Open,11/02/14,Premier,Outdoor,Hard,1st Round,3,Mattek-Sands B.,Bouchard E.,42,19,1256,2369,7,5,6,1,,,2,0,Completed,2.62,1.44,2.6,1.48,2.62,1.44,3.03,1.43,2.75,1.44,3.03,1.53,2.67,1.45
9,Doha,Qatar Total Open,11/02/14,Premier,Outdoor,Hard,1st Round,3,Stosur S.,Erakovic M.,16,50,2705,1117,6,4,6,2,,,2,0,Completed,1.11,6.5,1.13,5.5,1.12,5.5,1.11,7.59,1.13,6,1.15,7.6,1.11,6.33
9,Doha,Qatar Total Open,12/02/14,Premier,Outdoor,Hard,2nd Round,3,Beck A.,Pironkova T.,197,52,255,1101,6,7,6,2,6,2,2,1,Completed,2.75,1.4,2.7,1.45,2.62,1.44,2.7,1.53,2.75,1.44,2.85,1.53,2.66,1.45
9,Doha,Qatar Total Open,12/02/14,Premier,Outdoor,Hard,2nd Round,3,Errani S.,Hsieh S.W.,7,99,4425,648,6,0,6,4,,,2,0,Completed,1.2,4.33,1.22,4,1.25,3.75,1.24,4.61,1.22,4,1.27,4.8,1.23,4.06
9,Doha,Qatar Total Open,12/02/14,Premier,Outdoor,Hard,2nd Round,3,Kleybanova A.,Voegele S.,180,47,338,1195,6,3,6,2,,,2,0,Completed,2.5,1.5,2.45,1.52,2.5,1.5,2.59,1.56,2.5,1.53,2.68,1.57,2.48,1.52
9,Doha,Qatar Total Open,12/02/14,Premier,Outdoor,Hard,2nd Round,3,Li N.,Rybarikova M.,3,32,6570,1495,6,1,5,7,6,2,2,1,Completed,1.08,7.5,1.09,7,1.08,7,1.1,8.95,1.1,7,1.12,8.95,1.09,6.93
9,Doha,Qatar Total Open,12/02/14,Premier,Outdoor,Hard,2nd Round,3,Lucic M.,Pavlyuchenkova A.,110,21,577,2240,6,4,6,1,,,2,0,Completed,5,1.16,5.25,1.15,4.5,1.17,4.73,1.23,5,1.17,5.35,1.23,4.77,1.17
9,Doha,Qatar Total Open,12/02/14,Premier,Outdoor,Hard,2nd Round,3,Kerber A.,Pliskova Ka.,9,53,4030,1082,7,6,6,4,,,2,0,Completed,1.18,4.5,1.2,4.3,1.17,4.5,1.23,4.77,1.17,5,1.25,5,1.19,4.47
9,Doha,Qatar Total Open,12/02/14,Premier,Outdoor,Hard,2nd Round,3,Zakopalova K.,Ivanovic A.,34,12,1420,3160,4,6,6,1,6,3,2,1,Completed,6,1.12,5.25,1.15,5.5,1.12,5.31,1.2,5.5,1.14,6,1.2,5.14,1.15
9,Doha,Qatar Total Open,12/02/14,Premier,Outdoor,Hard,2nd Round,3,Safarova L.,Peng S.,28,44,1785,1218,6,2,5,7,6,4,2,1,Completed,1.57,2.25,1.6,2.3,1.57,2.25,1.59,2.53,1.62,2.25,1.7,2.55,1.6,2.29
9,Doha,Qatar Total Open,12/02/14,Premier,Outdoor,Hard,2nd Round,3,Niculescu M.,Mattek-Sands B.,54,42,1080,1256,6,1,3,6,6,3,2,1,Completed,2.1,1.66,2.1,1.7,2.1,1.67,2.12,1.81,2.2,1.67,2.2,1.81,2.09,1.71
9,Doha,Qatar Total Open,12/02/14,Premier,Outdoor,Hard,2nd Round,3,Kvitova P.,Williams V.,6,48,4745,1177,6,2,2,6,7,6,2,1,Completed,1.83,1.83,1.85,1.9,1.83,1.83,1.81,2.11,1.73,2.1,1.9,2.16,1.77,2
9,Doha,Qatar Total Open,12/02/14,Premier,Outdoor,Hard,2nd Round,3,Jankovic J.,Knapp K.,8,40,4310,1294,6,0,6,2,,,2,0,Completed,1.25,3.75,1.25,3.75,1.29,3.5,1.3,3.93,1.25,3.75,1.31,4.1,1.26,3.73
9,Doha,Qatar Total Open,12/02/14,Premier,Outdoor,Hard,2nd Round,3,Cepelova J.,Stosur S.,82,16,759,2705,6,4,4,6,6,1,2,1,Completed,6.5,1.11,5.75,1.12,5.5,1.12,6.23,1.16,5.5,1.14,6.5,1.16,5.71,1.13
9,Doha,Qatar Total Open,12/02/14,Premier,Outdoor,Hard,2nd Round,3,Halep S.,Kanepi K.,10,27,3760,1932,6,4,3,6,7,6,2,1,Completed,1.5,2.5,1.5,2.5,1.5,2.5,1.51,2.77,1.5,2.63,1.56,2.77,1.5,2.53
9,Doha,Qatar Total Open,12/02/14,Premier,Outdoor,Hard,2nd Round,3,Cetkovska P.,Zhang S.,134,49,469,1121,6,3,4,6,6,3,2,1,Completed,1.8,1.9,1.88,1.88,1.83,1.83,2.02,1.88,1.8,2,2.02,2.05,1.83,1.92
9,Doha,Qatar Total Open,12/02/14,Premier,Outdoor,Hard,2nd Round,3,Wickmayer Y.,Wozniacki C.,72,11,837,3370,6,4,7,5,,,2,0,Completed,4.33,1.2,4,1.22,3.75,1.25,4.58,1.24,3.75,1.25,4.7,1.25,4.09,1.22
9,Doha,Qatar Total Open,12/02/14,Premier,Outdoor,Hard,2nd Round,3,Radwanska A.,Cirstea S.,4,26,5750,1950,7,5,6,0,,,2,0,Completed,1.12,6,1.17,4.75,1.12,5.5,1.16,6.1,1.17,5,1.17,6.1,1.15,5.25
9,Doha,Qatar Total Open,13/02/14,Premier,Outdoor,Hard,3rd Round,3,Jankovic J.,Kleybanova A.,8,180,4310,338,6,1,6,2,,,2,0,Completed,1.11,6.5,1.16,5,1.17,4.5,1.15,6.69,1.14,5.5,1.17,6.69,1.14,5.38
9,Doha,Qatar Total Open,13/02/14,Premier,Outdoor,Hard,3rd Round,3,Cetkovska P.,Li N.,134,3,469,6570,7,6,2,6,6,4,2,1,Completed,8,1.08,6.5,1.1,5.5,1.12,7.65,1.13,7,1.1,8,1.14,6.31,1.11
9,Doha,Qatar Total Open,13/02/14,Premier,Outdoor,Hard,3rd Round,3,Errani S.,Niculescu M.,7,54,4425,1080,2,6,7,5,6,1,2,1,Completed,1.33,3.25,1.33,3.2,1.4,2.75,1.41,3.22,1.4,2.88,1.41,3.4,1.35,3.09
9,Doha,Qatar Total Open,13/02/14,Premier,Outdoor,Hard,3rd Round,3,Kvitova P.,Safarova L.,6,28,4745,1785,7,6,5,7,6,2,2,1,Completed,1.33,3.25,1.42,2.8,1.4,2.75,1.39,3.32,1.44,2.75,1.48,3.32,1.38,2.92
9,Doha,Qatar Total Open,13/02/14,Premier,Outdoor,Hard,3rd Round,3,Kerber A.,Zakopalova K.,9,34,4030,1420,6,2,6,3,,,2,0,Completed,1.22,4,1.22,4,1.22,4,1.28,4.22,1.22,4,1.29,4.33,1.23,3.97
9,Doha,Qatar Total Open,13/02/14,Premier,Outdoor,Hard,3rd Round,3,Wickmayer Y.,Cepelova J.,72,82,837,759,1,6,6,2,6,0,2,1,Completed,1.5,2.5,1.55,2.4,1.57,2.25,1.61,2.52,1.5,2.63,1.61,2.7,1.54,2.44
9,Doha,Qatar Total Open,13/02/14,Premier,Outdoor,Hard,3rd Round,3,Radwanska A.,Lucic M.,4,110,5750,577,6,4,0,1,,,1,0,Retired,1.05,11,1.06,8.5,1.08,7,1.07,12,1.07,8,1.1,12,1.06,9.05
9,Doha,Qatar Total Open,13/02/14,Premier,Outdoor,Hard,3rd Round,3,Halep S.,Beck A.,10,197,3760,255,6,4,6,1,,,2,0,Completed,1.18,4.5,1.22,4,1.25,3.75,1.22,4.96,1.25,3.75,1.25,4.96,1.22,4.08
9,Doha,Qatar Total Open,14/02/14,Premier,Outdoor,Hard,Quarterfinals,3,Kerber A.,Cetkovska P.,9,134,4030,469,6,1,6,0,,,2,0,Completed,1.2,4.5,1.22,4,1.22,4.33,1.25,4.55,1.22,4,1.25,4.55,1.22,4.23
9,Doha,Qatar Total Open,14/02/14,Premier,Outdoor,Hard,Quarterfinals,3,Jankovic J.,Kvitova P.,8,6,4310,4745,6,1,6,3,,,2,0,Completed,1.61,2.3,1.62,2.25,1.67,2.2,1.74,2.26,1.62,2.25,1.76,2.37,1.64,2.22
9,Doha,Qatar Total Open,14/02/14,Premier,Outdoor,Hard,Quarterfinals,3,Halep S.,Errani S.,10,7,3760,4425,6,2,6,0,,,2,0,Completed,1.57,2.37,1.52,2.45,1.53,2.5,1.64,2.44,1.53,2.5,1.67,2.5,1.57,2.37
9,Doha,Qatar Total Open,14/02/14,Premier,Outdoor,Hard,Quarterfinals,3,Radwanska A.,Wickmayer Y.,4,72,5750,837,6,2,6,1,,,2,0,Completed,1.12,6,1.13,5.5,1.17,5,1.17,6.16,1.17,5,1.18,6.38,1.15,5.23
9,Doha,Qatar Total Open,15/02/14,Premier,Outdoor,Hard,Semifinals,3,Kerber A.,Jankovic J.,9,8,4030,4310,6,1,7,6,,,2,0,Completed,2.1,1.72,2.15,1.68,2.1,1.73,2.15,1.8,2.1,1.73,2.3,1.8,2.13,1.7
9,Doha,Qatar Total Open,15/02/14,Premier,Outdoor,Hard,Semifinals,3,Halep S.,Radwanska A.,10,4,3760,5750,7,5,6,2,,,2,0,Completed,2.3,1.61,2.25,1.62,2.2,1.67,2.69,1.54,2.25,1.62,2.69,1.73,2.28,1.62
9,Doha,Qatar Total Open,16/02/14,Premier,Outdoor,Hard,The Final,3,Halep S.,Kerber A.,10,9,3760,4030,6,2,6,3,,,2,0,Completed,1.72,2.1,1.75,2.05,1.8,2,1.84,2.1,1.83,2,1.84,2.15,1.77,2.03
