WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
9,Doha,Qatar Total Open,13/02/12,Premier,Outdoor,Hard,1st Round,3,Peer S.,Lalami N.,37,334,1470,143,6,0,6,0,,,2,0,Completed,1.02,19,1.04,9,1.04,9,1.04,13.29,1.03,10,1.07,19.12,1.03,11.4
9,Doha,Qatar Total Open,13/02/12,Premier,Outdoor,Hard,1st Round,3,Bondarenko K.,Dushevina V.,90,91,724,715,7,5,6,2,,,2,0,Completed,1.53,2.37,1.65,2.15,1.67,2.1,1.67,2.33,1.67,2.1,1.7,2.43,1.64,2.19
9,Doha,Qatar Total Open,13/02/12,Premier,Outdoor,Hard,1st Round,3,Keothavong A.,Paszek T.,89,47,739,1207,7,6,7,6,,,2,0,Completed,1.66,2.1,1.75,2,1.62,2.2,1.81,2.09,1.67,2.1,1.82,2.55,1.73,2.05
9,Doha,Qatar Total Open,13/02/12,Premier,Outdoor,Hard,1st Round,3,Pervak K.,Pavlyuchenkova A.,44,15,1315,2735,1,6,6,2,6,3,2,1,Completed,3,1.36,3,1.35,3,1.36,3.27,1.38,2.88,1.36,3.5,1.4,3.13,1.34
9,Doha,Qatar Total Open,13/02/12,Premier,Outdoor,Hard,1st Round,3,Peng S.,Al Nabhani F.,16,556,2580,54,6,0,7,5,,,2,0,Completed,1.01,23,1.01,15,1.02,11,1.01,24.93,1.03,10,1.04,33.11,1.01,15.83
9,Doha,Qatar Total Open,13/02/12,Premier,Outdoor,Hard,1st Round,3,Pironkova T.,Hercog P.,46,36,1250,1490,6,0,6,4,,,2,0,Completed,1.5,2.5,1.5,2.5,1.53,2.38,1.6,2.49,1.53,2.38,1.61,2.6,1.54,2.4
9,Doha,Qatar Total Open,13/02/12,Premier,Outdoor,Hard,1st Round,3,Barthel M.,Garcia C.,39,150,1436,443,7,6,7,6,,,2,0,Completed,1.12,6,1.13,5.5,1.12,5.5,1.14,6.43,1.14,5,1.17,6.6,1.13,5.58
9,Doha,Qatar Total Open,13/02/12,Premier,Outdoor,Hard,1st Round,3,Ivanovic A.,Suarez Navarro C.,19,55,2525,1078,6,1,4,1,,,1,0,Retired,1.14,5.5,1.15,5,1.17,4.5,1.2,5.11,1.2,4,1.2,5.8,1.16,4.97
9,Doha,Qatar Total Open,13/02/12,Premier,Outdoor,Hard,1st Round,3,Lepchenko V.,Wozniak A.,114,85,579,759,6,3,6,3,,,2,0,Completed,1.83,1.83,1.9,1.85,1.91,1.8,2.02,1.87,1.83,1.83,2.06,1.91,1.89,1.84
9,Doha,Qatar Total Open,13/02/12,Premier,Outdoor,Hard,1st Round,3,Mchale C.,Scheepers C.,38,43,1436,1330,6,4,6,3,,,2,0,Completed,1.72,2,1.75,2,1.73,2,1.75,2.18,1.73,2,1.83,2.18,1.74,2.02
9,Doha,Qatar Total Open,13/02/12,Premier,Outdoor,Hard,1st Round,3,Kuznetsova S.,Martinez-Sanchez M.J.,18,40,2526,1377,7,5,6,3,,,2,0,Completed,1.18,4.5,1.22,4,1.25,3.75,1.25,4.36,1.25,3.5,1.26,5.2,1.23,4.04
9,Doha,Qatar Total Open,13/02/12,Premier,Outdoor,Hard,1st Round,3,Niculescu M.,Vesnina E.,31,54,1765,1127,6,1,6,0,,,2,0,Completed,1.53,2.37,1.55,2.35,1.57,2.25,1.69,2.28,1.5,2.5,1.69,2.5,1.57,2.34
9,Doha,Qatar Total Open,14/02/12,Premier,Outdoor,Hard,1st Round,3,Benesova I.,Zahlavova Strycova B.,48,56,1198,1075,4,6,6,3,6,1,2,1,Completed,1.36,3,1.35,3,1.36,3,1.38,3.33,1.4,2.75,1.4,3.52,1.35,3.08
9,Doha,Qatar Total Open,14/02/12,Premier,Outdoor,Hard,1st Round,3,Cirstea S.,Gajdosova J.,49,41,1191,1365,6,4,6,1,,,2,0,Completed,1.4,2.75,1.4,2.8,1.5,2.5,1.44,2.97,1.4,2.75,1.5,2.97,1.43,2.73
9,Doha,Qatar Total Open,14/02/12,Premier,Outdoor,Hard,1st Round,3,Kerber A.,Lisicki S.,22,14,2415,3117,4,6,6,4,6,1,2,1,Completed,2.25,1.57,2.25,1.6,2.25,1.57,2.36,1.65,2,1.8,2.37,1.8,2.21,1.63
9,Doha,Qatar Total Open,14/02/12,Premier,Outdoor,Hard,1st Round,3,Cetkovska P.,Martic P.,30,60,1790,1022,7,6,7,5,,,2,0,Completed,1.44,2.62,1.5,2.5,1.44,2.62,1.52,2.71,1.44,2.63,1.53,2.75,1.47,2.58
9,Doha,Qatar Total Open,14/02/12,Premier,Outdoor,Hard,1st Round,3,Safarova L.,Radwanska U.,28,84,1965,769,6,3,6,4,,,2,0,Completed,1.33,3.25,1.4,2.8,1.33,3.25,1.47,2.86,1.33,3,1.47,3.3,1.38,2.97
9,Doha,Qatar Total Open,14/02/12,Premier,Outdoor,Hard,1st Round,3,Medina Garrigues A.,Zakopalova K.,26,45,2105,1260,6,4,6,1,,,2,0,Completed,2,1.72,2,1.75,2.1,1.67,2.01,1.88,2.1,1.67,2.1,1.91,2,1.77
9,Doha,Qatar Total Open,14/02/12,Premier,Outdoor,Hard,1st Round,3,Goerges J.,Yakimova A.,21,67,2435,964,6,2,6,2,,,2,0,Completed,1.08,8,1.11,6,1.11,6,1.1,8.4,1.13,5.5,1.13,10.4,1.09,6.91
9,Doha,Qatar Total Open,14/02/12,Premier,Outdoor,Hard,1st Round,3,Wickmayer Y.,Morita A.,27,66,2035,975,6,2,6,1,,,2,0,Completed,1.22,4,1.2,4.25,1.2,4.33,1.23,4.63,1.17,4.5,1.25,4.75,1.21,4.22
9,Doha,Qatar Total Open,14/02/12,Premier,Outdoor,Hard,1st Round,3,Kirilenko M.,Zheng J.,25,33,2150,1685,6,3,3,6,6,3,2,1,Completed,2.62,1.44,2.35,1.55,2.62,1.44,2.46,1.61,2.38,1.53,2.62,1.62,2.45,1.53
9,Doha,Qatar Total Open,14/02/12,Premier,Outdoor,Hard,1st Round,3,Halep S.,Hantuchova D.,63,20,997,2450,3,6,6,2,7,6,2,1,Completed,2.62,1.44,2.94,1.36,2.75,1.4,3.42,1.36,3.5,1.29,3.5,1.49,2.93,1.39
9,Doha,Qatar Total Open,14/02/12,Premier,Outdoor,Hard,1st Round,3,Pennetta F.,Cibulkova D.,23,17,2295,2575,6,3,2,6,7,5,2,1,Completed,1.53,2.37,1.55,2.35,1.53,2.38,1.62,2.43,1.44,2.75,1.63,2.75,1.55,2.39
9,Doha,Qatar Total Open,14/02/12,Premier,Outdoor,Hard,1st Round,3,Razzano V.,Jabeur O.,103,1204,639,2,6,3,2,6,6,3,2,1,Completed,1.07,9,1.06,8,1.1,6.5,1.08,9.43,1.06,8.5,1.1,11.1,1.07,8.05
9,Doha,Qatar Total Open,15/02/12,Premier,Outdoor,Hard,2nd Round,3,Bartoli M.,Medina Garrigues A.,7,26,4890,2105,6,2,6,0,,,2,0,Completed,1.25,3.75,1.25,3.75,1.25,3.75,1.3,3.93,1.29,3.25,1.3,4.33,1.26,3.69
9,Doha,Qatar Total Open,15/02/12,Premier,Outdoor,Hard,2nd Round,3,Halep S.,Benesova I.,63,48,997,1198,6,4,6,4,,,2,0,Completed,2.62,1.44,2.5,1.5,2.75,1.4,2.66,1.54,2.5,1.5,2.75,1.57,2.54,1.5
9,Doha,Qatar Total Open,15/02/12,Premier,Outdoor,Hard,2nd Round,3,Peer S.,Jankovic J.,37,13,1470,3295,7,6,6,2,,,2,0,Completed,4.33,1.2,4,1.22,4.33,1.2,4.58,1.24,3.75,1.22,4.58,1.25,4.17,1.22
9,Doha,Qatar Total Open,15/02/12,Premier,Outdoor,Hard,2nd Round,3,Radwanska A.,Keothavong A.,6,89,5330,739,6,1,6,2,,,2,0,Completed,1.07,9,1.06,8,1.06,8,1.08,9.9,1.03,11,1.09,11,1.07,8.22
9,Doha,Qatar Total Open,15/02/12,Premier,Outdoor,Hard,2nd Round,3,Niculescu M.,Zvonareva V.,31,8,1765,4690,7,5,3,2,,,1,0,Retired,2.37,1.53,2.35,1.55,2.5,1.5,2.41,1.64,2.5,1.5,2.55,1.64,2.4,1.55
9,Doha,Qatar Total Open,15/02/12,Premier,Outdoor,Hard,2nd Round,3,Safarova L.,Wozniacki C.,28,4,1965,7085,4,6,6,4,7,6,2,1,Completed,4,1.22,4.25,1.2,4.33,1.2,4.85,1.22,4,1.22,4.85,1.4,4.18,1.22
9,Doha,Qatar Total Open,15/02/12,Premier,Outdoor,Hard,2nd Round,3,Kuznetsova S.,Kirilenko M.,18,25,2526,2150,6,4,6,4,,,2,0,Completed,1.4,2.75,1.4,2.8,1.4,2.75,1.49,2.83,1.36,2.88,1.5,2.91,1.43,2.72
9,Doha,Qatar Total Open,15/02/12,Premier,Outdoor,Hard,2nd Round,3,Bondarenko K.,Pennetta F.,90,23,724,2295,6,4,6,2,,,2,0,Completed,3.25,1.33,3,1.35,3,1.36,3.24,1.4,,,3.25,1.44,3.02,1.36
9,Doha,Qatar Total Open,15/02/12,Premier,Outdoor,Hard,2nd Round,3,Mchale C.,Peng S.,38,16,1436,2580,5,7,6,3,6,2,2,1,Completed,1.83,1.83,1.9,1.85,1.83,1.83,2,1.91,1.91,1.8,2.03,1.99,1.88,1.85
9,Doha,Qatar Total Open,15/02/12,Premier,Outdoor,Hard,2nd Round,3,Lepchenko V.,Goerges J.,114,21,579,2435,7,6,7,6,,,2,0,Completed,3.4,1.3,3.3,1.3,3.5,1.29,3.48,1.36,3.25,1.29,3.75,1.36,3.31,1.31
9,Doha,Qatar Total Open,15/02/12,Premier,Outdoor,Hard,2nd Round,3,Wickmayer Y.,Schiavone F.,27,11,2035,3640,7,6,6,4,,,2,0,Completed,1.44,2.62,1.4,2.8,1.4,2.75,1.38,3.31,1.4,2.75,1.44,3.41,1.38,2.94
9,Doha,Qatar Total Open,15/02/12,Premier,Outdoor,Hard,2nd Round,3,Pervak K.,Razzano V.,44,103,1315,639,6,4,6,0,,,2,0,Completed,1.66,2.1,1.65,2.15,1.57,2.25,1.62,2.46,1.62,2.2,1.73,2.53,1.64,2.2
9,Doha,Qatar Total Open,15/02/12,Premier,Outdoor,Hard,2nd Round,3,Pironkova T.,Kerber A.,46,22,1250,2415,6,4,6,1,,,2,0,Completed,3.25,1.33,3.3,1.3,3.25,1.33,3.44,1.36,2.75,1.4,3.5,1.4,3.21,1.33
9,Doha,Qatar Total Open,15/02/12,Premier,Outdoor,Hard,2nd Round,3,Azarenka V.,Barthel M.,1,39,8585,1436,6,1,6,0,,,2,0,Completed,1.1,7,1.08,7,1.11,6,1.15,6.52,1.07,8,1.15,8,1.11,6.35
9,Doha,Qatar Total Open,15/02/12,Premier,Outdoor,Hard,2nd Round,3,Cetkovska P.,Ivanovic A.,30,19,1790,2525,6,4,6,4,,,2,0,Completed,3.5,1.28,3.75,1.25,3.4,1.3,3.97,1.29,3.25,1.29,4.03,1.3,3.65,1.27
9,Doha,Qatar Total Open,15/02/12,Premier,Outdoor,Hard,2nd Round,3,Stosur S.,Cirstea S.,5,49,5430,1191,6,4,7,6,,,2,0,Completed,1.44,2.62,1.6,2.25,1.57,2.25,1.66,2.37,1.5,2.63,1.66,2.63,1.54,2.43
9,Doha,Qatar Total Open,16/02/12,Premier,Outdoor,Hard,3rd Round,3,Mchale C.,Peer S.,38,37,1436,1470,4,6,6,3,6,4,2,1,Completed,1.61,2.2,1.65,2.15,1.62,2.2,1.71,2.29,1.57,2.38,1.71,2.43,1.61,2.26
9,Doha,Qatar Total Open,16/02/12,Premier,Outdoor,Hard,3rd Round,3,Wickmayer Y.,Pervak K.,27,44,2035,1315,6,4,6,0,,,2,0,Completed,1.28,3.5,1.35,3,1.33,3.25,1.43,3.14,1.33,3.25,1.43,3.5,1.35,3.1
9,Doha,Qatar Total Open,16/02/12,Premier,Outdoor,Hard,3rd Round,3,Radwanska A.,Lepchenko V.,6,114,5330,579,7,5,6,1,,,2,0,Completed,1.06,10,1.04,9,1.06,8,1.08,10.25,1.05,9,1.08,12,1.05,9.12
9,Doha,Qatar Total Open,16/02/12,Premier,Outdoor,Hard,3rd Round,3,Niculescu M.,Bondarenko K.,31,90,1765,724,7,6,6,4,,,2,0,Completed,1.66,2.1,1.65,2.15,1.57,2.25,1.7,2.32,1.67,2.2,1.74,2.4,1.63,2.21
9,Doha,Qatar Total Open,16/02/12,Premier,Outdoor,Hard,3rd Round,3,Azarenka V.,Halep S.,1,63,8585,997,6,3,6,1,,,2,0,Completed,1.02,17,1.04,8.79,1.04,9,1.06,13.4,1.03,11,1.06,17,1.03,11.46
9,Doha,Qatar Total Open,16/02/12,Premier,Outdoor,Hard,3rd Round,3,Stosur S.,Cetkovska P.,5,30,5430,1790,6,3,6,2,,,2,0,Completed,1.36,3,1.38,2.86,1.33,3.25,1.4,3.28,1.36,3,1.4,3.41,1.36,3.04
9,Doha,Qatar Total Open,16/02/12,Premier,Outdoor,Hard,3rd Round,3,Safarova L.,Kuznetsova S.,28,18,1965,2526,7,6,6,3,,,2,0,Completed,2.5,1.5,2.35,1.55,2.25,1.57,2.33,1.69,2.38,1.57,2.6,1.69,2.36,1.56
9,Doha,Qatar Total Open,16/02/12,Premier,Outdoor,Hard,3rd Round,3,Bartoli M.,Pironkova T.,7,46,4890,1250,6,3,6,3,,,2,0,Completed,1.18,4.5,1.22,4,1.22,4,1.29,4.05,1.25,3.75,1.3,4.9,1.22,4.13
9,Doha,Qatar Total Open,17/02/12,Premier,Outdoor,Hard,Quarterfinals,3,Stosur S.,Niculescu M.,5,31,5430,1765,6,2,2,6,6,3,2,1,Completed,1.3,3.4,1.35,3,1.3,3.4,1.41,3.22,1.25,3.75,1.41,3.75,1.34,3.16
9,Doha,Qatar Total Open,17/02/12,Premier,Outdoor,Hard,Quarterfinals,3,Azarenka V.,Wickmayer Y.,1,27,8585,2035,6,0,6,4,,,2,0,Completed,1.1,7,1.11,6,1.1,6.5,1.14,7.06,1.1,6,1.14,7.16,1.12,6.15
9,Doha,Qatar Total Open,17/02/12,Premier,Outdoor,Hard,Quarterfinals,3,Bartoli M.,Safarova L.,7,28,4890,1965,7,5,4,6,6,1,2,1,Completed,1.5,2.5,1.5,2.5,1.53,2.38,1.59,2.56,1.5,2.63,1.6,2.63,1.54,2.43
9,Doha,Qatar Total Open,17/02/12,Premier,Outdoor,Hard,Quarterfinals,3,Radwanska A.,Mchale C.,6,38,5330,1436,6,1,6,1,,,2,0,Completed,1.12,6,1.15,5,1.12,5.5,1.15,6.54,1.04,10,1.16,10,1.14,5.55
9,Doha,Qatar Total Open,18/02/12,Premier,Outdoor,Hard,Semifinals,3,Stosur S.,Bartoli M.,5,7,5430,4890,6,3,,,,,1,0,Retired,2.25,1.57,2.15,1.65,2,1.73,2.22,1.75,2.2,1.67,2.6,1.75,2.19,1.65
9,Doha,Qatar Total Open,18/02/12,Premier,Outdoor,Hard,Semifinals,3,Azarenka V.,Radwanska A.,1,6,8585,5330,6,2,6,4,,,2,0,Completed,1.28,3.5,1.25,3.75,1.29,3.75,1.31,3.88,1.13,6,1.33,6,1.27,3.69
9,Doha,Qatar Total Open,19/02/12,Premier,Outdoor,Hard,The Final,3,Azarenka V.,Stosur S.,1,5,8585,5430,6,1,6,2,,,2,0,Completed,1.33,3.4,1.35,3,1.33,3.4,1.36,3.48,1.36,3,1.45,3.6,1.34,3.2
