WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
43,Dallas,Texas Tennis Open,23/08/11,International,Outdoor,Hard,1st Round,3,Cibulkova D.,Lucic M.,15,94,2595,721,6,4,6,0,,,2,0,Completed,1.2,4.33,1.25,3.75,1.25,3.75,1.22,4.76,1.2,4,1.25,4.76,1.22,4.06
43,Dallas,Texas Tennis Open,23/08/11,International,Outdoor,Hard,1st Round,3,Kerber A.,Scheepers C.,107,82,647,802,4,6,6,2,7,5,2,1,Completed,1.72,2,1.8,1.95,1.83,1.83,1.84,2.06,1.73,2,1.84,2.08,1.78,1.98
43,Dallas,Texas Tennis Open,23/08/11,International,Outdoor,Hard,1st Round,3,Rezai A.,Rybarikova M.,114,69,605,930,4,6,6,2,6,1,2,1,Completed,1.44,2.62,1.5,2.5,1.5,2.5,1.53,2.66,1.5,2.5,1.6,2.96,1.49,2.55
43,Dallas,Texas Tennis Open,23/08/11,International,Outdoor,Hard,2nd Round,3,Larsson J.,Peer S.,64,24,988,2155,6,2,6,4,,,2,0,Completed,2.75,1.4,2.5,1.5,2.63,1.44,2.99,1.45,2.5,1.5,3.11,1.52,2.71,1.44
43,Dallas,Texas Tennis Open,23/08/11,International,Outdoor,Hard,2nd Round,3,Lisicki S.,Brianti A.,23,55,2204,1061,6,1,6,2,,,2,0,Completed,1.14,5.5,1.16,4.75,1.13,5.5,1.17,5.83,1.17,4.5,1.18,7.5,1.15,5.11
43,Dallas,Texas Tennis Open,24/08/11,International,Outdoor,Hard,2nd Round,3,Baltacha E.,Goerges J.,61,20,1000,2335,2,6,7,5,7,6,2,1,Completed,2.62,1.44,2.65,1.45,2.75,1.4,2.8,1.5,2.88,1.36,3,1.53,2.67,1.44
43,Dallas,Texas Tennis Open,24/08/11,International,Outdoor,Hard,2nd Round,3,Begu I.,Dulko G.,48,58,1181,1030,6,4,6,3,,,2,0,Completed,2.2,1.61,2.08,1.7,2.25,1.57,2.27,1.71,2.2,1.62,2.3,1.71,2.18,1.65
43,Dallas,Texas Tennis Open,24/08/11,International,Outdoor,Hard,2nd Round,3,Sevastova A.,Arvidsson S.,67,56,953,1060,7,6,6,4,,,2,0,Completed,2,1.72,1.95,1.8,2.1,1.67,2.03,1.88,2.1,1.67,2.1,1.88,1.99,1.76
43,Dallas,Texas Tennis Open,24/08/11,International,Outdoor,Hard,2nd Round,3,Bondarenko K.,Cibulkova D.,68,15,940,2595,6,3,6,1,,,2,0,Completed,2.5,1.5,2.35,1.55,2.5,1.5,2.46,1.62,2.38,1.53,2.5,1.65,2.4,1.54
43,Dallas,Texas Tennis Open,24/08/11,International,Outdoor,Hard,2nd Round,3,Rezai A.,Cirstea S.,114,93,605,721,6,2,7,6,,,2,0,Completed,1.72,2,1.75,2,1.67,2.1,1.87,2.02,1.67,2.1,1.89,2.1,1.76,2
43,Dallas,Texas Tennis Open,25/08/11,International,Outdoor,Hard,2nd Round,3,Kerber A.,Oudin M.,107,120,647,582,6,3,6,2,,,2,0,Completed,2.37,1.53,1.4,2.8,1.4,2.75,1.39,3.27,1.44,2.63,1.46,3.27,1.4,2.81
43,Dallas,Texas Tennis Open,25/08/11,International,Outdoor,Hard,Quarterfinals,3,Rezai A.,Baltacha E.,114,61,605,1000,6,2,6,2,,,2,0,Completed,2.25,1.57,2.15,1.65,2.1,1.67,2.34,1.69,2.2,1.67,2.45,1.69,2.23,1.62
43,Dallas,Texas Tennis Open,25/08/11,International,Outdoor,Hard,Quarterfinals,3,Begu I.,Sevastova A.,48,67,1181,953,6,3,6,4,,,2,0,Completed,1.57,2.25,1.65,2.15,1.67,2.1,1.69,2.34,1.73,2.1,1.73,2.35,1.64,2.18
43,Dallas,Texas Tennis Open,26/08/11,International,Outdoor,Hard,Quarterfinals,3,Kerber A.,Larsson J.,107,64,647,988,6,0,6,1,,,2,0,Completed,2.1,1.66,2,1.75,2,1.73,2.04,1.88,2,1.8,2.1,1.89,1.99,1.75
43,Dallas,Texas Tennis Open,26/08/11,International,Outdoor,Hard,Quarterfinals,3,Lisicki S.,Bondarenko K.,23,68,2204,940,6,1,6,2,,,2,0,Completed,1.33,3.25,1.35,3,1.33,3.25,1.43,3.13,1.33,3.25,1.43,3.25,1.36,3.04
43,Dallas,Texas Tennis Open,26/08/11,International,Outdoor,Hard,Semifinals,3,Lisicki S.,Begu I.,23,48,2204,1181,6,0,6,1,,,2,0,Completed,1.18,4.5,1.25,3.75,1.2,4.33,1.23,4.86,1.22,4,1.25,4.86,1.21,4.17
43,Dallas,Texas Tennis Open,27/08/11,International,Outdoor,Hard,Semifinals,3,Rezai A.,Kerber A.,114,107,605,647,6,2,3,6,7,5,2,1,Completed,1.83,1.83,1.75,2,1.73,2,2.02,1.91,1.73,2,2.02,2.03,1.82,1.92
43,Dallas,Texas Tennis Open,27/08/11,International,Outdoor,Hard,The Final,3,Lisicki S.,Rezai A.,23,114,2204,605,6,2,6,1,,,2,0,Completed,1.14,5.5,1.16,4.75,1.17,4.5,1.16,6.27,1.17,5,1.2,6.27,1.15,5.08
