WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
52,Zhengzhou,Zhengzhou Open,10/10/2023,WTA500,Outdoor,Hard,1st Round,3,Bai Z.,Korpatsch T.,117,101,590,672,1,6,7,6,6,1,2,1,Completed,1.67,2.2,1.71,2.22,1.73,2.24,1.67,2.18
52,Zhengzhou,Zhengzhou Open,10/10/2023,WTA500,Outdoor,Hard,1st Round,3,Kasatkina D.,Babos T.,12,181,2830,412,6,1,7,6,,,2,0,Completed,1.07,9,1.07,9.29,1.09,9.29,1.07,8.16
52,Zhengzhou,Zhengzhou Open,11/10/2023,WTA500,Outdoor,Hard,2nd Round,3,Kalinina A.,Zvonareva V.,28,369,1637,162,7,5,6,1,,,2,0,Completed,1.44,2.75,1.43,3.04,1.46,3.32,1.41,2.85
52,Zhengzhou,Zhengzhou Open,11/10/2023,WTA500,Outdoor,Hard,2nd Round,3,Paolini J.,Garcia C.,31,10,1390,3450,3,6,6,4,7,5,2,1,Completed,2.75,1.44,2.71,1.51,2.83,1.55,2.65,1.47
52,Zhengzhou,Zhengzhou Open,11/10/2023,WTA500,Outdoor,Hard,2nd Round,3,Zheng Q.,Sakkari M.,24,6,1873,4475,7,6,6,3,,,2,0,Completed,2.2,1.67,2.16,1.76,2.25,1.8,2.11,1.72
52,Zhengzhou,Zhengzhou Open,11/10/2023,WTA500,Outdoor,Hard,2nd Round,3,Tsurenko L.,Vekic D.,43,21,1216,2120,7,6,7,6,,,2,0,Completed,1.91,1.91,1.87,2.02,1.91,2.09,1.83,1.96
52,Zhengzhou,Zhengzhou Open,12/10/2023,WTA500,Outdoor,Hard,2nd Round,3,Siegemund L.,Samsonova L.,113,16,629,2595,3,6,6,2,6,1,2,1,Completed,4.5,1.2,4.61,1.23,4.75,1.25,4.32,1.21
52,Zhengzhou,Zhengzhou Open,12/10/2023,WTA500,Outdoor,Hard,2nd Round,3,Jabeur O.,Bronzetti L.,7,63,4150,965,6,3,7,6,,,2,0,Completed,1.2,4.5,1.21,4.87,1.24,4.87,1.2,4.49
52,Zhengzhou,Zhengzhou Open,12/10/2023,WTA500,Outdoor,Hard,2nd Round,3,Kasatkina D.,Bai Z.,12,117,2830,590,6,2,6,4,,,2,0,Completed,1.2,4.5,1.21,4.9,1.22,4.9,1.2,4.49
52,Zhengzhou,Zhengzhou Open,12/10/2023,WTA500,Outdoor,Hard,2nd Round,3,Krejcikova B.,Martic P.,18,45,2480,1208,7,5,6,1,,,2,0,Completed,1.5,2.63,1.56,2.59,1.63,2.64,1.52,2.54
52,Zhengzhou,Zhengzhou Open,13/10/2023,WTA500,Outdoor,Hard,Quarterfinals,3,Kasatkina D.,Jabeur O.,12,7,2830,4150,,,,,,,,,Walkover,2.38,1.57,2.39,1.64,2.42,1.65,2.31,1.59
52,Zhengzhou,Zhengzhou Open,13/10/2023,WTA500,Outdoor,Hard,Quarterfinals,3,Paolini J.,Siegemund L.,31,113,1390,629,6,0,7,5,,,2,0,Completed,1.91,1.91,1.93,1.97,1.93,2.03,1.88,1.91
52,Zhengzhou,Zhengzhou Open,13/10/2023,WTA500,Outdoor,Hard,Quarterfinals,3,Zheng Q.,Kalinina A.,24,28,1873,1637,6,3,6,2,,,2,0,Completed,1.44,2.75,1.5,2.8,1.5,2.94,1.45,2.73
52,Zhengzhou,Zhengzhou Open,13/10/2023,WTA500,Outdoor,Hard,Quarterfinals,3,Krejcikova B.,Tsurenko L.,18,43,2480,1216,6,3,,,,,1,0,Retired,1.44,2.75,1.51,2.76,1.53,2.85,1.46,2.68
52,Zhengzhou,Zhengzhou Open,14/10/2023,WTA500,Outdoor,Hard,Semifinals,3,Zheng Q.,Paolini J.,24,31,1873,1390,6,2,6,3,,,2,0,Completed,1.36,3.2,1.38,3.35,1.4,3.35,1.35,3.18
52,Zhengzhou,Zhengzhou Open,14/10/2023,WTA500,Outdoor,Hard,Semifinals,3,Krejcikova B.,Kasatkina D.,18,12,2480,2830,6,3,6,0,,,2,0,Completed,1.62,2.3,1.65,2.39,1.67,2.4,1.62,2.29
52,Zhengzhou,Zhengzhou Open,15/10/2023,WTA500,Outdoor,Hard,The Final,3,Zheng Q.,Krejcikova B.,24,18,1873,2480,2,6,6,2,6,4,2,1,Completed,1.73,2.1,1.88,2.03,1.88,2.17,1.79,2.02
