WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
34,Bucharest,Bucharest Open,08/07/14,International,Outdoor,Clay,1st Round,3,Krunic A.,Panova A.,155,131,396,466,4,6,6,3,6,1,2,1,Completed,1.8,1.9,1.75,2.05,1.83,1.83,1.72,2.23,1.91,1.91,1.91,2.23,1.76,2.03
34,Bucharest,Bucharest Open,08/07/14,International,Outdoor,Clay,1st Round,3,Knapp K.,Olaru R.,67,887,875,15,6,1,6,3,,,2,0,Completed,1.12,6,1.17,4.75,1.17,4.5,1.15,6.16,1.17,5,1.17,6.16,1.14,5.38
34,Bucharest,Bucharest Open,08/07/14,International,Outdoor,Clay,1st Round,3,Piter K.,Mitu A.,104,211,607,265,6,0,1,6,7,6,2,1,Completed,2.75,1.4,2.5,1.5,2.5,1.5,2.89,1.46,2.63,1.5,2.9,1.53,2.62,1.47
34,Bucharest,Bucharest Open,09/07/14,International,Outdoor,Clay,1st Round,3,Bertens K.,Begu I.,85,64,689,898,6,0,3,6,6,2,2,1,Completed,2,1.72,2.05,1.75,2,1.73,2.14,1.78,2,1.8,2.15,1.83,2.06,1.73
34,Bucharest,Bucharest Open,09/07/14,International,Outdoor,Clay,1st Round,3,Halep S.,De Vroome I.,3,190,6785,308,6,0,6,4,,,2,0,Completed,1.04,13,1.04,10,1.03,10,1.04,14.12,1.04,11,1.05,15,1.03,11.63
34,Bucharest,Bucharest Open,09/07/14,International,Outdoor,Clay,1st Round,3,Vinci R.,Dulgheru A.,24,98,1880,625,6,2,6,3,,,2,0,Completed,1.8,1.9,1.75,2.05,1.83,1.83,1.76,2.16,1.8,2,1.83,2.18,1.76,2.02
34,Bucharest,Bucharest Open,09/07/14,International,Outdoor,Clay,2nd Round,3,Arruabarrena L.,Buyukakcay C.,120,164,518,378,7,5,3,6,7,6,2,1,Completed,1.4,2.75,1.45,2.7,1.44,2.62,1.47,2.9,1.44,2.75,1.48,2.9,1.45,2.72
34,Bucharest,Bucharest Open,09/07/14,International,Outdoor,Clay,2nd Round,3,Hercog P.,Piter K.,61,104,915,607,6,2,5,7,7,6,2,1,Completed,1.12,6,1.17,4.75,1.14,5,1.16,6.2,1.14,5,1.18,6.25,1.15,5.32
34,Bucharest,Bucharest Open,09/07/14,International,Outdoor,Clay,2nd Round,3,Kucova K.,Dinu C.,166,228,376,240,6,2,6,3,,,2,0,Completed,1.5,2.5,1.6,2.3,1.5,2.5,1.59,2.52,1.53,2.5,1.62,2.55,1.55,2.41
34,Bucharest,Bucharest Open,09/07/14,International,Outdoor,Clay,2nd Round,3,Niculescu M.,Kostova E.,68,244,845,219,7,5,7,5,,,2,0,Completed,1.18,4.5,1.22,4,1.2,4.33,1.18,5.55,1.17,5,1.22,5.55,1.18,4.6
34,Bucharest,Bucharest Open,10/07/14,International,Outdoor,Clay,2nd Round,3,Cetkovska P.,Bertens K.,78,85,736,689,6,4,3,6,7,6,2,1,Completed,2.37,1.53,2.25,1.62,2.1,1.67,2.4,1.65,2.2,1.67,2.45,1.8,2.27,1.61
34,Bucharest,Bucharest Open,10/07/14,International,Outdoor,Clay,2nd Round,3,Kovinic D.,Knapp K.,112,67,553,875,6,4,2,6,6,3,2,1,Completed,1.8,1.9,1.9,1.85,1.91,1.8,1.93,1.98,1.91,1.91,1.95,1.98,1.88,1.87
34,Bucharest,Bucharest Open,10/07/14,International,Outdoor,Clay,2nd Round,3,Halep S.,Krunic A.,3,155,6785,396,6,2,6,4,,,2,0,Completed,1.04,13,1.04,10,1.03,10,1.04,15,1.02,13,1.05,17,1.03,12.18
34,Bucharest,Bucharest Open,10/07/14,International,Outdoor,Clay,2nd Round,3,Vinci R.,Soler Espinosa S.,24,79,1880,724,3,6,6,2,6,1,2,1,Completed,1.44,2.62,1.5,2.5,1.44,2.62,1.48,2.87,1.57,2.38,1.57,2.87,1.48,2.59
34,Bucharest,Bucharest Open,11/07/14,International,Outdoor,Clay,Quarterfinals,3,Niculescu M.,Hercog P.,68,61,845,915,6,2,2,6,7,6,2,1,Completed,2,1.72,2.05,1.75,2.1,1.67,2.04,1.88,2.1,1.73,2.2,1.88,2.03,1.76
34,Bucharest,Bucharest Open,11/07/14,International,Outdoor,Clay,Quarterfinals,3,Kucova K.,Kovinic D.,166,112,376,553,6,4,1,6,6,3,2,1,Completed,3.4,1.3,3,1.38,3,1.36,3.28,1.4,3,1.36,3.4,1.41,3.08,1.36
34,Bucharest,Bucharest Open,11/07/14,International,Outdoor,Clay,Quarterfinals,3,Vinci R.,Cetkovska P.,24,78,1880,736,7,5,6,3,,,2,0,Completed,1.8,1.9,1.75,2.05,1.67,2.1,1.91,2.02,1.73,2.1,1.91,2.11,1.78,2
34,Bucharest,Bucharest Open,11/07/14,International,Outdoor,Clay,Quarterfinals,3,Halep S.,Arruabarrena L.,3,120,6785,518,6,3,6,1,,,2,0,Completed,1.04,13,1.04,10,1.04,9,1.04,17,1.05,9,1.06,17,1.04,11.51
34,Bucharest,Bucharest Open,12/07/14,International,Outdoor,Clay,Semifinals,3,Vinci R.,Kucova K.,24,166,1880,376,6,1,6,3,,,2,0,Completed,1.16,5,1.22,4,1.2,4.5,1.21,5.14,1.2,4.5,1.24,5.14,1.2,4.39
34,Bucharest,Bucharest Open,12/07/14,International,Outdoor,Clay,Semifinals,3,Halep S.,Niculescu M.,3,68,6785,845,6,2,4,6,6,1,2,1,Completed,1.07,9,1.1,6.5,1.1,7,1.08,10.25,1.1,7,1.11,10.25,1.09,7.51
34,Bucharest,Bucharest Open,13/07/14,International,Outdoor,Clay,The Final,3,Halep S.,Vinci R.,3,24,6785,1880,6,1,6,3,,,2,0,Completed,1.12,6,1.13,5.5,1.17,5,1.15,6.61,1.14,5.5,1.2,6.61,1.14,5.57
