WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
37,Baku,Baku Cup,22/07/14,International,Outdoor,Hard,1st Round,3,Eguchi M.,Rybarikova M.,183,36,315,1345,6,4,7,6,,,2,0,Completed,3.25,1.33,3.1,1.35,3.5,1.29,3.21,1.39,3.5,1.29,3.5,1.39,3.15,1.34
37,Baku,Baku Cup,22/07/14,International,Outdoor,Hard,1st Round,3,Glushko J.,Bondarenko K.,102,679,594,32,6,2,2,6,7,5,2,1,Completed,2.25,1.57,2.2,1.65,,,2.39,1.63,2.38,1.57,1.73,1.91,2.21,1.64
37,Baku,Baku Cup,22/07/14,International,Outdoor,Hard,1st Round,3,Cepelova J.,Jafarova N.,62,N/A,894,N/A,6,1,6,0,,,2,0,Completed,1.005,26,1.01,13,1.01,17,1.01,25.62,1.02,15,1.02,30,1.01,18.14
37,Baku,Baku Cup,22/07/14,International,Outdoor,Hard,1st Round,3,Svitolina E.,Abduraimova N.,37,191,1325,298,6,2,6,4,,,2,0,Completed,1.12,6,1.16,5,1.14,5,1.16,6.05,1.11,6.5,1.17,6.5,1.14,5.38
37,Baku,Baku Cup,22/07/14,International,Outdoor,Hard,1st Round,3,Soler Espinosa S.,Kovinic D.,73,112,780,542,6,2,6,4,,,2,0,Completed,2.1,1.66,2,1.8,1.91,1.8,2.09,1.81,1.91,1.8,2.25,1.83,2.05,1.73
37,Baku,Baku Cup,22/07/14,International,Outdoor,Hard,1st Round,3,Cirstea S.,Jabeur O.,29,153,1521,391,6,3,6,3,,,2,0,Completed,1.4,2.75,1.45,2.7,1.4,2.75,1.4,3.19,1.44,2.75,1.48,3.19,1.42,2.76
37,Baku,Baku Cup,23/07/14,International,Outdoor,Hard,2nd Round,3,Eguchi M.,Radwanska U.,183,117,315,529,6,2,6,1,,,2,0,Completed,2.25,1.57,2,1.8,2.1,1.67,2.41,1.64,2.2,1.67,2.41,1.83,2.11,1.71
37,Baku,Baku Cup,23/07/14,International,Outdoor,Hard,2nd Round,3,Jovanovski B.,Piter K.,40,120,1200,513,6,3,6,1,,,2,0,Completed,1.3,3.4,1.33,3.2,1.33,3.25,1.35,3.52,1.33,3.25,1.37,3.52,1.33,3.23
37,Baku,Baku Cup,23/07/14,International,Outdoor,Hard,2nd Round,3,Peer S.,Dolonc V.,90,162,654,370,3,6,6,2,6,3,2,1,Completed,1.61,2.2,1.6,2.3,1.57,2.25,1.77,2.19,1.67,2.2,1.77,2.35,1.65,2.2
37,Baku,Baku Cup,23/07/14,International,Outdoor,Hard,2nd Round,3,Parmentier P.,Cepelova J.,95,62,637,894,7,6,6,4,,,2,0,Completed,2.37,1.53,2.4,1.55,2.38,1.53,2.61,1.56,2.63,1.5,2.7,1.6,2.46,1.52
37,Baku,Baku Cup,24/07/14,International,Outdoor,Hard,2nd Round,3,Voegele S.,Cirstea S.,72,29,790,1521,6,1,6,1,,,2,0,Completed,2.37,1.53,2.4,1.55,2.38,1.53,2.58,1.57,2.25,1.62,2.58,1.63,2.36,1.56
37,Baku,Baku Cup,24/07/14,International,Outdoor,Hard,2nd Round,3,Schiavone F.,Glushko J.,75,102,770,594,6,2,7,6,,,2,0,Completed,1.18,4.5,1.22,4,1.22,4,1.23,4.69,1.2,4.5,1.25,5,1.21,4.25
37,Baku,Baku Cup,24/07/14,International,Outdoor,Hard,2nd Round,3,Mladenovic K.,Vekic D.,81,76,693,755,2,6,6,3,6,0,2,1,Completed,1.57,2.25,1.65,2.2,1.62,2.2,1.73,2.24,1.62,2.25,1.73,2.38,1.64,2.22
37,Baku,Baku Cup,24/07/14,International,Outdoor,Hard,2nd Round,3,Svitolina E.,Soler Espinosa S.,37,73,1325,780,7,5,6,2,,,2,0,Completed,1.36,3,1.4,2.9,1.44,2.62,1.42,3.11,1.4,2.88,1.45,3.11,1.4,2.87
37,Baku,Baku Cup,25/07/14,International,Outdoor,Hard,Quarterfinals,3,Jovanovski B.,Eguchi M.,40,183,1200,315,4,6,7,5,6,3,2,1,Completed,1.4,3,1.38,3,1.44,2.75,1.42,3.19,1.36,3,1.47,3.19,1.4,2.86
37,Baku,Baku Cup,25/07/14,International,Outdoor,Hard,Quarterfinals,3,Voegele S.,Peer S.,72,90,790,654,6,2,2,6,6,4,2,1,Completed,1.44,2.75,1.5,2.5,1.5,2.62,1.46,2.98,1.53,2.5,1.53,2.98,1.47,2.66
37,Baku,Baku Cup,25/07/14,International,Outdoor,Hard,Quarterfinals,3,Svitolina E.,Parmentier P.,37,95,1325,637,6,4,6,4,,,2,0,Completed,1.22,4.33,1.25,3.75,1.29,3.75,1.27,4.26,1.25,3.75,1.29,4.33,1.25,3.83
37,Baku,Baku Cup,25/07/14,International,Outdoor,Hard,Quarterfinals,3,Schiavone F.,Mladenovic K.,75,81,770,693,6,3,4,6,6,0,2,1,Completed,1.9,1.9,1.85,1.9,1.91,1.91,2.06,1.88,1.91,1.91,2.06,1.92,1.89,1.88
37,Baku,Baku Cup,26/07/14,International,Outdoor,Hard,Semifinals,3,Jovanovski B.,Voegele S.,40,72,1200,790,6,2,2,6,6,4,2,1,Completed,1.9,1.9,1.8,2,1.73,2,1.93,2,1.8,2,1.93,2.1,1.81,1.96
37,Baku,Baku Cup,26/07/14,International,Outdoor,Hard,Semifinals,3,Svitolina E.,Schiavone F.,37,75,1325,770,3,6,6,1,6,4,2,1,Completed,1.72,2.1,1.75,2.05,1.67,2.1,1.75,2.23,1.73,2.1,1.85,2.23,1.74,2.05
37,Baku,Baku Cup,27/07/14,International,Outdoor,Hard,The Final,3,Svitolina E.,Jovanovski B.,37,40,1325,1200,6,1,7,6,,,2,0,Completed,1.5,2.62,1.48,2.6,1.53,2.5,1.5,2.83,1.57,2.38,1.57,2.83,1.49,2.57
