WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,MaxW,MaxL,AvgW,AvgL
56,Luxembourg,BGL BNP Paribas Luxembourg Open,20/10/15,International,Indoor,Hard,1st Round,3,Van Uytvanck A.,Hogenkamp R.,47,131,1062,424,6,2,7,6,,,2,0,Completed,1.33,3.25,1.3,3.4,1.36,3.25,1.36,3.42,1.38,3.42,1.33,3.24
56,Luxembourg,BGL BNP Paribas Luxembourg Open,21/10/15,International,Indoor,Hard,1st Round,3,Flipkens K.,Brengle M.,98,40,652,1238,6,4,6,3,,,2,0,Completed,1.9,1.8,1.9,1.82,1.8,2,1.83,2.07,1.91,2.1,1.84,1.93
56,Luxembourg,BGL BNP Paribas Luxembourg Open,21/10/15,International,Indoor,Hard,1st Round,3,Friedsam A.L.,Beck A.,96,57,655,976,4,6,6,3,6,4,2,1,Completed,2.62,1.44,2.5,1.5,2.5,1.53,2.85,1.47,2.85,1.55,2.57,1.49
56,Luxembourg,BGL BNP Paribas Luxembourg Open,21/10/15,International,Indoor,Hard,1st Round,3,Tatishvili A.,Dodin O.,110,122,544,465,7,6,6,3,,,2,0,Completed,1.44,2.62,1.5,2.45,1.5,2.62,1.57,2.55,1.57,2.75,1.49,2.57
56,Luxembourg,BGL BNP Paribas Luxembourg Open,21/10/15,International,Indoor,Hard,1st Round,3,Siegemund L.,Bacsinszky T.,101,10,643,3157,4,6,6,4,,,1,1,Retired,4,1.22,4,1.22,4.33,1.22,4.45,1.24,4.6,1.25,4.12,1.22
56,Luxembourg,BGL BNP Paribas Luxembourg Open,21/10/15,International,Indoor,Hard,1st Round,3,Jankovic J.,Minella M.,22,167,2345,311,6,1,6,4,,,2,0,Completed,1.16,5,1.18,4.5,1.17,5,1.22,4.74,1.22,5,1.18,4.64
56,Luxembourg,BGL BNP Paribas Luxembourg Open,21/10/15,International,Indoor,Hard,2nd Round,3,Barthel M.,Maria T.,55,73,985,833,6,3,2,6,6,2,2,1,Completed,1.25,3.75,1.22,3.75,1.25,4,1.25,4.46,1.25,4.63,1.22,4.11
56,Luxembourg,BGL BNP Paribas Luxembourg Open,21/10/15,International,Indoor,Hard,2nd Round,3,Lucic M.,Errani S.,69,18,855,2525,6,3,6,4,,,2,0,Completed,2,1.72,1.9,1.82,2,1.8,1.99,1.92,2.1,1.92,1.97,1.8
56,Luxembourg,BGL BNP Paribas Luxembourg Open,21/10/15,International,Indoor,Hard,2nd Round,3,Doi M.,Allertova D.,92,64,664,889,7,5,6,2,,,2,0,Completed,2.62,1.44,2.65,1.45,2.75,1.44,2.91,1.47,2.92,1.49,2.71,1.44
56,Luxembourg,BGL BNP Paribas Luxembourg Open,22/10/15,International,Indoor,Hard,2nd Round,3,Strycova B.,Larsson J.,42,56,1170,981,6,2,7,5,,,2,0,Completed,1.44,2.62,1.5,2.5,1.5,2.62,1.52,2.73,1.53,2.75,1.48,2.59
56,Luxembourg,BGL BNP Paribas Luxembourg Open,22/10/15,International,Indoor,Hard,2nd Round,3,Voegele S.,Friedsam A.L.,148,96,366,655,6,3,7,6,,,2,0,Completed,2.62,1.44,2.7,1.42,2.62,1.5,2.66,1.54,2.75,1.54,2.63,1.47
56,Luxembourg,BGL BNP Paribas Luxembourg Open,22/10/15,International,Indoor,Hard,2nd Round,3,Siegemund L.,Flipkens K.,101,98,643,652,7,6,6,1,,,2,0,Completed,2.75,1.4,2.9,1.4,2.75,1.44,2.85,1.49,3.2,1.49,2.93,1.39
56,Luxembourg,BGL BNP Paribas Luxembourg Open,22/10/15,International,Indoor,Hard,2nd Round,3,Jankovic J.,Tatishvili A.,22,110,2345,544,6,4,6,2,,,2,0,Completed,1.18,4.5,1.2,4.3,1.22,4.33,1.22,4.93,1.22,4.93,1.19,4.47
56,Luxembourg,BGL BNP Paribas Luxembourg Open,22/10/15,International,Indoor,Hard,2nd Round,3,Van Uytvanck A.,Ivanovic A.,47,12,1062,3145,6,4,6,7,7,5,2,1,Completed,4.33,1.2,4.3,1.2,4.5,1.2,5,1.21,5,1.22,4.48,1.19
56,Luxembourg,BGL BNP Paribas Luxembourg Open,23/10/15,International,Indoor,Hard,Quarterfinals,3,Barthel M.,Lucic M.,55,69,985,855,6,3,6,4,,,2,0,Completed,1.83,1.83,1.9,1.82,2,1.8,1.96,1.96,2.05,1.96,1.93,1.84
56,Luxembourg,BGL BNP Paribas Luxembourg Open,23/10/15,International,Indoor,Hard,Quarterfinals,3,Voegele S.,Siegemund L.,148,101,366,643,6,4,2,6,6,1,2,1,Completed,1.83,1.83,1.9,1.82,2,1.8,2.04,1.88,2.04,2,1.91,1.87
56,Luxembourg,BGL BNP Paribas Luxembourg Open,23/10/15,International,Indoor,Hard,Quarterfinals,3,Van Uytvanck A.,Strycova B.,47,42,1062,1170,6,4,6,4,,,2,0,Completed,2.25,1.57,2.35,1.55,2.38,1.57,2.34,1.69,2.41,1.7,2.27,1.62
56,Luxembourg,BGL BNP Paribas Luxembourg Open,23/10/15,International,Indoor,Hard,Quarterfinals,3,Doi M.,Jankovic J.,92,22,664,2345,7,6,7,5,,,2,0,Completed,5.5,1.14,4.9,1.16,5,1.17,5.73,1.18,5.73,1.19,5.07,1.16
56,Luxembourg,BGL BNP Paribas Luxembourg Open,24/10/15,International,Indoor,Hard,Semifinals,3,Barthel M.,Voegele S.,55,148,985,366,6,2,6,3,,,2,0,Completed,1.36,3.25,1.38,3,1.4,3,1.38,3.38,1.4,3.38,1.37,3.09
56,Luxembourg,BGL BNP Paribas Luxembourg Open,24/10/15,International,Indoor,Hard,Semifinals,3,Doi M.,Van Uytvanck A.,92,47,664,1062,6,4,,,,,1,0,Retired,2.75,1.44,2.7,1.45,2.75,1.44,2.8,1.51,2.89,1.51,2.7,1.46
56,Luxembourg,BGL BNP Paribas Luxembourg Open,25/10/15,International,Indoor,Hard,The Final,3,Doi M.,Barthel M.,92,55,664,985,6,4,6,7,6,0,2,1,Completed,3,1.4,2.85,1.4,2.75,1.44,3.1,1.43,3.2,1.44,2.92,1.4
