WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
45,Luxembourg,Luxembourg Open,14/09/2021,WTA250,Indoor,Hard,1st Round,3,Minella M.,Gracheva V.,233,77,300,990,6,3,6,4,,,2,0,Completed,5,1.16,4.88,1.21,5.5,1.25,4.73,1.18
45,Luxembourg,Luxembourg Open,14/09/2021,WTA250,Indoor,Hard,1st Round,3,Ostapenko J.,Niemeier J.,30,133,2095,572,6,2,6,2,,,2,0,Completed,1.44,2.75,1.47,2.86,1.51,3.2,1.43,2.79
45,Luxembourg,Luxembourg Open,15/09/2021,WTA250,Indoor,Hard,1st Round,3,Bouzkova M.,Zhang S.,84,49,928,1409,6,2,6,7,6,3,2,1,Completed,1.72,2.1,1.84,2.06,1.84,2.25,1.73,2.09
45,Luxembourg,Luxembourg Open,15/09/2021,WTA250,Indoor,Hard,2nd Round,3,Tauson C.,Alexandrova E.,70,33,1035,1866,6,4,3,6,7,6,2,1,Completed,1.53,2.5,1.6,2.52,1.67,2.58,1.55,2.43
45,Luxembourg,Luxembourg Open,15/09/2021,WTA250,Indoor,Hard,2nd Round,3,Samsonova L.,Dodin O.,48,95,1441,850,7,6,7,6,,,2,0,Completed,1.44,2.75,1.51,2.75,1.52,3.11,1.44,2.75
45,Luxembourg,Luxembourg Open,15/09/2021,WTA250,Indoor,Hard,2nd Round,3,Cornet A.,Minella M.,72,233,1025,300,6,3,6,3,,,2,0,Completed,1.16,5,1.15,6.49,1.19,6.75,1.14,5.64
45,Luxembourg,Luxembourg Open,15/09/2021,WTA250,Indoor,Hard,2nd Round,3,Vondrousova M.,Fett J.,35,227,1776,308,6,2,6,4,,,2,0,Completed,1.1,7,1.1,8.98,1.13,8.98,1.09,7.41
45,Luxembourg,Luxembourg Open,16/09/2021,WTA250,Indoor,Hard,2nd Round,3,Ostapenko J.,Hartono A.,30,300,2095,206,6,2,4,6,6,1,2,1,Completed,1.1,7,1.12,7.7,1.12,8.2,1.1,7.03
45,Luxembourg,Luxembourg Open,16/09/2021,WTA250,Indoor,Hard,2nd Round,3,Bouzkova M.,Minnen G.,84,78,928,980,6,3,6,1,,,2,0,Completed,1.8,2,1.86,2.06,1.92,2.06,1.82,1.98
45,Luxembourg,Luxembourg Open,16/09/2021,WTA250,Indoor,Hard,2nd Round,3,Bencic B.,Diyas Z.,12,105,3820,756,6,1,6,3,,,2,0,Completed,1.16,5,1.21,4.97,1.25,6,1.16,5.19
45,Luxembourg,Luxembourg Open,16/09/2021,WTA250,Indoor,Hard,2nd Round,3,Mertens E.,Sasnovich A.,16,111,3140,740,3,6,6,2,7,5,2,1,Completed,1.22,4.33,1.26,4.39,1.26,4.9,1.22,4.18
45,Luxembourg,Luxembourg Open,17/09/2021,WTA250,Indoor,Hard,Quarterfinals,3,Ostapenko J.,Cornet A.,30,72,2095,1025,7,6,6,2,,,2,0,Completed,1.5,2.62,1.58,2.55,1.58,2.8,1.5,2.58
45,Luxembourg,Luxembourg Open,17/09/2021,WTA250,Indoor,Hard,Quarterfinals,3,Tauson C.,Bouzkova M.,70,84,1035,928,6,3,6,2,,,2,0,Completed,1.5,2.62,1.57,2.57,1.61,2.75,1.53,2.5
45,Luxembourg,Luxembourg Open,17/09/2021,WTA250,Indoor,Hard,Quarterfinals,3,Samsonova L.,Bencic B.,48,12,1441,3820,6,1,6,4,,,2,0,Completed,3.5,1.3,3.68,1.33,3.75,1.37,3.41,1.31
45,Luxembourg,Luxembourg Open,17/09/2021,WTA250,Indoor,Hard,Quarterfinals,3,Vondrousova M.,Mertens E.,35,16,1776,3140,7,5,6,2,,,2,0,Completed,1.8,2,1.71,2.27,1.83,2.27,1.73,2.1
45,Luxembourg,Luxembourg Open,18/09/2021,WTA250,Indoor,Hard,Semifinals,3,Ostapenko J.,Samsonova L.,30,48,2095,1441,6,1,7,6,,,2,0,Completed,1.72,2.1,1.68,2.33,1.78,2.33,1.7,2.17
45,Luxembourg,Luxembourg Open,18/09/2021,WTA250,Indoor,Hard,Semifinals,3,Tauson C.,Vondrousova M.,70,35,1035,1776,6,4,2,6,6,4,2,1,Completed,2.3,1.61,2.33,1.68,2.33,1.77,2.24,1.66
45,Luxembourg,Luxembourg Open,19/09/2021,WTA250,Indoor,Hard,The Final,3,Tauson C.,Ostapenko J.,70,30,1035,2095,6,3,4,6,6,4,2,1,Completed,2,1.8,1.91,2,2.06,2,1.93,1.87
