WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
53,Luxembourg,BGL BNP Paribas Luxembourg Open,18/10/12,International,Indoor,Hard,2nd Round,3,Pervak K.,Cirstea S.,106,26,642,1565,7,6,6,1,,,2,0,Completed,2.75,1.4,2.65,1.45,2.75,1.4,2.93,1.46,2.63,1.44,3.45,1.48,2.74,1.43
53,Luxembourg,BGL BNP Paribas Luxembourg Open,18/10/12,International,Indoor,Hard,2nd Round,3,Petkovic A.,Jankovic J.,182,22,341,1751,7,5,6,0,,,2,0,Completed,2.62,1.44,2.5,1.5,2.75,1.4,2.66,1.54,2.63,1.44,2.82,1.54,2.61,1.47
53,Luxembourg,BGL BNP Paribas Luxembourg Open,18/10/12,International,Indoor,Hard,2nd Round,3,Williams V.,Barthel M.,41,37,1370,1416,7,6,6,4,,,2,0,Completed,1.33,3.25,1.35,3,1.33,3.25,1.4,3.22,1.33,3,1.4,3.55,1.34,3.15
53,Luxembourg,BGL BNP Paribas Luxembourg Open,18/10/12,International,Indoor,Hard,2nd Round,3,Niculescu M.,Goerges J.,70,19,906,2025,6,4,6,2,,,2,0,Completed,5.5,1.14,5,1.15,5,1.14,5.12,1.21,4.5,1.17,6.1,1.22,4.94,1.16
53,Luxembourg,BGL BNP Paribas Luxembourg Open,19/10/12,International,Indoor,Hard,Quarterfinals,3,Hantuchova D.,Dominguez Lino L.,38,54,1410,1119,7,5,6,0,,,2,0,Completed,1.36,3,1.35,3,1.4,2.75,1.48,2.92,1.36,3,1.48,3.25,1.39,2.92
53,Luxembourg,BGL BNP Paribas Luxembourg Open,19/10/12,International,Indoor,Hard,Quarterfinals,3,Niculescu M.,Hradecka L.,70,47,906,1224,6,0,6,4,,,2,0,Completed,2.37,1.53,2.25,1.6,2.2,1.62,2.26,1.73,2.25,1.62,2.64,1.73,2.31,1.59
53,Luxembourg,BGL BNP Paribas Luxembourg Open,19/10/12,International,Indoor,Hard,Quarterfinals,3,Petkovic A.,Pervak K.,182,106,341,642,6,3,6,2,,,2,0,Completed,1.4,2.75,1.45,2.65,1.4,2.75,1.43,3.13,1.4,2.88,1.5,3.13,1.43,2.74
53,Luxembourg,BGL BNP Paribas Luxembourg Open,19/10/12,International,Indoor,Hard,Quarterfinals,3,Williams V.,Vinci R.,41,15,1370,2405,7,6,6,4,,,2,0,Completed,1.44,2.62,1.5,2.5,1.53,2.38,1.54,2.69,1.44,2.75,1.56,2.98,1.46,2.64
53,Luxembourg,BGL BNP Paribas Luxembourg Open,20/10/12,International,Indoor,Hard,Semifinals,3,Niculescu M.,Hantuchova D.,70,38,906,1410,6,1,6,3,,,2,0,Completed,2.37,1.57,2.35,1.55,2.2,1.62,2.16,1.79,2.38,1.57,2.5,1.79,2.28,1.61
53,Luxembourg,BGL BNP Paribas Luxembourg Open,20/10/12,International,Indoor,Hard,Semifinals,3,Williams V.,Petkovic A.,41,182,1370,341,5,7,6,4,6,4,2,1,Completed,1.36,3.25,1.35,3,1.36,3,1.5,2.83,1.4,2.88,1.5,3.6,1.37,3.01
53,Luxembourg,BGL BNP Paribas Luxembourg Open,21/10/12,International,Indoor,Hard,The Final,3,Williams V.,Niculescu M.,41,70,1370,906,6,2,6,3,,,2,0,Completed,1.28,3.75,1.25,3.75,1.29,3.5,1.32,3.8,1.25,3.75,1.33,4.05,1.26,3.71
