WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
32,Budapest,Budapest Open,17/07/2023,WTA250,Outdoor,Clay,1st Round,3,Schmiedlova A.,Kudermetova P.,83,151,773,473,6,2,6,0,,,2,0,Completed,1.4,3,1.48,2.8,1.52,3,1.45,2.69
32,Budapest,Budapest Open,17/07/2023,WTA250,Outdoor,Clay,1st Round,3,Sharma A.,Rakhimova K.,216,78,333,817,6,3,6,3,,,2,0,Completed,2.38,1.57,2.24,1.7,2.4,1.7,2.25,1.62
32,Budapest,Budapest Open,17/07/2023,WTA250,Outdoor,Clay,1st Round,3,Avanesyan E.,Sramkova R.,69,171,877,404,2,6,6,4,6,3,2,1,Completed,1.5,2.63,1.47,2.84,1.55,2.84,1.45,2.69
32,Budapest,Budapest Open,17/07/2023,WTA250,Outdoor,Clay,1st Round,3,Juvan K.,Kucova K.,169,486,409,97,7,5,6,2,,,2,0,Completed,1.13,6,1.14,6.44,1.15,6.6,1.13,5.83
32,Budapest,Budapest Open,17/07/2023,WTA250,Outdoor,Clay,1st Round,3,Liu C.,Chirico L.,88,202,747,349,6,4,6,4,,,2,0,Completed,1.57,2.38,1.65,2.34,1.65,2.6,1.57,2.37
32,Budapest,Budapest Open,17/07/2023,WTA250,Outdoor,Clay,1st Round,3,Maria T.,Monnet C.,67,185,900,373,3,6,7,6,6,2,2,1,Completed,1.44,2.75,1.47,2.83,1.47,2.91,1.43,2.77
32,Budapest,Budapest Open,17/07/2023,WTA250,Outdoor,Clay,1st Round,3,Baindl K.,Szabanin N.,100,345,677,171,6,4,7,5,,,2,0,Completed,1.29,3.75,1.27,4.02,1.3,4.02,1.27,3.71
32,Budapest,Budapest Open,18/07/2023,WTA250,Outdoor,Clay,1st Round,3,Shnaider D.,Pera B.,110,39,649,1231,6,4,7,5,,,2,0,Completed,2.63,1.5,2.57,1.55,2.63,1.58,2.51,1.51
32,Budapest,Budapest Open,18/07/2023,WTA250,Outdoor,Clay,1st Round,3,Siskova A.,Rodina E.,377,290,152,228,6,3,6,0,,,2,0,Completed,1.91,1.91,2.14,1.77,2.14,1.98,1.93,1.85
32,Budapest,Budapest Open,18/07/2023,WTA250,Outdoor,Clay,1st Round,3,Korpatsch T.,Grammatikopoulou V.,99,170,690,406,6,4,6,4,,,2,0,Completed,1.29,3.75,1.26,4.38,1.29,4.38,1.25,3.88
32,Budapest,Budapest Open,18/07/2023,WTA250,Outdoor,Clay,1st Round,3,Timofeeva M.,Saville D.,246,222,289,324,6,3,6,4,,,2,0,Completed,1.29,3.75,,,4.3,1.85,3.25,1.35
32,Budapest,Budapest Open,18/07/2023,WTA250,Outdoor,Clay,1st Round,3,Stollar F.,Burillo I.,441,237,122,308,7,5,6,4,,,2,0,Completed,2.63,1.5,2.69,1.51,2.75,1.55,2.57,1.49
32,Budapest,Budapest Open,18/07/2023,WTA250,Outdoor,Clay,1st Round,3,Bondar A.,Babos T.,144,191,491,365,7,5,5,7,6,3,2,1,Completed,1.4,3,1.42,3.04,1.5,3.04,1.41,2.82
32,Budapest,Budapest Open,18/07/2023,WTA250,Outdoor,Clay,1st Round,3,Putintseva Y.,Volodko K.,60,295,937,225,1,6,6,2,6,1,2,1,Completed,1.1,7,1.1,8.54,1.13,8.54,1.09,6.99
32,Budapest,Budapest Open,18/07/2023,WTA250,Outdoor,Clay,1st Round,3,Podoroska N.,Hunter S.,80,154,804,463,1,6,6,1,6,1,2,1,Completed,1.57,2.38,1.68,2.27,1.68,2.4,1.61,2.28
32,Budapest,Budapest Open,18/07/2023,WTA250,Outdoor,Clay,1st Round,3,Toth A.,Zhang S.,548,45,78,1153,6,5,,,,,0,0,Retired,3.5,1.3,3.17,1.39,3.68,1.39,3.28,1.32
32,Budapest,Budapest Open,19/07/2023,WTA250,Outdoor,Clay,2nd Round,3,Juvan K.,Sharma A.,169,216,409,333,6,2,4,6,6,2,2,1,Completed,1.62,2.3,1.62,2.43,1.65,2.45,1.6,2.3
32,Budapest,Budapest Open,19/07/2023,WTA250,Outdoor,Clay,2nd Round,3,Schmiedlova A.,Korpatsch T.,83,99,773,690,4,6,6,2,6,3,2,1,Completed,1.67,2.2,1.73,2.22,1.73,2.25,1.66,2.18
32,Budapest,Budapest Open,19/07/2023,WTA250,Outdoor,Clay,2nd Round,3,Stollar F.,Maria T.,441,67,122,900,6,3,2,6,7,6,2,1,Completed,4.5,1.2,4.79,1.22,5.25,1.22,4.56,1.19
32,Budapest,Budapest Open,19/07/2023,WTA250,Outdoor,Clay,2nd Round,3,Liu C.,Putintseva Y.,88,60,747,937,6,3,7,6,,,2,0,Completed,2.5,1.53,2.68,1.52,2.7,1.57,2.55,1.5
32,Budapest,Budapest Open,20/07/2023,WTA250,Outdoor,Clay,2nd Round,3,Podoroska N.,Siskova A.,80,377,804,152,6,3,6,0,,,2,0,Completed,1.11,6.5,1.16,6.11,1.19,6.5,1.13,5.66
32,Budapest,Budapest Open,20/07/2023,WTA250,Outdoor,Clay,2nd Round,3,Timofeeva M.,Shnaider D.,246,110,289,649,6,1,6,1,,,2,0,Completed,3.75,1.29,3.73,1.31,4.01,1.31,3.63,1.27
32,Budapest,Budapest Open,20/07/2023,WTA250,Outdoor,Clay,2nd Round,3,Avanesyan E.,Bondar A.,69,144,877,491,6,3,6,0,,,2,0,Completed,1.73,2.1,1.79,2.12,1.93,2.12,1.77,2.02
32,Budapest,Budapest Open,20/07/2023,WTA250,Outdoor,Clay,2nd Round,3,Baindl K.,Toth A.,100,548,677,78,6,3,6,1,,,2,0,Completed,1.14,5.5,1.18,5.44,1.19,6,1.15,5.13
32,Budapest,Budapest Open,21/07/2023,WTA250,Outdoor,Clay,Quarterfinals,3,Timofeeva M.,Juvan K.,246,169,289,409,3,6,6,3,6,2,2,1,Completed,3.5,1.3,3.44,1.36,3.65,1.36,3.31,1.32
32,Budapest,Budapest Open,21/07/2023,WTA250,Outdoor,Clay,Quarterfinals,3,Podoroska N.,Avanesyan E.,80,69,804,877,6,1,6,3,,,2,0,Completed,2.3,1.62,2.27,1.71,2.38,1.74,2.22,1.65
32,Budapest,Budapest Open,21/07/2023,WTA250,Outdoor,Clay,Quarterfinals,3,Liu C.,Schmiedlova A.,88,83,747,773,7,5,6,4,,,2,0,Completed,1.73,2.1,1.87,2.04,1.87,2.13,1.77,2.01
32,Budapest,Budapest Open,22/07/2023,WTA250,Outdoor,Clay,Quarterfinals,3,Baindl K.,Stollar F.,100,441,677,122,7,6,6,3,,,2,0,Completed,1.33,3.4,1.32,3.71,1.39,3.71,1.31,3.37
32,Budapest,Budapest Open,22/07/2023,WTA250,Outdoor,Clay,Semifinals,3,Timofeeva M.,Podoroska N.,246,80,289,804,7,6,3,6,6,3,2,1,Completed,3,1.4,2.83,1.49,3.05,1.49,2.76,1.44
32,Budapest,Budapest Open,22/07/2023,WTA250,Outdoor,Clay,Semifinals,3,Baindl K.,Liu C.,100,88,677,747,7,5,7,6,,,2,0,Completed,2.63,1.5,3.01,1.43,3.01,1.54,2.66,1.46
32,Budapest,Budapest Open,23/07/2023,WTA250,Outdoor,Clay,The Final,3,Timofeeva M.,Baindl K.,246,100,289,677,6,3,3,6,6,0,2,1,Completed,1.91,1.91,1.88,2.03,2.15,2.03,1.9,1.89
