WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
42,New Haven,Connecticut Open,20/08/14,Premier,Outdoor,Hard,2nd Round,3,Giorgi C.,Wozniacki C.,38,11,1282,3255,6,4,6,2,,,2,0,Completed,4.5,1.2,4.5,1.18,4,1.22,5,1.21,4.5,1.18,5,1.22,4.41,1.2
42,New Haven,Connecticut Open,20/08/14,Premier,Outdoor,Hard,2nd Round,3,Muguruza G.,Peng S.,26,40,1694,1175,6,2,3,6,6,3,2,1,Completed,1.61,2.2,1.62,2.25,1.62,2.2,1.63,2.44,1.62,2.25,1.67,2.45,1.62,2.26
42,New Haven,Connecticut Open,20/08/14,Premier,Outdoor,Hard,2nd Round,3,Flipkens K.,Petkovic A.,47,19,1045,2400,4,6,7,6,7,6,2,1,Completed,3.4,1.3,3.2,1.33,3.25,1.33,3.44,1.36,3.25,1.33,3.8,1.36,3.36,1.31
42,New Haven,Connecticut Open,21/08/14,Premier,Outdoor,Hard,2nd Round,3,Stosur S.,Bouchard E.,25,8,1920,4368,6,2,6,2,,,2,0,Completed,2.5,1.5,2.3,1.6,2.5,1.5,2.84,1.49,2.25,1.57,2.84,1.62,2.49,1.52
42,New Haven,Connecticut Open,21/08/14,Premier,Outdoor,Hard,Quarterfinals,3,Kvitova P.,Zahlavova Strycova B.,4,31,5806,1419,6,4,6,1,,,2,0,Completed,1.22,4.33,1.25,3.75,1.25,3.75,1.25,4.55,1.25,3.6,1.29,4.55,1.24,3.91
42,New Haven,Connecticut Open,21/08/14,Premier,Outdoor,Hard,Quarterfinals,3,Rybarikova M.,Riske A.,68,44,836,1097,7,5,0,6,6,4,2,1,Completed,1.72,2.1,1.65,2.2,1.67,2.1,1.88,2.05,1.67,2.1,1.89,2.2,1.74,2.05
42,New Haven,Connecticut Open,21/08/14,Premier,Outdoor,Hard,Quarterfinals,3,Giorgi C.,Muguruza G.,38,26,1282,1694,6,4,6,7,6,2,2,1,Completed,2,1.72,2.05,1.75,2.1,1.67,2.22,1.76,2.05,1.73,2.22,1.8,2.05,1.75
42,New Haven,Connecticut Open,22/08/14,Premier,Outdoor,Hard,Quarterfinals,3,Stosur S.,Flipkens K.,25,47,1920,1045,6,3,4,6,6,3,2,1,Completed,1.3,3.4,1.33,3.2,1.36,3,1.3,3.97,1.33,3.13,1.38,3.97,1.32,3.3
42,New Haven,Connecticut Open,22/08/14,Premier,Outdoor,Hard,Semifinals,3,Rybarikova M.,Giorgi C.,68,38,836,1282,6,2,6,4,,,2,0,Completed,2.75,1.44,2.9,1.4,2.75,1.44,2.84,1.5,3,1.4,3.1,1.5,2.84,1.41
42,New Haven,Connecticut Open,23/08/14,Premier,Outdoor,Hard,Semifinals,3,Kvitova P.,Stosur S.,4,25,5806,1920,6,3,6,1,,,2,0,Completed,1.4,3,1.4,2.9,1.4,3,1.47,2.93,1.4,2.88,1.47,3.1,1.4,2.88
42,New Haven,Connecticut Open,23/08/14,Premier,Outdoor,Hard,The Final,3,Kvitova P.,Rybarikova M.,4,68,5806,836,6,4,6,2,,,2,0,Completed,1.12,6,1.13,5.5,1.12,6,1.16,6.35,1.13,5.8,1.17,6.35,1.13,5.75
