WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
44,New Haven,Pilot Pen Tennis,23/08/10,Premier,Outdoor,Hard,1st Round,3,Petrova N.,Lepchenko V.,19,108,3026,642,1,6,7,5,6,1,2,1,Completed,1.25,3.75,1.3,3.3,1.25,3.75,1.29,4.08,1.25,3.5,1.3,4.28,1.26,3.68
44,New Haven,Pilot Pen Tennis,23/08/10,Premier,Outdoor,Hard,1st Round,3,Dementieva E.,Martinez-Sanchez M.J.,13,24,3566,2285,6,1,6,2,,,2,0,Completed,1.28,3.5,1.25,3.7,1.29,3.5,1.24,4.68,1.29,3.25,1.33,4.68,1.27,3.62
44,New Haven,Pilot Pen Tennis,23/08/10,Premier,Outdoor,Hard,1st Round,3,Errani S.,Zheng J.,37,23,1460,2351,6,1,6,2,,,2,0,Completed,3.25,1.33,3.3,1.3,3.4,1.3,3.21,1.41,3.5,1.25,3.4,1.44,3.15,1.35
44,New Haven,Pilot Pen Tennis,23/08/10,Premier,Outdoor,Hard,1st Round,3,Cibulkova D.,Oudin M.,45,44,1265,1272,6,2,5,7,6,4,2,1,Completed,1.53,2.37,1.5,2.5,1.53,2.38,1.62,2.49,1.5,2.5,1.63,2.8,1.53,2.41
44,New Haven,Pilot Pen Tennis,23/08/10,Premier,Outdoor,Hard,1st Round,3,Mattek-Sands B.,Dulgheru A.,83,27,807,2005,6,2,6,1,,,2,0,Completed,1.36,3,1.4,2.8,1.36,3,1.51,2.79,1.36,2.88,1.56,3.3,1.4,2.86
44,New Haven,Pilot Pen Tennis,23/08/10,Premier,Outdoor,Hard,1st Round,3,Bondarenko K.,Kvitova P.,62,29,1060,1869,7,5,6,3,,,2,0,Completed,2.75,1.4,2.6,1.45,2.5,1.5,3.03,1.45,2.63,1.44,3.03,1.5,2.67,1.45
44,New Haven,Pilot Pen Tennis,23/08/10,Premier,Outdoor,Hard,1st Round,3,Hantuchova D.,Kanepi K.,26,33,2045,1725,7,5,6,3,,,2,0,Completed,1.66,2.1,1.75,2,1.73,2,1.7,2.31,1.73,2,1.8,2.31,1.7,2.11
44,New Haven,Pilot Pen Tennis,24/08/10,Premier,Outdoor,Hard,1st Round,3,Safina D.,Schiavone F.,59,7,1097,4450,1,6,6,3,6,1,2,1,Completed,2,1.72,1.9,1.85,2,1.73,2.15,1.81,2,1.73,2.15,1.85,1.98,1.77
44,New Haven,Pilot Pen Tennis,24/08/10,Premier,Outdoor,Hard,1st Round,3,Bacsinszky T.,Wickmayer Y.,46,17,1265,3320,6,3,6,1,,,2,0,Completed,4,1.22,3.45,1.28,3.75,1.25,4.26,1.27,3.5,1.25,4.55,1.3,3.77,1.25
44,New Haven,Pilot Pen Tennis,24/08/10,Premier,Outdoor,Hard,1st Round,3,Kirilenko M.,Vesnina E.,25,39,2135,1330,6,1,3,6,6,1,2,1,Completed,1.72,2,1.65,2.15,1.67,2.1,1.77,2.2,1.62,2.2,1.8,2.25,1.67,2.13
44,New Haven,Pilot Pen Tennis,24/08/10,Premier,Outdoor,Hard,1st Round,3,Bartoli M.,Bondarenko A.,15,31,3405,1782,6,7,7,6,6,3,2,1,Completed,1.22,4,1.22,4,1.29,3.5,1.32,3.82,1.22,3.75,1.32,4,1.25,3.72
44,New Haven,Pilot Pen Tennis,24/08/10,Premier,Outdoor,Hard,1st Round,3,Govortsova O.,Petkovic A.,51,38,1176,1450,6,2,6,2,,,2,0,Completed,2.75,1.4,3,1.35,2.75,1.4,2.88,1.49,3,1.33,3,1.49,2.81,1.41
44,New Haven,Pilot Pen Tennis,24/08/10,Premier,Outdoor,Hard,1st Round,3,Rodionova An.,Pironkova T.,64,34,1033,1712,6,1,7,5,,,2,0,Completed,1.72,2,1.8,1.95,1.83,1.83,1.73,2.26,1.8,1.91,1.85,2.26,1.76,1.99
44,New Haven,Pilot Pen Tennis,24/08/10,Premier,Outdoor,Hard,1st Round,3,Pennetta F.,Kleybanova A.,21,30,2975,1840,6,4,6,4,,,2,0,Completed,1.33,3.25,1.35,3.05,1.36,3,1.34,3.62,1.36,2.88,1.36,3.62,1.34,3.16
44,New Haven,Pilot Pen Tennis,25/08/10,Premier,Outdoor,Hard,2nd Round,3,Stosur S.,Errani S.,6,37,4550,1460,6,1,3,6,7,6,2,1,Completed,1.22,4,1.25,3.5,1.25,3.75,1.29,4.13,1.25,3.5,1.3,4.25,1.24,3.78
44,New Haven,Pilot Pen Tennis,25/08/10,Premier,Outdoor,Hard,2nd Round,3,Dementieva E.,Bondarenko K.,13,62,3566,1060,7,6,6,7,6,4,2,1,Completed,1.12,5.5,1.18,4.5,1.17,4.5,1.18,5.92,1.17,4.5,1.18,6,1.15,5.06
44,New Haven,Pilot Pen Tennis,25/08/10,Premier,Outdoor,Hard,2nd Round,3,Bartoli M.,Rodionova An.,15,64,3405,1033,6,3,6,1,,,2,0,Completed,1.22,4,1.25,3.75,1.25,3.75,1.26,4.4,1.22,3.75,1.26,4.4,1.24,3.88
44,New Haven,Pilot Pen Tennis,25/08/10,Premier,Outdoor,Hard,2nd Round,3,Pennetta F.,Govortsova O.,21,51,2975,1176,6,3,6,2,,,2,0,Completed,1.14,5,1.17,4.4,1.17,4.5,1.15,6.54,1.17,4.5,1.2,6.54,1.15,5.02
44,New Haven,Pilot Pen Tennis,25/08/10,Premier,Outdoor,Hard,2nd Round,3,Petrova N.,Mattek-Sands B.,19,83,3026,807,6,3,6,2,,,2,0,Completed,1.9,1.8,1.95,1.8,1.83,1.83,2.24,1.75,1.83,1.83,2.24,1.91,1.94,1.8
44,New Haven,Pilot Pen Tennis,25/08/10,Premier,Outdoor,Hard,2nd Round,3,Kirilenko M.,Bacsinszky T.,25,46,2135,1265,6,3,6,1,,,2,0,Completed,1.4,2.75,1.45,2.6,1.44,2.63,1.45,3.04,1.4,2.75,1.48,3.3,1.42,2.76
44,New Haven,Pilot Pen Tennis,25/08/10,Premier,Outdoor,Hard,2nd Round,3,Safina D.,Hantuchova D.,59,26,1097,2045,7,6,7,6,,,2,0,Completed,2,1.72,1.87,1.87,2,1.73,2.02,1.91,1.83,1.83,2.02,1.95,1.94,1.79
44,New Haven,Pilot Pen Tennis,25/08/10,Premier,Outdoor,Hard,2nd Round,3,Wozniacki C.,Cibulkova D.,2,45,6410,1265,6,4,6,1,,,2,0,Completed,1.2,4.33,1.22,4,1.2,4.33,1.27,4.31,1.22,3.75,1.27,4.45,1.23,4
44,New Haven,Pilot Pen Tennis,26/08/10,Premier,Outdoor,Hard,Quarterfinals,3,Kirilenko M.,Safina D.,25,59,2135,1097,6,3,6,3,,,2,0,Completed,1.83,1.83,1.75,2,1.83,1.83,1.8,2.14,1.8,2,1.94,2.14,1.8,1.94
44,New Haven,Pilot Pen Tennis,26/08/10,Premier,Outdoor,Hard,Quarterfinals,3,Dementieva E.,Bartoli M.,13,15,3566,3405,6,3,3,6,6,2,2,1,Completed,2,1.72,2,1.75,1.91,1.8,2.1,1.84,2,1.8,2.1,1.84,1.99,1.77
44,New Haven,Pilot Pen Tennis,26/08/10,Premier,Outdoor,Hard,Quarterfinals,3,Petrova N.,Stosur S.,19,6,3026,4550,6,2,6,1,,,2,0,Completed,1.72,2,1.8,1.95,1.83,1.83,1.82,2.12,1.8,2,1.83,2.17,1.76,1.99
44,New Haven,Pilot Pen Tennis,26/08/10,Premier,Outdoor,Hard,Quarterfinals,3,Wozniacki C.,Pennetta F.,2,21,6410,2975,,,,,,,,,Walkover,1.66,2.1,1.85,1.9,1.73,2,1.67,2.37,1.73,2.1,1.86,2.52,1.68,2.12
44,New Haven,Pilot Pen Tennis,27/08/10,Premier,Outdoor,Hard,Semifinals,3,Petrova N.,Kirilenko M.,19,25,3026,2135,2,6,6,2,6,2,2,1,Completed,1.72,2,1.75,2,1.73,2,1.9,2.03,1.8,2,1.9,2.15,1.77,2
44,New Haven,Pilot Pen Tennis,27/08/10,Premier,Outdoor,Hard,Semifinals,3,Wozniacki C.,Dementieva E.,2,13,6410,3566,1,6,6,3,7,6,2,1,Completed,1.36,3,1.4,2.8,1.4,2.75,1.4,3.28,1.4,2.88,1.41,3.45,1.37,2.98
44,New Haven,Pilot Pen Tennis,28/08/10,Premier,Outdoor,Hard,The Final,3,Wozniacki C.,Petrova N.,2,19,6410,3026,6,3,3,6,6,3,2,1,Completed,1.4,2.75,1.4,2.8,1.36,3,1.47,2.93,1.4,2.88,1.47,3.25,1.4,2.85
