WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,MaxW,MaxL,AvgW,AvgL
23,Rabat,Grand Prix SAR Lalla Meryem,01/05/18,International,Outdoor,Clay,1st Round,3,Siegemund L.,Bogdan A.,226,67,241,902,6,4,6,1,,,2,0,Completed,1.5,2.5,1.55,2.31,,,1.63,2.41,1.63,2.61,1.56,2.42
23,Rabat,Grand Prix SAR Lalla Meryem,01/05/18,International,Outdoor,Clay,1st Round,3,Zavatska K.,El Jardi D.,260,N/A,202,N/A,6,2,6,3,,,2,0,Completed,1.01,17,1.01,12,,,1.03,16.29,1.03,27,1.01,18.98
23,Rabat,Grand Prix SAR Lalla Meryem,01/05/18,International,Outdoor,Clay,1st Round,3,Badosa Gibert P.,Ferro F.,212,279,258,184,5,7,6,4,6,0,2,1,Completed,1.72,2,1.8,1.9,,,1.93,1.95,1.94,2.1,1.83,1.96
23,Rabat,Grand Prix SAR Lalla Meryem,01/05/18,International,Outdoor,Clay,1st Round,3,Hercog P.,Cibulkova D.,62,33,951,1380,2,6,7,5,6,4,2,1,Completed,1.83,1.83,1.83,1.87,,,2.03,1.86,2.06,2.05,1.91,1.88
23,Rabat,Grand Prix SAR Lalla Meryem,01/05/18,International,Outdoor,Clay,1st Round,3,Zidansek T.,Linette M.,135,71,461,865,6,4,6,2,,,2,0,Completed,1.66,2.1,1.73,1.99,,,1.8,2.11,1.81,2.15,1.75,2.06
23,Rabat,Grand Prix SAR Lalla Meryem,01/05/18,International,Outdoor,Clay,1st Round,3,Hsieh S.W.,Mattek-Sands B.,60,203,975,273,3,6,7,6,6,1,2,1,Completed,1.72,2,1.72,2,,,1.86,2.03,1.86,2.28,1.74,2.07
23,Rabat,Grand Prix SAR Lalla Meryem,02/05/18,International,Outdoor,Clay,2nd Round,3,Krunic A.,Sorribes Tormo S.,52,129,1075,475,6,3,6,1,,,2,0,Completed,1.28,3.5,1.3,3.2,,,1.35,3.5,1.39,3.58,1.32,3.36
23,Rabat,Grand Prix SAR Lalla Meryem,02/05/18,International,Outdoor,Clay,2nd Round,3,Errani S.,Larsson J.,89,82,743,765,6,3,6,0,,,2,0,Completed,1.53,2.37,1.52,2.36,,,1.57,2.58,1.66,2.58,1.56,2.41
23,Rabat,Grand Prix SAR Lalla Meryem,02/05/18,International,Outdoor,Clay,2nd Round,3,Mertens E.,Siegemund L.,19,226,2270,241,6,7,6,0,3,1,1,1,Retired,1.57,2.25,1.55,2.3,,,1.6,2.5,1.68,2.55,1.59,2.34
23,Rabat,Grand Prix SAR Lalla Meryem,02/05/18,International,Outdoor,Clay,2nd Round,3,Tomljanovic A.,Flipkens K.,96,73,701,836,6,3,6,2,,,2,0,Completed,2,1.72,1.88,1.82,,,1.93,1.97,2.07,1.97,1.94,1.85
23,Rabat,Grand Prix SAR Lalla Meryem,02/05/18,International,Outdoor,Clay,2nd Round,3,Fett J.,Frech M.,112,141,590,421,6,2,6,4,,,2,0,Completed,1.72,2,1.83,1.87,,,1.93,1.98,1.93,2.06,1.83,1.96
23,Rabat,Grand Prix SAR Lalla Meryem,02/05/18,International,Outdoor,Clay,2nd Round,3,Hsieh S.W.,Zidansek T.,60,135,975,461,6,7,6,3,6,3,2,1,Completed,2.62,1.44,2.4,1.51,3.25,1.33,2.67,1.54,2.7,1.61,2.51,1.52
23,Rabat,Grand Prix SAR Lalla Meryem,02/05/18,International,Outdoor,Clay,2nd Round,3,Badosa Gibert P.,Hercog P.,212,62,258,951,6,7,6,1,6,2,2,1,Completed,3.4,1.3,3.2,1.3,3.75,1.28,3.6,1.34,3.6,1.38,3.28,1.33
23,Rabat,Grand Prix SAR Lalla Meryem,02/05/18,International,Outdoor,Clay,2nd Round,3,Zavatska K.,Dulgheru A.,260,176,202,324,7,5,2,6,6,4,2,1,Completed,2.25,1.57,2.11,1.65,2.25,1.61,2.29,1.7,2.43,1.72,2.21,1.66
23,Rabat,Grand Prix SAR Lalla Meryem,03/05/18,International,Outdoor,Clay,Quarterfinals,3,Krunic A.,Badosa Gibert P.,52,212,1075,258,6,2,1,0,,,1,0,Retired,1.28,3.75,1.3,3.25,1.3,3.5,1.35,3.57,1.35,3.75,1.31,3.5
23,Rabat,Grand Prix SAR Lalla Meryem,03/05/18,International,Outdoor,Clay,Quarterfinals,3,Tomljanovic A.,Fett J.,96,112,701,590,3,6,6,3,6,3,2,1,Completed,1.66,2.2,1.65,2.11,1.67,2.2,1.71,2.3,1.76,2.3,1.68,2.18
23,Rabat,Grand Prix SAR Lalla Meryem,03/05/18,International,Outdoor,Clay,Quarterfinals,3,Mertens E.,Errani S.,19,89,2270,743,6,3,6,1,,,2,0,Completed,1.36,3.2,1.37,2.85,1.4,3,1.43,3.1,1.44,3.2,1.39,3
23,Rabat,Grand Prix SAR Lalla Meryem,03/05/18,International,Outdoor,Clay,Quarterfinals,3,Hsieh S.W.,Zavatska K.,60,260,975,202,6,1,6,1,,,2,0,Completed,1.53,2.5,1.51,2.4,1.53,2.5,1.61,2.52,1.61,2.7,1.54,2.5
23,Rabat,Grand Prix SAR Lalla Meryem,04/05/18,International,Outdoor,Clay,Semifinals,3,Tomljanovic A.,Krunic A.,96,52,701,1075,7,5,6,2,,,2,0,Completed,2.3,1.61,2.2,1.6,2.25,1.61,2.35,1.68,2.4,1.69,2.28,1.64
23,Rabat,Grand Prix SAR Lalla Meryem,04/05/18,International,Outdoor,Clay,Semifinals,3,Mertens E.,Hsieh S.W.,19,60,2270,975,6,0,6,2,,,2,0,Completed,1.16,5,1.18,4.4,1.2,4.5,1.19,5.6,1.23,5.6,1.19,4.79
23,Rabat,Grand Prix SAR Lalla Meryem,05/05/18,International,Outdoor,Clay,The Final,3,Mertens E.,Tomljanovic A.,19,96,2270,701,6,2,7,6,,,2,0,Completed,1.22,4.33,1.23,3.75,1.25,4,1.28,4.24,1.3,4.33,1.25,4
