WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
6,Melbourne,Australian Open,17/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Kostyuk M.,Parry D.,66,114,1030,682,6,1,7,6,,,2,0,Completed,1.2,4.5,1.17,5.78,1.2,6,1.16,5.14
6,Melbourne,Australian Open,17/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Martincova T.,Davis L.,47,90,1226,852,7,5,6,2,,,2,0,Completed,1.61,2.3,1.69,2.28,1.69,2.33,1.65,2.24
6,Melbourne,Australian Open,17/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Brengle M.,Yastremska D.,54,144,1132,502,6,1,0,6,5,0,1,1,Retired,2.2,1.66,2.17,1.76,2.3,1.76,2.17,1.69
6,Melbourne,Australian Open,17/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Zanevska M.,Juvan K.,80,89,892,858,7,6,7,6,,,2,0,Completed,2.2,1.66,2.38,1.64,2.45,1.7,2.26,1.63
6,Melbourne,Australian Open,17/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Van Uytvanck A.,Bucsa C.,55,154,1125,444,6,3,6,4,,,2,0,Completed,1.33,3.4,1.31,3.74,1.35,4,1.3,3.51
6,Melbourne,Australian Open,17/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Bronzetti L.,Gracheva V.,142,78,511,907,3,6,6,2,6,3,2,1,Completed,2.3,1.61,2.09,1.82,2.36,1.83,2.12,1.73
6,Melbourne,Australian Open,17/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Parrizas Diaz N.,Bara I.,63,134,1043,573,6,3,6,1,,,2,0,Completed,1.33,3.4,,,1.5,2.5,1.5,2.5
6,Melbourne,Australian Open,17/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Pegula J.,Kalinina A.,21,49,2474,1188,4,6,7,6,7,5,2,1,Completed,1.33,3.4,1.38,3.29,1.41,3.6,1.35,3.19
6,Melbourne,Australian Open,17/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Azarenka V.,Udvardy P.,25,95,2166,811,6,3,6,1,,,2,0,Completed,1.05,11,1.03,18.64,1.07,18.64,1.05,11
6,Melbourne,Australian Open,17/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Kudermetova V.,Liu C.,32,93,1695,838,6,4,6,4,,,2,0,Completed,1.33,3.4,1.4,3.17,1.4,3.8,1.34,3.29
6,Melbourne,Australian Open,17/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Wang Q.,Gauff C.,110,16,714,2655,6,4,6,2,,,2,0,Completed,8,1.08,8.33,1.1,11,1.12,8.22,1.08
6,Melbourne,Australian Open,17/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Wang Xiy.,Kuzmova V.,139,160,547,429,7,5,6,3,,,2,0,Completed,2.2,1.66,2.35,1.65,2.45,1.66,2.3,1.62
6,Melbourne,Australian Open,17/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Ostapenko J.,Schmiedlova A.,27,87,2035,862,6,7,6,4,6,1,2,1,Completed,1.25,4,1.28,4.07,1.28,4.4,1.25,3.91
6,Melbourne,Australian Open,17/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Krejcikova B.,Petkovic A.,4,73,5213,949,6,2,6,0,,,2,0,Completed,1.16,5,1.2,5.13,1.21,5.7,1.16,5.14
6,Melbourne,Australian Open,17/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Ruse E.G.,Paolini J.,72,52,951,1153,6,1,6,3,,,2,0,Completed,2,1.8,2.22,1.73,2.22,1.84,2.07,1.75
6,Melbourne,Australian Open,17/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Riske A.,Vekic D.,46,79,1271,896,6,2,6,2,,,2,0,Completed,1.66,2.2,1.85,2.04,1.86,2.2,1.76,2.07
6,Melbourne,Australian Open,17/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Trevisan M.,Hibino N.,111,125,713,598,6,2,6,3,,,2,0,Completed,1.5,2.62,1.54,2.6,1.58,2.67,1.53,2.48
6,Melbourne,Australian Open,17/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Keys M.,Kenin S.,51,13,1153,2762,7,6,7,5,,,2,0,Completed,1.53,2.5,1.48,2.82,1.65,3.05,1.48,2.67
6,Melbourne,Australian Open,17/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Teichmann J.,Martic P.,34,57,1620,1097,6,3,6,3,,,2,0,Completed,1.44,2.75,1.44,3,1.48,3.15,1.42,2.85
6,Melbourne,Australian Open,17/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Barty A.,Tsurenko L.,1,119,7111,634,6,0,6,1,,,2,0,Completed,1.05,11,1.03,16.3,1.05,20,1.03,12.92
6,Melbourne,Australian Open,17/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Cristian J.,Minnen G.,69,84,991,867,7,5,6,4,,,2,0,Completed,1.8,2,1.76,2.16,1.82,2.16,1.75,2.07
6,Melbourne,Australian Open,17/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Badosa P.,Tomljanovic A.,6,43,4264,1395,6,4,6,0,,,2,0,Completed,1.22,4.33,1.23,4.5,1.26,5.16,1.21,4.28
6,Melbourne,Australian Open,18/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Cornet A.,Tomova V.,61,118,1050,639,6,3,6,3,,,2,0,Completed,1.33,3.4,1.38,3.29,1.38,3.45,1.34,3.24
6,Melbourne,Australian Open,18/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Peterson R.,Saville D.,82,426,871,122,6,2,6,3,,,2,0,Completed,1.57,2.37,1.7,2.26,1.7,2.44,1.63,2.28
6,Melbourne,Australian Open,18/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Stosur S.,Anderson R.,487,169,97,412,6,7,6,3,6,3,2,1,Completed,2.1,1.72,2.03,1.86,2.21,1.86,2.08,1.76
6,Melbourne,Australian Open,18/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Kucova K.,Doi M.,96,75,807,926,6,3,7,5,,,2,0,Completed,2.3,1.61,2.36,1.65,2.44,1.68,2.31,1.61
6,Melbourne,Australian Open,18/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Cirstea S.,Kvitova P.,38,19,1502,2530,6,2,6,2,,,2,0,Completed,2.75,1.44,2.67,1.53,2.8,1.58,2.56,1.51
6,Melbourne,Australian Open,18/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Begu I.,Dodin O.,64,85,1033,866,2,6,7,5,6,3,2,1,Completed,1.4,3,1.43,3.04,1.44,3.26,1.4,2.96
6,Melbourne,Australian Open,18/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Mertens E.,Zvonareva V.,26,91,2091,846,6,4,7,5,,,2,0,Completed,1.36,3.2,1.38,3.28,1.4,3.52,1.35,3.18
6,Melbourne,Australian Open,18/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Muguruza G.,Burel C.,3,77,5425,914,6,3,6,4,,,2,0,Completed,1.11,6.5,1.09,8.66,1.12,8.75,1.1,7.18
6,Melbourne,Australian Open,18/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Kontaveit A.,Siniakova K.,7,48,4231,1220,6,2,6,3,,,2,0,Completed,1.1,7,1.1,8.3,1.13,8.5,1.09,7.45
6,Melbourne,Australian Open,18/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Vondrousova M.,Hon P.,41,221,1447,320,6,2,6,3,,,2,0,Completed,1.14,5.5,1.17,5.73,1.18,5.99,1.16,5.27
6,Melbourne,Australian Open,18/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Swiatek I.,Dart H.,9,123,3916,619,6,3,6,0,,,2,0,Completed,1.07,9,1.07,10.75,1.09,11,1.06,9.3
6,Melbourne,Australian Open,18/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Baptiste H.,Garcia C.,165,70,420,990,4,6,7,6,6,3,2,1,Completed,3,1.4,2.72,1.51,3,1.54,2.72,1.46
6,Melbourne,Australian Open,18/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Linette M.,Sevastova A.,53,71,1142,956,6,4,7,5,,,2,0,Completed,2,1.8,1.98,1.91,2.16,1.95,1.99,1.82
6,Melbourne,Australian Open,18/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Inglis M.,Fernandez L.A.,133,24,573,2279,6,4,6,2,,,2,0,Completed,7,1.1,8.41,1.1,8.75,1.13,7.33,1.09
6,Melbourne,Australian Open,18/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Kasatkina D.,Voegele S.,23,145,2360,497,6,3,6,1,,,2,0,Completed,1.14,5.5,1.13,7.07,1.16,7.07,1.12,6.18
6,Melbourne,Australian Open,18/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Samsonova L.,Bektas E.,37,212,1577,331,7,5,6,4,,,2,0,Completed,1.16,5,1.21,4.95,1.21,5.6,1.17,4.96
6,Melbourne,Australian Open,18/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Pavlyuchenkova A.,Bondar A.,11,92,2968,844,6,2,6,1,,,2,0,Completed,1.36,3.2,1.39,3.21,1.4,3.25,1.36,3.12
6,Melbourne,Australian Open,18/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Halep S.,Frech M.,15,102,2657,744,6,4,6,3,,,2,0,Completed,1.05,11,1.05,12.95,1.05,15,1.04,11.38
6,Melbourne,Australian Open,18/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Rybakina E.,Diyas Z.,12,104,2765,732,6,7,7,6,6,1,2,1,Completed,1.11,6.5,1.12,7.44,1.15,7.5,1.11,6.45
6,Melbourne,Australian Open,18/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Watson H.,Sherif M.,94,62,819,1049,6,3,5,7,6,2,2,1,Completed,1.72,2.1,1.7,2.26,1.77,2.5,1.68,2.2
6,Melbourne,Australian Open,18/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Zidansek T.,Rus A.,29,65,1931,1031,3,6,6,3,7,6,2,1,Completed,1.61,2.3,1.67,2.32,1.7,2.38,1.63,2.27
6,Melbourne,Australian Open,18/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Konjuh A.,Rogers S.,58,36,1063,1583,4,6,6,3,7,5,2,1,Completed,2.1,1.72,2.25,1.71,2.28,1.77,2.16,1.7
6,Melbourne,Australian Open,18/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Zhang S.,Golubic V.,74,40,946,1452,6,3,6,4,,,2,0,Completed,3.2,1.36,2.94,1.45,3.3,1.45,3.02,1.38
6,Melbourne,Australian Open,18/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Tauson C.,Sharma A.,39,97,1459,806,6,3,6,4,,,2,0,Completed,1.16,5,1.21,4.95,1.25,5,1.19,4.61
6,Melbourne,Australian Open,18/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Haddad Maia B.,Volynets K.,83,176,868,390,3,6,6,2,6,3,2,1,Completed,1.66,2.2,1.66,2.34,1.8,2.35,1.68,2.2
6,Melbourne,Australian Open,18/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Wang Xin.,Li A.,100,56,786,1119,7,6,6,3,,,2,0,Completed,3.5,1.3,3.97,1.29,4.2,1.31,3.7,1.28
6,Melbourne,Australian Open,18/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Kovinic D.,Jang S.,98,210,799,333,6,3,2,6,6,4,2,1,Completed,2,1.8,2.08,1.82,2.1,1.91,2.01,1.81
6,Melbourne,Australian Open,18/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Sabalenka A.,Sanders S.,2,128,5698,581,5,7,6,3,6,2,2,1,Completed,1.33,3.4,1.31,3.78,1.35,4.03,1.31,3.47
6,Melbourne,Australian Open,18/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Bouzkova M.,Marino R.,86,143,863,504,6,1,6,3,,,2,0,Completed,1.5,2.62,1.57,2.56,1.57,2.71,1.51,2.54
6,Melbourne,Australian Open,18/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Collins D.,Dolehide C.,30,200,1911,342,6,1,6,3,,,2,0,Completed,1.16,5,1.18,5.52,1.24,5.52,1.18,4.87
6,Melbourne,Australian Open,18/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Kanepi K.,Kerber A.,115,20,673,2517,6,4,6,3,,,2,0,Completed,2.62,1.5,2.59,1.56,2.75,1.59,2.58,1.51
6,Melbourne,Australian Open,18/01/2022,Grand Slam,Outdoor,Hard,1st Round,3,Raducanu E.,Stephens S.,18,67,2595,1023,6,0,2,6,6,1,2,1,Completed,2,1.8,2.12,1.79,2.15,1.88,2.04,1.79
6,Melbourne,Australian Open,19/01/2022,Grand Slam,Outdoor,Hard,2nd Round,3,Azarenka V.,Teichmann J.,25,34,2166,1620,6,1,6,2,,,2,0,Completed,1.28,3.75,1.28,4.01,1.31,4.09,1.27,3.76
6,Melbourne,Australian Open,19/01/2022,Grand Slam,Outdoor,Hard,2nd Round,3,Giorgi C.,Martincova T.,33,47,1692,1226,6,2,7,6,,,2,0,Completed,1.44,2.75,1.54,2.64,1.55,3.03,1.48,2.67
6,Melbourne,Australian Open,19/01/2022,Grand Slam,Outdoor,Hard,2nd Round,3,Kostyuk M.,Sorribes Tormo S.,66,35,1030,1588,7,6,6,3,,,2,0,Completed,1.57,2.37,1.59,2.5,1.67,2.6,1.57,2.4
6,Melbourne,Australian Open,19/01/2022,Grand Slam,Outdoor,Hard,2nd Round,3,Svitolina E.,Tan H.,17,107,2641,721,6,3,5,7,5,1,1,1,Retired,1.14,5.5,1.16,5.92,1.19,6,1.15,5.54
6,Melbourne,Australian Open,19/01/2022,Grand Slam,Outdoor,Hard,2nd Round,3,Badosa P.,Trevisan M.,6,111,4264,713,6,0,6,3,,,2,0,Completed,1.08,8,1.1,8.34,1.11,9,1.08,7.78
6,Melbourne,Australian Open,19/01/2022,Grand Slam,Outdoor,Hard,2nd Round,3,Barty A.,Bronzetti L.,1,142,7111,511,6,1,6,1,,,2,0,Completed,1.01,21,1.02,20.2,1.04,30,1.01,18.49
6,Melbourne,Australian Open,19/01/2022,Grand Slam,Outdoor,Hard,2nd Round,3,Keys M.,Cristian J.,51,69,1153,991,6,2,7,5,,,2,0,Completed,1.2,4.5,1.17,5.66,1.22,6,1.18,4.92
6,Melbourne,Australian Open,19/01/2022,Grand Slam,Outdoor,Hard,2nd Round,3,Pegula J.,Pera B.,21,105,2474,728,6,4,6,4,,,2,0,Completed,1.36,3.2,1.4,3.19,1.45,3.32,1.37,3.07
6,Melbourne,Australian Open,19/01/2022,Grand Slam,Outdoor,Hard,2nd Round,3,Ostapenko J.,Riske A.,27,46,2035,1271,4,6,6,2,6,4,2,1,Completed,1.61,2.3,1.63,2.42,1.67,2.49,1.6,2.34
6,Melbourne,Australian Open,19/01/2022,Grand Slam,Outdoor,Hard,2nd Round,3,Parrizas Diaz N.,Zanevska M.,63,80,1043,892,,,,,,,,,Retired,1.72,2.1,1.68,2.31,1.78,2.4,1.68,2.21
6,Melbourne,Australian Open,19/01/2022,Grand Slam,Outdoor,Hard,2nd Round,3,Wang Q.,Van Uytvanck A.,110,55,714,1125,2,6,7,6,6,3,2,1,Completed,2.37,1.57,2.49,1.59,2.62,1.69,2.39,1.58
6,Melbourne,Australian Open,19/01/2022,Grand Slam,Outdoor,Hard,2nd Round,3,Anisimova A.,Bencic B.,60,22,1060,2415,6,2,7,5,,,2,0,Completed,2.3,1.61,2.42,1.63,2.47,1.65,2.36,1.59
6,Melbourne,Australian Open,19/01/2022,Grand Slam,Outdoor,Hard,2nd Round,3,Kudermetova V.,Ruse E.G.,32,72,1695,951,6,2,7,5,,,2,0,Completed,1.36,3.2,1.38,3.31,1.4,3.4,1.35,3.18
6,Melbourne,Australian Open,19/01/2022,Grand Slam,Outdoor,Hard,2nd Round,3,Krejcikova B.,Wang Xiy.,4,139,5213,547,6,2,6,3,,,2,0,Completed,1.11,6.5,1.1,8.61,1.14,8.61,1.11,6.86
6,Melbourne,Australian Open,19/01/2022,Grand Slam,Outdoor,Hard,2nd Round,3,Osaka N.,Brengle M.,14,54,2696,1132,6,0,6,4,,,2,0,Completed,1.08,8,1.08,9.84,1.11,10.09,1.08,7.93
6,Melbourne,Australian Open,19/01/2022,Grand Slam,Outdoor,Hard,2nd Round,3,Sakkari M.,Zheng Q.,8,108,4071,719,6,1,6,4,,,2,0,Completed,1.25,4,1.3,3.82,1.3,4.33,1.26,3.87
6,Melbourne,Australian Open,20/01/2022,Grand Slam,Outdoor,Hard,2nd Round,3,Vondrousova M.,Samsonova L.,41,37,1447,1577,6,2,7,5,,,2,0,Completed,1.44,2.75,1.55,2.61,1.56,2.8,1.49,2.61
6,Melbourne,Australian Open,20/01/2022,Grand Slam,Outdoor,Hard,2nd Round,3,Tauson C.,Kontaveit A.,39,7,1459,4231,6,2,6,4,,,2,0,Completed,4,1.25,4.08,1.28,4.5,1.28,4.05,1.24
6,Melbourne,Australian Open,20/01/2022,Grand Slam,Outdoor,Hard,2nd Round,3,Swiatek I.,Peterson R.,9,82,3916,871,6,2,6,2,,,2,0,Completed,1.08,8,1.1,8.13,1.12,9.5,1.08,7.99
6,Melbourne,Australian Open,20/01/2022,Grand Slam,Outdoor,Hard,2nd Round,3,Collins D.,Konjuh A.,30,58,1911,1063,6,4,6,3,,,2,0,Completed,1.44,2.75,1.44,2.97,1.49,2.97,1.45,2.76
6,Melbourne,Australian Open,20/01/2022,Grand Slam,Outdoor,Hard,2nd Round,3,Cornet A.,Muguruza G.,61,3,1050,5425,6,3,6,3,,,2,0,Completed,5,1.16,5.89,1.16,6,1.21,5.22,1.16
6,Melbourne,Australian Open,20/01/2022,Grand Slam,Outdoor,Hard,2nd Round,3,Inglis M.,Baptiste H.,133,165,573,420,7,6,2,6,6,2,2,1,Completed,2,1.8,2.07,1.83,2.07,1.9,2.01,1.81
6,Melbourne,Australian Open,20/01/2022,Grand Slam,Outdoor,Hard,2nd Round,3,Sabalenka A.,Wang Xin.,2,100,5698,786,1,6,6,4,6,2,2,1,Completed,1.25,4,1.3,3.85,1.32,4.44,1.25,3.88
6,Melbourne,Australian Open,20/01/2022,Grand Slam,Outdoor,Hard,2nd Round,3,Cirstea S.,Kucova K.,38,96,1502,807,6,2,6,4,,,2,0,Completed,1.33,3.4,1.31,3.75,1.39,3.75,1.31,3.47
6,Melbourne,Australian Open,20/01/2022,Grand Slam,Outdoor,Hard,2nd Round,3,Mertens E.,Begu I.,26,64,2091,1033,6,3,6,2,,,2,0,Completed,1.44,2.75,1.41,3.13,1.48,3.21,1.4,2.94
6,Melbourne,Australian Open,20/01/2022,Grand Slam,Outdoor,Hard,2nd Round,3,Pavlyuchenkova A.,Stosur S.,11,487,2968,97,6,2,6,2,,,2,0,Completed,1.07,9,1.08,9.78,1.11,11,1.07,8.75
6,Melbourne,Australian Open,20/01/2022,Grand Slam,Outdoor,Hard,2nd Round,3,Zidansek T.,Watson H.,29,94,1931,819,7,6,6,4,,,2,0,Completed,1.5,2.62,1.53,2.65,1.67,2.72,1.51,2.59
6,Melbourne,Australian Open,20/01/2022,Grand Slam,Outdoor,Hard,2nd Round,3,Kasatkina D.,Linette M.,23,53,2360,1142,6,2,6,3,,,2,0,Completed,1.25,4,1.27,4.15,1.28,4.5,1.24,4.02
6,Melbourne,Australian Open,20/01/2022,Grand Slam,Outdoor,Hard,2nd Round,3,Zhang S.,Rybakina E.,74,12,946,2765,6,4,1,0,,,1,0,Retired,5.5,1.14,4.65,1.23,5.5,1.23,4.84,1.18
6,Melbourne,Australian Open,20/01/2022,Grand Slam,Outdoor,Hard,2nd Round,3,Kanepi K.,Bouzkova M.,115,86,673,863,6,2,7,6,,,2,0,Completed,1.66,2.2,1.72,2.22,1.8,2.28,1.71,2.15
6,Melbourne,Australian Open,20/01/2022,Grand Slam,Outdoor,Hard,2nd Round,3,Kovinic D.,Raducanu E.,98,18,799,2595,6,4,4,6,6,3,2,1,Completed,5,1.16,5.16,1.2,6.1,1.2,5.22,1.16
6,Melbourne,Australian Open,20/01/2022,Grand Slam,Outdoor,Hard,2nd Round,3,Halep S.,Haddad Maia B.,15,83,2657,868,6,2,6,0,,,2,0,Completed,1.08,8,1.07,10.19,1.1,10.37,1.07,8.69
6,Melbourne,Australian Open,21/01/2022,Grand Slam,Outdoor,Hard,3rd Round,3,Pegula J.,Parrizas Diaz N.,21,63,2474,1043,7,6,6,2,,,2,0,Completed,1.16,5,1.23,4.56,1.26,5,1.21,4.43
6,Melbourne,Australian Open,21/01/2022,Grand Slam,Outdoor,Hard,3rd Round,3,Azarenka V.,Svitolina E.,25,17,2166,2641,6,0,6,2,,,2,0,Completed,1.33,3.4,1.3,3.71,1.35,3.82,1.31,3.46
6,Melbourne,Australian Open,21/01/2022,Grand Slam,Outdoor,Hard,3rd Round,3,Krejcikova B.,Ostapenko J.,4,27,5213,2035,2,6,6,4,6,4,2,1,Completed,1.22,4.33,1.25,4.4,1.25,4.7,1.22,4.21
6,Melbourne,Australian Open,21/01/2022,Grand Slam,Outdoor,Hard,3rd Round,3,Badosa P.,Kostyuk M.,6,66,4264,1030,6,2,5,7,6,4,2,1,Completed,1.22,4.33,1.27,4.13,1.27,4.6,1.23,4.16
6,Melbourne,Australian Open,21/01/2022,Grand Slam,Outdoor,Hard,3rd Round,3,Sakkari M.,Kudermetova V.,8,32,4071,1695,6,4,6,1,,,2,0,Completed,1.5,2.62,1.46,2.89,1.5,3.06,1.43,2.81
6,Melbourne,Australian Open,21/01/2022,Grand Slam,Outdoor,Hard,3rd Round,3,Keys M.,Wang Q.,51,110,1153,714,4,6,6,3,7,6,2,1,Completed,1.2,4.5,1.22,4.82,1.25,4.85,1.21,4.4
6,Melbourne,Australian Open,21/01/2022,Grand Slam,Outdoor,Hard,3rd Round,3,Anisimova A.,Osaka N.,60,14,1060,2696,4,6,6,3,7,6,2,1,Completed,3.2,1.36,3.1,1.41,3.62,1.44,3.11,1.37
6,Melbourne,Australian Open,21/01/2022,Grand Slam,Outdoor,Hard,3rd Round,3,Barty A.,Giorgi C.,1,33,7111,1692,6,2,6,3,,,2,0,Completed,1.07,9,1.06,11.32,1.1,12.5,1.07,9.1
6,Melbourne,Australian Open,22/01/2022,Grand Slam,Outdoor,Hard,3rd Round,3,Cornet A.,Zidansek T.,61,29,1050,1931,4,6,6,4,6,2,2,1,Completed,1.61,2.3,1.6,2.47,1.73,2.47,1.63,2.29
6,Melbourne,Australian Open,22/01/2022,Grand Slam,Outdoor,Hard,3rd Round,3,Collins D.,Tauson C.,30,39,1911,1459,4,6,6,4,7,5,2,1,Completed,2,1.8,2.04,1.85,2.05,1.9,1.98,1.83
6,Melbourne,Australian Open,22/01/2022,Grand Slam,Outdoor,Hard,3rd Round,3,Halep S.,Kovinic D.,15,98,2657,799,6,2,6,1,,,2,0,Completed,1.06,10,1.03,17.54,1.08,17.54,1.05,11.16
6,Melbourne,Australian Open,22/01/2022,Grand Slam,Outdoor,Hard,3rd Round,3,Mertens E.,Zhang S.,26,74,2091,946,6,2,6,2,,,2,0,Completed,1.28,3.75,1.27,4.13,1.34,4.2,1.28,3.67
6,Melbourne,Australian Open,22/01/2022,Grand Slam,Outdoor,Hard,3rd Round,3,Kanepi K.,Inglis M.,115,133,673,573,2,6,6,2,6,0,2,1,Completed,1.28,3.75,1.32,3.67,1.32,3.8,1.29,3.61
6,Melbourne,Australian Open,22/01/2022,Grand Slam,Outdoor,Hard,3rd Round,3,Sabalenka A.,Vondrousova M.,2,41,5698,1447,4,6,6,3,6,1,2,1,Completed,2.2,1.66,2.29,1.68,2.4,1.76,2.2,1.67
6,Melbourne,Australian Open,22/01/2022,Grand Slam,Outdoor,Hard,3rd Round,3,Swiatek I.,Kasatkina D.,9,23,3916,2360,6,2,6,3,,,2,0,Completed,1.36,3.2,1.38,3.3,1.4,3.85,1.35,3.23
6,Melbourne,Australian Open,22/01/2022,Grand Slam,Outdoor,Hard,3rd Round,3,Cirstea S.,Pavlyuchenkova A.,38,11,1502,2968,6,3,2,6,6,2,2,1,Completed,2.5,1.53,2.5,1.59,2.78,1.59,2.5,1.53
6,Melbourne,Australian Open,23/01/2022,Grand Slam,Outdoor,Hard,4th Round,3,Keys M.,Badosa P.,51,6,1153,4264,6,3,6,1,,,2,0,Completed,2.5,1.53,2.39,1.65,2.71,1.65,2.47,1.55
6,Melbourne,Australian Open,23/01/2022,Grand Slam,Outdoor,Hard,4th Round,3,Krejcikova B.,Azarenka V.,4,25,5213,2166,6,2,6,2,,,2,0,Completed,2.75,1.44,2.91,1.47,2.91,1.55,2.75,1.46
6,Melbourne,Australian Open,23/01/2022,Grand Slam,Outdoor,Hard,4th Round,3,Pegula J.,Sakkari M.,21,8,2474,4071,7,6,6,3,,,2,0,Completed,3,1.4,2.95,1.46,3.1,1.46,2.88,1.42
