WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
5,Melbourne,Australian Open,17/01/11,Grand Slam,Outdoor,Hard,1st Round,3,Kulikova R.,Hantuchova D.,114,31,608,1945,7,6,3,6,9,7,2,1,Completed,2.2,1.61,2.25,1.6,2.2,1.62,2.18,1.77,2.2,1.62,2.4,1.79,2.18,1.65
5,Melbourne,Australian Open,17/01/11,Grand Slam,Outdoor,Hard,1st Round,3,Pironkova T.,Parmentier P.,36,105,1722,661,6,4,3,6,6,3,2,1,Completed,1.22,4,1.25,3.75,1.25,3.75,1.31,3.83,1.25,3.5,1.31,4.1,1.25,3.74
5,Melbourne,Australian Open,17/01/11,Grand Slam,Outdoor,Hard,1st Round,3,Zahlavova S.,Voracova R.,97,80,701,810,6,3,6,1,,,2,0,Completed,1.61,2.2,1.65,2.15,1.73,2,1.74,2.22,1.73,2,1.74,2.25,1.68,2.1
5,Melbourne,Australian Open,17/01/11,Grand Slam,Outdoor,Hard,1st Round,3,Marino R.,Namigata J.,104,113,662,632,6,2,4,6,6,3,2,1,Completed,1.36,3,1.35,3,1.4,2.75,1.42,3.14,1.44,2.63,1.44,3.2,1.38,2.91
5,Melbourne,Australian Open,17/01/11,Grand Slam,Outdoor,Hard,1st Round,3,Li N.,Arvidsson S.,11,51,3950,1166,6,1,7,5,,,2,0,Completed,1.06,8,1.12,5.5,1.1,6.5,1.08,10.15,1.08,6.5,1.13,10.15,1.09,6.95
5,Melbourne,Australian Open,17/01/11,Grand Slam,Outdoor,Hard,1st Round,3,Razzano V.,Vesnina E.,100,53,676,1110,4,6,6,3,6,3,2,1,Completed,2,1.72,2.1,1.7,2.1,1.67,2.06,1.85,2.2,1.62,2.2,1.85,2.05,1.71
5,Melbourne,Australian Open,17/01/11,Grand Slam,Outdoor,Hard,1st Round,3,Petkovic A.,Craybas J.,33,101,1890,673,6,1,6,2,,,2,0,Completed,1.06,8,1.11,6,1.11,6,1.09,9.16,1.13,5.5,1.13,9.16,1.09,6.78
5,Melbourne,Australian Open,17/01/11,Grand Slam,Outdoor,Hard,1st Round,3,King V.,Paszek T.,88,90,751,744,6,7,6,0,6,3,2,1,Completed,2.2,1.61,2.15,1.65,2.2,1.62,2.24,1.72,2.25,1.57,2.37,1.75,2.16,1.65
5,Melbourne,Australian Open,17/01/11,Grand Slam,Outdoor,Hard,1st Round,3,Bartoli M.,Garbin T.,17,86,2655,756,6,0,6,0,,,2,0,Completed,1.04,10,1.08,6.75,1.07,8,1.05,13,1.07,7,1.08,13,1.06,8.97
5,Melbourne,Australian Open,17/01/11,Grand Slam,Outdoor,Hard,1st Round,3,Williams V.,Errani S.,5,42,4985,1400,6,3,6,2,,,2,0,Completed,1.22,4,1.2,4.25,1.2,4.33,1.25,4.42,1.29,3.5,1.29,5,1.23,4
5,Melbourne,Australian Open,17/01/11,Grand Slam,Outdoor,Hard,1st Round,3,Dokic J.,Ondraskova Z.,137,82,485,778,6,3,6,2,,,2,0,Completed,1.4,2.75,1.45,2.65,1.44,2.63,1.37,3.42,1.4,2.88,1.5,3.42,1.39,2.9
5,Melbourne,Australian Open,17/01/11,Grand Slam,Outdoor,Hard,1st Round,3,Manasieva V.,Pous-Tio L.,146,109,437,649,7,5,6,2,,,2,0,Completed,1.36,3,,,1.44,2.63,1.4,3.25,1.36,2.88,1.53,3.25,1.4,2.85
5,Melbourne,Australian Open,17/01/11,Grand Slam,Outdoor,Hard,1st Round,3,Hlavackova A.,Mayr P.,99,102,687,669,7,5,6,4,,,2,0,Completed,1.5,2.5,1.5,2.5,1.62,2.2,1.52,2.74,1.62,2.2,1.65,2.74,1.55,2.39
5,Melbourne,Australian Open,17/01/11,Grand Slam,Outdoor,Hard,1st Round,3,Baltacha E.,Hampton J.,55,132,1090,506,3,6,6,4,7,5,2,1,Completed,1.5,2.5,,,1.53,2.38,1.62,2.46,1.53,2.38,1.65,2.58,1.57,2.36
5,Melbourne,Australian Open,17/01/11,Grand Slam,Outdoor,Hard,1st Round,3,Zahlavova Strycova B.,Rezai A.,63,22,1000,2445,6,0,3,6,7,5,2,1,Completed,2.1,1.66,2.35,1.55,2.2,1.62,2.23,1.74,2.1,1.67,2.27,1.85,2.12,1.68
5,Melbourne,Australian Open,17/01/11,Grand Slam,Outdoor,Hard,1st Round,3,Azarenka V.,Woerle K.,9,166,4155,364,6,0,6,2,,,2,0,Completed,1.02,12,,,1.06,8,1.04,15,1.04,9,1.06,17.2,1.04,10.91
5,Melbourne,Australian Open,17/01/11,Grand Slam,Outdoor,Hard,1st Round,3,Sevastova A.,Hercog P.,46,47,1335,1275,6,4,7,6,,,2,0,Completed,1.53,2.37,1.55,2.35,1.57,2.25,1.64,2.42,1.57,2.25,1.66,2.65,1.59,2.29
5,Melbourne,Australian Open,17/01/11,Grand Slam,Outdoor,Hard,1st Round,3,Henin J.,Mirza S.,13,145,3215,445,5,7,6,3,6,1,2,1,Completed,1.03,11,,,1.06,8,1.06,11.75,1.07,7,1.07,12.81,1.05,9.05
5,Melbourne,Australian Open,17/01/11,Grand Slam,Outdoor,Hard,1st Round,3,Kuznetsova S.,Riske A.,26,115,2310,605,6,3,6,2,,,2,0,Completed,1.1,6.5,1.1,6.25,1.11,6,1.13,7.31,1.07,7,1.14,8,1.1,6.35
5,Melbourne,Australian Open,17/01/11,Grand Slam,Outdoor,Hard,1st Round,3,Wickmayer Y.,Groth J.,24,34,2370,1798,6,3,2,6,6,4,2,1,Completed,2.1,1.66,1.95,1.8,2,1.73,2.11,1.81,1.8,2,2.11,2,1.98,1.77
5,Melbourne,Australian Open,17/01/11,Grand Slam,Outdoor,Hard,1st Round,3,Rus A.,Mattek-Sands B.,139,48,476,1209,6,1,3,6,7,5,2,1,Completed,3.5,1.28,,,3.75,1.25,3.71,1.32,3.75,1.22,4.33,1.32,3.75,1.25
5,Melbourne,Australian Open,17/01/11,Grand Slam,Outdoor,Hard,1st Round,3,Keothavong A.,Rodionova Ar.,118,185,577,318,7,5,6,4,,,2,0,Completed,1.28,3.5,,,1.36,3,1.33,3.69,1.33,3,1.4,3.74,1.33,3.17
5,Melbourne,Australian Open,18/01/11,Grand Slam,Outdoor,Hard,1st Round,3,Martic P.,Ferguson S.,140,123,473,565,7,6,0,6,6,3,2,1,Completed,1.4,2.75,1.45,2.6,1.5,2.5,1.53,2.69,1.5,2.5,1.53,2.94,1.45,2.65
5,Melbourne,Australian Open,18/01/11,Grand Slam,Outdoor,Hard,1st Round,3,Kvitova P.,Peers S.,28,151,2018,402,6,2,6,4,,,2,0,Completed,1.05,9,,,1.08,7,1.11,8.36,1.07,7,1.11,10,1.07,7.91
5,Melbourne,Australian Open,18/01/11,Grand Slam,Outdoor,Hard,1st Round,3,Zvonareva V.,Bammer S.,2,70,6785,904,6,2,6,1,,,2,0,Completed,1.04,10,1.06,8,1.06,8,1.05,14,1.05,8,1.07,14.52,1.04,10.16
5,Melbourne,Australian Open,18/01/11,Grand Slam,Outdoor,Hard,1st Round,3,Peng S.,Bondarenko K.,54,92,1101,726,2,6,6,3,8,6,2,1,Completed,1.44,2.62,1.4,2.8,1.44,2.63,1.57,2.59,1.4,2.75,1.57,2.85,1.46,2.64
5,Melbourne,Australian Open,18/01/11,Grand Slam,Outdoor,Hard,1st Round,3,Radwanska A.,Date-Krumm K.,14,56,3000,1061,6,4,4,6,7,5,2,1,Completed,1.5,2.5,1.6,2.25,1.57,2.25,1.52,2.73,1.73,2,1.73,2.73,1.56,2.37
5,Melbourne,Australian Open,18/01/11,Grand Slam,Outdoor,Hard,1st Round,3,Dominguez Lino L.,Larsson J.,84,71,772,899,6,2,6,1,,,2,0,Completed,2.37,1.53,2.15,1.65,2.25,1.57,2.51,1.6,2.2,1.62,2.6,1.75,2.25,1.61
5,Melbourne,Australian Open,18/01/11,Grand Slam,Outdoor,Hard,1st Round,3,Chakvetadze A.,Govortsova O.,57,73,1058,893,6,3,6,4,,,2,0,Completed,1.83,1.83,1.7,2.07,1.67,2.1,1.93,1.97,1.73,2,1.93,2.14,1.73,2.03
5,Melbourne,Australian Open,18/01/11,Grand Slam,Outdoor,Hard,1st Round,3,Jovanovski B.,Chang K.C.,58,117,1037,585,7,5,6,1,,,2,0,Completed,1.22,4,1.3,3.3,1.29,3.5,1.27,4.26,1.29,3.25,1.3,4.5,1.25,3.74
5,Melbourne,Australian Open,18/01/11,Grand Slam,Outdoor,Hard,1st Round,3,Benesova I.,Medina Garrigues A.,60,81,1015,790,6,0,6,1,,,2,0,Completed,1.44,2.62,1.6,2.25,1.57,2.25,1.58,2.56,1.53,2.38,1.6,2.7,1.52,2.45
5,Melbourne,Australian Open,18/01/11,Grand Slam,Outdoor,Hard,1st Round,3,Kirilenko M.,Oprandi R.,19,69,2540,917,6,3,5,7,8,6,2,1,Completed,1.08,7,1.12,5.5,1.13,5.5,1.11,7.94,1.1,6,1.13,7.94,1.1,6.5
5,Melbourne,Australian Open,18/01/11,Grand Slam,Outdoor,Hard,1st Round,3,Jankovic J.,Kudryavtseva A.,8,66,4445,990,6,0,7,6,,,2,0,Completed,1.38,2.87,1.35,3,1.36,3,1.48,2.88,1.36,2.88,1.5,3.2,1.39,2.84
5,Melbourne,Australian Open,18/01/11,Grand Slam,Outdoor,Hard,1st Round,3,Safarova L.,Zhang S.,35,91,1780,735,7,5,4,6,6,1,2,1,Completed,1.22,4,1.22,4,1.22,4,1.29,3.97,1.25,3.5,1.29,4.5,1.24,3.85
5,Melbourne,Australian Open,18/01/11,Grand Slam,Outdoor,Hard,1st Round,3,Stosur S.,Davis L.,6,443,4982,79,6,1,6,1,,,2,0,Completed,1.01,15,1.03,10,1.03,10,1.03,17.5,1.02,11,1.04,19.5,1.02,13.18
5,Melbourne,Australian Open,18/01/11,Grand Slam,Outdoor,Hard,1st Round,3,Morita A.,Dulgheru A.,74,30,873,2000,6,4,6,4,,,2,0,Completed,2.37,1.53,2.5,1.5,2.5,1.5,2.42,1.64,2.25,1.57,2.52,1.64,2.41,1.54
5,Melbourne,Australian Open,18/01/11,Grand Slam,Outdoor,Hard,1st Round,3,Cornet A.,Vandeweghe C.,83,116,775,600,6,2,6,1,,,2,0,Completed,2.37,1.53,2.25,1.6,2.2,1.62,2.41,1.64,2.2,1.62,2.5,1.66,2.31,1.57
5,Melbourne,Australian Open,18/01/11,Grand Slam,Outdoor,Hard,1st Round,3,Pennetta F.,Rodionova An.,25,67,2355,975,6,2,6,1,,,2,0,Completed,1.11,6,1.14,5.25,1.17,4.5,1.13,7.21,1.14,5,1.17,7.21,1.13,5.67
5,Melbourne,Australian Open,18/01/11,Grand Slam,Outdoor,Hard,1st Round,3,Petrova N.,Pervak K.,15,96,2702,701,6,2,6,1,,,2,0,Completed,1.53,2.37,1.6,2.25,1.57,2.25,1.56,2.61,1.57,2.25,1.63,2.61,1.57,2.34
5,Melbourne,Australian Open,18/01/11,Grand Slam,Outdoor,Hard,1st Round,3,Molik A.,Vinci R.,134,37,497,1630,1,6,6,3,8,6,2,1,Completed,4,1.22,3.3,1.3,3.5,1.29,4.5,1.25,3.25,1.29,4.61,1.3,3.9,1.24
5,Melbourne,Australian Open,18/01/11,Grand Slam,Outdoor,Hard,1st Round,3,Halep S.,Kremer A.,77,196,837,297,6,3,3,6,6,2,2,1,Completed,1.5,2.5,1.45,2.6,1.5,2.5,1.54,2.66,1.44,2.63,1.57,2.7,1.51,2.51
5,Melbourne,Australian Open,18/01/11,Grand Slam,Outdoor,Hard,1st Round,3,Cirstea S.,Lucic M.,94,98,710,694,6,4,6,2,,,2,0,Completed,1.61,2.2,1.65,2.15,1.57,2.25,1.64,2.41,1.62,2.2,1.65,2.6,1.59,2.29
5,Melbourne,Australian Open,18/01/11,Grand Slam,Outdoor,Hard,1st Round,3,Martinez-Sanchez M.J.,Arn G.,29,59,2010,1029,6,3,4,6,6,2,2,1,Completed,1.72,2,1.75,2,1.67,2.1,1.69,2.29,1.67,2.1,1.77,2.29,1.7,2.08
5,Melbourne,Australian Open,18/01/11,Grand Slam,Outdoor,Hard,1st Round,3,Garcia C.,Lepchenko V.,275,76,187,851,7,5,4,6,6,3,2,1,Completed,4.5,1.16,4.25,1.2,4,1.22,5.31,1.2,3.75,1.22,5.3,1.25,4.46,1.19
5,Melbourne,Australian Open,18/01/11,Grand Slam,Outdoor,Hard,1st Round,3,Zakopalova K.,Oudin M.,40,64,1585,998,6,1,3,6,6,1,2,1,Completed,1.61,2.2,1.68,2.1,1.67,2.1,1.83,2.1,1.73,2,1.83,2.25,1.7,2.09
5,Melbourne,Australian Open,18/01/11,Grand Slam,Outdoor,Hard,1st Round,3,Kleybanova A.,Falconi I.,23,184,2390,319,6,1,6,0,,,2,0,Completed,1.06,8,1.08,7,1.08,7,1.09,8.91,1.07,7,1.1,9.35,1.07,7.75
5,Melbourne,Australian Open,18/01/11,Grand Slam,Outdoor,Hard,1st Round,3,Makarova E.,Ivanovic A.,49,20,1191,2500,3,6,6,4,10,8,2,1,Completed,4.5,1.16,3.9,1.23,4,1.22,4.85,1.22,3.75,1.25,4.9,1.25,4.27,1.2
5,Melbourne,Australian Open,18/01/11,Grand Slam,Outdoor,Hard,1st Round,3,Tsurenko L.,Schnyder P.,157,44,378,1350,6,2,6,3,,,2,0,Completed,2.62,1.44,2.35,1.55,2.63,1.44,2.53,1.59,2.63,1.44,2.95,1.62,2.55,1.5
5,Melbourne,Australian Open,18/01/11,Grand Slam,Outdoor,Hard,1st Round,3,Peer S.,Johansson M.,12,103,3225,669,6,1,6,1,,,2,0,Completed,1.05,9,1.08,6.75,1.05,8.5,1.08,10.15,1.05,9,1.08,11,1.06,8.89
5,Melbourne,Australian Open,18/01/11,Grand Slam,Outdoor,Hard,1st Round,3,Barrois K.,Amanmuradova A.,79,72,810,893,6,4,6,2,,,2,0,Completed,2,1.72,1.95,1.8,2,1.73,2.13,1.8,2,1.73,2.2,1.82,2.04,1.74
5,Melbourne,Australian Open,18/01/11,Grand Slam,Outdoor,Hard,1st Round,3,Dushevina V.,Camerin M.E.,61,112,1000,632,6,3,3,6,6,1,2,1,Completed,1.25,3.75,1.25,3.7,1.29,3.5,1.24,4.58,1.25,3.5,1.29,4.58,1.24,3.88
5,Melbourne,Australian Open,18/01/11,Grand Slam,Outdoor,Hard,1st Round,3,Suarez Navarro C.,Mchale C.,62,110,1000,642,4,6,6,3,6,4,2,1,Completed,1.57,2.25,1.72,2.05,1.67,2.1,1.67,2.35,1.62,2.2,1.74,2.35,1.66,2.15
5,Melbourne,Australian Open,18/01/11,Grand Slam,Outdoor,Hard,1st Round,3,Clijsters K.,Safina D.,3,75,6675,867,6,0,6,0,,,2,0,Completed,1.06,8,1.08,6.75,1.08,7,1.08,9.65,1.05,8,1.1,10.55,1.07,7.94
5,Melbourne,Australian Open,18/01/11,Grand Slam,Outdoor,Hard,1st Round,3,Pavlyuchenkova A.,Flipkens K.,18,89,2585,744,6,4,7,6,,,2,0,Completed,1.14,5,1.2,4.3,1.2,4.33,1.19,5.42,1.2,4,1.2,5.8,1.17,4.85
5,Melbourne,Australian Open,19/01/11,Grand Slam,Outdoor,Hard,2nd Round,3,Henin J.,Baltacha E.,13,55,3215,1090,6,1,6,3,,,2,0,Completed,1.03,11,1.04,9,1.04,9,1.05,13,1.05,9,1.05,17.34,1.03,11.92
5,Melbourne,Australian Open,19/01/11,Grand Slam,Outdoor,Hard,2nd Round,3,Scheepers C.,Kulikova R.,107,114,649,608,6,4,4,6,7,5,2,1,Completed,3.75,1.25,3.45,1.28,3.5,1.29,4.3,1.26,3.25,1.29,4.3,1.33,3.63,1.27
5,Melbourne,Australian Open,19/01/11,Grand Slam,Outdoor,Hard,2nd Round,3,Wozniacki C.,King V.,1,88,8035,751,6,1,6,0,,,2,0,Completed,1.03,11,1.05,8,1.05,8.5,1.05,14,1.04,9,1.07,16.94,1.04,10.51
5,Melbourne,Australian Open,19/01/11,Grand Slam,Outdoor,Hard,2nd Round,3,Kuznetsova S.,Rus A.,26,139,2310,476,6,1,6,4,,,2,0,Completed,1.07,7.5,1.11,6,1.11,6,1.18,5.76,1.13,5.5,1.18,8.2,1.11,6.36
5,Melbourne,Australian Open,19/01/11,Grand Slam,Outdoor,Hard,2nd Round,3,Azarenka V.,Hlavackova A.,9,99,4155,687,6,4,6,4,,,2,0,Completed,1.02,12,1.03,10,1.04,9,1.03,18,1.05,8,1.05,18.16,1.03,12.76
5,Melbourne,Australian Open,19/01/11,Grand Slam,Outdoor,Hard,2nd Round,3,Cibulkova D.,Brianti A.,32,87,1905,756,6,1,4,6,6,2,2,1,Completed,1.14,5,1.15,5,1.14,5,1.16,6.2,1.14,5,1.18,6.5,1.15,5.25
5,Melbourne,Australian Open,19/01/11,Grand Slam,Outdoor,Hard,2nd Round,3,Williams V.,Zahlavova S.,5,97,4985,701,6,7,6,0,6,4,2,1,Completed,1.04,10,1.04,9.25,1.06,8,1.05,13,1.05,8,1.07,14.11,1.04,10.02
5,Melbourne,Australian Open,19/01/11,Grand Slam,Outdoor,Hard,2nd Round,3,Goerges J.,Kanepi K.,38,21,1625,2460,6,4,3,6,6,4,2,1,Completed,1.83,1.83,1.75,2,1.83,1.83,1.88,2.02,1.8,1.91,1.91,2.02,1.82,1.92
5,Melbourne,Australian Open,19/01/11,Grand Slam,Outdoor,Hard,2nd Round,3,Manasieva V.,Bartoli M.,146,17,437,2655,3,6,6,3,6,0,2,1,Completed,7,1.08,6,1.11,6,1.11,7.21,1.13,6,1.1,7.5,1.13,6.39,1.1
5,Melbourne,Australian Open,19/01/11,Grand Slam,Outdoor,Hard,2nd Round,3,Schiavone F.,Marino R.,7,104,4835,662,6,3,5,7,9,7,2,1,Completed,1.25,3.75,1.25,3.75,1.22,4,1.39,3.27,1.22,3.75,1.39,4,1.28,3.55
5,Melbourne,Australian Open,19/01/11,Grand Slam,Outdoor,Hard,2nd Round,3,Sharapova M.,Razzano V.,16,100,2661,676,7,6,6,3,,,2,0,Completed,1.28,3.5,1.3,3.3,1.29,3.5,1.4,3.22,1.25,3.5,1.4,3.75,1.31,3.36
5,Melbourne,Australian Open,19/01/11,Grand Slam,Outdoor,Hard,2nd Round,3,Niculescu M.,Pironkova T.,85,36,771,1722,6,4,6,1,,,2,0,Completed,1.83,1.83,2,1.75,2,1.73,1.93,1.97,1.91,1.8,2,1.97,1.9,1.83
5,Melbourne,Australian Open,19/01/11,Grand Slam,Outdoor,Hard,2nd Round,3,Sevastova A.,Wickmayer Y.,46,24,1335,2370,6,4,6,2,,,2,0,Completed,3.5,1.28,3.3,1.3,3.5,1.29,3.73,1.32,3.5,1.29,4,1.33,3.54,1.28
5,Melbourne,Australian Open,19/01/11,Grand Slam,Outdoor,Hard,2nd Round,3,Li N.,Rodina E.,11,108,3950,649,6,3,6,2,,,2,0,Completed,1.05,9,1.05,10,1.06,8,1.06,11.75,1.07,7,1.08,12,1.05,9.24
5,Melbourne,Australian Open,19/01/11,Grand Slam,Outdoor,Hard,2nd Round,3,Zahlavova Strycova B.,Dokic J.,63,137,1000,485,7,6,6,1,,,2,0,Completed,1.53,2.37,1.6,2.25,1.53,2.38,1.53,2.71,1.53,2.38,1.63,2.71,1.57,2.32
5,Melbourne,Australian Open,19/01/11,Grand Slam,Outdoor,Hard,2nd Round,3,Petkovic A.,Keothavong A.,33,118,1890,577,2,6,7,5,6,0,2,1,Completed,1.1,6.5,1.12,5.75,1.13,5.5,1.11,8.23,1.1,6,1.13,8.23,1.1,6.5
5,Melbourne,Australian Open,20/01/11,Grand Slam,Outdoor,Hard,2nd Round,3,Peer S.,Cirstea S.,12,94,3225,710,6,3,6,2,,,2,0,Completed,1.14,5,1.18,4.5,1.17,4.5,1.24,4.65,1.17,4.5,1.24,5.25,1.18,4.52
5,Melbourne,Australian Open,20/01/11,Grand Slam,Outdoor,Hard,2nd Round,3,Morita A.,Garcia C.,74,275,873,187,6,4,6,4,,,2,0,Completed,1.25,3.75,1.3,3.3,1.29,3.5,1.31,3.81,1.29,3.25,1.34,3.9,1.29,3.47
5,Melbourne,Australian Open,20/01/11,Grand Slam,Outdoor,Hard,2nd Round,3,Clijsters K.,Suarez Navarro C.,3,62,6675,1000,6,1,6,3,,,2,0,Completed,1.01,13,1.01,15,1.02,11,1.02,23,1.03,10,1.03,35,1.02,16.04
5,Melbourne,Australian Open,20/01/11,Grand Slam,Outdoor,Hard,2nd Round,3,Pennetta F.,Dominguez Lino L.,25,84,2355,772,6,2,6,2,,,2,0,Completed,1.05,9,1.08,6.75,1.08,7,1.06,11.75,1.07,7,1.08,11.75,1.05,8.93
5,Melbourne,Australian Open,20/01/11,Grand Slam,Outdoor,Hard,2nd Round,3,Peng S.,Jankovic J.,54,8,1101,4445,7,6,6,3,,,2,0,Completed,2.5,1.5,2.5,1.5,2.5,1.5,2.53,1.59,2.25,1.57,2.65,1.7,2.35,1.56
5,Melbourne,Australian Open,20/01/11,Grand Slam,Outdoor,Hard,2nd Round,3,Halep S.,Kleybanova A.,77,23,837,2390,6,4,7,6,,,2,0,Completed,7,1.08,6.5,1.1,5.5,1.13,7.71,1.13,5,1.14,8.1,1.15,6.18,1.11
5,Melbourne,Australian Open,20/01/11,Grand Slam,Outdoor,Hard,2nd Round,3,Kvitova P.,Chakvetadze A.,28,57,2018,1058,6,3,6,4,,,2,0,Completed,1.28,3.5,1.33,3.15,1.36,3,1.31,3.81,1.36,2.88,1.4,3.81,1.34,3.11
5,Melbourne,Australian Open,20/01/11,Grand Slam,Outdoor,Hard,2nd Round,3,Radwanska A.,Martic P.,14,140,3000,473,6,3,6,4,,,2,0,Completed,1.33,3.25,1.4,2.8,1.4,2.75,1.35,3.52,1.4,2.75,1.45,3.52,1.38,2.92
5,Melbourne,Australian Open,20/01/11,Grand Slam,Outdoor,Hard,2nd Round,3,Benesova I.,Kirilenko M.,60,19,1015,2540,6,3,6,1,,,2,0,Completed,2.75,1.4,2.6,1.45,2.75,1.4,2.82,1.49,2.63,1.44,2.9,1.5,2.68,1.44
5,Melbourne,Australian Open,20/01/11,Grand Slam,Outdoor,Hard,2nd Round,3,Cornet A.,Martinez-Sanchez M.J.,83,29,775,2010,7,5,6,1,,,2,0,Completed,3,1.36,3,1.35,3,1.36,3.17,1.41,3.5,1.29,3.5,1.42,2.98,1.37
5,Melbourne,Australian Open,20/01/11,Grand Slam,Outdoor,Hard,2nd Round,3,Petrova N.,Molik A.,15,134,2702,497,6,4,6,1,,,2,0,Completed,1.16,4.5,1.19,4.35,1.2,4.33,1.18,5.76,1.22,3.75,1.25,5.76,1.19,4.47
5,Melbourne,Australian Open,20/01/11,Grand Slam,Outdoor,Hard,2nd Round,3,Pavlyuchenkova A.,Barrois K.,18,79,2585,810,6,2,6,2,,,2,0,Completed,1.11,6,1.14,5.25,1.14,5,1.15,6.34,1.17,4.5,1.17,6.63,1.13,5.62
5,Melbourne,Australian Open,20/01/11,Grand Slam,Outdoor,Hard,2nd Round,3,Zvonareva V.,Jovanovski B.,2,58,6785,1037,2,6,6,3,6,1,2,1,Completed,1.11,6,1.12,5.75,1.13,5.5,1.15,6.52,1.1,7,1.17,7,1.12,5.76
5,Melbourne,Australian Open,20/01/11,Grand Slam,Outdoor,Hard,2nd Round,3,Makarova E.,Tsurenko L.,49,157,1191,378,7,6,6,1,,,2,0,Completed,1.22,4,1.28,3.45,1.29,3.5,1.26,4.38,1.25,3.5,1.3,4.38,1.25,3.78
5,Melbourne,Australian Open,20/01/11,Grand Slam,Outdoor,Hard,2nd Round,3,Safarova L.,Zakopalova K.,35,40,1780,1585,6,3,6,7,7,5,2,1,Completed,1.72,2,1.75,2,1.73,2,1.67,2.36,1.73,2,1.9,2.55,1.77,1.97
5,Melbourne,Australian Open,20/01/11,Grand Slam,Outdoor,Hard,2nd Round,3,Stosur S.,Dushevina V.,6,61,4982,1000,6,3,6,2,,,2,0,Completed,1.11,6,1.16,4.75,1.17,4.5,1.18,5.72,1.14,5,1.18,6,1.15,5.12
5,Melbourne,Australian Open,21/01/11,Grand Slam,Outdoor,Hard,3rd Round,3,Schiavone F.,Niculescu M.,7,85,4835,771,6,0,7,6,,,2,0,Completed,1.5,2.5,1.6,2.25,1.53,2.38,1.63,2.47,1.57,2.25,1.63,2.65,1.55,2.38
