WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,MaxW,MaxL,AvgW,AvgL
6,Melbourne,Australian Open,19/01/15,Grand Slam,Outdoor,Hard,1st Round,3,Pliskova Ka.,Rodina E.,20,116,2075,488,7,5,6,1,,,2,0,Completed,1.2,4.33,1.2,4.3,1.17,4.5,1.27,4.26,1.27,4.8,1.21,4.24
6,Melbourne,Australian Open,19/01/15,Grand Slam,Outdoor,Hard,1st Round,3,Dodin O.,Riske A.,183,40,295,1225,7,6,3,6,6,3,2,1,Completed,5,1.16,4.75,1.17,4.33,1.2,5.2,1.2,5.2,1.21,4.67,1.18
6,Melbourne,Australian Open,19/01/15,Grand Slam,Outdoor,Hard,1st Round,3,Voegele S.,Parmentier P.,94,86,610,665,6,1,3,6,6,2,2,1,Completed,1.36,3,1.4,2.9,1.4,2.75,1.41,3.17,1.45,3.17,1.4,2.9
6,Melbourne,Australian Open,19/01/15,Grand Slam,Outdoor,Hard,1st Round,3,Wickmayer Y.,Pavlyuchenkova A.,80,25,679,1820,4,6,6,3,6,3,2,1,Completed,4,1.22,3.5,1.25,3.75,1.25,4.1,1.28,4.2,1.29,3.84,1.25
6,Melbourne,Australian Open,19/01/15,Grand Slam,Outdoor,Hard,1st Round,3,Mattek-Sands B.,Duan Y.Y.,258,119,169,475,6,4,3,6,6,3,2,1,Completed,1.57,2.25,1.62,2.25,1.62,2.2,1.75,2.2,1.75,2.32,1.64,2.21
6,Melbourne,Australian Open,19/01/15,Grand Slam,Outdoor,Hard,1st Round,3,Siniakova K.,Vesnina E.,81,65,678,846,6,2,7,5,,,2,0,Completed,2.1,1.66,2.05,1.72,2.1,1.67,1.98,1.93,2.1,1.93,2.01,1.77
6,Melbourne,Australian Open,19/01/15,Grand Slam,Outdoor,Hard,1st Round,3,Begu I.,Kerber A.,42,9,1201,3360,6,4,0,6,6,1,2,1,Completed,5.5,1.14,5.25,1.15,5.5,1.14,6.05,1.16,6.5,1.18,5.41,1.14
6,Melbourne,Australian Open,19/01/15,Grand Slam,Outdoor,Hard,1st Round,3,Mchale C.,Foretz S.,54,197,955,249,6,4,1,6,12,10,2,1,Completed,1.72,2,1.72,2.05,1.73,2,1.9,2.01,1.91,2.05,1.81,1.96
6,Melbourne,Australian Open,19/01/15,Grand Slam,Outdoor,Hard,1st Round,3,Diyas Z.,Radwanska U.,31,149,1460,367,3,6,6,4,6,2,2,1,Completed,1.57,2.25,1.65,2.2,1.57,2.25,1.68,2.34,1.71,2.35,1.62,2.25
6,Melbourne,Australian Open,19/01/15,Grand Slam,Outdoor,Hard,1st Round,3,Puig M.,Rodionova Ar.,60,252,880,175,6,0,6,3,,,2,0,Completed,1.18,4.5,1.2,4.3,1.2,4.33,1.22,4.84,1.23,5.1,1.2,4.41
6,Melbourne,Australian Open,19/01/15,Grand Slam,Outdoor,Hard,1st Round,3,Errani S.,Min G.,14,105,2735,553,6,1,6,0,,,2,0,Completed,1.22,4,1.2,4,1.22,4,1.29,4.05,1.29,4.34,1.23,4.01
6,Melbourne,Australian Open,19/01/15,Grand Slam,Outdoor,Hard,1st Round,3,Makarova E.,Mestach A.S.,11,102,2970,579,6,2,6,2,,,2,0,Completed,1.1,7,1.1,6.25,1.1,6.5,1.12,7.38,1.13,7.5,1.1,6.67
6,Melbourne,Australian Open,19/01/15,Grand Slam,Outdoor,Hard,1st Round,3,Shvedova Y.,Safarova L.,66,16,844,2545,6,4,2,6,8,6,2,1,Completed,4.5,1.18,4,1.2,4,1.22,4.65,1.24,4.8,1.24,4.29,1.21
6,Melbourne,Australian Open,19/01/15,Grand Slam,Outdoor,Hard,1st Round,3,Bertens K.,Gavrilova D.,72,158,751,336,7,6,5,7,6,2,2,1,Completed,2.75,1.4,2.6,1.45,2.62,1.44,2.54,1.58,2.9,1.58,2.64,1.46
6,Melbourne,Australian Open,19/01/15,Grand Slam,Outdoor,Hard,1st Round,3,Soler Espinosa S.,Beck A.,69,55,788,920,7,5,6,4,,,2,0,Completed,2.62,1.44,2.5,1.5,2.38,1.53,2.56,1.58,2.65,1.58,2.54,1.5
6,Melbourne,Australian Open,19/01/15,Grand Slam,Outdoor,Hard,1st Round,3,Vinci R.,Jovanovski B.,45,56,1137,910,7,5,6,1,,,2,0,Completed,1.33,3.25,1.33,3.2,1.36,3,1.34,3.56,1.44,3.56,1.34,3.17
6,Melbourne,Australian Open,19/01/15,Grand Slam,Outdoor,Hard,1st Round,3,Panova A.,Cirstea S.,150,97,367,606,7,5,6,0,,,2,0,Completed,1.83,1.83,1.8,2,1.83,1.83,1.93,1.97,1.93,2,1.85,1.91
6,Melbourne,Australian Open,19/01/15,Grand Slam,Outdoor,Hard,1st Round,3,Bouchard E.,Friedsam A.L.,7,98,4715,601,6,2,6,4,,,2,0,Completed,1.05,11,1.04,9,1.05,10,1.07,11.25,1.08,12,1.05,9.91
6,Melbourne,Australian Open,19/01/15,Grand Slam,Outdoor,Hard,1st Round,3,Witthoeft C.,Suarez Navarro C.,104,17,555,2415,6,3,6,1,,,2,0,Completed,5,1.16,4.75,1.16,4.5,1.17,5.18,1.2,5.5,1.21,4.85,1.17
6,Melbourne,Australian Open,19/01/15,Grand Slam,Outdoor,Hard,1st Round,3,Sharapova M.,Martic P.,2,184,7335,289,6,4,6,1,,,2,0,Completed,1.03,15,1.03,11,1.02,15,1.03,17,1.04,21,1.03,13.74
6,Melbourne,Australian Open,20/01/15,Grand Slam,Outdoor,Hard,1st Round,3,Hantuchova D.,Zheng S.,61,79,870,690,6,4,6,4,,,2,0,Completed,1.72,2,1.8,2,1.73,2,1.93,1.97,1.93,2.07,1.81,1.96
6,Melbourne,Australian Open,20/01/15,Grand Slam,Outdoor,Hard,1st Round,3,Muguruza G.,Erakovic M.,24,75,1845,723,7,5,6,0,,,2,0,Completed,1.2,4.33,1.2,4.3,1.2,4.33,1.27,4.26,1.27,4.55,1.21,4.23
6,Melbourne,Australian Open,20/01/15,Grand Slam,Outdoor,Hard,1st Round,3,Allertova D.,Oprandi R.,107,113,529,499,6,0,6,2,,,2,0,Completed,1.18,4.5,1.22,4,1.25,3.75,1.23,4.73,1.25,4.73,1.21,4.3
6,Melbourne,Australian Open,20/01/15,Grand Slam,Outdoor,Hard,1st Round,3,Pironkova T.,Watson H.,52,38,991,1291,6,4,6,0,,,2,0,Completed,2,1.72,2.1,1.7,2,1.73,2.2,1.75,2.2,1.81,2.05,1.74
6,Melbourne,Australian Open,20/01/15,Grand Slam,Outdoor,Hard,1st Round,3,Azarenka V.,Stephens S.,44,32,1188,1401,6,3,6,2,,,2,0,Completed,1.36,3,1.42,2.8,1.4,3,1.43,3.09,1.47,3.09,1.4,2.87
6,Melbourne,Australian Open,20/01/15,Grand Slam,Outdoor,Hard,1st Round,3,Stosur S.,Niculescu M.,21,49,1895,1023,6,4,6,1,,,2,0,Completed,1.36,3,1.33,3.2,1.36,3.25,1.4,3.22,1.4,3.4,1.34,3.18
6,Melbourne,Australian Open,20/01/15,Grand Slam,Outdoor,Hard,1st Round,3,Zahlavova Strycova B.,Babos T.,23,92,1870,618,6,4,6,4,,,2,0,Completed,1.28,3.5,1.28,3.5,1.25,3.75,1.34,3.6,1.34,3.8,1.29,3.53
6,Melbourne,Australian Open,20/01/15,Grand Slam,Outdoor,Hard,1st Round,3,Cornet A.,Zhang S.,19,63,2255,855,6,3,6,2,,,2,0,Completed,1.18,4.5,1.2,4.3,1.17,4.5,1.23,4.77,1.24,4.85,1.2,4.41
6,Melbourne,Australian Open,20/01/15,Grand Slam,Outdoor,Hard,1st Round,3,Chang K.C.,Zheng J.,402,100,76,589,6,1,6,2,,,2,0,Completed,2.5,1.5,2.4,1.55,2.38,1.53,2.49,1.61,2.6,1.62,2.45,1.54
6,Melbourne,Australian Open,20/01/15,Grand Slam,Outdoor,Hard,1st Round,3,Cibulkova D.,Flipkens K.,10,51,3007,1010,3,6,6,3,6,1,2,1,Completed,1.36,3,1.35,3.1,1.36,3,1.39,3.3,1.42,3.4,1.36,3.1
6,Melbourne,Australian Open,20/01/15,Grand Slam,Outdoor,Hard,1st Round,3,Wozniacki C.,Townsend T.,8,99,4625,597,7,6,6,2,,,2,0,Completed,1.1,7,1.12,5.75,1.12,6,1.13,7.18,1.15,7.25,1.12,6.01
6,Melbourne,Australian Open,20/01/15,Grand Slam,Outdoor,Hard,1st Round,3,Falconi I.,Kanepi K.,111,48,514,1045,2,6,6,4,7,5,2,1,Completed,4,1.22,3.4,1.28,3.75,1.25,4.06,1.28,4.2,1.3,3.72,1.26
6,Melbourne,Australian Open,20/01/15,Grand Slam,Outdoor,Hard,1st Round,3,Vandeweghe C.,Schiavone F.,37,78,1295,692,6,2,6,2,,,2,0,Completed,1.36,3,1.35,3.1,1.33,3.25,1.41,3.18,1.41,3.4,1.35,3.1
6,Melbourne,Australian Open,20/01/15,Grand Slam,Outdoor,Hard,1st Round,3,Brengle M.,Petkovic A.,64,13,852,2780,5,7,7,6,6,3,2,1,Completed,2.25,1.57,2.15,1.68,2.38,1.53,2.34,1.68,2.4,1.74,2.27,1.61
6,Melbourne,Australian Open,20/01/15,Grand Slam,Outdoor,Hard,1st Round,3,Kvitova P.,Hogenkamp R.,4,138,6360,408,6,1,6,4,,,2,0,Completed,1.02,17,1.02,11.5,1.03,12,1.03,17.5,1.05,17.5,1.02,13.81
6,Melbourne,Australian Open,20/01/15,Grand Slam,Outdoor,Hard,1st Round,3,Svitolina E.,Putintseva Y.,26,114,1780,490,6,3,7,5,,,2,0,Completed,1.14,5.5,1.16,5,1.14,5,1.17,5.87,1.17,5.92,1.15,5.29
6,Melbourne,Australian Open,20/01/15,Grand Slam,Outdoor,Hard,1st Round,3,Dellacqua C.,Meusburger Y.,29,93,1542,616,6,4,6,0,,,2,0,Completed,1.08,8,1.09,7,1.1,7,1.1,8.95,1.11,9.3,1.08,7.57
6,Melbourne,Australian Open,20/01/15,Grand Slam,Outdoor,Hard,1st Round,3,Gibbs N.,Rogowska O.,96,134,607,415,6,4,6,1,,,2,0,Completed,1.5,2.5,1.55,2.4,1.57,2.25,1.56,2.62,1.67,2.62,1.55,2.41
6,Melbourne,Australian Open,20/01/15,Grand Slam,Outdoor,Hard,1st Round,3,Zvonareva V.,Jabeur O.,203,140,242,397,6,2,6,3,,,2,0,Completed,1.66,2.1,1.7,2.05,1.62,2.2,1.81,2.1,1.81,2.21,1.71,2.1
6,Melbourne,Australian Open,20/01/15,Grand Slam,Outdoor,Hard,1st Round,3,Barthel M.,Vekic D.,43,85,1193,667,3,6,6,4,6,2,2,1,Completed,1.44,2.62,1.5,2.5,1.5,2.5,1.51,2.77,1.54,3,1.48,2.59
6,Melbourne,Australian Open,20/01/15,Grand Slam,Outdoor,Hard,1st Round,3,Smitkova T.,Lucic M.,68,57,811,909,6,1,6,1,,,2,0,Completed,1.53,2.37,1.62,2.25,1.67,2.1,1.67,2.35,1.67,2.4,1.63,2.24
6,Melbourne,Australian Open,20/01/15,Grand Slam,Outdoor,Hard,1st Round,3,Bacsinszky T.,Jankovic J.,41,15,1214,2590,6,1,6,4,,,2,0,Completed,1.57,2.25,1.68,2.15,1.67,2.1,1.93,1.98,1.93,2.25,1.7,2.13
6,Melbourne,Australian Open,20/01/15,Grand Slam,Outdoor,Hard,1st Round,3,Keys M.,Tsurenko L.,35,90,1390,637,6,3,7,5,,,2,0,Completed,1.4,2.75,1.45,2.7,1.4,2.75,1.43,3.05,1.48,3.05,1.42,2.78
6,Melbourne,Australian Open,20/01/15,Grand Slam,Outdoor,Hard,1st Round,3,Williams V.,Torro Flor M.T.,18,89,2370,640,6,2,6,2,,,2,0,Completed,1.06,9,1.07,7.5,1.08,8,1.08,9.85,1.13,9.85,1.07,8.17
6,Melbourne,Australian Open,20/01/15,Grand Slam,Outdoor,Hard,1st Round,3,Giorgi C.,Pennetta F.,33,12,1395,2861,4,6,6,2,6,3,2,1,Completed,2.1,1.66,2.05,1.72,2.2,1.62,2.21,1.75,2.21,1.79,2.11,1.7
6,Melbourne,Australian Open,20/01/15,Grand Slam,Outdoor,Hard,1st Round,3,Lepchenko V.,Diatchenko V.,30,82,1480,678,6,3,6,3,,,2,0,Completed,1.22,4,1.22,3.9,1.25,3.75,1.27,4.17,1.29,4.33,1.24,3.94
6,Melbourne,Australian Open,20/01/15,Grand Slam,Outdoor,Hard,1st Round,3,Radwanska A.,Nara K.,6,39,4810,1236,6,3,6,0,,,2,0,Completed,1.06,10,1.09,7,1.08,7,1.08,9.61,1.09,10,1.07,8.24
6,Melbourne,Australian Open,20/01/15,Grand Slam,Outdoor,Hard,1st Round,3,Davis L.,Krunic A.,53,77,980,716,6,1,7,5,,,2,0,Completed,1.72,2,1.72,2.05,1.67,2.1,1.81,2.13,1.85,2.19,1.74,2.05
6,Melbourne,Australian Open,20/01/15,Grand Slam,Outdoor,Hard,1st Round,3,Larsson J.,Kudryavtseva A.,70,84,762,674,6,4,6,3,,,2,0,Completed,1.66,2.1,1.7,2.1,1.67,2.1,1.69,2.3,1.83,2.3,1.72,2.08
6,Melbourne,Australian Open,20/01/15,Grand Slam,Outdoor,Hard,1st Round,3,Williams S.,Van Uytvanck A.,1,106,8016,544,6,0,6,4,,,2,0,Completed,1.02,17,1.01,12,1.02,15,1.04,16,1.04,20,1.02,14.31
6,Melbourne,Australian Open,20/01/15,Grand Slam,Outdoor,Hard,1st Round,3,Tatishvili A.,Date Krumm K.,141,53,394,980,7,5,6,4,,,2,0,Completed,1.44,2.62,1.52,2.45,1.53,2.38,1.53,2.71,1.55,2.71,1.5,2.54
6,Melbourne,Australian Open,20/01/15,Grand Slam,Outdoor,Hard,1st Round,3,Tomljanovic A.,Rogers S.,67,76,840,722,4,6,6,4,6,0,2,1,Completed,1.66,2.1,1.7,2.1,1.62,2.25,1.74,2.22,1.75,2.25,1.68,2.14
6,Melbourne,Australian Open,21/01/15,Grand Slam,Outdoor,Hard,2nd Round,3,Shvedova Y.,Puig M.,66,60,844,880,6,2,7,6,,,2,0,Completed,1.66,2.1,1.62,2.25,1.67,2.1,1.86,2.04,1.86,2.3,1.74,2.06
6,Melbourne,Australian Open,21/01/15,Grand Slam,Outdoor,Hard,2nd Round,3,Witthoeft C.,Mchale C.,104,54,555,955,6,3,6,0,,,2,0,Completed,1.57,2.25,1.72,2.05,1.67,2.1,1.76,2.19,1.78,2.25,1.69,2.14
6,Melbourne,Australian Open,21/01/15,Grand Slam,Outdoor,Hard,2nd Round,3,Goerges J.,Koukalova K.,73,46,740,1090,6,3,4,6,6,2,2,1,Completed,1.25,3.75,1.25,3.5,1.3,3.5,1.33,3.64,1.33,4,1.29,3.51
6,Melbourne,Australian Open,21/01/15,Grand Slam,Outdoor,Hard,2nd Round,3,Peng S.,Rybarikova M.,22,47,1880,1046,6,1,6,1,,,2,0,Completed,1.36,3,1.4,2.9,1.44,2.75,1.42,3.11,1.44,3.11,1.4,2.86
6,Melbourne,Australian Open,21/01/15,Grand Slam,Outdoor,Hard,2nd Round,3,Makarova E.,Vinci R.,11,45,2970,1137,6,2,6,4,,,2,0,Completed,1.3,3.4,1.35,3.1,1.33,3.4,1.36,3.47,1.4,3.5,1.34,3.21
6,Melbourne,Australian Open,21/01/15,Grand Slam,Outdoor,Hard,2nd Round,3,Begu I.,Siniakova K.,42,81,1201,678,7,5,6,4,,,2,0,Completed,2.1,1.66,2.05,1.72,2.1,1.67,2.06,1.85,2.15,1.85,2.05,1.75
6,Melbourne,Australian Open,21/01/15,Grand Slam,Outdoor,Hard,2nd Round,3,Pliskova Ka.,Dodin O.,20,183,2075,295,7,5,5,7,6,4,2,1,Completed,1.1,7,1.12,5.75,1.11,6.5,1.11,7.84,1.13,9,1.11,6.62
6,Melbourne,Australian Open,21/01/15,Grand Slam,Outdoor,Hard,2nd Round,3,Sharapova M.,Panova A.,2,150,7335,367,6,1,4,6,7,5,2,1,Completed,1.01,21,1.03,11,1.02,15,1.02,22.73,1.04,22.73,1.02,15.69
6,Melbourne,Australian Open,21/01/15,Grand Slam,Outdoor,Hard,2nd Round,3,Hradecka L.,Hercog P.,142,88,393,653,4,6,6,3,6,2,2,1,Completed,2.2,1.61,1.9,1.82,1.83,1.83,2.25,1.72,2.25,1.91,2.06,1.74
6,Melbourne,Australian Open,21/01/15,Grand Slam,Outdoor,Hard,2nd Round,3,Wickmayer Y.,Arruabarrena L.,80,91,679,625,6,4,4,6,6,4,2,1,Completed,1.66,2.1,1.52,2.4,1.62,2.2,1.84,2.09,1.84,2.44,1.67,2.17
6,Melbourne,Australian Open,21/01/15,Grand Slam,Outdoor,Hard,2nd Round,3,Errani S.,Soler Espinosa S.,14,69,2735,788,7,6,6,3,,,2,0,Completed,1.4,2.75,1.42,2.8,1.44,2.75,1.46,2.95,1.46,3.05,1.41,2.86
6,Melbourne,Australian Open,21/01/15,Grand Slam,Outdoor,Hard,2nd Round,3,Diyas Z.,Schmiedlova A.,31,74,1460,727,3,6,6,2,8,6,2,1,Completed,1.33,3.25,1.3,3.2,1.33,3.25,1.37,3.39,1.37,3.55,1.32,3.3
6,Melbourne,Australian Open,21/01/15,Grand Slam,Outdoor,Hard,2nd Round,3,Garcia C.,Voegele S.,36,94,1341,610,6,3,6,4,,,2,0,Completed,1.5,2.5,1.45,2.6,1.44,2.62,1.56,2.61,1.6,2.64,1.51,2.5
6,Melbourne,Australian Open,21/01/15,Grand Slam,Outdoor,Hard,2nd Round,3,Mattek-Sands B.,Mladenovic K.,258,71,169,755,7,6,7,6,,,2,0,Completed,2.37,1.53,2.3,1.6,2.38,1.53,2.44,1.63,2.44,1.65,2.3,1.6
6,Melbourne,Australian Open,21/01/15,Grand Slam,Outdoor,Hard,2nd Round,3,Bouchard E.,Bertens K.,7,72,4715,751,6,0,6,3,,,2,0,Completed,1.12,6,1.1,6,1.1,7,1.15,6.52,1.15,7,1.12,6.16
6,Melbourne,Australian Open,21/01/15,Grand Slam,Outdoor,Hard,2nd Round,3,Halep S.,Gajdosova J.,3,62,6571,865,6,2,6,2,,,2,0,Completed,1.1,7,1.09,7,1.11,6.5,1.11,8.1,1.13,8.1,1.1,6.72
6,Melbourne,Australian Open,22/01/15,Grand Slam,Outdoor,Hard,2nd Round,3,Radwanska A.,Larsson J.,6,70,4810,762,6,0,6,1,,,2,0,Completed,1.06,10,1.06,8.5,1.06,9,1.06,12.51,1.07,12.51,1.05,9.88
6,Melbourne,Australian Open,22/01/15,Grand Slam,Outdoor,Hard,2nd Round,3,Bacsinszky T.,Tatishvili A.,41,141,1214,394,6,7,6,3,6,2,2,1,Completed,1.2,4.33,1.25,3.75,1.25,3.75,1.25,4.46,1.27,4.46,1.24,3.95
6,Melbourne,Australian Open,22/01/15,Grand Slam,Outdoor,Hard,2nd Round,3,Williams V.,Davis L.,18,53,2370,980,6,2,6,3,,,2,0,Completed,1.12,6,1.14,5.25,1.14,5.5,1.15,6.52,1.17,6.56,1.14,5.54
6,Melbourne,Australian Open,22/01/15,Grand Slam,Outdoor,Hard,2nd Round,3,Muguruza G.,Hantuchova D.,24,61,1845,870,6,1,1,6,6,0,2,1,Completed,1.18,4.5,1.18,4.5,1.17,4.5,1.23,4.73,1.23,5.1,1.19,4.56
6,Melbourne,Australian Open,22/01/15,Grand Slam,Outdoor,Hard,2nd Round,3,Williams S.,Zvonareva V.,1,203,8016,242,7,5,6,0,,,2,0,Completed,1.08,8,1.07,7.75,1.08,8,1.09,9.06,1.1,9.06,1.07,7.97
6,Melbourne,Australian Open,22/01/15,Grand Slam,Outdoor,Hard,2nd Round,3,Giorgi C.,Smitkova T.,33,68,1395,811,6,1,6,4,,,2,0,Completed,1.57,2.25,1.72,2.05,1.73,2,1.69,2.31,1.74,2.31,1.68,2.15
6,Melbourne,Australian Open,22/01/15,Grand Slam,Outdoor,Hard,2nd Round,3,Svitolina E.,Gibbs N.,26,96,1780,607,7,6,7,6,,,2,0,Completed,1.14,5.5,1.16,5,1.14,5,1.19,5.42,1.19,6,1.15,5.24
6,Melbourne,Australian Open,22/01/15,Grand Slam,Outdoor,Hard,2nd Round,3,Lepchenko V.,Tomljanovic A.,30,67,1480,840,6,1,7,6,,,2,0,Completed,1.3,3.4,1.3,3.4,1.36,3,1.31,3.85,1.36,3.85,1.3,3.46
6,Melbourne,Australian Open,22/01/15,Grand Slam,Outdoor,Hard,2nd Round,3,Cibulkova D.,Pironkova T.,10,52,3007,991,6,2,6,0,,,2,0,Completed,1.57,2.25,1.72,2.05,1.73,2.1,1.65,2.37,1.74,2.37,1.66,2.2
6,Melbourne,Australian Open,22/01/15,Grand Slam,Outdoor,Hard,2nd Round,3,Cornet A.,Allertova D.,19,107,2255,529,6,4,6,7,6,2,2,1,Completed,1.36,3,1.38,2.9,1.4,2.75,1.4,3.22,1.43,3.22,1.38,2.96
6,Melbourne,Australian Open,22/01/15,Grand Slam,Outdoor,Hard,2nd Round,3,Keys M.,Dellacqua C.,35,29,1390,1542,2,6,6,0,6,1,2,1,Completed,1.36,3,1.4,2.9,1.44,2.75,1.43,3.05,1.5,3.05,1.41,2.85
6,Melbourne,Australian Open,22/01/15,Grand Slam,Outdoor,Hard,2nd Round,3,Kvitova P.,Barthel M.,4,43,6360,1193,6,2,6,4,,,2,0,Completed,1.08,7.5,1.07,8,1.07,8.5,1.1,8.55,1.1,8.6,1.08,7.64
6,Melbourne,Australian Open,22/01/15,Grand Slam,Outdoor,Hard,2nd Round,3,Brengle M.,Falconi I.,64,111,852,514,6,1,6,3,,,2,0,Completed,1.22,4,1.25,3.75,1.29,3.5,1.33,3.69,1.33,4,1.26,3.7
6,Melbourne,Australian Open,22/01/15,Grand Slam,Outdoor,Hard,2nd Round,3,Zahlavova Strycova B.,Chang K.C.,23,402,1870,76,6,1,7,5,,,2,0,Completed,1.14,5.5,1.12,5.5,1.14,5,1.17,5.9,1.17,6.01,1.14,5.42
6,Melbourne,Australian Open,22/01/15,Grand Slam,Outdoor,Hard,2nd Round,3,Azarenka V.,Wozniacki C.,44,8,1188,4625,6,4,6,2,,,2,0,Completed,2,1.72,2,1.75,2.1,1.73,2.18,1.77,2.25,1.8,2.09,1.72
6,Melbourne,Australian Open,22/01/15,Grand Slam,Outdoor,Hard,2nd Round,3,Vandeweghe C.,Stosur S.,37,21,1295,1895,6,4,6,4,,,2,0,Completed,2.37,1.53,2.4,1.55,2.38,1.57,2.46,1.62,2.6,1.62,2.42,1.55
6,Melbourne,Australian Open,23/01/15,Grand Slam,Outdoor,Hard,3rd Round,3,Peng S.,Shvedova Y.,22,66,1880,844,7,6,6,3,,,2,0,Completed,1.44,2.62,1.5,2.5,1.53,2.5,1.6,2.54,1.61,2.62,1.52,2.49
6,Melbourne,Australian Open,23/01/15,Grand Slam,Outdoor,Hard,3rd Round,3,Wickmayer Y.,Errani S.,80,14,679,2735,4,6,6,4,6,3,2,1,Completed,2.75,1.4,2.8,1.42,2.75,1.44,2.85,1.49,2.9,1.5,2.75,1.44
6,Melbourne,Australian Open,23/01/15,Grand Slam,Outdoor,Hard,3rd Round,3,Goerges J.,Hradecka L.,73,142,740,393,7,6,7,5,,,2,0,Completed,1.44,2.62,1.48,2.6,1.5,2.62,1.53,2.74,1.53,2.85,1.48,2.62
6,Melbourne,Australian Open,23/01/15,Grand Slam,Outdoor,Hard,3rd Round,3,Makarova E.,Pliskova Ka.,11,20,2970,2075,6,4,6,4,,,2,0,Completed,1.57,2.25,1.65,2.2,1.73,2.1,1.72,2.28,1.74,2.3,1.67,2.18
6,Melbourne,Australian Open,23/01/15,Grand Slam,Outdoor,Hard,3rd Round,3,Bouchard E.,Garcia C.,7,36,4715,1341,7,5,6,0,,,2,0,Completed,1.22,4,1.28,3.5,1.29,3.75,1.31,3.92,1.32,4,1.29,3.55
6,Melbourne,Australian Open,23/01/15,Grand Slam,Outdoor,Hard,3rd Round,3,Begu I.,Witthoeft C.,42,104,1201,555,6,4,6,4,,,2,0,Completed,1.72,2,1.75,2,1.8,2,1.91,2.02,1.91,2.1,1.81,1.97
