WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
5,Melbourne,Australian Open,18/01/2023,Grand Slam,Outdoor,Hard,1st Round,3,Linette M.,Sherif M.,45,54,1060,991,7,5,6,1,,,2,0,Completed,1.22,4.33,1.24,4.42,1.25,4.8,1.22,4.28
5,Melbourne,Australian Open,18/01/2023,Grand Slam,Outdoor,Hard,1st Round,3,Vondrousova M.,Riske-Amritraj A.,86,49,732,1013,5,7,6,1,6,4,2,1,Completed,1.2,4.5,1.22,4.85,1.27,4.85,1.21,4.42
5,Melbourne,Australian Open,18/01/2023,Grand Slam,Outdoor,Hard,1st Round,3,Zhang S.,Tig P.M.,22,777,1600,29,6,1,4,6,6,0,2,1,Completed,1.08,8,1.1,7.97,1.11,8.81,1.09,7.52
5,Melbourne,Australian Open,18/01/2023,Grand Slam,Outdoor,Hard,1st Round,3,Gracheva V.,Kasatkina D.,97,8,630,3500,6,1,6,1,,,2,0,Completed,6,1.13,7.09,1.13,7.1,1.15,6.46,1.12
5,Melbourne,Australian Open,18/01/2023,Grand Slam,Outdoor,Hard,1st Round,3,Liu C.,Brengle M.,62,72,912,831,6,3,6,4,,,2,0,Completed,1.62,2.3,1.67,2.32,1.68,2.5,1.63,2.29
5,Melbourne,Australian Open,18/01/2023,Grand Slam,Outdoor,Hard,1st Round,3,Parrizas Diaz N.,Haddad Maia B.,75,14,790,2255,7,6,6,2,,,2,0,Completed,4.5,1.2,4.89,1.21,4.95,1.22,4.58,1.2
5,Melbourne,Australian Open,18/01/2023,Grand Slam,Outdoor,Hard,2nd Round,3,Bucsa C.,Andreescu B.,100,43,611,1121,2,6,7,6,6,4,2,1,Completed,5,1.17,6.17,1.15,6.17,1.2,5.29,1.16
5,Melbourne,Australian Open,18/01/2023,Grand Slam,Outdoor,Hard,2nd Round,3,Ostapenko J.,Bondar A.,17,81,2040,756,7,6,5,7,6,0,2,1,Completed,1.2,4.5,1.2,4.98,1.24,5,1.2,4.62
5,Melbourne,Australian Open,18/01/2023,Grand Slam,Outdoor,Hard,2nd Round,3,Sakkari M.,Shnaider D.,6,106,3921,593,3,6,7,5,6,3,2,1,Completed,1.17,5,1.17,5.53,1.23,5.53,1.18,4.94
5,Melbourne,Australian Open,18/01/2023,Grand Slam,Outdoor,Hard,2nd Round,3,Swiatek I.,Osorio M.,1,84,11025,744,6,2,6,3,,,2,0,Completed,1.04,13,1.04,17.5,1.05,17.5,1.03,12.47
5,Melbourne,Australian Open,18/01/2023,Grand Slam,Outdoor,Hard,2nd Round,3,Zhu L.,Teichmann J.,87,33,724,1429,6,2,6,2,,,2,0,Completed,2.75,1.44,3,1.43,3.01,1.46,2.86,1.43
5,Melbourne,Australian Open,18/01/2023,Grand Slam,Outdoor,Hard,2nd Round,3,Pegula J.,Sasnovich A.,3,38,5000,1231,6,2,7,6,,,2,0,Completed,1.14,5.5,1.15,6.1,1.17,6.4,1.14,5.64
5,Melbourne,Australian Open,18/01/2023,Grand Slam,Outdoor,Hard,2nd Round,3,Kalinina A.,Kvitova P.,39,15,1227,2221,7,5,6,4,,,2,0,Completed,2.5,1.53,2.45,1.6,2.62,1.63,2.42,1.57
5,Melbourne,Australian Open,18/01/2023,Grand Slam,Outdoor,Hard,2nd Round,3,Krejcikova B.,Burel C.,23,130,1600,499,6,4,6,1,,,2,0,Completed,1.17,5,1.16,5.76,1.22,5.76,1.17,5.19
5,Melbourne,Australian Open,18/01/2023,Grand Slam,Outdoor,Hard,2nd Round,3,Keys M.,Wang Xin.,13,79,2318,768,6,3,6,2,,,2,0,Completed,1.17,5,1.18,5.48,1.2,5.48,1.18,4.94
5,Melbourne,Australian Open,18/01/2023,Grand Slam,Outdoor,Hard,2nd Round,3,Baindl K.,Mcnally C.,95,94,638,661,6,1,7,6,,,2,0,Completed,2.5,1.53,2.75,1.49,2.9,1.55,2.6,1.5
5,Melbourne,Australian Open,18/01/2023,Grand Slam,Outdoor,Hard,2nd Round,3,Gauff C.,Raducanu E.,7,77,3762,784,6,3,7,6,,,2,0,Completed,1.29,3.75,1.28,3.97,1.34,3.97,1.29,3.64
5,Melbourne,Australian Open,18/01/2023,Grand Slam,Outdoor,Hard,2nd Round,3,Rybakina E.,Juvan K.,25,104,1585,603,6,2,6,1,,,2,0,Completed,1.17,5,1.18,5.36,1.2,5.5,1.17,5.01
5,Melbourne,Australian Open,18/01/2023,Grand Slam,Outdoor,Hard,2nd Round,3,Kostyuk M.,Gadecki O.,61,199,915,326,6,2,6,1,,,2,0,Completed,1.14,5.5,1.16,6.03,1.17,6.5,1.14,5.79
5,Melbourne,Australian Open,18/01/2023,Grand Slam,Outdoor,Hard,2nd Round,3,Pera B.,Zheng Q.,41,28,1145,1534,6,4,6,4,,,2,0,Completed,3.5,1.3,3.67,1.32,3.67,1.36,3.44,1.32
5,Melbourne,Australian Open,18/01/2023,Grand Slam,Outdoor,Hard,2nd Round,3,Collins D.,Muchova K.,11,133,2388,476,6,7,6,2,7,6,2,1,Completed,1.57,2.38,1.63,2.39,1.65,2.45,1.59,2.36
5,Melbourne,Australian Open,18/01/2023,Grand Slam,Outdoor,Hard,2nd Round,3,Azarenka V.,Podoroska N.,24,191,1598,335,6,1,6,0,,,2,0,Completed,1.1,7,1.09,8.58,1.12,8.58,1.1,7.46
5,Melbourne,Australian Open,19/01/2023,Grand Slam,Outdoor,Hard,2nd Round,3,Volynets K.,Kudermetova V.,113,9,556,2800,6,4,2,6,6,2,2,1,Completed,9,1.07,9.01,1.09,10.09,1.11,8.11,1.08
5,Melbourne,Australian Open,19/01/2023,Grand Slam,Outdoor,Hard,2nd Round,3,Alexandrova E.,Townsend T.,18,135,1910,471,1,6,6,2,6,3,2,1,Completed,1.4,3,1.44,3,1.46,3.15,1.39,3
5,Melbourne,Australian Open,19/01/2023,Grand Slam,Outdoor,Hard,2nd Round,3,Sabalenka A.,Rogers S.,5,51,4340,1002,6,3,6,1,,,2,0,Completed,1.17,5,1.21,4.95,1.25,5.05,1.2,4.65
5,Melbourne,Australian Open,19/01/2023,Grand Slam,Outdoor,Hard,2nd Round,3,Mertens E.,Davis L.,32,57,1449,954,6,4,6,3,,,2,0,Completed,1.73,2.1,1.74,2.21,1.84,2.25,1.71,2.15
5,Melbourne,Australian Open,19/01/2023,Grand Slam,Outdoor,Hard,2nd Round,3,Linette M.,Kontaveit A.,45,19,1060,1909,3,6,6,3,6,4,2,1,Completed,2.5,1.53,2.35,1.66,2.65,1.66,2.45,1.56
5,Melbourne,Australian Open,19/01/2023,Grand Slam,Outdoor,Hard,2nd Round,3,Siegemund L.,Begu I.,158,30,397,1472,5,7,7,5,6,3,2,1,Completed,3.2,1.36,3.23,1.39,3.35,1.4,3.12,1.37
5,Melbourne,Australian Open,19/01/2023,Grand Slam,Outdoor,Hard,2nd Round,3,Giorgi C.,Schmiedlova A.,70,105,836,603,6,4,6,3,,,2,0,Completed,1.44,2.75,1.43,3.05,1.46,3.05,1.42,2.89
5,Melbourne,Australian Open,19/01/2023,Grand Slam,Outdoor,Hard,2nd Round,3,Vekic D.,Samsonova L.,64,20,906,1905,6,3,6,0,,,2,0,Completed,,,2.98,1.44,3.06,1.44,2.92,1.41
5,Melbourne,Australian Open,19/01/2023,Grand Slam,Outdoor,Hard,2nd Round,3,Pliskova Ka.,Putintseva Y.,31,47,1450,1054,6,0,7,5,,,2,0,Completed,1.4,3,1.45,2.94,1.48,3,1.43,2.83
5,Melbourne,Australian Open,19/01/2023,Grand Slam,Outdoor,Hard,2nd Round,3,Fruhvirtova L.,Birrell K.,82,167,746,374,6,3,6,2,,,2,0,Completed,1.4,3,1.41,3.14,1.47,3.25,1.4,2.97
5,Melbourne,Australian Open,19/01/2023,Grand Slam,Outdoor,Hard,2nd Round,3,Parrizas Diaz N.,Potapova A.,75,44,790,1079,6,3,6,2,,,2,0,Completed,2.5,1.53,2.57,1.56,2.7,1.56,2.54,1.52
5,Melbourne,Australian Open,19/01/2023,Grand Slam,Outdoor,Hard,2nd Round,3,Zhang S.,Martic P.,22,37,1600,1237,6,3,6,3,,,2,0,Completed,2.1,1.73,2.18,1.75,2.18,1.86,2.1,1.75
5,Melbourne,Australian Open,19/01/2023,Grand Slam,Outdoor,Hard,2nd Round,3,Garcia C.,Fernandez L.A.,4,40,4415,1198,7,6,7,5,,,2,0,Completed,1.44,2.75,1.49,2.8,1.53,2.92,1.47,2.68
5,Melbourne,Australian Open,19/01/2023,Grand Slam,Outdoor,Hard,2nd Round,3,Gracheva V.,Stefanini L.,97,141,630,447,6,3,6,1,,,2,0,Completed,1.5,2.63,1.56,2.56,1.67,2.7,1.52,2.54
5,Melbourne,Australian Open,19/01/2023,Grand Slam,Outdoor,Hard,2nd Round,3,Bencic B.,Liu C.,10,62,2735,912,7,6,6,3,,,2,0,Completed,1.07,9,1.09,9,1.11,9,1.08,8.06
5,Melbourne,Australian Open,19/01/2023,Grand Slam,Outdoor,Hard,2nd Round,3,Vondrousova M.,Jabeur O.,86,2,732,5140,6,1,5,7,6,1,2,1,Completed,2.1,1.73,2.12,1.79,2.16,1.83,2.08,1.76
5,Melbourne,Australian Open,20/01/2023,Grand Slam,Outdoor,Hard,3rd Round,3,Krejcikova B.,Kalinina A.,23,39,1600,1227,6,2,6,3,,,2,0,Completed,1.67,2.2,1.72,2.25,1.72,2.3,1.67,2.22
5,Melbourne,Australian Open,20/01/2023,Grand Slam,Outdoor,Hard,3rd Round,3,Rybakina E.,Collins D.,25,11,1585,2388,6,2,5,7,6,2,2,1,Completed,1.67,2.2,1.65,2.38,1.73,2.46,1.64,2.27
5,Melbourne,Australian Open,20/01/2023,Grand Slam,Outdoor,Hard,3rd Round,3,Pegula J.,Kostyuk M.,3,61,5000,915,6,0,6,2,,,2,0,Completed,1.29,3.75,1.27,4.27,1.34,4.27,1.29,3.65
5,Melbourne,Australian Open,20/01/2023,Grand Slam,Outdoor,Hard,3rd Round,3,Gauff C.,Pera B.,7,41,3762,1145,6,3,6,2,,,2,0,Completed,1.14,5.5,1.18,5.76,1.22,5.76,1.17,5.25
5,Melbourne,Australian Open,20/01/2023,Grand Slam,Outdoor,Hard,3rd Round,3,Ostapenko J.,Baindl K.,17,95,2040,638,6,3,6,0,,,2,0,Completed,1.4,3,1.45,3,1.45,3.15,1.39,3
5,Melbourne,Australian Open,20/01/2023,Grand Slam,Outdoor,Hard,3rd Round,3,Swiatek I.,Bucsa C.,1,100,11025,611,6,0,6,1,,,2,0,Completed,1.03,15,1.04,18.49,1.05,18.49,1.03,13.7
5,Melbourne,Australian Open,20/01/2023,Grand Slam,Outdoor,Hard,3rd Round,3,Azarenka V.,Keys M.,24,13,1598,2318,1,6,6,2,6,1,2,1,Completed,1.73,2.1,1.83,2.08,1.86,2.15,1.77,2.06
5,Melbourne,Australian Open,20/01/2023,Grand Slam,Outdoor,Hard,3rd Round,3,Zhu L.,Sakkari M.,87,6,724,3921,7,6,1,6,6,4,2,1,Completed,5,1.17,5.38,1.2,6,1.2,5.14,1.17
5,Melbourne,Australian Open,21/01/2023,Grand Slam,Outdoor,Hard,3rd Round,3,Pliskova Ka.,Gracheva V.,31,97,1450,630,6,4,6,2,,,2,0,Completed,1.29,3.75,1.29,4.03,1.3,4.25,1.27,3.79
5,Melbourne,Australian Open,21/01/2023,Grand Slam,Outdoor,Hard,3rd Round,3,Vekic D.,Parrizas Diaz N.,64,75,906,790,6,2,6,2,,,2,0,Completed,1.4,3,1.37,3.36,1.42,3.4,1.39,3.04
5,Melbourne,Australian Open,21/01/2023,Grand Slam,Outdoor,Hard,3rd Round,3,Bencic B.,Giorgi C.,10,70,2735,836,6,2,7,5,,,2,0,Completed,1.22,4.33,1.27,4.2,1.27,4.45,1.23,4.17
5,Melbourne,Australian Open,21/01/2023,Grand Slam,Outdoor,Hard,3rd Round,3,Zhang S.,Volynets K.,22,113,1600,556,6,3,6,2,,,2,0,Completed,1.4,3,1.43,3.09,1.43,3.2,1.4,2.97
5,Melbourne,Australian Open,21/01/2023,Grand Slam,Outdoor,Hard,3rd Round,3,Fruhvirtova L.,Vondrousova M.,82,86,746,732,7,5,2,6,6,3,2,1,Completed,3.2,1.36,3.75,1.32,3.75,1.38,3.39,1.33
5,Melbourne,Australian Open,21/01/2023,Grand Slam,Outdoor,Hard,3rd Round,3,Sabalenka A.,Mertens E.,5,32,4340,1449,6,2,6,3,,,2,0,Completed,1.2,4.5,1.2,5.29,1.23,5.29,1.2,4.57
5,Melbourne,Australian Open,21/01/2023,Grand Slam,Outdoor,Hard,3rd Round,3,Garcia C.,Siegemund L.,4,158,4415,397,1,6,6,3,6,3,2,1,Completed,1.1,7,1.08,10.42,1.13,10.42,1.1,7.22
5,Melbourne,Australian Open,21/01/2023,Grand Slam,Outdoor,Hard,3rd Round,3,Linette M.,Alexandrova E.,45,18,1060,1910,6,3,6,4,,,2,0,Completed,2.3,1.62,2.33,1.68,2.4,1.73,2.23,1.66
5,Melbourne,Australian Open,22/01/2023,Grand Slam,Outdoor,Hard,4th Round,3,Rybakina E.,Swiatek I.,25,1,1585,11025,6,4,6,4,,,2,0,Completed,4.33,1.22,4.56,1.24,4.56,1.27,4.1,1.24
5,Melbourne,Australian Open,22/01/2023,Grand Slam,Outdoor,Hard,4th Round,3,Ostapenko J.,Gauff C.,17,7,2040,3762,7,5,6,3,,,2,0,Completed,4.5,1.2,4.34,1.26,4.6,1.26,4.32,1.22
5,Melbourne,Australian Open,22/01/2023,Grand Slam,Outdoor,Hard,4th Round,3,Pegula J.,Krejcikova B.,3,23,5000,1600,7,5,6,2,,,2,0,Completed,1.4,3,1.44,3.02,1.54,3.02,1.43,2.85
