WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
6,Melbourne,Australian Open,13/01/14,Grand Slam,Outdoor,Hard,1st Round,3,Safarova L.,Glushko J.,26,90,1775,721,7,5,3,6,6,1,2,1,Completed,1.07,9,1.05,9,1.05,8.5,1.1,8.6,1.05,9,1.1,9.8,1.07,8.36
6,Melbourne,Australian Open,13/01/14,Grand Slam,Outdoor,Hard,1st Round,3,Barthel M.,Zhang S.,39,51,1275,1135,7,6,6,3,,,2,0,Completed,2.1,1.66,2.15,1.68,2.2,1.62,2.22,1.74,2.2,1.67,2.3,1.74,2.14,1.67
6,Melbourne,Australian Open,13/01/14,Grand Slam,Outdoor,Hard,1st Round,3,Dolonc V.,Arruabarrena-Vecino L.,104,102,627,635,2,6,6,2,6,4,2,1,Completed,1.8,1.9,1.75,2.05,1.73,2,1.88,2.02,1.73,2.1,1.9,2.12,1.77,2.01
6,Melbourne,Australian Open,13/01/14,Grand Slam,Outdoor,Hard,1st Round,3,Zheng J.,Vinci R.,56,12,1073,3170,6,4,6,3,,,2,0,Completed,2.37,1.53,2.45,1.52,2.25,1.57,2.62,1.56,2.5,1.53,2.62,1.65,2.41,1.55
6,Melbourne,Australian Open,13/01/14,Grand Slam,Outdoor,Hard,1st Round,3,Niculescu M.,Peer S.,64,75,955,818,6,4,6,1,,,2,0,Completed,1.3,3.4,1.3,3.4,1.29,3.5,1.36,3.47,1.29,3.5,1.38,3.75,1.31,3.36
6,Melbourne,Australian Open,13/01/14,Grand Slam,Outdoor,Hard,1st Round,3,Kumkhum L.,Kvitova P.,88,6,732,4835,6,2,1,6,6,4,2,1,Completed,10,1.06,8,1.07,10,1.05,10.5,1.07,10,1.04,13,1.09,8.89,1.06
6,Melbourne,Australian Open,13/01/14,Grand Slam,Outdoor,Hard,1st Round,3,Riske A.,Vesnina E.,53,28,1110,1745,6,2,6,2,,,2,0,Completed,1.61,2.2,1.7,2.1,1.67,2.1,1.74,2.23,1.67,2.2,1.75,2.34,1.68,2.13
6,Melbourne,Australian Open,13/01/14,Grand Slam,Outdoor,Hard,1st Round,3,Lisicki S.,Lucic M.,15,111,2915,607,6,2,6,1,,,2,0,Completed,1.08,8,1.08,7.5,1.08,7,1.12,7.45,1.08,7.5,1.13,8.7,1.09,7.22
6,Melbourne,Australian Open,13/01/14,Grand Slam,Outdoor,Hard,1st Round,3,Wickmayer Y.,Pfizenmaier D.,63,92,957,698,7,6,6,3,,,2,0,Completed,1.4,2.75,1.45,2.7,1.44,2.62,1.42,3.12,1.44,2.75,1.5,3.15,1.43,2.74
6,Melbourne,Australian Open,13/01/14,Grand Slam,Outdoor,Hard,1st Round,3,Pironkova T.,Soler Espinosa S.,57,78,1036,787,6,3,6,2,,,2,0,Completed,1.25,3.75,1.25,3.75,1.25,3.75,1.3,3.9,1.22,4,1.34,4,1.26,3.68
6,Melbourne,Australian Open,13/01/14,Grand Slam,Outdoor,Hard,1st Round,3,Davis L.,Vickery S.,68,190,865,331,6,3,6,3,,,2,0,Completed,1.3,3.4,1.35,3.1,1.36,3,1.38,3.35,1.33,3.25,1.38,3.65,1.34,3.16
6,Melbourne,Australian Open,13/01/14,Grand Slam,Outdoor,Hard,1st Round,3,Williams S.,Barty A.,1,155,13260,412,6,2,6,1,,,2,0,Completed,1.01,26,1.01,13,,,1.01,26,1.01,21,1.02,39,1.01,19.31
6,Melbourne,Australian Open,14/01/14,Grand Slam,Outdoor,Hard,1st Round,3,Cornet A.,Hercog P.,25,66,1840,902,1,0,,,,,0,0,Retired,1.4,2.75,1.4,2.9,1.4,2.75,1.45,2.97,1.4,2.88,1.45,3.35,1.41,2.85
6,Melbourne,Australian Open,14/01/14,Grand Slam,Outdoor,Hard,1st Round,3,Wozniacki C.,Dominguez Lino L.,10,72,3520,842,6,0,6,2,,,2,0,Completed,1.03,15,1.03,11,1.03,12,1.04,15,1.03,11,1.04,16,1.03,12.08
6,Melbourne,Australian Open,14/01/14,Grand Slam,Outdoor,Hard,1st Round,3,Zahlavova Strycova B.,Hsieh S.W.,84,86,764,738,6,1,4,6,6,1,2,1,Completed,1.36,3,1.45,2.7,1.44,2.62,1.46,2.93,1.44,2.75,1.49,3.2,1.44,2.74
6,Melbourne,Australian Open,14/01/14,Grand Slam,Outdoor,Hard,1st Round,3,Azarenka V.,Larsson J.,2,91,8151,706,7,6,6,2,,,2,0,Completed,,,1.01,13,1.01,26,,,1.01,17,1.02,28,1.01,16.83
6,Melbourne,Australian Open,14/01/14,Grand Slam,Outdoor,Hard,1st Round,3,Mchale C.,Chan Y.J.,62,232,961,258,7,5,6,4,,,2,0,Completed,1.4,2.75,1.42,2.8,1.36,3,1.43,3.05,1.36,3,1.48,3.1,1.41,2.81
6,Melbourne,Australian Open,14/01/14,Grand Slam,Outdoor,Hard,1st Round,3,Halep S.,Piter K.,11,119,3335,551,6,0,6,1,,,2,0,Completed,1.1,7,1.1,6.5,1.08,8,1.13,7.71,1.08,7.5,1.14,8,1.1,6.85
6,Melbourne,Australian Open,14/01/14,Grand Slam,Outdoor,Hard,1st Round,3,Suarez Navarro C.,King V.,16,71,2775,842,6,3,6,2,,,2,0,Completed,1.33,3.25,1.35,3.1,1.33,3.25,1.38,3.31,1.36,3,1.41,3.4,1.36,3.06
6,Melbourne,Australian Open,14/01/14,Grand Slam,Outdoor,Hard,1st Round,3,Voskoboeva G.,Begu I.,77,127,798,498,7,5,4,6,7,5,2,1,Completed,1.53,2.37,1.55,2.4,1.62,2.2,1.65,2.4,1.62,2.25,1.65,2.52,1.59,2.32
6,Melbourne,Australian Open,14/01/14,Grand Slam,Outdoor,Hard,1st Round,3,Cibulkova D.,Schiavone F.,24,42,1856,1250,6,3,6,4,,,2,0,Completed,1.28,3.5,1.3,3.4,1.33,3.4,1.33,3.69,1.33,3.25,1.33,3.85,1.3,3.44
6,Melbourne,Australian Open,14/01/14,Grand Slam,Outdoor,Hard,1st Round,3,Giorgi C.,Sanders S.,99,219,670,280,4,6,6,1,6,4,2,1,Completed,1.5,2.5,1.52,2.45,1.53,2.38,1.54,2.66,1.53,2.5,1.65,2.66,1.53,2.44
6,Melbourne,Australian Open,14/01/14,Grand Slam,Outdoor,Hard,1st Round,3,Diyas Z.,Siniakova K.,152,173,414,370,6,2,6,4,,,2,0,Completed,2.1,1.66,2.2,1.65,2,1.73,2.18,1.77,2.1,1.73,2.34,1.77,2.14,1.68
6,Melbourne,Australian Open,14/01/14,Grand Slam,Outdoor,Hard,1st Round,3,Voegele S.,Mladenovic K.,46,55,1190,1075,7,5,7,5,,,2,0,Completed,1.44,2.62,1.45,2.7,1.5,2.5,1.5,2.8,1.5,2.63,1.53,2.9,1.46,2.64
6,Melbourne,Australian Open,14/01/14,Grand Slam,Outdoor,Hard,1st Round,3,Lepchenko V.,Tsurenko L.,50,96,1141,685,2,6,6,3,6,4,2,1,Completed,1.5,2.5,1.5,2.5,1.5,2.5,1.56,2.6,1.53,2.5,1.62,2.6,1.53,2.46
6,Melbourne,Australian Open,14/01/14,Grand Slam,Outdoor,Hard,1st Round,3,Nara K.,Peng S.,74,43,832,1249,7,5,4,6,6,3,2,1,Completed,2.5,1.5,2.5,1.5,2.62,1.44,2.53,1.59,2.63,1.5,2.7,1.59,2.5,1.51
6,Melbourne,Australian Open,14/01/14,Grand Slam,Outdoor,Hard,1st Round,3,Pavlyuchenkova A.,Pereira T.,30,97,1715,682,7,6,6,4,,,2,0,Completed,1.16,5,1.17,4.75,1.12,5.5,1.2,5.23,1.14,5.5,1.2,5.5,1.17,4.86
6,Melbourne,Australian Open,14/01/14,Grand Slam,Outdoor,Hard,1st Round,3,Minella M.,Witthoeft C.,107,207,621,296,6,1,6,4,,,2,0,Completed,2.2,1.61,2.1,1.7,2.1,1.67,2.16,1.78,2.2,1.67,2.3,1.78,2.15,1.68
6,Melbourne,Australian Open,14/01/14,Grand Slam,Outdoor,Hard,1st Round,3,Jankovic J.,Doi M.,8,89,4230,724,6,1,6,2,,,2,0,Completed,1.04,13,1.03,11,1.05,10,1.04,14.31,1.05,9,1.06,16,1.04,11.23
6,Melbourne,Australian Open,14/01/14,Grand Slam,Outdoor,Hard,1st Round,3,Radwanska A.,Putintseva Y.,5,112,5470,600,6,0,5,7,6,2,2,1,Completed,1.03,15,1.03,11,1.03,12,,,1.03,11,1.05,16,1.03,11.56
6,Melbourne,Australian Open,14/01/14,Grand Slam,Outdoor,Hard,1st Round,3,Govortsova O.,Duan Y.Y.,98,193,681,326,6,0,7,6,,,2,0,Completed,2.25,1.57,2.2,1.65,2.1,1.67,2.32,1.68,2.2,1.67,2.4,1.68,2.23,1.64
6,Melbourne,Australian Open,14/01/14,Grand Slam,Outdoor,Hard,1st Round,3,Muguruza G.,Kanepi K.,38,23,1280,1922,6,2,2,6,6,2,2,1,Completed,1.72,2,1.8,2,1.83,1.83,1.72,2.25,1.8,2,1.91,2.25,1.82,1.95
6,Melbourne,Australian Open,14/01/14,Grand Slam,Outdoor,Hard,1st Round,3,Schmiedlova A.,Babos T.,81,87,768,735,4,6,6,4,7,5,2,1,Completed,1.4,2.75,1.45,2.7,1.4,2.75,1.5,2.8,1.44,2.75,1.53,2.85,1.45,2.69
6,Melbourne,Australian Open,14/01/14,Grand Slam,Outdoor,Hard,1st Round,3,Rogowska O.,Duque Marino M.,169,105,381,626,6,3,6,3,,,2,0,Completed,1.83,1.83,1.9,1.85,1.8,1.91,1.98,1.93,1.91,1.91,2,2.02,1.86,1.9
6,Melbourne,Australian Open,14/01/14,Grand Slam,Outdoor,Hard,1st Round,3,Morita A.,Kichenok N.,61,106,962,623,6,2,7,6,,,2,0,Completed,1.61,2.2,1.6,2.3,1.53,2.38,1.71,2.28,1.62,2.25,1.72,2.38,1.61,2.26
6,Melbourne,Australian Open,14/01/14,Grand Slam,Outdoor,Hard,1st Round,3,Tomljanovic A.,Majeric T.,67,117,871,554,3,6,7,6,6,4,2,1,Completed,1.18,4.5,1.18,4.5,1.2,4.33,1.16,6.16,1.2,4.5,1.22,6.16,1.18,4.7
6,Melbourne,Australian Open,14/01/14,Grand Slam,Outdoor,Hard,1st Round,3,Erakovic M.,Cirstea S.,52,21,1121,2170,6,4,7,6,,,2,0,Completed,2.5,1.5,2.5,1.5,2.62,1.44,2.58,1.57,2.38,1.57,2.62,1.6,2.47,1.52
6,Melbourne,Australian Open,14/01/14,Grand Slam,Outdoor,Hard,1st Round,3,Knapp K.,Ormaechea P.,44,59,1230,978,6,4,6,2,,,2,0,Completed,1.53,2.37,1.52,2.45,1.5,2.5,1.57,2.58,1.53,2.5,1.65,2.58,1.54,2.44
6,Melbourne,Australian Open,14/01/14,Grand Slam,Outdoor,Hard,1st Round,3,Rybarikova M.,Petkovic A.,35,40,1450,1271,6,2,6,3,,,2,0,Completed,3.75,1.25,3.5,1.28,3.4,1.3,3.89,1.3,3.25,1.33,4.05,1.33,3.51,1.29
6,Melbourne,Australian Open,14/01/14,Grand Slam,Outdoor,Hard,1st Round,3,Stephens S.,Shvedova Y.,13,82,3075,766,7,6,6,3,,,2,0,Completed,1.18,4.5,1.2,4.3,1.14,5,1.27,4.18,1.2,4.5,1.27,5,1.2,4.32
6,Melbourne,Australian Open,14/01/14,Grand Slam,Outdoor,Hard,1st Round,3,Jovanovski B.,Cepelova J.,34,69,1475,849,6,7,6,1,6,3,2,1,Completed,1.44,2.62,1.5,2.5,1.53,2.38,1.45,2.97,1.53,2.5,1.56,2.97,1.49,2.58
6,Melbourne,Australian Open,14/01/14,Grand Slam,Outdoor,Hard,1st Round,3,Svitolina E.,Kuznetsova S.,47,20,1185,2202,6,3,6,3,,,2,0,Completed,3,1.36,3.2,1.33,3.25,1.33,3.36,1.38,3,1.36,3.5,1.43,3.07,1.36
6,Melbourne,Australian Open,14/01/14,Grand Slam,Outdoor,Hard,1st Round,3,Meusburger Y.,Scheepers C.,49,79,1158,780,7,6,6,4,,,2,0,Completed,1.57,2.25,1.65,2.2,1.53,2.38,1.69,2.29,1.62,2.25,1.81,2.45,1.67,2.17
6,Melbourne,Australian Open,14/01/14,Grand Slam,Outdoor,Hard,1st Round,3,Sharapova M.,Mattek-Sands B.,3,41,6076,1257,6,3,6,4,,,2,0,Completed,1.08,8,1.08,7.5,1.08,8,1.09,9.16,1.07,8,1.13,9.16,1.08,7.38
6,Melbourne,Australian Open,15/01/14,Grand Slam,Outdoor,Hard,2nd Round,3,Barthel M.,Kumkhum L.,39,88,1275,732,4,6,6,3,6,4,2,1,Completed,1.53,2.37,1.6,2.3,1.62,2.2,1.6,2.5,1.67,2.2,1.73,2.58,1.6,2.3
6,Melbourne,Australian Open,15/01/14,Grand Slam,Outdoor,Hard,2nd Round,3,Safarova L.,Hradecka L.,26,146,1775,431,6,7,6,3,6,0,2,1,Completed,1.22,4,1.25,3.75,1.29,3.5,1.25,4.5,1.25,3.75,1.29,4.5,1.24,3.9
6,Melbourne,Australian Open,15/01/14,Grand Slam,Outdoor,Hard,2nd Round,3,Li N.,Bencic B.,4,187,5970,339,6,0,7,6,,,2,0,Completed,1.04,13,1.05,9,1.03,12,1.04,14.29,,,1.07,17,1.04,10.87
6,Melbourne,Australian Open,15/01/14,Grand Slam,Outdoor,Hard,2nd Round,3,Makarova E.,Falconi I.,22,142,2061,446,6,2,7,5,,,2,0,Completed,1.08,8,1.12,5.75,1.12,5.5,1.13,7.71,1.13,6,1.14,8,1.11,6.34
6,Melbourne,Australian Open,15/01/14,Grand Slam,Outdoor,Hard,2nd Round,3,Niculescu M.,Lisicki S.,64,15,955,2915,2,6,6,2,6,2,2,1,Completed,2.75,1.4,2.7,1.45,3,1.4,2.81,1.49,2.75,1.44,3.15,1.5,2.82,1.41
6,Melbourne,Australian Open,15/01/14,Grand Slam,Outdoor,Hard,2nd Round,3,Williams S.,Dolonc V.,1,104,13260,627,6,1,6,2,,,2,0,Completed,1.002,34,1.01,13,1,34,1.01,41,1.01,21,1.01,46.5,1.01,21.76
6,Melbourne,Australian Open,15/01/14,Grand Slam,Outdoor,Hard,2nd Round,3,Pennetta F.,Puig M.,29,58,1735,995,6,3,6,4,,,2,0,Completed,1.4,2.75,1.45,2.7,1.5,2.62,1.44,3.01,1.44,2.75,1.5,3.1,1.45,2.69
6,Melbourne,Australian Open,15/01/14,Grand Slam,Outdoor,Hard,2nd Round,3,Hantuchova D.,Pliskova Ka.,33,70,1475,849,6,3,3,6,12,10,2,1,Completed,1.57,2.25,1.62,2.25,1.67,2.1,1.65,2.4,1.62,2.25,1.67,2.44,1.62,2.26
6,Melbourne,Australian Open,15/01/14,Grand Slam,Outdoor,Hard,2nd Round,3,Kerber A.,Kudryavtseva A.,9,162,4070,399,6,4,6,2,,,2,0,Completed,1.06,10,1.07,8,1.08,8,1.08,10.15,1.07,8,1.11,10.9,1.07,8.18
6,Melbourne,Australian Open,15/01/14,Grand Slam,Outdoor,Hard,2nd Round,3,Dellacqua C.,Flipkens K.,120,19,532,2465,6,3,6,0,,,2,0,Completed,2.75,1.4,2.5,1.5,2.5,1.53,2.97,1.45,2.38,1.57,3.1,1.58,2.58,1.49
6,Melbourne,Australian Open,15/01/14,Grand Slam,Outdoor,Hard,2nd Round,3,Riske A.,Wickmayer Y.,53,63,1110,957,6,1,6,1,,,2,0,Completed,1.3,3.4,1.33,3.2,1.33,3.25,,,1.33,3.25,1.36,3.75,1.32,3.27
6,Melbourne,Australian Open,15/01/14,Grand Slam,Outdoor,Hard,2nd Round,3,Zheng J.,Keys M.,56,36,1073,1425,7,6,1,6,7,5,2,1,Completed,3.25,1.33,3.1,1.35,2.75,1.4,3.52,1.35,2.88,1.4,3.52,1.4,3.11,1.35
6,Melbourne,Australian Open,15/01/14,Grand Slam,Outdoor,Hard,2nd Round,3,Bouchard E.,Razzano V.,31,100,1629,666,6,2,7,6,,,2,0,Completed,1.14,5.5,1.17,4.75,1.2,4.33,1.16,6.09,1.17,5,1.2,6.09,1.16,5
6,Melbourne,Australian Open,15/01/14,Grand Slam,Outdoor,Hard,2nd Round,3,Stosur S.,Pironkova T.,17,57,2675,1036,6,2,6,0,,,2,0,Completed,1.57,2.25,1.58,2.35,1.57,2.38,1.69,2.31,1.57,2.38,1.69,2.5,1.58,2.33
6,Melbourne,Australian Open,15/01/14,Grand Slam,Outdoor,Hard,2nd Round,3,Davis L.,Goerges J.,68,73,865,836,7,5,2,6,6,4,2,1,Completed,2.1,1.66,2.1,1.7,2,1.73,2.29,1.7,2.2,1.62,2.29,1.75,2.13,1.68
6,Melbourne,Australian Open,15/01/14,Grand Slam,Outdoor,Hard,2nd Round,3,Ivanovic A.,Beck A.,14,54,3010,1086,6,1,6,2,,,2,0,Completed,1.12,6,1.15,5.25,1.14,5,1.16,6.27,1.14,5.5,1.16,7,1.14,5.58
6,Melbourne,Australian Open,16/01/14,Grand Slam,Outdoor,Hard,2nd Round,3,Diyas Z.,Erakovic M.,152,52,414,1121,6,4,6,0,,,2,0,Completed,2.2,1.61,2.25,1.62,2.25,1.57,2.27,1.71,2.25,1.62,2.3,1.74,2.21,1.64
6,Melbourne,Australian Open,16/01/14,Grand Slam,Outdoor,Hard,2nd Round,3,Sharapova M.,Knapp K.,3,44,6076,1230,6,3,4,6,10,8,2,1,Completed,1.05,11,1.04,10,1.05,10,1.05,13,1.04,10,1.07,14,1.04,10.55
6,Melbourne,Australian Open,16/01/14,Grand Slam,Outdoor,Hard,2nd Round,3,Cornet A.,Giorgi C.,25,99,1840,670,6,3,4,6,6,4,2,1,Completed,1.4,2.75,1.45,2.7,1.44,2.75,1.46,2.95,1.44,2.75,1.5,3.1,1.43,2.75
6,Melbourne,Australian Open,16/01/14,Grand Slam,Outdoor,Hard,2nd Round,3,Pavlyuchenkova A.,Minella M.,30,107,1715,621,6,2,6,2,,,2,0,Completed,1.4,2.75,1.38,3,1.36,3,1.43,3.05,1.36,3,1.45,3.2,1.39,2.9
6,Melbourne,Australian Open,16/01/14,Grand Slam,Outdoor,Hard,2nd Round,3,Svitolina E.,Rogowska O.,47,169,1185,381,6,4,7,5,,,2,0,Completed,1.3,3.4,1.28,3.5,1.3,3.5,1.33,3.64,1.25,3.75,1.35,3.8,1.3,3.41
6,Melbourne,Australian Open,16/01/14,Grand Slam,Outdoor,Hard,2nd Round,3,Suarez Navarro C.,Voskoboeva G.,16,77,2775,798,7,6,3,6,8,6,2,1,Completed,1.25,3.75,1.25,3.75,1.25,3.75,1.3,3.89,1.22,4,1.33,4.05,1.27,3.69
6,Melbourne,Australian Open,16/01/14,Grand Slam,Outdoor,Hard,2nd Round,3,Halep S.,Lepchenko V.,11,50,3335,1141,4,6,6,0,6,1,2,1,Completed,1.1,7,1.12,5.75,1.14,5,1.14,6.69,1.1,6,1.15,8,1.11,6.12
6,Melbourne,Australian Open,16/01/14,Grand Slam,Outdoor,Hard,2nd Round,3,Cibulkova D.,Voegele S.,24,46,1856,1190,6,0,6,1,,,2,0,Completed,1.44,2.62,1.48,2.6,1.5,2.5,1.5,2.81,1.44,2.75,1.57,2.8,1.47,2.61
6,Melbourne,Australian Open,16/01/14,Grand Slam,Outdoor,Hard,2nd Round,3,Muguruza G.,Schmiedlova A.,38,81,1280,768,6,3,6,3,,,2,0,Completed,1.12,6,1.15,5.25,1.17,4.5,1.16,6.16,1.17,5,1.17,6.3,1.14,5.43
6,Melbourne,Australian Open,16/01/14,Grand Slam,Outdoor,Hard,2nd Round,3,Wozniacki C.,Mchale C.,10,62,3520,961,6,0,1,6,6,2,2,1,Completed,1.25,3.75,1.25,3.75,1.25,4,1.26,4.3,1.22,4,1.3,4.25,1.25,3.8
6,Melbourne,Australian Open,16/01/14,Grand Slam,Outdoor,Hard,2nd Round,3,Radwanska A.,Govortsova O.,5,98,5470,681,6,0,7,5,,,2,0,Completed,1.05,11,1.04,10,1.05,10,1.07,11.25,1.06,8.5,1.08,15,1.05,9.67
6,Melbourne,Australian Open,16/01/14,Grand Slam,Outdoor,Hard,2nd Round,3,Stephens S.,Tomljanovic A.,13,67,3075,871,3,6,6,2,7,5,2,1,Completed,1.16,4.5,1.18,4.5,1.2,4.5,1.22,4.97,1.2,4.5,1.22,5.5,1.18,4.61
6,Melbourne,Australian Open,16/01/14,Grand Slam,Outdoor,Hard,2nd Round,3,Azarenka V.,Zahlavova Strycova B.,2,84,8151,764,6,1,6,4,,,2,0,Completed,1.04,13,1.03,11,1.03,12,1.04,14.5,1.03,11,1.06,16,1.03,11.27
6,Melbourne,Australian Open,16/01/14,Grand Slam,Outdoor,Hard,2nd Round,3,Jankovic J.,Morita A.,8,61,4230,962,6,2,6,0,,,2,0,Completed,1.07,9,1.08,7.5,1.08,7,1.08,10.25,1.08,7.5,1.1,9.5,1.07,8.19
6,Melbourne,Australian Open,16/01/14,Grand Slam,Outdoor,Hard,2nd Round,3,Nara K.,Rybarikova M.,74,35,832,1450,6,4,6,3,,,2,0,Completed,2.37,1.53,2.45,1.52,2.38,1.53,2.52,1.59,2.25,1.62,2.5,1.67,2.31,1.58
6,Melbourne,Australian Open,16/01/14,Grand Slam,Outdoor,Hard,2nd Round,3,Meusburger Y.,Jovanovski B.,49,34,1158,1475,3,6,6,3,6,2,2,1,Completed,2.37,1.53,2.4,1.55,2.25,1.57,2.44,1.63,2.5,1.53,2.5,1.67,2.36,1.57
6,Melbourne,Australian Open,17/01/14,Grand Slam,Outdoor,Hard,3rd Round,3,Kerber A.,Riske A.,9,53,4070,1110,6,3,6,4,,,2,0,Completed,1.3,3.4,1.28,3.5,1.29,3.75,1.33,3.77,1.29,3.5,1.35,4,1.28,3.57
