WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
5,Melbourne,Australian Open,17/01/2024,Grand Slam,Outdoor,Hard,2nd Round,3,Badosa P.,Pavlyuchenkova A.,100,46,738,1178,6,2,6,3,,,2,0,Completed,2.2,1.67,2.35,1.67,2.35,1.73,2.22,1.67
5,Melbourne,Australian Open,17/01/2024,Grand Slam,Outdoor,Hard,2nd Round,3,Sabalenka A.,Fruhvirtova B.,2,107,8905,704,6,3,6,2,,,2,0,Completed,1.04,13,1.04,17.6,1.05,17.6,1.03,13.13
5,Melbourne,Australian Open,17/01/2024,Grand Slam,Outdoor,Hard,2nd Round,3,Tsurenko L.,Masarova R.,33,91,1452,786,6,3,6,4,,,2,0,Completed,1.5,2.63,1.52,2.73,1.56,2.73,1.51,2.61
5,Melbourne,Australian Open,17/01/2024,Grand Slam,Outdoor,Hard,2nd Round,3,Kostyuk M.,Mertens E.,37,28,1330,1713,5,7,6,1,7,6,2,1,Completed,2.3,1.62,2.44,1.63,2.44,1.67,2.34,1.61
5,Melbourne,Australian Open,17/01/2024,Grand Slam,Outdoor,Hard,2nd Round,3,Avanesyan E.,Sakkari M.,74,8,939,3770,6,4,6,4,,,2,0,Completed,9,1.07,10.48,1.08,10.48,1.09,8.88,1.07
5,Melbourne,Australian Open,18/01/2024,Grand Slam,Outdoor,Hard,2nd Round,3,Kalinskaya A.,Rus A.,75,45,923,1188,6,1,7,5,,,2,0,Completed,1.4,3,1.38,3.32,1.49,3.32,1.41,2.94
5,Melbourne,Australian Open,18/01/2024,Grand Slam,Outdoor,Hard,2nd Round,3,Noskova L.,Kessler M.,50,206,1143,371,6,3,1,6,6,4,2,1,Completed,1.1,7,1.18,5.73,1.18,7.03,1.13,5.91
5,Melbourne,Australian Open,18/01/2024,Grand Slam,Outdoor,Hard,2nd Round,3,Swiatek I.,Collins D.,1,62,9880,1022,6,4,3,6,6,4,2,1,Completed,1.05,11,1.07,11.86,1.08,12,1.06,10.09
5,Melbourne,Australian Open,18/01/2024,Grand Slam,Outdoor,Hard,2nd Round,3,Dodin O.,Trevisan M.,95,59,765,1045,6,4,6,4,,,2,0,Completed,2.38,1.57,2.35,1.67,2.45,1.68,2.35,1.6
5,Melbourne,Australian Open,18/01/2024,Grand Slam,Outdoor,Hard,2nd Round,3,Paolini J.,Maria T.,31,42,1530,1215,6,2,6,3,,,2,0,Completed,1.36,3.2,1.45,3,1.45,3.2,1.39,3
5,Melbourne,Australian Open,18/01/2024,Grand Slam,Outdoor,Hard,2nd Round,3,Stephens S.,Kasatkina D.,44,13,1202,2778,4,6,6,3,6,3,2,1,Completed,2.5,1.53,2.65,1.55,2.65,1.6,2.51,1.53
5,Melbourne,Australian Open,18/01/2024,Grand Slam,Outdoor,Hard,2nd Round,3,Burel C.,Pegula J.,51,5,1140,6065,6,4,6,2,,,2,0,Completed,6,1.13,6.08,1.16,6.25,1.2,5.57,1.15
5,Melbourne,Australian Open,18/01/2024,Grand Slam,Outdoor,Hard,2nd Round,3,Zheng Q.,Boulter K.,15,54,2720,1109,6,3,6,3,,,2,0,Completed,1.36,3.2,1.42,3.13,1.42,3.2,1.38,3.07
5,Melbourne,Australian Open,18/01/2024,Grand Slam,Outdoor,Hard,2nd Round,3,Navarro E.,Cocciaretto E.,26,66,1730,1000,4,6,6,3,6,3,2,1,Completed,1.33,3.4,1.36,3.48,1.44,3.5,1.34,3.26
5,Melbourne,Australian Open,18/01/2024,Grand Slam,Outdoor,Hard,2nd Round,3,Svitolina E.,Tomova V.,23,70,1972,957,6,1,6,3,,,2,0,Completed,1.17,5,1.19,5.52,1.19,5.7,1.16,5.18
5,Melbourne,Australian Open,18/01/2024,Grand Slam,Outdoor,Hard,2nd Round,3,Wang Y.,Raducanu E.,94,296,771,231,6,4,4,6,6,4,2,1,Completed,4,1.25,4.15,1.28,4.2,1.31,3.92,1.25
5,Melbourne,Australian Open,18/01/2024,Grand Slam,Outdoor,Hard,2nd Round,3,Golubic V.,Siniakova K.,85,49,829,1155,6,3,2,6,6,4,2,1,Completed,3,1.4,2.85,1.49,3,1.52,2.79,1.44
5,Melbourne,Australian Open,18/01/2024,Grand Slam,Outdoor,Hard,2nd Round,3,Blinkova A.,Rybakina E.,57,3,1072,6918,6,4,4,6,7,6,2,1,Completed,11,1.05,14.07,1.06,14.07,1.08,11.03,1.05
5,Melbourne,Australian Open,18/01/2024,Grand Slam,Outdoor,Hard,2nd Round,3,Yastremska D.,Gracheva V.,93,39,777,1290,6,3,6,2,,,2,0,Completed,1.73,2.1,1.76,2.2,1.77,2.2,1.73,2.11
5,Melbourne,Australian Open,18/01/2024,Grand Slam,Outdoor,Hard,2nd Round,3,Ostapenko J.,Tomljanovic A.,10,271,3328,271,6,0,3,6,6,4,2,1,Completed,1.25,4,1.3,3.92,1.31,4.25,1.26,3.86
5,Melbourne,Australian Open,18/01/2024,Grand Slam,Outdoor,Hard,2nd Round,3,Azarenka V.,Tauson C.,22,96,2011,749,6,4,3,6,6,2,2,1,Completed,1.44,2.75,1.48,2.87,1.48,3.23,1.42,2.87
5,Melbourne,Australian Open,19/01/2024,Grand Slam,Outdoor,Hard,3rd Round,3,Anisimova A.,Badosa P.,442,100,130,738,7,5,6,4,,,2,0,Completed,2.38,1.57,2.48,1.61,2.51,1.65,2.38,1.59
5,Melbourne,Australian Open,19/01/2024,Grand Slam,Outdoor,Hard,3rd Round,3,Sabalenka A.,Tsurenko L.,2,33,8905,1452,6,0,6,0,,,2,0,Completed,1.05,11,1.08,11.81,1.09,12,1.06,9.63
5,Melbourne,Australian Open,19/01/2024,Grand Slam,Outdoor,Hard,3rd Round,3,Andreeva M.,Parry D.,47,72,1168,943,1,6,6,1,7,6,2,1,Completed,1.08,8,1.12,7.92,1.14,8.01,1.1,7.18
5,Melbourne,Australian Open,19/01/2024,Grand Slam,Outdoor,Hard,3rd Round,3,Kostyuk M.,Avanesyan E.,37,74,1330,939,2,6,6,4,6,4,2,1,Completed,1.25,4,1.28,4.07,1.31,4.07,1.26,3.9
5,Melbourne,Australian Open,19/01/2024,Grand Slam,Outdoor,Hard,3rd Round,3,Gauff C.,Parks A.,4,82,6660,838,6,0,6,2,,,2,0,Completed,1.05,11,1.06,13.09,1.07,13.09,1.05,10.57
5,Melbourne,Australian Open,19/01/2024,Grand Slam,Outdoor,Hard,3rd Round,3,Frech M.,Zakharova A.,69,190,965,404,4,6,7,5,6,4,2,1,Completed,1.53,2.5,1.63,2.45,1.63,2.71,1.54,2.49
5,Melbourne,Australian Open,19/01/2024,Grand Slam,Outdoor,Hard,3rd Round,3,Timofeeva M.,Haddad Maia B.,170,12,451,2830,7,6,6,3,,,2,0,Completed,4,1.25,4.4,1.25,4.4,1.29,4.01,1.25
5,Melbourne,Australian Open,19/01/2024,Grand Slam,Outdoor,Hard,3rd Round,3,Krejcikova B.,Hunter S.,11,180,2891,426,4,6,7,5,6,3,2,1,Completed,1.22,4.33,1.24,4.63,1.29,4.63,1.23,4.19
5,Melbourne,Australian Open,20/01/2024,Grand Slam,Outdoor,Hard,3rd Round,3,Kalinskaya A.,Stephens S.,75,44,923,1202,6,7,6,1,6,4,2,1,Completed,1.73,2.1,1.68,2.33,1.79,2.33,1.72,2.14
5,Melbourne,Australian Open,20/01/2024,Grand Slam,Outdoor,Hard,3rd Round,3,Yastremska D.,Navarro E.,93,26,777,1730,6,2,2,6,6,1,2,1,Completed,2.75,1.44,2.93,1.46,2.93,1.5,2.73,1.46
5,Melbourne,Australian Open,20/01/2024,Grand Slam,Outdoor,Hard,3rd Round,3,Zheng Q.,Wang Y.,15,94,2720,771,6,4,2,6,7,6,2,1,Completed,1.17,5,1.19,5.5,1.21,5.5,1.17,5.06
5,Melbourne,Australian Open,20/01/2024,Grand Slam,Outdoor,Hard,3rd Round,3,Dodin O.,Burel C.,95,51,765,1140,6,2,6,4,,,2,0,Completed,3.4,1.33,3.5,1.35,3.5,1.35,3.34,1.33
5,Melbourne,Australian Open,20/01/2024,Grand Slam,Outdoor,Hard,3rd Round,3,Paolini J.,Blinkova A.,31,57,1530,1072,7,6,6,4,,,2,0,Completed,1.67,2.2,1.56,2.6,1.68,2.6,1.61,2.33
5,Melbourne,Australian Open,20/01/2024,Grand Slam,Outdoor,Hard,3rd Round,3,Azarenka V.,Ostapenko J.,22,10,2011,3328,6,1,7,5,,,2,0,Completed,2.1,1.73,2,1.91,2.18,1.91,2.03,1.79
5,Melbourne,Australian Open,20/01/2024,Grand Slam,Outdoor,Hard,3rd Round,3,Noskova L.,Swiatek I.,50,1,1143,9880,3,6,6,3,6,4,2,1,Completed,10,1.06,12.06,1.07,13,1.08,9.79,1.06
5,Melbourne,Australian Open,20/01/2024,Grand Slam,Outdoor,Hard,3rd Round,3,Svitolina E.,Golubic V.,23,85,1972,829,6,2,6,3,,,2,0,Completed,1.14,5.5,1.18,5.7,1.19,5.7,1.17,5.2
5,Melbourne,Australian Open,21/01/2024,Grand Slam,Outdoor,Hard,4th Round,3,Gauff C.,Frech M.,4,69,6660,965,6,1,6,2,,,2,0,Completed,1.04,13,1.06,12.99,1.06,13,1.04,11.13
5,Melbourne,Australian Open,21/01/2024,Grand Slam,Outdoor,Hard,4th Round,3,Sabalenka A.,Anisimova A.,2,442,8905,130,6,3,6,2,,,2,0,Completed,1.2,4.5,1.21,5.14,1.21,5.14,1.2,4.6
