WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
25,Rome,Internazionali BNL d'Italia,14/05/12,Premier,Outdoor,Clay,1st Round,3,Benesova I.,Wickmayer Y.,51,34,1150,1725,6,4,5,7,7,6,2,1,Completed,2.25,1.57,2.2,1.6,2.1,1.67,2.25,1.72,2.2,1.62,2.3,1.72,2.17,1.66
25,Rome,Internazionali BNL d'Italia,14/05/12,Premier,Outdoor,Clay,1st Round,3,King V.,Pironkova T.,58,44,1078,1282,6,0,6,1,,,2,0,Completed,1.36,3,1.45,2.55,1.5,2.5,1.47,2.93,1.44,2.63,1.5,3,1.43,2.73
25,Rome,Internazionali BNL d'Italia,14/05/12,Premier,Outdoor,Clay,1st Round,3,Medina Garrigues A.,Zheng J.,31,33,1780,1730,6,2,6,1,,,2,0,Completed,1.4,2.75,1.45,2.65,1.4,2.75,1.45,3,1.25,3.75,1.5,3.75,1.43,2.72
25,Rome,Internazionali BNL d'Italia,14/05/12,Premier,Outdoor,Clay,1st Round,3,Scheepers C.,Gajdosova J.,50,69,1176,897,6,4,7,6,,,2,0,Completed,1.57,2.25,1.65,2.1,1.62,2.2,1.65,2.38,1.67,2.1,1.7,2.38,1.64,2.19
25,Rome,Internazionali BNL d'Italia,14/05/12,Premier,Outdoor,Clay,1st Round,3,Mchale C.,Niculescu M.,36,35,1601,1715,6,4,6,4,,,2,0,Completed,1.28,3.5,1.3,3.25,1.33,3.25,1.36,3.43,1.29,3.25,1.36,3.75,1.31,3.35
25,Rome,Internazionali BNL d'Italia,14/05/12,Premier,Outdoor,Clay,1st Round,3,Goerges J.,Wozniak A.,29,53,1890,1128,6,1,6,7,6,3,2,1,Completed,1.4,2.75,1.51,2.42,1.4,2.75,1.43,3.05,1.5,2.5,1.55,3.21,1.47,2.62
25,Rome,Internazionali BNL d'Italia,14/05/12,Premier,Outdoor,Clay,1st Round,3,Pavlyuchenkova A.,Pervak K.,26,38,1952,1409,6,2,6,4,,,2,0,Completed,2,1.72,2,1.75,2,1.73,1.98,1.93,1.83,1.83,2.15,1.93,2.02,1.75
25,Rome,Internazionali BNL d'Italia,14/05/12,Premier,Outdoor,Clay,1st Round,3,Peer S.,Peng S.,54,23,1120,2050,7,6,4,6,3,1,1,1,Retired,2.5,1.5,2.5,1.5,2.2,1.62,2.37,1.66,2.38,1.53,2.63,1.66,2.39,1.55
25,Rome,Internazionali BNL d'Italia,14/05/12,Premier,Outdoor,Clay,1st Round,3,Ivanovic A.,Kuznetsova S.,15,27,2920,1931,6,4,6,3,,,2,0,Completed,1.4,2.75,1.5,2.4,1.44,2.62,1.51,2.75,1.05,9,1.53,9,1.45,2.81
25,Rome,Internazionali BNL d'Italia,14/05/12,Premier,Outdoor,Clay,1st Round,3,Kerber A.,Rodionova An.,11,106,3235,635,4,6,7,5,6,2,2,1,Completed,1.11,6.5,1.11,5.85,1.1,6.5,1.24,4.65,1.08,6.5,1.24,7,1.13,5.76
25,Rome,Internazionali BNL d'Italia,14/05/12,Premier,Outdoor,Clay,1st Round,3,Arvidsson S.,Martinez-Sanchez M.J.,61,47,1045,1224,6,3,6,2,,,2,0,Completed,2.2,1.61,2.2,1.6,2.1,1.67,2.22,1.74,2.63,1.5,2.63,1.74,2.16,1.66
25,Rome,Internazionali BNL d'Italia,14/05/12,Premier,Outdoor,Clay,1st Round,3,Makarova E.,Schiavone F.,39,14,1378,3080,6,3,6,4,,,2,0,Completed,2,1.72,1.9,1.8,1.83,1.83,1.98,1.93,1.53,2.5,2.11,2.5,1.94,1.81
25,Rome,Internazionali BNL d'Italia,15/05/12,Premier,Outdoor,Clay,1st Round,3,Stephens S.,Chakvetadze A.,92,337,700,137,6,2,2,6,6,4,2,1,Completed,2.5,1.5,2.35,1.55,2.2,1.62,2.64,1.55,2.25,1.57,2.64,1.62,2.38,1.55
25,Rome,Internazionali BNL d'Italia,15/05/12,Premier,Outdoor,Clay,1st Round,3,Soler Espinosa S.,Brianti A.,60,104,1063,650,6,2,6,1,,,2,0,Completed,1.36,3,1.35,3,1.4,2.75,1.43,3.1,1.36,2.88,1.45,3.3,1.38,2.95
25,Rome,Internazionali BNL d'Italia,15/05/12,Premier,Outdoor,Clay,1st Round,3,Cirstea S.,Jankovic J.,45,20,1281,2260,6,3,4,6,7,6,2,1,Completed,3.25,1.33,2.85,1.4,3.25,1.33,3.22,1.4,2.88,1.36,3.4,1.4,3.07,1.35
25,Rome,Internazionali BNL d'Italia,15/05/12,Premier,Outdoor,Clay,1st Round,3,Pennetta F.,Kirilenko M.,21,16,2150,2485,6,1,7,6,,,2,0,Completed,1.61,2.2,1.75,2,1.73,2,1.79,2.15,1.73,2,1.8,2.23,1.73,2.05
25,Rome,Internazionali BNL d'Italia,15/05/12,Premier,Outdoor,Clay,1st Round,3,Erakovic M.,Lisicki S.,41,13,1342,3131,7,6,4,6,6,3,2,1,Completed,2.62,1.44,2.45,1.5,2.62,1.44,3.01,1.44,2.63,1.44,3.01,1.52,2.63,1.47
25,Rome,Internazionali BNL d'Italia,15/05/12,Premier,Outdoor,Clay,1st Round,3,Cibulkova D.,Lucic M.,17,113,2470,616,6,1,6,2,,,2,0,Completed,1.14,5.5,1.14,5.1,1.17,4.5,1.18,5.64,1.17,4.5,1.18,6.01,1.16,5.05
25,Rome,Internazionali BNL d'Italia,15/05/12,Premier,Outdoor,Clay,1st Round,3,Cetkovska P.,Govortsova O.,28,75,1900,829,7,5,6,4,,,2,0,Completed,1.28,3.5,1.3,3.3,1.36,3,1.37,3.35,1.33,3,1.38,3.5,1.33,3.19
25,Rome,Internazionali BNL d'Italia,15/05/12,Premier,Outdoor,Clay,1st Round,3,Petrova N.,Hlavackova A.,30,97,1850,672,6,3,6,3,,,2,0,Completed,1.53,2.37,1.55,2.35,1.53,2.38,1.56,2.62,1.57,2.25,1.65,2.62,1.56,2.37
25,Rome,Internazionali BNL d'Italia,15/05/12,Premier,Outdoor,Clay,1st Round,3,Williams V.,Halep S.,63,48,950,1205,6,3,6,4,,,2,0,Completed,1.4,2.75,1.4,2.85,1.62,2.2,1.55,2.64,1.22,4,1.62,4,1.44,2.74
25,Rome,Internazionali BNL d'Italia,15/05/12,Premier,Outdoor,Clay,1st Round,3,Knapp K.,Vinci R.,112,19,622,2320,6,4,2,6,6,2,2,1,Completed,3.5,1.28,3.05,1.35,3.4,1.3,3.49,1.36,3.25,1.29,3.55,1.37,3.23,1.33
25,Rome,Internazionali BNL d'Italia,15/05/12,Premier,Outdoor,Clay,1st Round,3,Errani S.,Bacsinszky T.,24,442,2050,81,6,0,3,0,,,1,0,Retired,1.05,11,1.08,7,1.08,7,1.11,8.04,1.04,10,1.11,11,1.06,8.93
25,Rome,Internazionali BNL d'Italia,15/05/12,Premier,Outdoor,Clay,1st Round,3,Williams S.,Voskoboeva G.,6,46,5300,1271,6,2,6,3,,,2,0,Completed,1.05,11,1.04,9,1.02,11,1.04,15,1.02,13,1.06,19.75,1.03,11.35
25,Rome,Internazionali BNL d'Italia,15/05/12,Premier,Outdoor,Clay,2nd Round,3,Kvitova P.,Pavlyuchenkova A.,4,26,6250,1952,7,5,6,4,,,2,0,Completed,1.16,5,1.2,4.15,1.17,4.5,1.18,5.61,1.13,6,1.23,6,1.17,4.81
25,Rome,Internazionali BNL d'Italia,15/05/12,Premier,Outdoor,Clay,2nd Round,3,Sharapova M.,Mchale C.,2,36,7610,1601,7,5,7,5,,,2,0,Completed,1.07,9,1.11,5.8,1.12,5.5,1.13,7.38,1.07,8,1.13,9,1.09,6.87
25,Rome,Internazionali BNL d'Italia,16/05/12,Premier,Outdoor,Clay,2nd Round,3,Li N.,Benesova I.,9,51,4405,1150,6,1,7,5,,,2,0,Completed,1.11,6.5,1.11,5.9,1.14,5,1.17,5.98,1.13,6,1.18,7.74,1.12,6.13
25,Rome,Internazionali BNL d'Italia,16/05/12,Premier,Outdoor,Clay,2nd Round,3,Kerber A.,King V.,11,58,3235,1078,6,3,6,2,,,2,0,Completed,1.22,4,1.28,3.5,1.2,4.33,1.36,3.44,1.25,3.75,1.36,4.5,1.27,3.68
25,Rome,Internazionali BNL d'Italia,16/05/12,Premier,Outdoor,Clay,2nd Round,3,Cetkovska P.,Radwanska A.,28,3,1900,7080,6,4,4,6,6,1,2,1,Completed,5,1.16,4.65,1.17,4.5,1.17,6.16,1.16,5.5,1.14,6.16,1.2,5.14,1.15
25,Rome,Internazionali BNL d'Italia,16/05/12,Premier,Outdoor,Clay,2nd Round,3,Pennetta F.,Stephens S.,21,92,2150,700,6,2,6,3,,,2,0,Completed,1.18,4.5,1.2,4,1.14,5,1.18,5.61,1.2,4.5,1.25,5.61,1.19,4.57
25,Rome,Internazionali BNL d'Italia,16/05/12,Premier,Outdoor,Clay,2nd Round,3,Cirstea S.,Arvidsson S.,45,61,1281,1045,6,3,6,1,,,2,0,Completed,1.57,2.25,1.55,2.35,1.5,2.5,1.58,2.55,1.5,2.63,1.66,2.63,1.56,2.37
25,Rome,Internazionali BNL d'Italia,16/05/12,Premier,Outdoor,Clay,2nd Round,3,Goerges J.,Bartoli M.,29,7,1890,4945,6,3,6,1,,,2,0,Completed,2,1.72,2.05,1.72,2.1,1.67,2.26,1.72,2.1,1.73,2.33,1.74,2.13,1.68
25,Rome,Internazionali BNL d'Italia,16/05/12,Premier,Outdoor,Clay,2nd Round,3,Medina Garrigues A.,Wozniacki C.,31,8,1780,4936,6,4,4,0,,,1,0,Retired,3.5,1.28,3.7,1.25,3.75,1.25,3.73,1.32,4,1.22,4.2,1.33,3.73,1.26
25,Rome,Internazionali BNL d'Italia,16/05/12,Premier,Outdoor,Clay,2nd Round,3,Stosur S.,Errani S.,5,24,5435,2050,6,3,7,5,,,2,0,Completed,1.53,2.37,1.55,2.35,1.53,2.38,1.61,2.48,1.5,2.63,1.62,2.8,1.53,2.46
25,Rome,Internazionali BNL d'Italia,16/05/12,Premier,Outdoor,Clay,2nd Round,3,Scheepers C.,Erakovic M.,50,41,1176,1342,5,7,6,1,6,2,2,1,Completed,1.72,2,1.8,1.9,1.8,1.91,1.83,2.11,1.8,2,1.95,2.33,1.76,2.01
25,Rome,Internazionali BNL d'Italia,16/05/12,Premier,Outdoor,Clay,2nd Round,3,Cibulkova D.,Knapp K.,17,112,2470,622,6,3,4,6,6,1,2,1,Completed,1.36,3,1.35,3.1,1.36,3,1.33,3.64,1.33,3.25,1.4,3.64,1.34,3.15
25,Rome,Internazionali BNL d'Italia,16/05/12,Premier,Outdoor,Clay,2nd Round,3,Williams S.,Petrova N.,6,30,5300,1850,4,6,6,2,6,3,2,1,Completed,1.08,8,1.07,7.5,1.1,6.5,1.07,10.75,1.07,8,1.1,12.52,1.06,8.62
25,Rome,Internazionali BNL d'Italia,16/05/12,Premier,Outdoor,Clay,2nd Round,3,Ivanovic A.,Soler Espinosa S.,15,60,2920,1063,6,2,6,1,,,2,0,Completed,1.22,4,1.22,4.05,1.2,4.33,1.27,4.26,1.22,4,1.28,5.05,1.21,4.23
25,Rome,Internazionali BNL d'Italia,16/05/12,Premier,Outdoor,Clay,2nd Round,3,Williams V.,Makarova E.,63,39,950,1378,7,6,6,1,,,2,0,Completed,1.5,2.5,1.5,2.45,1.44,2.62,1.59,2.53,1.5,2.63,1.59,2.74,1.52,2.47
25,Rome,Internazionali BNL d'Italia,16/05/12,Premier,Outdoor,Clay,2nd Round,3,Azarenka V.,Peer S.,1,54,9020,1120,6,1,6,2,,,2,0,Completed,1.05,11,1.06,8,1.02,13,1.05,13,1.04,10,1.07,13,1.04,10.22
25,Rome,Internazionali BNL d'Italia,17/05/12,Premier,Outdoor,Clay,3rd Round,3,Cibulkova D.,Azarenka V.,17,1,2470,9020,,,,,,,,,Walkover,,,,,,,,,,,,,,
25,Rome,Internazionali BNL d'Italia,17/05/12,Premier,Outdoor,Clay,3rd Round,3,Kvitova P.,Cirstea S.,4,45,6250,1281,6,2,5,7,6,2,2,1,Completed,1.22,4,1.2,4.15,1.17,4.5,1.29,4.14,1.2,4.5,1.29,4.5,1.24,3.97
25,Rome,Internazionali BNL d'Italia,17/05/12,Premier,Outdoor,Clay,3rd Round,3,Kerber A.,Goerges J.,11,29,3235,1890,6,4,6,1,,,2,0,Completed,1.5,2.5,1.55,2.35,1.57,2.25,1.57,2.61,1.53,2.5,1.62,2.62,1.54,2.43
25,Rome,Internazionali BNL d'Italia,17/05/12,Premier,Outdoor,Clay,3rd Round,3,Pennetta F.,Cetkovska P.,21,28,2150,1900,6,0,6,1,,,2,0,Completed,1.61,2.2,1.65,2.15,1.67,2.1,1.68,2.35,1.67,2.2,1.74,2.43,1.67,2.16
25,Rome,Internazionali BNL d'Italia,17/05/12,Premier,Outdoor,Clay,3rd Round,3,Williams V.,Stosur S.,63,5,950,5435,6,4,6,3,,,2,0,Completed,2.25,1.57,2.25,1.6,2.25,1.57,2.44,1.64,2.75,1.44,2.75,1.65,2.34,1.57
25,Rome,Internazionali BNL d'Italia,17/05/12,Premier,Outdoor,Clay,3rd Round,3,Williams S.,Medina Garrigues A.,6,31,5300,1780,6,3,6,1,,,2,0,Completed,1.08,8,1.05,8.5,1.05,8.5,1.1,9.05,1.06,8.5,1.11,9.24,1.07,8.11
25,Rome,Internazionali BNL d'Italia,17/05/12,Premier,Outdoor,Clay,3rd Round,3,Li N.,Scheepers C.,9,50,4405,1176,7,6,6,2,,,2,0,Completed,1.12,6,1.11,6,1.12,5.5,1.15,6.65,1.13,6,1.15,6.75,1.12,6.03
25,Rome,Internazionali BNL d'Italia,17/05/12,Premier,Outdoor,Clay,3rd Round,3,Sharapova M.,Ivanovic A.,2,15,7610,2920,7,6,6,3,,,2,0,Completed,1.44,2.62,1.5,2.5,1.44,2.62,1.51,2.8,1.44,2.75,1.53,2.91,1.46,2.63
25,Rome,Internazionali BNL d'Italia,18/05/12,Premier,Outdoor,Clay,Quarterfinals,3,Williams S.,Pennetta F.,6,21,5300,2150,4,0,,,,,0,0,Retired,1.14,5.5,1.14,5.06,1.12,5.5,1.18,5.84,1.13,6,1.19,6,1.15,5.2
25,Rome,Internazionali BNL d'Italia,18/05/12,Premier,Outdoor,Clay,Quarterfinals,3,Li N.,Cibulkova D.,9,17,4405,2470,6,1,7,6,,,2,0,Completed,1.28,3.5,1.3,3.3,1.29,3.75,1.34,3.62,1.25,3.75,1.38,4.4,1.3,3.43
25,Rome,Internazionali BNL d'Italia,18/05/12,Premier,Outdoor,Clay,Quarterfinals,3,Sharapova M.,Williams V.,2,63,7610,950,6,4,6,3,,,2,0,Completed,1.4,2.75,1.45,2.65,1.5,2.62,1.54,2.7,1.57,2.38,1.57,2.85,1.48,2.61
25,Rome,Internazionali BNL d'Italia,18/05/12,Premier,Outdoor,Clay,Quarterfinals,3,Kerber A.,Kvitova P.,11,4,3235,6250,7,6,1,6,6,1,2,1,Completed,2.2,1.61,2.15,1.65,2.2,1.67,2.37,1.67,1.73,2.1,2.4,2.1,2.16,1.68
25,Rome,Internazionali BNL d'Italia,19/05/12,Premier,Outdoor,Clay,Semifinals,3,Li N.,Williams S.,9,6,4405,5300,,,,,,,,,Walkover,4.5,1.2,4.25,1.2,4.5,1.2,5.14,1.21,4,1.22,5.3,1.23,4.6,1.19
25,Rome,Internazionali BNL d'Italia,19/05/12,Premier,Outdoor,Clay,Semifinals,3,Sharapova M.,Kerber A.,2,11,7610,3235,6,3,6,4,,,2,0,Completed,1.36,3.25,1.4,2.8,1.36,3.25,1.39,3.32,1.5,2.63,1.5,3.48,1.37,3.05
25,Rome,Internazionali BNL d'Italia,20/05/12,Premier,Outdoor,Clay,The Final,3,Sharapova M.,Li N.,2,9,7610,4405,4,6,6,4,7,6,2,1,Completed,1.36,3.25,1.35,3.05,1.36,3.25,1.48,2.9,1.4,2.88,1.48,3.25,1.37,3.03
