WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
23,Rome,Internazionali BNL d'Italia,03/05/10,Premier,Outdoor,Clay,1st Round,3,Shvedova Y.,Jovanovski B.,34,114,1605,570,6,2,6,2,,,2,0,Completed,1.36,3,1.4,2.75,1.36,3,1.38,3.36,1.36,2.88,1.45,3.4,1.37,2.95
23,Rome,Internazionali BNL d'Italia,03/05/10,Premier,Outdoor,Clay,1st Round,3,Dulgheru A.,Errani S.,43,36,1456,1560,2,6,6,1,6,4,2,1,Completed,2.2,1.61,2,1.75,2,1.73,2.24,1.75,2,1.73,2.24,1.77,2.08,1.7
23,Rome,Internazionali BNL d'Italia,03/05/10,Premier,Outdoor,Clay,1st Round,3,Peer S.,Dentoni C.,21,184,2450,290,6,2,6,1,,,2,0,Completed,1.05,9,1.09,6.45,1.08,7,1.09,9.95,1.1,6,1.11,10.61,1.08,7.61
23,Rome,Internazionali BNL d'Italia,03/05/10,Premier,Outdoor,Clay,1st Round,3,Vinci R.,Kleybanova A.,59,27,1135,1915,7,6,7,6,,,2,0,Completed,1.83,1.83,1.95,1.8,1.91,1.8,1.94,1.98,1.91,1.8,2.1,2.01,1.86,1.88
23,Rome,Internazionali BNL d'Italia,03/05/10,Premier,Outdoor,Clay,1st Round,3,Mattek-Sands B.,Oudin M.,128,31,495,1644,6,1,6,3,,,2,0,Completed,2.5,1.5,2.2,1.6,2.5,1.5,2.45,1.65,2.25,1.57,2.7,1.65,2.39,1.54
23,Rome,Internazionali BNL d'Italia,03/05/10,Premier,Outdoor,Clay,1st Round,3,Cibulkova D.,Parmentier P.,28,97,1818,668,6,1,3,6,7,5,2,1,Completed,1.2,4.33,1.27,3.55,1.25,3.75,1.27,4.3,1.25,3.5,1.29,4.33,1.24,3.82
23,Rome,Internazionali BNL d'Italia,03/05/10,Premier,Outdoor,Clay,1st Round,3,Bacsinszky T.,Zahlavova S.,48,86,1392,778,6,0,6,4,,,2,0,Completed,1.16,4.5,1.25,3.5,1.25,3.75,1.26,4.39,,,1.32,4.6,1.23,3.99
23,Rome,Internazionali BNL d'Italia,03/05/10,Premier,Outdoor,Clay,1st Round,3,Safarova L.,Govortsova O.,35,42,1600,1460,6,2,6,7,6,3,2,1,Completed,1.53,2.37,1.5,2.45,1.5,2.5,1.63,2.47,1.5,2.5,1.63,2.63,1.54,2.39
23,Rome,Internazionali BNL d'Italia,03/05/10,Premier,Outdoor,Clay,1st Round,3,Schiavone F.,Hantuchova D.,17,24,2985,2215,3,6,6,2,6,2,2,1,Completed,1.4,2.75,1.5,2.47,1.44,2.63,1.48,2.9,1.44,2.63,1.5,2.9,1.46,2.63
23,Rome,Internazionali BNL d'Italia,03/05/10,Premier,Outdoor,Clay,1st Round,3,Srebotnik K.,Lepchenko V.,387,111,93,585,6,7,7,5,6,3,2,1,Completed,1.72,2,1.81,1.93,1.8,1.91,1.78,2.19,1.8,1.91,1.86,2.25,1.77,1.97
23,Rome,Internazionali BNL d'Italia,03/05/10,Premier,Outdoor,Clay,1st Round,3,Wickmayer Y.,Sprem K.,12,115,3275,569,6,3,1,6,6,4,2,1,Completed,1.14,5,1.2,4.05,1.2,4.33,1.2,5.61,1.2,4,1.25,5.61,1.2,4.32
23,Rome,Internazionali BNL d'Italia,03/05/10,Premier,Outdoor,Clay,1st Round,3,Pennetta F.,Amanmuradova A.,16,103,3105,618,6,2,6,3,,,2,0,Completed,1.05,10,1.07,7.25,1.06,8,1.06,13,1.05,8,1.07,13.04,1.05,9.07
23,Rome,Internazionali BNL d'Italia,03/05/10,Premier,Outdoor,Clay,1st Round,3,Schnyder P.,Dulko G.,45,40,1440,1495,6,7,6,2,7,6,2,1,Completed,1.72,2,1.8,1.9,1.83,1.83,1.83,2.11,1.91,1.8,1.87,2.11,1.78,1.96
23,Rome,Internazionali BNL d'Italia,03/05/10,Premier,Outdoor,Clay,1st Round,3,Ivanovic A.,Vesnina E.,58,32,1173,1640,6,1,6,3,,,2,0,Completed,1.57,2.25,1.65,2.1,1.67,2.1,1.69,2.34,1.67,2.1,1.73,2.5,1.65,2.16
23,Rome,Internazionali BNL d'Italia,03/05/10,Premier,Outdoor,Clay,2nd Round,3,Kirilenko M.,Kuznetsova S.,37,5,1555,5210,6,2,3,6,6,4,2,1,Completed,4.33,1.2,3.74,1.25,4,1.22,4.35,1.27,3.5,1.25,4.59,1.27,4.01,1.22
23,Rome,Internazionali BNL d'Italia,04/05/10,Premier,Outdoor,Clay,2nd Round,3,Radwanska A.,Vinci R.,9,59,4190,1135,6,1,6,0,,,2,0,Completed,1.4,2.75,1.37,2.94,1.4,2.75,1.5,2.89,1.4,2.75,1.5,3.15,1.43,2.7
23,Rome,Internazionali BNL d'Italia,04/05/10,Premier,Outdoor,Clay,2nd Round,3,Peer S.,Hercog P.,21,52,2450,1245,2,6,7,5,6,3,2,1,Completed,1.28,3.5,1.3,3.34,1.33,3.25,1.33,3.63,1.33,3,1.38,3.75,1.31,3.31
23,Rome,Internazionali BNL d'Italia,04/05/10,Premier,Outdoor,Clay,2nd Round,3,Petrova N.,Srebotnik K.,18,387,2570,93,6,4,6,4,,,2,0,Completed,1.2,4.33,1.23,3.85,1.25,3.75,1.25,4.72,1.29,3.25,1.29,4.72,1.22,4.01
23,Rome,Internazionali BNL d'Italia,04/05/10,Premier,Outdoor,Clay,2nd Round,3,Dulgheru A.,Safina D.,43,3,1456,5950,6,4,6,7,6,1,2,1,Completed,2.5,1.5,2.27,1.59,2.2,1.62,2.5,1.6,2.25,1.57,2.65,1.7,2.29,1.58
23,Rome,Internazionali BNL d'Italia,04/05/10,Premier,Outdoor,Clay,2nd Round,3,Jankovic J.,Mattek-Sands B.,7,128,4740,495,6,3,3,6,6,1,2,1,Completed,1.16,4.5,1.21,4.05,1.2,4.33,1.28,4.22,1.2,4,1.28,5,1.19,4.37
23,Rome,Internazionali BNL d'Italia,04/05/10,Premier,Outdoor,Clay,2nd Round,3,Williams V.,Schnyder P.,4,45,5816,1440,6,2,6,2,,,2,0,Completed,1.2,4.33,1.23,3.85,1.25,3.75,1.24,4.76,1.25,3.5,1.26,5,1.22,3.99
23,Rome,Internazionali BNL d'Italia,04/05/10,Premier,Outdoor,Clay,2nd Round,3,Wickmayer Y.,Rezai A.,12,22,3275,2225,6,3,6,7,7,5,2,1,Completed,1.3,3.4,1.37,2.94,1.4,2.75,1.4,3.28,1.36,2.88,1.4,3.5,1.35,3.05
23,Rome,Internazionali BNL d'Italia,04/05/10,Premier,Outdoor,Clay,2nd Round,3,Dementieva E.,Shvedova Y.,6,34,4825,1605,6,4,7,5,,,2,0,Completed,1.16,4.5,1.2,4.3,1.17,4.5,1.25,4.55,1.17,4.5,1.25,4.75,1.2,4.34
23,Rome,Internazionali BNL d'Italia,04/05/10,Premier,Outdoor,Clay,2nd Round,3,Petkovic A.,Kvitova P.,49,62,1343,1056,6,3,6,4,,,2,0,Completed,1.57,2.25,1.69,2.09,1.73,2,1.81,2.15,1.73,2,1.91,2.25,1.68,2.11
23,Rome,Internazionali BNL d'Italia,04/05/10,Premier,Outdoor,Clay,2nd Round,3,Williams S.,Bacsinszky T.,1,48,7946,1392,7,6,6,1,,,2,0,Completed,1.16,4.5,1.17,4.65,1.17,4.5,1.25,4.55,1.14,5,1.25,5.25,1.19,4.43
23,Rome,Internazionali BNL d'Italia,04/05/10,Premier,Outdoor,Clay,2nd Round,3,Martinez-Sanchez M.J.,Schiavone F.,26,17,1935,2985,6,2,6,2,,,2,0,Completed,2.75,1.4,2.65,1.45,2.63,1.44,2.98,1.46,2.5,1.5,2.98,1.53,2.63,1.46
23,Rome,Internazionali BNL d'Italia,04/05/10,Premier,Outdoor,Clay,2nd Round,3,Safarova L.,Pennetta F.,35,16,1600,3105,6,1,6,2,,,2,0,Completed,4.33,1.2,4.05,1.21,4,1.22,4.4,1.26,3.5,1.25,4.48,1.29,3.9,1.23
23,Rome,Internazionali BNL d'Italia,04/05/10,Premier,Outdoor,Clay,2nd Round,3,Cibulkova D.,Brianti A.,28,78,1818,841,6,3,6,4,,,2,0,Completed,1.4,2.75,1.4,2.8,1.4,2.75,1.5,2.84,1.36,2.88,1.5,3.25,1.38,2.94
23,Rome,Internazionali BNL d'Italia,04/05/10,Premier,Outdoor,Clay,2nd Round,3,Ivanovic A.,Azarenka V.,58,10,1173,4080,6,4,6,4,,,2,0,Completed,2.75,1.4,2.58,1.47,2.5,1.5,2.84,1.5,2.75,1.4,2.88,1.5,2.69,1.45
23,Rome,Internazionali BNL d'Italia,04/05/10,Premier,Outdoor,Clay,2nd Round,3,Wozniacki C.,Camerin M.E.,2,125,6255,510,6,1,6,0,,,2,0,Completed,1.25,3.75,1.12,5.25,1.25,3.75,1.25,4.55,1.22,3.75,1.29,4.75,1.24,3.91
23,Rome,Internazionali BNL d'Italia,05/05/10,Premier,Outdoor,Clay,3rd Round,3,Williams S.,Petkovic A.,1,49,7946,1343,6,2,3,6,6,0,2,1,Completed,1.2,4.33,1.21,4.05,1.17,4.5,1.27,4.23,1.2,4.33,1.28,5,1.22,4.11
23,Rome,Internazionali BNL d'Italia,05/05/10,Premier,Outdoor,Clay,3rd Round,3,Petrova N.,Dulgheru A.,18,43,2570,1456,6,0,3,6,6,2,2,1,Completed,1.57,2.25,1.61,2.22,1.62,2.2,1.65,2.43,1.67,2.1,1.72,2.43,1.63,2.21
23,Rome,Internazionali BNL d'Italia,05/05/10,Premier,Outdoor,Clay,3rd Round,3,Williams V.,Peer S.,4,21,5816,2450,6,3,6,4,,,2,0,Completed,1.28,3.5,1.31,3.3,1.3,3.4,1.31,3.97,1.29,3.25,1.35,4.1,1.3,3.4
23,Rome,Internazionali BNL d'Italia,05/05/10,Premier,Outdoor,Clay,3rd Round,3,Kirilenko M.,Cibulkova D.,37,28,1555,1818,4,6,6,1,6,1,2,1,Completed,2,1.72,1.98,1.77,1.83,1.83,2.11,1.83,1.83,1.83,2.11,1.88,1.96,1.78
23,Rome,Internazionali BNL d'Italia,05/05/10,Premier,Outdoor,Clay,3rd Round,3,Jankovic J.,Wickmayer Y.,7,12,4740,3275,6,2,6,0,,,2,0,Completed,1.44,2.62,1.56,2.32,1.53,2.38,1.54,2.69,1.57,2.25,1.57,2.85,1.5,2.49
23,Rome,Internazionali BNL d'Italia,05/05/10,Premier,Outdoor,Clay,3rd Round,3,Safarova L.,Radwanska A.,35,9,1600,4190,1,6,6,3,7,6,2,1,Completed,2.62,1.44,2.77,1.41,2.75,1.4,2.83,1.5,2.75,1.4,3.2,1.53,2.76,1.42
23,Rome,Internazionali BNL d'Italia,05/05/10,Premier,Outdoor,Clay,3rd Round,3,Martinez-Sanchez M.J.,Wozniacki C.,26,2,1935,6255,6,4,6,2,,,2,0,Completed,2.5,1.5,2.35,1.55,2.63,1.44,2.66,1.55,2.5,1.5,2.66,1.6,2.44,1.52
23,Rome,Internazionali BNL d'Italia,05/05/10,Premier,Outdoor,Clay,3rd Round,3,Ivanovic A.,Dementieva E.,58,6,1173,4825,6,1,7,6,,,2,0,Completed,2.75,1.4,2.68,1.44,2.75,1.4,2.98,1.45,2.63,1.44,3,1.51,2.67,1.44
23,Rome,Internazionali BNL d'Italia,06/05/10,Premier,Outdoor,Clay,Quarterfinals,3,Martinez-Sanchez M.J.,Safarova L.,26,35,1935,1600,7,6,6,4,,,2,0,Completed,1.57,2.25,1.65,2.15,1.62,2.2,1.64,2.44,1.57,2.38,1.67,2.44,1.61,2.25
23,Rome,Internazionali BNL d'Italia,06/05/10,Premier,Outdoor,Clay,Quarterfinals,3,Williams S.,Kirilenko M.,1,37,7946,1555,6,1,6,4,,,2,0,Completed,1.14,5,1.17,4.65,1.17,4.5,1.17,6.16,1.17,5,1.2,6.4,1.16,4.95
23,Rome,Internazionali BNL d'Italia,06/05/10,Premier,Outdoor,Clay,Quarterfinals,3,Ivanovic A.,Petrova N.,58,18,1173,2570,6,2,7,5,,,2,0,Completed,1.57,2.25,1.6,2.25,1.57,2.25,1.65,2.42,1.67,2.2,1.71,2.55,1.63,2.21
23,Rome,Internazionali BNL d'Italia,06/05/10,Premier,Outdoor,Clay,Quarterfinals,3,Jankovic J.,Williams V.,7,4,4740,5816,6,0,6,1,,,2,0,Completed,1.72,2,1.75,2,1.73,2,1.79,2.17,1.8,2,1.95,2.2,1.73,2.04
23,Rome,Internazionali BNL d'Italia,07/05/10,Premier,Outdoor,Clay,Semifinals,3,Jankovic J.,Williams S.,7,1,4740,7946,4,6,6,3,7,6,2,1,Completed,1.57,2.25,1.6,2.2,1.67,2.1,1.72,2.28,1.67,2.2,1.77,2.35,1.65,2.16
23,Rome,Internazionali BNL d'Italia,07/05/10,Premier,Outdoor,Clay,Semifinals,3,Martinez-Sanchez M.J.,Ivanovic A.,26,58,1935,1173,6,4,6,2,,,2,0,Completed,2.37,1.53,2.4,1.5,2.38,1.53,2.44,1.65,2.38,1.57,2.5,1.65,2.33,1.57
23,Rome,Internazionali BNL d'Italia,08/05/10,Premier,Outdoor,Clay,The Final,3,Martinez-Sanchez M.J.,Jankovic J.,26,7,1935,4740,7,6,7,5,,,2,0,Completed,3.75,1.25,3.5,1.28,3.5,1.29,3.99,1.29,3.75,1.25,4.1,1.36,3.54,1.28
