WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
46,Tashkent,Tashkent Open,08/09/14,International,Outdoor,Hard,1st Round,3,Jovanovski B.,Bondarenko K.,35,539,1290,51,1,6,6,4,6,1,2,1,Completed,1.28,3.5,1.3,3.4,1.33,3.25,1.33,3.62,1.3,3.3,1.33,3.77,1.29,3.45
46,Tashkent,Tashkent Open,08/09/14,International,Outdoor,Hard,1st Round,3,Sasnovich A.,Rogowska O.,97,111,588,505,3,6,6,4,6,4,2,1,Completed,1.53,2.37,1.6,2.3,1.57,2.25,1.62,2.43,1.57,2.25,1.65,2.45,1.59,2.31
46,Tashkent,Tashkent Open,08/09/14,International,Outdoor,Hard,1st Round,3,Kudryavtseva A.,Zanevska M.,103,128,536,459,6,4,2,6,6,3,2,1,Completed,2.25,1.57,2.25,1.62,2.25,1.57,2.23,1.72,,,2.25,1.74,2.18,1.66
46,Tashkent,Tashkent Open,08/09/14,International,Outdoor,Hard,1st Round,3,Amanmuradova A.,Jaksic J.,324,123,121,477,6,4,2,6,6,2,2,1,Completed,2.2,1.61,2.15,1.68,2.25,1.57,2.38,1.64,2.1,1.62,2.38,1.75,2.19,1.65
46,Tashkent,Tashkent Open,08/09/14,International,Outdoor,Hard,1st Round,3,Kichenok L.,Kovinic D.,196,110,277,506,7,6,7,6,,,2,0,Completed,2.5,1.5,2.5,1.5,2.5,1.5,2.72,1.51,,,2.72,1.65,2.5,1.51
46,Tashkent,Tashkent Open,08/09/14,International,Outdoor,Hard,1st Round,3,Radwanska U.,Dolonc V.,205,145,259,395,6,2,6,2,,,2,0,Completed,1.57,2.25,1.7,2.1,1.62,2.2,1.62,2.41,1.57,2.1,1.74,2.41,1.66,2.19
46,Tashkent,Tashkent Open,09/09/14,International,Outdoor,Hard,1st Round,3,Ostapenko J.,Peer S.,407,135,83,442,6,3,7,5,,,2,0,Completed,3.25,1.33,2.9,1.4,3,1.36,3.31,1.38,2.88,1.33,3.31,1.41,3.05,1.36
46,Tashkent,Tashkent Open,09/09/14,International,Outdoor,Hard,1st Round,3,Panova A.,Kucova K.,133,126,453,463,6,1,7,6,,,2,0,Completed,1.44,2.62,1.52,2.45,1.53,2.38,1.52,2.7,1.53,2.3,1.57,2.7,1.5,2.54
46,Tashkent,Tashkent Open,09/09/14,International,Outdoor,Hard,1st Round,3,Knapp K.,Buyukakcay C.,89,144,635,401,6,2,7,6,,,2,0,Completed,1.36,3,1.35,3.1,1.4,2.75,1.36,3.38,1.33,2.88,1.43,3.38,1.37,2.99
46,Tashkent,Tashkent Open,09/09/14,International,Outdoor,Hard,1st Round,3,Abduraimova N.,Arruabarrena L.,189,72,285,780,7,5,6,4,,,2,0,Completed,3,1.36,2.9,1.4,3,1.36,3.01,1.43,2.88,1.33,3.01,1.44,2.89,1.39
