WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
50,Tashkent,Tashkent Open,25/09/2019,International,Outdoor,Hard,2nd Round,3,Kuzmova V.,Minnen G.,56,124,1028,523,5,7,6,3,7,6,2,1,Completed,1.5,2.5,1.67,2.36,1.67,2.56,1.58,2.36
50,Tashkent,Tashkent Open,25/09/2019,International,Outdoor,Hard,2nd Round,3,Zavatska K.,Martincova T.,142,135,448,469,6,4,6,4,,,2,0,Completed,2.62,1.44,2.67,1.54,2.71,1.54,2.58,1.49
50,Tashkent,Tashkent Open,25/09/2019,International,Outdoor,Hard,2nd Round,3,Kalinskaya A.,Maria T.,116,87,558,708,3,6,7,5,6,2,2,1,Completed,1.66,2.1,1.81,2.12,1.83,2.38,1.72,2.1
50,Tashkent,Tashkent Open,25/09/2019,International,Outdoor,Hard,2nd Round,3,Kovinic D.,Gasparyan M.,120,55,549,1029,7,5,6,4,,,2,0,Completed,3,1.36,3.16,1.41,3.16,1.44,2.96,1.39
50,Tashkent,Tashkent Open,25/09/2019,International,Outdoor,Hard,2nd Round,3,Van Uytvanck A.,Niculescu M.,61,106,985,588,6,2,6,1,,,2,0,Completed,1.5,2.5,1.62,2.46,1.66,2.57,1.55,2.43
50,Tashkent,Tashkent Open,25/09/2019,International,Outdoor,Hard,2nd Round,3,Pliskova Kr.,Kawa K.,80,129,778,491,7,5,3,6,6,4,2,1,Completed,1.36,3,1.38,3.31,1.42,3.31,1.38,2.99
50,Tashkent,Tashkent Open,25/09/2019,International,Outdoor,Hard,2nd Round,3,Cirstea S.,Bonaventure Y.,96,123,633,532,3,6,6,3,7,5,2,1,Completed,1.61,2.2,1.84,2.07,1.84,2.27,1.75,2.05
50,Tashkent,Tashkent Open,25/09/2019,International,Outdoor,Hard,2nd Round,3,Parmentier P.,Babos T.,127,89,499,678,2,6,6,4,6,3,2,1,Completed,2.75,1.4,3.05,1.43,3.2,1.45,2.94,1.39
50,Tashkent,Tashkent Open,26/09/2019,International,Outdoor,Hard,Quarterfinals,3,Zavatska K.,Kalinskaya A.,142,116,448,558,6,0,6,2,,,2,0,Completed,2.5,1.53,2.41,1.65,2.63,1.68,2.41,1.56
50,Tashkent,Tashkent Open,26/09/2019,International,Outdoor,Hard,Quarterfinals,3,Cirstea S.,Kovinic D.,96,120,633,549,7,5,5,7,6,1,2,1,Completed,1.57,2.37,1.64,2.44,1.65,2.45,1.59,2.36
50,Tashkent,Tashkent Open,26/09/2019,International,Outdoor,Hard,Quarterfinals,3,Pliskova Kr.,Kuzmova V.,80,56,778,1028,6,3,6,4,,,2,0,Completed,2.2,1.66,2.2,1.77,2.25,1.78,2.13,1.7
50,Tashkent,Tashkent Open,26/09/2019,International,Outdoor,Hard,Quarterfinals,3,Van Uytvanck A.,Parmentier P.,61,127,985,499,6,2,6,4,,,2,0,Completed,1.3,3.5,1.34,3.68,1.34,3.96,1.3,3.51
50,Tashkent,Tashkent Open,27/09/2019,International,Outdoor,Hard,Semifinals,3,Cirstea S.,Zavatska K.,96,142,633,448,6,0,6,3,,,2,0,Completed,2,1.8,2.12,1.83,2.25,1.85,2.03,1.78
50,Tashkent,Tashkent Open,27/09/2019,International,Outdoor,Hard,Semifinals,3,Van Uytvanck A.,Pliskova Kr.,61,80,985,778,6,3,7,5,,,2,0,Completed,1.61,2.3,1.63,2.46,1.67,2.55,1.6,2.32
50,Tashkent,Tashkent Open,28/09/2019,International,Outdoor,Hard,The Final,3,Van Uytvanck A.,Cirstea S.,61,96,985,633,6,2,4,6,6,4,2,1,Completed,1.5,2.62,1.57,2.6,1.62,2.8,1.49,2.62
