WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
21,Barcelona,Barcelona Ladies Open,26/04/11,International,Outdoor,Clay,1st Round,3,Brianti A.,Pironkova T.,67,35,966,1670,6,1,6,2,,,2,0,Completed,1.83,1.83,1.9,1.85,2,1.73,2.16,1.77,2,1.73,2.16,1.91,1.95,1.8
21,Barcelona,Barcelona Ladies Open,26/04/11,International,Outdoor,Clay,1st Round,3,Razzano V.,Llagostera Vives N.,102,118,658,569,7,5,6,4,,,2,0,Completed,1.83,1.83,1.8,1.95,1.83,1.83,1.91,1.98,1.83,1.83,1.91,2.03,1.81,1.92
21,Barcelona,Barcelona Ladies Open,26/04/11,International,Outdoor,Clay,1st Round,3,Pous-Tio L.,Zahlavova Strycova B.,85,47,781,1185,6,3,6,3,,,2,0,Completed,1.72,2,1.75,2,1.67,2.1,1.76,2.17,1.73,2,1.76,2.36,1.68,2.11
21,Barcelona,Barcelona Ladies Open,27/04/11,International,Outdoor,Clay,2nd Round,3,Hercog P.,Lucic M.,70,100,940,661,6,1,6,2,,,2,0,Completed,1.33,3.25,1.3,3.3,1.33,3.25,1.36,3.48,1.29,3.25,1.37,3.6,1.33,3.21
21,Barcelona,Barcelona Ladies Open,27/04/11,International,Outdoor,Clay,2nd Round,3,Cabeza-Candela E.,Dulgheru A.,245,29,218,2095,7,5,6,3,,,2,0,Completed,5,1.14,5,1.15,4.5,1.17,5.72,1.18,4.5,1.17,5.75,1.2,4.94,1.16
21,Barcelona,Barcelona Ladies Open,27/04/11,International,Outdoor,Clay,2nd Round,3,Errani S.,Camerin M.E.,41,123,1300,545,6,4,6,1,,,2,0,Completed,1.1,6.5,1.1,6.5,1.14,5,1.13,7.71,1.13,5.5,1.15,8,1.11,6.25
21,Barcelona,Barcelona Ladies Open,27/04/11,International,Outdoor,Clay,2nd Round,3,Brianti A.,Lepchenko V.,67,82,966,802,6,0,5,7,6,2,2,1,Completed,1.44,2.62,1.5,2.5,1.44,2.63,1.49,2.83,1.5,2.5,1.54,2.83,1.46,2.62
21,Barcelona,Barcelona Ladies Open,27/04/11,International,Outdoor,Clay,2nd Round,3,Vinci R.,Shvedova Y.,42,51,1295,1150,6,1,6,4,,,2,0,Completed,1.57,2.25,1.65,2.15,1.67,2.1,1.78,2.17,1.57,2.25,1.78,2.4,1.64,2.19
21,Barcelona,Barcelona Ladies Open,27/04/11,International,Outdoor,Clay,2nd Round,3,Pous-Tio L.,Craybas J.,85,105,781,648,6,1,6,1,,,2,0,Completed,1.11,6,1.15,5,1.17,4.5,1.15,6.33,1.14,5.5,1.18,6.33,1.14,5.39
21,Barcelona,Barcelona Ladies Open,27/04/11,International,Outdoor,Clay,2nd Round,3,Hradecka L.,Dulko G.,66,55,972,1094,6,4,6,3,,,2,0,Completed,2,1.72,1.9,1.85,2,1.73,2.13,1.8,2,1.73,2.15,1.85,2.01,1.75
21,Barcelona,Barcelona Ladies Open,27/04/11,International,Outdoor,Clay,2nd Round,3,Razzano V.,Rybarikova M.,102,72,658,904,7,6,1,6,6,2,2,1,Completed,1.72,2,1.85,1.9,1.73,2,1.93,1.97,1.83,1.83,1.93,2.03,1.81,1.92
21,Barcelona,Barcelona Ladies Open,28/04/11,International,Outdoor,Clay,Quarterfinals,3,Hradecka L.,Cabeza-Candela E.,66,245,972,218,6,4,6,4,,,2,0,Completed,1.3,3.4,1.35,3,1.36,3,1.34,3.62,1.33,3,1.36,3.75,1.32,3.26
21,Barcelona,Barcelona Ladies Open,28/04/11,International,Outdoor,Clay,Quarterfinals,3,Errani S.,Brianti A.,41,67,1300,966,6,2,6,3,,,2,0,Completed,1.33,3.25,1.35,3,1.33,3.25,1.38,3.39,1.36,3,1.4,3.39,1.35,3.07
21,Barcelona,Barcelona Ladies Open,28/04/11,International,Outdoor,Clay,Quarterfinals,3,Vinci R.,Razzano V.,42,102,1295,658,6,4,6,1,,,2,0,Completed,1.36,3,1.43,2.7,1.4,2.75,1.43,3.1,1.36,2.88,1.45,3.1,1.4,2.82
21,Barcelona,Barcelona Ladies Open,29/04/11,International,Outdoor,Clay,Quarterfinals,3,Pous-Tio L.,Hercog P.,85,70,781,940,6,7,6,1,7,5,2,1,Completed,1.53,2.37,1.6,2.25,1.62,2.2,1.58,2.58,1.53,2.38,1.9,2.58,1.57,2.32
21,Barcelona,Barcelona Ladies Open,29/04/11,International,Outdoor,Clay,Semifinals,3,Hradecka L.,Errani S.,66,41,972,1300,6,1,7,5,,,2,0,Completed,2.5,1.5,2.3,1.58,2.5,1.5,2.67,1.55,2.5,1.5,2.75,1.59,2.51,1.5
21,Barcelona,Barcelona Ladies Open,29/04/11,International,Outdoor,Clay,Semifinals,3,Vinci R.,Pous-Tio L.,42,85,1295,781,4,6,6,4,7,6,2,1,Completed,1.4,2.75,1.5,2.5,1.44,2.63,1.48,2.92,1.44,2.63,1.53,2.92,1.44,2.69
21,Barcelona,Barcelona Ladies Open,30/04/11,International,Outdoor,Clay,The Final,3,Vinci R.,Hradecka L.,42,66,1295,972,4,6,6,2,6,2,2,1,Completed,2.25,1.57,2.25,1.6,2.2,1.62,2.24,1.74,2.25,1.62,2.4,1.74,2.21,1.63
