ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL
24,Barcelona,Open Banco Sabadell ,20/04/10,ATP500,Outdoor,Clay,1st Round,3,Istomin D.,Robert S.,84,65,600,727,7,6,1,6,6,1,,,,,2,1,Completed,3,1.36,3,1.35,2.75,1.4,3.19,1.42,2.63,1.44,3.2,1.44,2.86,1.4
24,Barcelona,Open Banco Sabadell ,20/04/10,ATP500,Outdoor,Clay,1st Round,3,Gimeno-Traver D.,Monaco J.,92,24,565,1585,6,2,3,6,6,2,,,,,2,1,Completed,3.75,1.25,3.75,1.25,3.5,1.3,3.78,1.33,3.5,1.25,4.27,1.36,3.56,1.27
24,Barcelona,Open Banco Sabadell ,20/04/10,ATP500,Outdoor,Clay,1st Round,3,Chardy J.,Montanes A.,46,29,920,1360,6,3,7,6,,,,,,,2,0,Completed,3.5,1.28,3.75,1.25,3.4,1.3,3.6,1.34,3.5,1.25,4,1.35,3.42,1.29
24,Barcelona,Open Banco Sabadell ,20/04/10,ATP500,Outdoor,Clay,1st Round,3,Hewitt L.,Ilhan M.,32,123,1335,420,6,4,4,6,6,2,,,,,2,1,Completed,1.22,4,1.25,3.75,1.25,3.75,1.31,3.91,1.25,3.5,1.35,4.25,1.26,3.72
24,Barcelona,Open Banco Sabadell ,20/04/10,ATP500,Outdoor,Clay,1st Round,3,Ramos-Vinolas A.,Russell M.,161,72,298,672,6,4,6,3,,,,,,,2,0,Completed,1.53,2.37,1.61,2.22,1.67,2.1,1.61,2.49,1.62,2.2,1.7,2.49,1.61,2.24
24,Barcelona,Open Banco Sabadell ,20/04/10,ATP500,Outdoor,Clay,1st Round,3,Melzer J.,Lapentti N.,27,118,1485,433,6,3,6,3,,,,,,,2,0,Completed,1.83,1.83,1.9,1.84,1.8,1.91,1.82,2.13,1.62,2.2,1.95,3,1.79,1.99
24,Barcelona,Open Banco Sabadell ,20/04/10,ATP500,Outdoor,Clay,1st Round,3,Stakhovsky S.,Zverev M.,68,91,704,570,4,6,6,4,6,2,,,,,2,1,Completed,2,1.72,2.15,1.65,1.83,1.83,2.39,1.67,1.91,1.8,2.39,1.87,2.05,1.73
24,Barcelona,Open Banco Sabadell ,20/04/10,ATP500,Outdoor,Clay,1st Round,3,Bolelli S.,Robredo T.,143,20,355,1730,6,7,6,4,3,1,,,,,1,1,Retired,6,1.11,5.2,1.14,5,1.14,6.54,1.15,4.5,1.17,6.54,1.17,5.54,1.13
24,Barcelona,Open Banco Sabadell ,20/04/10,ATP500,Outdoor,Clay,1st Round,3,Gulbis E.,Luczak P.,44,73,939,671,7,6,6,3,,,,,,,2,0,Completed,1.33,3.25,1.3,3.3,1.36,3,1.39,3.31,1.33,3,1.42,3.55,1.36,3.02
24,Barcelona,Open Banco Sabadell ,20/04/10,ATP500,Outdoor,Clay,1st Round,3,Martin A.,Kukushkin M.,137,121,375,423,7,5,6,4,,,,,,,2,0,Completed,,,,,,,,,,,2,1.73,2,1.73
24,Barcelona,Open Banco Sabadell ,20/04/10,ATP500,Outdoor,Clay,1st Round,3,Lopez F.,Dolgopolov O.,35,66,1205,718,6,3,3,0,,,,,,,1,0,Retired,1.57,2.25,1.6,2.25,1.62,2.2,1.73,2.25,1.57,2.25,1.77,2.5,1.63,2.22
24,Barcelona,Open Banco Sabadell ,20/04/10,ATP500,Outdoor,Clay,1st Round,3,Hanescu V.,Beck A.,39,81,1025,619,6,1,6,2,,,,,,,2,0,Completed,1.22,4,1.25,3.75,1.22,4,1.35,3.63,1.25,3.5,1.35,4.15,1.25,3.75
24,Barcelona,Open Banco Sabadell ,20/04/10,ATP500,Outdoor,Clay,2nd Round,3,Navarro-Pastor I.,Cuevas P.,112,54,462,797,6,2,6,4,,,,,,,2,0,Completed,3.75,1.25,3.75,1.25,3.5,1.29,3.97,1.3,,,4,1.35,3.47,1.29
24,Barcelona,Open Banco Sabadell ,20/04/10,ATP500,Outdoor,Clay,2nd Round,3,Almagro N.,Greul S.,34,60,1255,744,6,1,6,3,,,,,,,2,0,Completed,1.1,6,1.15,4.9,1.14,5,1.18,5.91,1.14,5,1.18,6.6,1.13,5.42
24,Barcelona,Open Banco Sabadell ,20/04/10,ATP500,Outdoor,Clay,2nd Round,3,Soderling R.,Chela J.I.,8,53,4595,814,7,5,7,5,,,,,,,2,0,Completed,1.28,3.5,1.3,3.35,1.25,3.75,1.31,3.83,1.22,3.75,1.33,4,1.27,3.57
24,Barcelona,Open Banco Sabadell ,21/04/10,ATP500,Outdoor,Clay,2nd Round,3,De Bakker T.,Gimeno-Traver D.,67,92,708,565,7,6,6,3,,,,,,,2,0,Completed,1.66,2.1,1.7,2.1,1.67,2.1,1.81,2.14,1.67,2.1,1.88,2.3,1.7,2.09
24,Barcelona,Open Banco Sabadell ,21/04/10,ATP500,Outdoor,Clay,2nd Round,3,Garcia-Lopez G.,Gabashvili T.,42,113,964,444,1,6,7,6,6,4,,,,,2,1,Completed,1.22,4,1.28,3.46,1.29,3.5,1.28,4.24,1.29,3.25,1.33,4.3,1.25,3.72
24,Barcelona,Open Banco Sabadell ,21/04/10,ATP500,Outdoor,Clay,2nd Round,3,Schwank E.,Hewitt L.,59,32,745,1335,7,6,6,4,,,,,,,2,0,Completed,2.25,1.57,2.05,1.75,2,1.73,2.24,1.74,2.1,1.67,2.32,1.78,2.09,1.7
24,Barcelona,Open Banco Sabadell ,21/04/10,ATP500,Outdoor,Clay,2nd Round,3,Tsonga J.W.,Hajek J.,10,86,3005,593,6,3,6,2,,,,,,,2,0,Completed,1.16,4.5,1.2,4.25,1.17,4.5,1.22,4.9,1.17,4.5,1.25,6,1.19,4.44
24,Barcelona,Open Banco Sabadell ,21/04/10,ATP500,Outdoor,Clay,2nd Round,3,Melzer J.,Hernandez O.,27,100,1485,543,6,7,7,5,7,5,,,,,2,1,Completed,1.33,3.25,1.35,3.05,1.4,2.75,1.35,3.57,1.33,3,1.4,3.57,1.35,3.09
24,Barcelona,Open Banco Sabadell ,21/04/10,ATP500,Outdoor,Clay,2nd Round,3,Gulbis E.,Chardy J.,44,46,939,920,6,3,6,2,,,,,,,2,0,Completed,1.57,2.25,1.7,2.1,1.67,2.1,1.74,2.25,1.62,2.2,1.75,2.35,1.67,2.13
24,Barcelona,Open Banco Sabadell ,21/04/10,ATP500,Outdoor,Clay,2nd Round,3,Ferrer D.,Granollers M.,17,93,2225,563,7,5,6,4,,,,,,,2,0,Completed,1.08,7,1.09,5.97,1.14,5.5,1.13,7.58,1.13,5.5,1.15,7.58,1.12,5.96
24,Barcelona,Open Banco Sabadell ,21/04/10,ATP500,Outdoor,Clay,2nd Round,3,Bellucci T.,Hanescu V.,33,39,1322,1025,6,2,1,6,7,5,,,,,2,1,Completed,1.66,2.1,1.7,2.05,1.67,2.1,1.83,2.11,1.73,2,1.87,2.25,1.76,1.99
24,Barcelona,Open Banco Sabadell ,21/04/10,ATP500,Outdoor,Clay,2nd Round,3,Ramos-Vinolas A.,Gonzalez F.,161,12,298,2880,6,4,6,7,6,3,,,,,2,1,Completed,6,1.1,6.25,1.1,6.5,1.1,8.36,1.11,7,1.07,8.36,1.14,6.14,1.11
24,Barcelona,Open Banco Sabadell ,21/04/10,ATP500,Outdoor,Clay,2nd Round,3,Ferrero J.C.,Stakhovsky S.,16,68,2240,704,6,3,4,2,,,,,,,1,0,Retired,1.06,8,1.07,7.25,1.07,7.5,1.07,11.5,1.07,7,1.08,11.88,1.06,8.27
24,Barcelona,Open Banco Sabadell ,21/04/10,ATP500,Outdoor,Clay,2nd Round,3,Bolelli S.,Martin A.,143,137,355,375,7,6,7,6,,,,,,,2,0,Completed,1.53,2.37,1.6,2.3,1.57,2.25,1.62,2.52,1.57,2.25,1.65,2.65,1.57,2.34
24,Barcelona,Open Banco Sabadell ,21/04/10,ATP500,Outdoor,Clay,2nd Round,3,Verdasco F.,Gasquet R.,9,78,3145,650,7,5,6,3,,,,,,,2,0,Completed,1.25,3.75,1.3,3.35,1.25,3.75,1.31,3.88,1.22,3.75,1.32,4,1.27,3.61
24,Barcelona,Open Banco Sabadell ,21/04/10,ATP500,Outdoor,Clay,2nd Round,3,Lopez F.,Istomin D.,35,84,1205,600,7,6,7,5,,,,,,,2,0,Completed,1.36,2.87,1.37,2.92,1.36,3,1.45,3.01,1.36,2.88,1.47,3.1,1.39,2.89
24,Barcelona,Open Banco Sabadell ,22/04/10,ATP500,Outdoor,Clay,3rd Round,3,Schwank E.,Navarro-Pastor I.,59,112,745,462,6,3,7,6,,,,,,,2,0,Completed,1.3,3.4,1.35,3.1,1.36,3,1.39,3.39,1.33,3,1.4,3.75,1.35,3.08
24,Barcelona,Open Banco Sabadell ,22/04/10,ATP500,Outdoor,Clay,3rd Round,3,Bellucci T.,Garcia-Lopez G.,33,42,1322,964,6,4,6,4,,,,,,,2,0,Completed,1.36,3,1.37,2.92,1.4,2.75,1.38,3.4,1.36,2.88,1.43,3.4,1.39,2.9
24,Barcelona,Open Banco Sabadell ,22/04/10,ATP500,Outdoor,Clay,3rd Round,3,Ferrer D.,Bolelli S.,17,143,2225,355,6,0,3,0,,,,,,,1,0,Retired,1.08,7.5,1.07,7.25,1.08,7,1.08,10.5,1.07,7,1.1,10.5,1.07,7.77
24,Barcelona,Open Banco Sabadell ,22/04/10,ATP500,Outdoor,Clay,3rd Round,3,De Bakker T.,Ferrero J.C.,67,16,708,2240,7,6,3,6,7,6,,,,,2,1,Completed,7,1.08,6.25,1.1,6,1.11,7.03,1.15,6,1.1,7.03,1.15,6.14,1.11
24,Barcelona,Open Banco Sabadell ,22/04/10,ATP500,Outdoor,Clay,3rd Round,3,Tsonga J.W.,Almagro N.,10,34,3005,1255,5,7,6,1,6,4,,,,,2,1,Completed,2.1,1.66,2.1,1.7,2.1,1.67,2.31,1.7,2.1,1.67,2.31,1.87,2.11,1.69
24,Barcelona,Open Banco Sabadell ,22/04/10,ATP500,Outdoor,Clay,3rd Round,3,Verdasco F.,Melzer J.,9,27,3145,1485,3,6,7,6,6,3,,,,,2,1,Completed,1.14,5,1.17,4.67,1.2,4.33,1.17,6.08,1.18,4.33,1.2,6.08,1.16,4.9
24,Barcelona,Open Banco Sabadell ,22/04/10,ATP500,Outdoor,Clay,3rd Round,3,Gulbis E.,Ramos-Vinolas A.,44,161,939,298,6,1,6,3,,,,,,,2,0,Completed,1.28,3.5,1.35,3.1,1.36,3,1.33,3.8,1.36,2.88,1.36,3.8,1.32,3.25
24,Barcelona,Open Banco Sabadell ,22/04/10,ATP500,Outdoor,Clay,3rd Round,3,Soderling R.,Lopez F.,8,35,4595,1205,6,3,6,2,,,,,,,2,0,Completed,1.16,4.5,1.2,4.25,1.25,3.75,1.24,4.68,1.22,3.75,1.26,4.68,1.22,4.17
24,Barcelona,Open Banco Sabadell ,23/04/10,ATP500,Outdoor,Clay,Quarterfinals,3,Ferrer D.,Bellucci T.,17,33,2225,1322,6,4,6,0,,,,,,,2,0,Completed,1.16,4.5,1.17,4.67,1.17,4.5,1.22,5.01,1.22,4,1.23,5.53,1.18,4.65
24,Barcelona,Open Banco Sabadell ,23/04/10,ATP500,Outdoor,Clay,Quarterfinals,3,Verdasco F.,Gulbis E.,9,44,3145,939,6,2,7,6,,,,,,,2,0,Completed,1.36,3,1.45,2.6,1.36,3,1.43,3.07,1.36,3,1.45,3.25,1.39,2.91
24,Barcelona,Open Banco Sabadell ,23/04/10,ATP500,Outdoor,Clay,Quarterfinals,3,Soderling R.,Schwank E.,8,59,4595,745,6,2,6,3,,,,,,,2,0,Completed,1.14,5.5,1.17,4.67,1.14,5,1.16,6.46,1.17,5,1.17,6.46,1.15,5.27
24,Barcelona,Open Banco Sabadell ,23/04/10,ATP500,Outdoor,Clay,Quarterfinals,3,De Bakker T.,Tsonga J.W.,67,10,708,3005,6,4,3,6,6,3,,,,,2,1,Completed,3,1.36,3.05,1.35,3.25,1.33,3.01,1.46,3.25,1.33,3.75,1.46,3.03,1.36
24,Barcelona,Open Banco Sabadell ,24/04/10,ATP500,Outdoor,Clay,Semifinals,3,Verdasco F.,Ferrer D.,9,17,3145,2225,6,7,7,5,6,1,,,,,2,1,Completed,2.2,1.61,2.1,1.7,2.2,1.62,2.34,1.68,2.38,1.57,2.5,1.8,2.16,1.66
24,Barcelona,Open Banco Sabadell ,24/04/10,ATP500,Outdoor,Clay,Semifinals,3,Soderling R.,De Bakker T.,8,67,4595,708,6,1,6,4,,,,,,,2,0,Completed,1.14,5,1.17,4.67,1.14,5,1.22,5.15,1.18,5,1.22,5.7,1.18,4.58
24,Barcelona,Open Banco Sabadell ,25/04/10,ATP500,Outdoor,Clay,The Final,3,Verdasco F.,Soderling R.,9,8,3145,4595,6,3,4,6,6,3,,,,,2,1,Completed,2.37,1.57,2.35,1.55,2.25,1.57,2.53,1.6,2.5,1.53,2.63,1.65,2.39,1.56
