WTA,Location,Tournament,Date,Tier,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL
12,Merida,Merida Open,24/02/2023,WTA250,Outdoor,Hard,2nd Round,3,Stephens S.,Gracheva V.,41,89,1244,702,5,7,6,2,7,6,2,1,Completed,1.44,2.75,1.51,2.73,1.53,2.9,1.46,2.66
12,Merida,Merida Open,24/02/2023,WTA250,Outdoor,Hard,2nd Round,3,Siniakova K.,Bonaventure Y.,47,95,1055,684,6,0,7,5,,,2,0,Completed,1.36,3.2,1.39,3.23,1.44,3.23,1.37,3.03
12,Merida,Merida Open,24/02/2023,WTA250,Outdoor,Hard,Quarterfinals,3,Mcnally C.,Birrell K.,92,133,694,494,6,4,6,3,,,2,0,Completed,1.8,2,1.76,2.19,1.82,2.2,1.75,2.07
12,Merida,Merida Open,24/02/2023,WTA250,Outdoor,Hard,Quarterfinals,3,Peterson R.,Linette M.,140,21,463,1770,6,2,6,4,,,2,0,Completed,2.75,1.44,2.68,1.53,2.9,1.53,2.68,1.46
12,Merida,Merida Open,25/02/2023,WTA250,Outdoor,Hard,Quarterfinals,3,Giorgi C.,Stephens S.,68,41,865,1244,6,0,6,0,,,2,0,Completed,1.62,2.3,1.67,2.36,1.68,2.42,1.61,2.3
12,Merida,Merida Open,25/02/2023,WTA250,Outdoor,Hard,Quarterfinals,3,Siniakova K.,Cocciaretto E.,47,54,1055,1005,6,1,5,7,6,0,2,1,Completed,1.91,1.91,1.93,1.97,1.98,1.96,1.9,1.89
12,Merida,Merida Open,26/02/2023,WTA250,Outdoor,Hard,Semifinals,3,Peterson R.,Mcnally C.,140,92,463,694,6,2,6,7,6,4,2,1,Completed,1.91,1.91,2.02,1.89,2.1,1.92,1.94,1.85
12,Merida,Merida Open,26/02/2023,WTA250,Outdoor,Hard,Semifinals,3,Giorgi C.,Siniakova K.,68,47,865,1055,7,5,7,6,,,2,0,Completed,1.67,2.2,1.79,2.14,1.79,2.28,1.7,2.14
12,Merida,Merida Open,27/02/2023,WTA250,Outdoor,Hard,The Final,3,Giorgi C.,Peterson R.,68,140,865,463,7,6,1,6,6,2,2,1,Completed,1.44,2.75,1.47,2.9,1.47,2.97,1.43,2.79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
